vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
14576_490010984T_2020-04-15_out_0,Phillimore Gardens,2020-04-15 07:09:29,2020-04-15 07:06:22,out,1
15457_490013766E_2020-04-15_out_0,Charing Cross Stn / Trafalgar Square,2020-04-15 07:13:54,2020-04-15 07:13:09,out,1
14558_490005528Y_2020-04-15_out_0,The Design Museum,2020-04-15 07:16:52,2020-04-15 07:14:29,out,1
14576_490010526G_2020-04-15_out_0,Old Bond Street / Royal Academy,2020-04-15 07:22:19,2020-04-15 07:21:16,out,1
15454_490007704QA_2020-04-15_in_1,Hammersmith Broadway,2020-04-15 07:28:29,2020-04-15 07:27:22,in,1
14552_490000110F_2020-04-15_in_0,High Street Kensington Station,2020-04-15 07:31:12,2020-04-15 07:27:02,in,1
15457_490013766H_2020-04-15_in_0,Charing Cross Station,2020-04-15 07:37:19,2020-04-15 07:36:45,in,1
14552_490007705F_2020-04-15_in_0,Hammersmith Bus Station,2020-04-15 07:39:32,2020-04-15 07:38:40,in,1
15460_490010984T_2020-04-15_in_0,Phillimore Gardens,2020-04-15 07:41:17,2020-04-15 07:35:48,in,1
14576_490003193R_2020-04-15_in_0,Aldwych / Somerset House,2020-04-15 07:48:10,2020-04-15 07:18:46,in,1
15454_490003106E_2020-04-15_out_1,Warwick Gardens,2020-04-15 07:51:45,2020-04-15 07:50:14,out,1
14511_490011198W_2020-04-15_in_1,Prince Of Wales Gate,2020-04-15 07:55:05,2020-04-15 07:55:12,in,1
15556_490013767S_2020-04-15_in_1,Trafalgar Square,2020-04-15 08:07:07,2020-04-15 07:37:51,in,1
14552_490004455BB_2020-04-15_out_0,Brook Green,2020-04-15 08:02:42,2020-04-15 08:00:15,out,1
15561_490G00019923_2020-04-15_out_0,Queen's Gate,2020-04-15 08:02:52,2020-04-15 08:02:42,out,1
14552_490G00019923_2020-04-15_out_1,Queen's Gate,2020-04-15 08:11:20,2020-04-15 08:02:42,out,1
15561_490000179B_2020-04-15_out_0,Piccadilly Circus,2020-04-15 08:13:37,2020-04-15 08:05:38,out,1
15457_490008287E_2020-04-15_out_1,Holland Road,2020-04-15 08:26:40,2020-04-15 08:24:58.920000,out,1
15460_490010984T_2020-04-15_out_1,Phillimore Gardens,2020-04-15 08:18:00,2020-04-15 08:17:16,out,1
15556_490011750W_2020-04-15_in_1,Royal Albert Hall,2020-04-15 08:19:13,2020-04-15 07:50:12,in,1
15556_490007704QA_2020-04-15_in_1,Hammersmith Broadway,2020-04-15 08:29:54,2020-04-15 08:02:47,in,1
15448_490011822W_2020-04-15_in_1,Knightsbridge Barracks,2020-04-15 08:33:50,2020-04-15 08:32:05,in,1
14511_490G00019923_2020-04-15_out_2,Queen's Gate,2020-04-15 08:38:57,2020-04-15 08:38:11,out,1
15446_490008990Q_2020-04-15_in_0,Latymer Court,2020-04-15 08:41:13,2020-04-15 08:38:09,in,1
14530_490010357F_2020-04-15_out_0,North End Road,2020-04-15 08:47:43,2020-04-15 08:47:16.721000,out,1
15561_490013766H_2020-04-15_in_0,Charing Cross Station,2020-04-15 08:44:09,2020-04-15 08:44:03,in,1
14576_490007960R_2020-04-15_out_1,Haymarket / Jermyn Street,2020-04-15 08:54:35,2020-04-15 08:54:40,out,1
14558_490000110F_2020-04-15_out_1,High Street Kensington Station,2020-04-15 08:59:14,2020-04-15 08:59:01,out,1
15454_490008990Q_2020-04-15_in_2,Latymer Court,2020-04-15 09:00:38,2020-04-15 08:54:48,in,1
15454_490007704QA_2020-04-15_in_2,Hammersmith Broadway,2020-04-15 09:04:29,2020-04-15 09:04:14,in,1
14558_490010574C_2020-04-15_out_1,Old Park Lane / Hard Rock Cafe,2020-04-15 09:09:43,2020-04-15 09:09:43,out,1
14523_490011822W_2020-04-15_in_0,Knightsbridge Barracks,2020-04-15 09:10:58,2020-04-15 09:09:03,in,1
14558_490010526G_2020-04-15_out_1,Old Bond Street / Royal Academy,2020-04-15 09:15:07,2020-04-15 09:15:04,out,1
14523_490007705F_2020-04-15_in_0,Hammersmith Bus Station,2020-04-15 09:26:11,2020-04-15 09:20:34,in,1
15457_490010526G_2020-04-15_in_1,Old Bond Street / Royal Academy,2020-04-15 09:18:26,2020-04-15 09:18:32,in,1
15457_490000093PE_2020-04-15_in_1,Green Park Station,2020-04-15 09:19:49,2020-04-15 09:18:11,in,1
15457_490G00011761_2020-04-15_in_1,Kensington Palace,2020-04-15 09:30:52,2020-04-15 09:21:35,in,1
14576_490000130KE_2020-04-15_in_1,Knightsbridge Station  / Harrods,2020-04-15 09:35:39,2020-04-15 09:32:01.841000,in,1
15364_490013767S_2020-04-15_out_0,Trafalgar Square,2020-04-15 09:49:34,2020-04-15 09:31:31,out,1
15457_490007705F_2020-04-15_in_1,Hammersmith Bus Station,2020-04-15 09:41:15,2020-04-15 09:31:30,in,1
15448_490007960R_2020-04-15_out_2,Haymarket / Jermyn Street,2020-04-15 09:37:03,2020-04-15 09:32:07,out,1
15561_490000130KE_2020-04-15_out_1,Knightsbridge Station  / Harrods,2020-04-15 09:46:32,2020-04-15 09:41:45,out,1
14576_490010357F_2020-04-15_in_1,North End Road,2020-04-15 09:51:43,2020-04-15 09:46:31,in,1
15460_490010984T_2020-04-15_out_2,Phillimore Gardens,2020-04-15 09:57:07,2020-04-15 09:55:27,out,1
14558_490000119T_2020-04-15_in_1,Hyde Park Corner Station,2020-04-15 10:00:18,2020-04-15 09:58:11,in,1
15446_490010526G_2020-04-15_in_1,Old Bond Street / Royal Academy,2020-04-15 10:06:16,2020-04-15 10:01:53,in,1
15457_490004455BB_2020-04-15_out_1,Brook Green,2020-04-15 10:09:50,2020-04-15 10:10:08,out,1
15582_490013767S_2020-04-15_in_1,Trafalgar Square,2020-04-15 10:14:39,2020-04-15 10:11:02,in,1
15582_490010728E_2020-04-15_in_1,Palace Gate,2020-04-15 10:29:22,2020-04-15 10:01:15,in,1
15457_490000110F_2020-04-15_out_2,High Street Kensington Station,2020-04-15 10:16:53,2020-04-15 10:11:47,out,1
15556_490008990Q_2020-04-15_in_2,Latymer Court,2020-04-15 10:20:34,2020-04-15 10:20:23,in,1
14511_490005528Y_2020-04-15_out_3,The Design Museum,2020-04-15 10:19:57,2020-04-15 10:17:18,out,1
14511_490G00011761_2020-04-15_out_0,Kensington Palace,2020-04-15 05:45:08,2020-04-15 05:40:29,out,1
15454_490008652C_2020-04-15_in_0,Kensington Olympia Station,2020-04-15 05:59:52,2020-04-15 05:59:49,in,1
15448_490003106E_2020-04-15_out_0,Warwick Gardens,2020-04-15 06:13:34,2020-04-15 06:13:34,out,1
15454_490008990Q_2020-04-15_out_0,Latymer Court,2020-04-15 06:21:48,2020-04-15 06:19:30,out,1
14511_490000130KE_2020-04-15_in_0,Knightsbridge Station  / Harrods,2020-04-15 06:29:20,2020-04-15 06:26:05,in,1
15454_490010526G_2020-04-15_out_0,Old Bond Street / Royal Academy,2020-04-15 06:38:15,2020-04-15 06:10:35,out,1
15460_490010728E_2020-04-15_out_0,Palace Gate,2020-04-15 06:48:06,2020-04-15 06:44:00,out,1
14511_490004455BB_2020-04-15_out_1,Brook Green,2020-04-15 06:58:16,2020-04-15 06:38:49,out,1
15457_490008287E_2020-04-15_out_0,Holland Road,2020-04-15 06:52:55,2020-04-15 06:51:06,out,1
15448_490011750W_2020-04-15_in_0,Royal Albert Hall,2020-04-15 07:06:48,2020-04-15 07:06:46,in,1
15556_490010357F_2020-04-15_in_0,North End Road,2020-04-15 07:11:51,2020-04-15 07:09:43,in,1
15454_490011198W_2020-04-15_in_1,Prince Of Wales Gate,2020-04-15 07:14:14,2020-04-15 07:14:24,in,1
15454_490G00011761_2020-04-15_in_1,Kensington Palace,2020-04-15 07:17:12,2020-04-15 07:17:09,in,1
14511_490013766E_2020-04-15_out_1,Charing Cross Stn / Trafalgar Square,2020-04-15 07:22:17,2020-04-15 07:21:41,out,1
15460_490G00011516_2020-04-15_in_0,Regent Street / St James's,2020-04-15 07:26:31,2020-04-15 07:25:56,in,1
14558_490000179B_2020-04-15_out_0,Piccadilly Circus,2020-04-15 07:31:33,2020-04-15 07:30:52,out,1
15448_490008287E_2020-04-15_out_1,Holland Road,2020-04-15 07:36:36,2020-04-15 07:35:47,out,1
14511_490G00011516_2020-04-15_in_1,Regent Street / St James's,2020-04-15 07:44:44,2020-04-15 07:44:38,in,1
15446_490011198W_2020-04-15_out_0,Prince Of Wales Gate,2020-04-15 07:42:19,2020-04-15 07:42:22,out,1
15582_490010728E_2020-04-15_out_0,Palace Gate,2020-04-15 07:47:05,2020-04-15 07:43:02,out,1
14511_490000130KE_2020-04-15_in_1,Knightsbridge Station  / Harrods,2020-04-15 07:53:07,2020-04-15 07:50:07,in,1
15457_490007704QA_2020-04-15_in_0,Hammersmith Broadway,2020-04-15 07:56:54,2020-04-15 07:57:01,in,1
15582_490013766E_2020-04-15_out_0,Charing Cross Stn / Trafalgar Square,2020-04-15 08:06:00,2020-04-15 08:02:30,out,1
15556_490003193R_2020-04-15_in_1,Aldwych / Somerset House,2020-04-15 08:03:53,2020-04-15 08:03:10.362000,in,1
15582_490000093PE_2020-04-15_out_0,Green Park Station,2020-04-15 07:59:18,2020-04-15 07:56:54,out,1
14576_490004455BB_2020-04-15_in_0,Brook Green,2020-04-15 08:10:22,2020-04-15 08:02:31,in,1
15460_490007705F_2020-04-15_out_1,Hammersmith Bus Station,2020-04-15 08:14:00,2020-04-15 07:44:36,out,1
15556_490005528Y_2020-04-15_in_1,The Design Museum,2020-04-15 08:23:13,2020-04-15 08:20:03,in,1
15556_490010357F_2020-04-15_in_1,North End Road,2020-04-15 08:25:32,2020-04-15 08:24:56.867000,in,1
15448_490013766H_2020-04-15_in_1,Charing Cross Station,2020-04-15 08:21:35,2020-04-15 08:21:38,in,1
15582_490000179B_2020-04-15_in_0,Piccadilly Circus,2020-04-15 08:32:05,2020-04-15 08:02:52,in,1
15457_490000130KE_2020-04-15_out_1,Knightsbridge Station  / Harrods,2020-04-15 08:34:10,2020-04-15 08:32:31,out,1
15454_490013767S_2020-04-15_in_2,Trafalgar Square,2020-04-15 08:38:31,2020-04-15 08:35:04,in,1
15454_490000179B_2020-04-15_in_2,Piccadilly Circus,2020-04-15 08:40:47,2020-04-15 08:37:32,in,1
15582_490010728E_2020-04-15_in_0,Palace Gate,2020-04-15 08:45:49,2020-04-15 08:45:30,in,1
15582_490011750W_2020-04-15_in_0,Royal Albert Hall,2020-04-15 08:44:18,2020-04-15 08:44:30,in,1
15561_490000130KE_2020-04-15_in_0,Knightsbridge Station  / Harrods,2020-04-15 08:55:38,2020-04-15 08:55:16,in,1
15582_490007704QA_2020-04-15_in_0,Hammersmith Broadway,2020-04-15 08:57:48,2020-04-15 08:54:55,in,1
15561_490010728E_2020-04-15_in_0,Palace Gate,2020-04-15 09:00:40,2020-04-15 08:54:16,in,1
15446_490008990Q_2020-04-15_out_1,Latymer Court,2020-04-15 09:04:27,2020-04-15 09:04:16,out,1
14530_490013766E_2020-04-15_out_0,Charing Cross Stn / Trafalgar Square,2020-04-15 09:10:00,2020-04-15 09:09:47,out,1
15446_490000110F_2020-04-15_out_1,High Street Kensington Station,2020-04-15 09:11:18,2020-04-15 09:04:05,out,1
15446_490010728E_2020-04-15_out_1,Palace Gate,2020-04-15 09:14:32,2020-04-15 09:12:47,out,1
15457_490000130KE_2020-04-15_in_1,Knightsbridge Station  / Harrods,2020-04-15 09:25:06,2020-04-15 09:21:50,in,1
14523_490010357F_2020-04-15_in_0,North End Road,2020-04-15 09:20:42,2020-04-15 09:19:46,in,1
15582_490010357F_2020-04-15_out_1,North End Road,2020-04-15 09:18:17,2020-04-15 09:18:10,out,1
15448_490010526G_2020-04-15_out_2,Old Bond Street / Royal Academy,2020-04-15 09:34:44,2020-04-15 09:34:30.270000,out,1
15582_490G00019923_2020-04-15_out_1,Queen's Gate,2020-04-15 09:26:52,2020-04-15 08:59:05,out,1
14552_490G00011761_2020-04-15_out_2,Kensington Palace,2020-04-15 09:48:11,2020-04-15 09:46:33.365000,out,1
14511_490008990Q_2020-04-15_in_2,Latymer Court,2020-04-15 09:48:42,2020-04-15 09:41:32,in,1
14558_490013766H_2020-04-15_in_1,Charing Cross Station,2020-04-15 09:43:51,2020-04-15 09:15:10,in,1
14552_490010984T_2020-04-15_out_2,Phillimore Gardens,2020-04-15 09:45:19,2020-04-15 09:41:40,out,1
15561_490010526G_2020-04-15_out_1,Old Bond Street / Royal Academy,2020-04-15 09:53:00,2020-04-15 09:31:38,out,1
14552_490010574C_2020-04-15_out_2,Old Park Lane / Hard Rock Cafe,2020-04-15 10:02:15,2020-04-15 10:02:16,out,1
14576_490007705F_2020-04-15_in_1,Hammersmith Bus Station,2020-04-15 09:59:31,2020-04-15 09:58:12,in,1
14530_490007704QA_2020-04-15_in_0,Hammersmith Broadway,2020-04-15 10:06:12,2020-04-15 09:41:39,in,1
15454_490000110F_2020-04-15_out_2,High Street Kensington Station,2020-04-15 10:10:03,2020-04-15 10:05:17,out,1
14523_490G00012247_2020-04-15_out_1,Southampton Street / Covent Garden,2020-04-15 10:14:55,2020-04-15 10:10:40,out,1
15448_490G00011761_2020-04-15_in_2,Kensington Palace,2020-04-15 10:26:56,2020-04-15 10:20:38,in,1
15460_490019703E_2020-04-15_out_2,Aldwych / Drury Lane,2020-04-15 10:23:26,2020-04-15 10:21:06.013000,out,1
15454_490010526G_2020-04-15_out_2,Old Bond Street / Royal Academy,2020-04-15 10:24:27,2020-04-15 10:20:30,out,1
14511_490010728E_2020-04-15_out_0,Palace Gate,2020-04-15 05:45:30,2020-04-15 05:45:20,out,1
14511_490013766E_2020-04-15_out_0,Charing Cross Stn / Trafalgar Square,2020-04-15 06:00:33,2020-04-15 05:58:04,out,1
15448_490005528Y_2020-04-15_out_0,The Design Museum,2020-04-15 06:13:48,2020-04-15 06:14:05,out,1
15556_490010574C_2020-04-15_out_0,Old Park Lane / Hard Rock Cafe,2020-04-15 06:22:07,2020-04-15 06:21:29,out,1
15556_490007960R_2020-04-15_out_0,Haymarket / Jermyn Street,2020-04-15 06:27:18,2020-04-15 06:26:11,out,1
14511_490007704QA_2020-04-15_in_0,Hammersmith Broadway,2020-04-15 06:41:06,2020-04-15 06:41:20,in,1
14511_490008990Q_2020-04-15_in_0,Latymer Court,2020-04-15 06:41:39,2020-04-15 06:39:04,in,1
15556_490000130KE_2020-04-15_in_0,Knightsbridge Station  / Harrods,2020-04-15 06:59:08,2020-04-15 06:55:56.768000,in,1
15457_490011750W_2020-04-15_out_0,Royal Albert Hall,2020-04-15 06:58:40,2020-04-15 06:55:35,out,1
14511_490000110F_2020-04-15_out_1,High Street Kensington Station,2020-04-15 07:05:19,2020-04-15 07:02:38,out,1
15457_490007960R_2020-04-15_out_0,Haymarket / Jermyn Street,2020-04-15 07:11:15,2020-04-15 07:09:40,out,1
14576_490011750W_2020-04-15_out_0,Royal Albert Hall,2020-04-15 07:13:46,2020-04-15 07:13:26,out,1
14511_490000179B_2020-04-15_out_1,Piccadilly Circus,2020-04-15 07:17:23,2020-04-15 07:13:22,out,1
15460_490013766H_2020-04-15_in_0,Charing Cross Station,2020-04-15 07:23:18,2020-04-15 07:23:25,in,1
15556_490000110F_2020-04-15_out_1,High Street Kensington Station,2020-04-15 07:27:27,2020-04-15 07:22:30,out,1
15446_490008287E_2020-04-15_out_0,Holland Road,2020-04-15 07:32:28,2020-04-15 07:30:47,out,1
15448_490008652C_2020-04-15_out_1,Kensington Olympia Station,2020-04-15 07:35:44,2020-04-15 07:06:26,out,1
15460_490008652C_2020-04-15_in_0,Kensington Olympia Station,2020-04-15 07:43:30,2020-04-15 07:43:33,in,1
15448_490G00019923_2020-04-15_out_1,Queen's Gate,2020-04-15 07:42:14,2020-04-15 07:13:21,out,1
15457_490006691W_2020-04-15_in_0,Exhibition Road,2020-04-15 07:48:47,2020-04-15 07:42:11,in,1
14576_490000179B_2020-04-15_in_0,Piccadilly Circus,2020-04-15 07:52:31,2020-04-15 07:51:57,in,1
15454_490011750W_2020-04-15_out_1,Royal Albert Hall,2020-04-15 07:57:12,2020-04-15 07:55:34,out,1
14558_490000179B_2020-04-15_in_0,Piccadilly Circus,2020-04-15 08:04:45,2020-04-15 08:02:52,in,1
14523_490008652C_2020-04-15_out_0,Kensington Olympia Station,2020-04-15 08:07:49,2020-04-15 07:38:08,out,1
15561_490000119T_2020-04-15_out_0,Hyde Park Corner Station,2020-04-15 08:08:24,2020-04-15 08:02:33,out,1
15446_490003193R_2020-04-15_in_0,Aldwych / Somerset House,2020-04-15 08:11:10,2020-04-15 07:42:49,in,1
15556_490G00007492_2020-04-15_in_1,Green Park / Constitution Hill,2020-04-15 08:12:31,2020-04-15 07:42:57,in,1
14523_490000119T_2020-04-15_out_0,Hyde Park Corner Station,2020-04-15 08:20:01,2020-04-15 08:14:51,out,1
15457_490007705F_2020-04-15_out_0,Hammersmith Bus Station,2020-04-15 08:21:00,2020-04-15 07:51:48,out,1
15556_490011198W_2020-04-15_in_1,Prince Of Wales Gate,2020-04-15 08:17:25,2020-04-15 07:50:04,in,1
14523_490013767S_2020-04-15_out_0,Trafalgar Square,2020-04-15 08:30:12,2020-04-15 08:29:19,out,1
15448_490006691W_2020-04-15_in_1,Exhibition Road,2020-04-15 08:35:28,2020-04-15 08:32:07,in,1
15457_490010574C_2020-04-15_out_1,Old Park Lane / Hard Rock Cafe,2020-04-15 08:38:03,2020-04-15 08:37:54,out,1
14511_490011198W_2020-04-15_out_2,Prince Of Wales Gate,2020-04-15 08:41:04,2020-04-15 08:38:10,out,1
15582_490010984T_2020-04-15_in_0,Phillimore Gardens,2020-04-15 08:48:44,2020-04-15 08:47:31.861000,in,1
15582_490000110F_2020-04-15_in_0,High Street Kensington Station,2020-04-15 08:47:36,2020-04-15 08:47:20.612000,in,1
14558_490008652C_2020-04-15_out_1,Kensington Olympia Station,2020-04-15 08:55:01,2020-04-15 08:54:59,out,1
15561_490011198W_2020-04-15_in_0,Prince Of Wales Gate,2020-04-15 08:57:55,2020-04-15 08:54:31,in,1
15454_490004455BB_2020-04-15_in_2,Brook Green,2020-04-15 09:00:10,2020-04-15 08:54:39,in,1
14523_490010526G_2020-04-15_in_0,Old Bond Street / Royal Academy,2020-04-15 09:03:57,2020-04-15 09:04:12,in,1
14523_490000130KE_2020-04-15_in_0,Knightsbridge Station  / Harrods,2020-04-15 09:09:54,2020-04-15 09:09:02,in,1
15448_490004455BB_2020-04-15_out_2,Brook Green,2020-04-15 09:11:14,2020-04-15 08:54:32,out,1
14552_490003106E_2020-04-15_in_1,Warwick Gardens,2020-04-15 09:15:23,2020-04-15 09:15:08,in,1
14523_490007704QA_2020-04-15_in_0,Hammersmith Broadway,2020-04-15 09:23:12,2020-04-15 09:20:42,in,1
15446_490000119T_2020-04-15_out_1,Hyde Park Corner Station,2020-04-15 09:20:47,2020-04-15 09:12:42,out,1
14511_490000179B_2020-04-15_in_2,Piccadilly Circus,2020-04-15 09:24:00,2020-04-15 09:21:32,in,1
15457_490003106E_2020-04-15_in_1,Warwick Gardens,2020-04-15 09:32:50,2020-04-15 09:31:41,in,1
14511_490G00007492_2020-04-15_in_2,Green Park / Constitution Hill,2020-04-15 09:27:10,2020-04-15 09:27:07,in,1
15457_490008990Q_2020-04-15_in_1,Latymer Court,2020-04-15 09:36:48,2020-04-15 09:31:31,in,1
14523_490008990Q_2020-04-15_out_1,Latymer Court,2020-04-15 09:46:34,2020-04-15 09:17:12,out,1
14576_490011750W_2020-04-15_in_1,Royal Albert Hall,2020-04-15 09:40:09,2020-04-15 09:27:04,in,1
15561_490010728E_2020-04-15_out_1,Palace Gate,2020-04-15 09:41:57,2020-04-15 09:41:31,out,1
15582_490019703E_2020-04-15_out_1,Aldwych / Drury Lane,2020-04-15 09:50:48,2020-04-15 09:46:29,out,1
14530_490010357F_2020-04-15_in_0,North End Road,2020-04-15 10:02:34,2020-04-15 10:02:25,in,1
14558_490006691W_2020-04-15_in_1,Exhibition Road,2020-04-15 10:03:32,2020-04-15 10:02:20,in,1
14552_490000179B_2020-04-15_out_2,Piccadilly Circus,2020-04-15 10:06:13,2020-04-15 10:02:32,out,1
15454_490010984T_2020-04-15_out_2,Phillimore Gardens,2020-04-15 10:09:22,2020-04-15 10:07:37,out,1
15448_490000093PE_2020-04-15_in_2,Green Park Station,2020-04-15 10:13:17,2020-04-15 10:10:52,in,1
15457_490011750W_2020-04-15_out_2,Royal Albert Hall,2020-04-15 10:18:34,2020-04-15 10:17:36,out,1
15582_490G00007492_2020-04-15_in_1,Green Park / Constitution Hill,2020-04-15 10:22:04,2020-04-15 10:21:07.733000,in,1
14511_490011750W_2020-04-15_out_3,Royal Albert Hall,2020-04-15 10:26:41,2020-04-15 09:58:19,out,1
14511_490011750W_2020-04-15_out_0,Royal Albert Hall,2020-04-15 05:46:33,2020-04-15 05:46:02,out,1
15454_490010357F_2020-04-15_in_0,North End Road,2020-04-15 06:00:34,2020-04-15 06:00:00,in,1
15556_490011750W_2020-04-15_out_0,Royal Albert Hall,2020-04-15 06:14:26,2020-04-15 06:14:24,out,1
15556_490019703E_2020-04-15_out_0,Aldwych / Drury Lane,2020-04-15 06:32:11,2020-04-15 06:22:48,out,1
15556_490013766E_2020-04-15_out_0,Charing Cross Stn / Trafalgar Square,2020-04-15 06:29:48,2020-04-15 06:21:32,out,1
14552_490000110F_2020-04-15_out_0,High Street Kensington Station,2020-04-15 06:39:34,2020-04-15 06:39:03,out,1
14511_490007705F_2020-04-15_in_0,Hammersmith Bus Station,2020-04-15 06:46:44,2020-04-15 06:26:18,in,1
15460_490010574C_2020-04-15_out_0,Old Park Lane / Hard Rock Cafe,2020-04-15 06:54:23,2020-04-15 06:38:51,out,1
15460_490007960R_2020-04-15_out_0,Haymarket / Jermyn Street,2020-04-15 07:00:33,2020-04-15 06:56:02,out,1
15460_490019703E_2020-04-15_out_0,Aldwych / Drury Lane,2020-04-15 07:05:50,2020-04-15 06:56:02,out,1
14576_490000110F_2020-04-15_out_0,High Street Kensington Station,2020-04-15 07:10:27,2020-04-15 07:09:46,out,1
15448_490008652C_2020-04-15_in_0,Kensington Olympia Station,2020-04-15 07:13:59,2020-04-15 07:13:46,in,1
14558_490010984T_2020-04-15_out_0,Phillimore Gardens,2020-04-15 07:17:12,2020-04-15 07:17:02,out,1
15454_490010357F_2020-04-15_in_1,North End Road,2020-04-15 07:24:21,2020-04-15 07:23:46,in,1
15556_490G00019923_2020-04-15_out_1,Queen's Gate,2020-04-15 07:30:55,2020-04-15 07:30:10,out,1
15457_490003193R_2020-04-15_in_0,Aldwych / Somerset House,2020-04-15 07:32:10,2020-04-15 07:05:18,in,1
15448_490003106E_2020-04-15_out_1,Warwick Gardens,2020-04-15 07:37:11,2020-04-15 07:35:43,out,1
15460_490005528Y_2020-04-15_in_0,The Design Museum,2020-04-15 07:41:58,2020-04-15 07:42:25,in,1
15448_490011750W_2020-04-15_out_1,Royal Albert Hall,2020-04-15 07:42:56,2020-04-15 07:13:26,out,1
14576_490011938U_2020-04-15_in_0,Savoy Street,2020-04-15 07:49:05,2020-04-15 07:19:40,in,1
15446_490007960R_2020-04-15_out_0,Haymarket / Jermyn Street,2020-04-15 07:52:25,2020-04-15 07:51:38,out,1
15454_490G00019923_2020-04-15_out_1,Queen's Gate,2020-04-15 07:56:16,2020-04-15 07:55:30,out,1
15454_490011822E_2020-04-15_out_1,Rutland Gardens,2020-04-15 07:59:01,2020-04-15 07:56:57,out,1
14576_490005528Y_2020-04-15_in_0,The Design Museum,2020-04-15 08:05:54,2020-04-15 08:05:41.515000,in,1
14552_490005528Y_2020-04-15_out_1,The Design Museum,2020-04-15 08:06:20,2020-04-15 08:02:28,out,1
14558_490000130KE_2020-04-15_in_0,Knightsbridge Station  / Harrods,2020-04-15 08:10:43,2020-04-15 08:02:27,in,1
15446_490013766H_2020-04-15_in_0,Charing Cross Station,2020-04-15 08:13:43,2020-04-15 07:44:00,in,1
15556_490G00011761_2020-04-15_in_1,Kensington Palace,2020-04-15 08:20:13,2020-04-15 08:20:12,in,1
15446_490000093PE_2020-04-15_in_0,Green Park Station,2020-04-15 08:23:39,2020-04-15 08:21:52,in,1
14552_490000093PE_2020-04-15_out_1,Green Park Station,2020-04-15 08:19:31,2020-04-15 08:19:59,out,1
15460_490000119T_2020-04-15_out_1,Hyde Park Corner Station,2020-04-15 08:28:12,2020-04-15 08:19:51,out,1
14511_490010984T_2020-04-15_out_2,Phillimore Gardens,2020-04-15 08:35:21,2020-04-15 08:31:36,out,1
14576_490005528Y_2020-04-15_out_1,The Design Museum,2020-04-15 08:38:28,2020-04-15 08:37:56,out,1
15582_490011822W_2020-04-15_in_0,Knightsbridge Barracks,2020-04-15 08:41:57,2020-04-15 08:41:29,in,1
14576_490010728E_2020-04-15_out_1,Palace Gate,2020-04-15 08:42:29,2020-04-15 08:38:08,out,1
15457_490000179B_2020-04-15_out_1,Piccadilly Circus,2020-04-15 08:42:29,2020-04-15 08:35:12,out,1
14511_490013766E_2020-04-15_out_2,Charing Cross Stn / Trafalgar Square,2020-04-15 08:55:27,2020-04-15 08:55:19,out,1
14576_490013766E_2020-04-15_out_1,Charing Cross Stn / Trafalgar Square,2020-04-15 08:56:56,2020-04-15 08:54:37,out,1
