arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Beckwith Road,2020-04-05 18:21:44,9283_490003757W_2020-04-05_out_2,2020-04-05 17:56:47,out
True,Eccles Road,2020-04-06 07:47:10,9281_490006403E_2020-04-06_in_0,2020-04-06 07:26:32,in
True,East Dulwich Road / Peckham Rye,2020-04-06 02:36:37,8033_490008807W_2020-04-06_out_0,2020-04-06 02:36:51,out
True,Manfred Road,2020-04-05 15:08:21,8352_490009543E_2020-04-05_in_0,2020-04-05 15:01:18,in
True,Peckham Rye Station,2020-04-06 07:56:01,9278_490001223U_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Forthbridge Road,2020-04-06 05:13:20,8991_490006945N_2020-04-06_out_0,2020-04-06 05:05:44,out
True,Plough Road,2020-04-06 02:09:03,9221_490011066W_2020-04-06_in_0,2020-04-06 01:39:52,in
True,Herne Hill,2020-04-05 18:13:53,9370_490015247D_2020-04-05_out_1,2020-04-05 17:46:48,out
True,Rookery Road,2020-04-05 16:26:43,8346_490011673E_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Solon Road,2020-04-06 07:38:14,9278_490012222W_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Peckham Bus Station,2020-04-06 05:00:10,9285_490010877W_2020-04-06_out_0,2020-04-06 04:30:36,out
True,East Dulwich Road / Peckham Rye,2020-04-05 15:24:33,9283_490008807W_2020-04-05_out_0,2020-04-05 15:18:45,out
True,Park Hill,2020-04-05 18:14:53,8445_490010776E_2020-04-05_in_1,2020-04-05 17:58:44,in
True,Oakhurst Grove,2020-04-06 06:05:24,9370_490010490W_2020-04-06_out_0,2020-04-06 05:38:41,out
True,Galveston Road,2020-04-06 03:04:27,9536_490012985E_2020-04-06_in_0,2020-04-06 02:36:52,in
True,Merton Road,2020-04-06 07:29:18,9370_490009836A_2020-04-06_in_1,2020-04-06 07:26:32,in
True,Putney Station,2020-04-05 15:24:51,8033_490001231F_2020-04-05_out_0,2020-04-05 15:22:46,out
True,The Aylesham Centre,2020-04-05 15:25:50,8346_490007758M_2020-04-05_in_0,2020-04-05 15:22:43,in
True,Peckham Rye Station,2020-04-05 16:51:15,8033_490001223U_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Belvedere Place,2020-04-06 05:18:43,9285_490003071E_2020-04-06_out_0,2020-04-06 04:56:32,out
True,East Dulwich Road / Goose Green,2020-04-06 02:03:55,8033_490007299H_2020-04-06_in_0,2020-04-06 01:57:52,in
True,Bedford Road,2020-04-06 05:48:35,9221_490G00003796_2020-04-06_out_1,2020-04-06 05:38:43,out
True,Wandsworth Town Hall,2020-04-05 18:06:22,8348_490G00014195_2020-04-05_out_1,2020-04-05 17:59:20,out
True,Herne Hill,2020-04-06 06:04:38,8885_490015247D_2020-04-06_out_0,2020-04-06 05:38:43,out
True,Forthbridge Road,2020-04-05 16:04:44,8345_490006945N_2020-04-05_out_0,2020-04-05 16:03:20,out
True,Galveston Road,2020-04-05 15:54:48,9370_490012985E_2020-04-05_out_0,2020-04-05 15:54:48,out
True,Rookery Road,2020-04-06 02:22:46,9536_490011673E_2020-04-06_out_0,2020-04-06 01:54:54,out
True,Beckwith Road,2020-04-05 18:11:22,9370_490003757W_2020-04-05_out_1,2020-04-05 17:46:48,out
True,Northcote Road,2020-04-06 03:28:03,9221_490005333Z_2020-04-06_out_0,2020-04-06 02:58:24,out
True,Peckham Bus Station,2020-04-05 15:15:00,9283_490010877W_2020-04-05_out_0,2020-04-05 14:50:08,out
True,Sisters Avenue,2020-04-05 18:27:39,9285_490012182E_2020-04-05_in_1,2020-04-05 17:58:44,in
True,The Aylesham Centre,2020-04-05 15:19:19,9283_490007758M_2020-04-05_out_0,2020-04-05 15:19:16,out
True,Huguenot Place / Alma Road,2020-04-05 15:24:14,8550_490008418W_2020-04-05_out_0,2020-04-05 15:23:17,out
True,Huguenot Place / Alma Road,2020-04-06 03:03:11,8033_490008418W_2020-04-06_out_0,2020-04-06 02:58:24,out
True,Peckham Rye Station,2020-04-05 15:04:27,9370_490001223U_2020-04-05_out_0,2020-04-05 15:00:47,out
True,Forthbridge Road,2020-04-06 07:48:32,8991_490006945N_2020-04-06_in_0,2020-04-06 07:26:34,in
True,Morval Road,2020-04-05 17:59:22,8346_490G00005847_2020-04-05_in_1,2020-04-05 17:59:19,in
True,St John's Avenue,2020-04-06 04:38:08,8548_490001231N_2020-04-06_in_0,2020-04-06 04:36:53,in
True,Marcilly Road,2020-04-06 02:08:19,9221_490015404E_2020-04-06_in_0,2020-04-06 01:39:51,in
True,Clapham Junction Station,2020-04-05 15:24:06,9285_490001069M_2020-04-05_in_0,2020-04-05 15:23:18,in
True,Chaucer Road / Effra Parade,2020-04-06 06:14:13,9370_490005054N_2020-04-06_out_1,2020-04-06 05:51:21,out
True,Plough Road,2020-04-06 07:32:22,9532_490011066W_2020-04-06_out_0,2020-04-06 07:26:31,out
True,Peckham Bus Station,2020-04-06 02:32:04,8033_490010877W_2020-04-06_out_0,2020-04-06 02:31:25,out
True,East Putney Station,2020-04-06 05:43:42,8991_490G00069EB_2020-04-06_in_0,2020-04-06 05:39:15,in
True,Beckwith Road,2020-04-06 04:32:17,9370_490003757W_2020-04-06_out_0,2020-04-06 04:30:07,out
True,Chaucer Road / Effra Parade,2020-04-05 18:27:09,9283_490005054N_2020-04-05_out_1,2020-04-05 17:57:20,out
True,Eccles Road,2020-04-05 15:56:27,9647_490006403E_2020-04-05_in_0,2020-04-05 15:40:47,in
True,Bedford Road,2020-04-05 18:14:15,9532_490G00003796_2020-04-05_out_2,2020-04-05 17:56:47,out
True,Forthbridge Road,2020-04-05 16:29:25,8550_490006945N_2020-04-05_in_0,2020-04-05 16:22:49,in
True,East Putney Station,2020-04-05 15:07:30,8352_490G00069EB_2020-04-05_in_0,2020-04-05 15:01:20,in
True,Galveston Road,2020-04-06 05:20:09,9370_490012985E_2020-04-06_in_0,2020-04-06 05:14:55,in
True,Townley Road,2020-04-06 02:32:17,9221_490013755S_2020-04-06_in_0,2020-04-06 02:31:26,in
True,Merton Road,2020-04-05 15:44:03,9647_490009836A_2020-04-05_in_0,2020-04-05 15:43:17,in
True,East Dulwich Road / Peckham Rye,2020-04-05 18:14:45,8346_490008807W_2020-04-05_in_1,2020-04-05 17:56:48,in
True,Clapham Junction Station  / The Falcon,2020-04-06 09:05:22,8548_490005332T_2020-04-06_in_1,2020-04-06 09:02:35,in
True,Ruskin Walk,2020-04-05 16:34:01,8445_490011810E_2020-04-05_out_0,2020-04-05 16:04:45,out
True,Eccles Road,2020-04-05 14:58:11,8348_490006403E_2020-04-05_out_0,2020-04-05 14:54:46,out
True,Clapham Junction Station,2020-04-05 15:36:04,9442_490001069M_2020-04-05_in_0,2020-04-05 15:20:46,in
True,Milton Road,2020-04-05 18:24:14,8445_490009933W_2020-04-05_in_2,2020-04-05 17:56:45,in
True,Derwent Grove,2020-04-05 16:14:47,9442_490001090U_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Solon Road,2020-04-05 18:19:32,8445_490012222W_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Beckwith Road,2020-04-05 16:32:59,8445_490003757W_2020-04-05_out_0,2020-04-05 16:03:18,out
True,Plough Road,2020-04-06 04:40:05,9277_490011066W_2020-04-06_in_0,2020-04-06 04:36:50,in
True,Brockwell Lido,2020-04-06 05:58:46,9281_490004402W_2020-04-06_in_0,2020-04-06 05:51:20,in
True,The Aylesham Centre,2020-04-05 18:09:07,9801_490007758M_2020-04-05_in_1,2020-04-05 17:46:46,in
True,Forthbridge Road,2020-04-06 05:00:00,8548_490006945N_2020-04-06_in_0,2020-04-06 04:57:03,in
True,Milton Road,2020-04-06 05:42:07,9370_490009933W_2020-04-06_in_0,2020-04-06 05:38:41,in
True,Beckwith Road,2020-04-05 18:05:46,8346_490003757W_2020-04-05_in_1,2020-04-05 17:56:49,in
True,Northcote Road,2020-04-06 07:29:39,9532_490005333Z_2020-04-06_out_0,2020-04-06 07:27:03,out
True,St Matthews Estate,2020-04-06 04:51:49,8548_490012810N_2020-04-06_in_0,2020-04-06 04:30:39,in
True,Bedford Road,2020-04-05 16:13:19,9801_490G00003796_2020-04-05_out_0,2020-04-05 16:02:47,out
True,Plough Road,2020-04-05 18:22:03,9285_490011066W_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Forthbridge Road,2020-04-05 17:49:32,9647_490006945N_2020-04-05_out_0,2020-04-05 17:48:48,out
True,Lambeth Town Hall,2020-04-05 18:20:48,9370_490008919A_2020-04-05_out_2,2020-04-05 17:56:48,out
True,Nigel Road,2020-04-05 15:32:48,8345_490010269N_2020-04-05_out_0,2020-04-05 15:08:48,out
True,Beckwith Road,2020-04-05 18:11:22,9370_490003757W_2020-04-05_out_2,2020-04-05 17:46:48,out
True,Northcote Road,2020-04-05 15:35:16,9532_490005333Z_2020-04-05_out_0,2020-04-05 15:18:46,out
True,Oakhurst Grove,2020-04-05 18:02:21,9801_490010490W_2020-04-05_in_2,2020-04-05 17:58:46,in
True,Cedars Road,2020-04-05 18:08:36,8445_490004913E_2020-04-05_in_1,2020-04-05 17:59:16,in
True,Eccles Road,2020-04-05 16:38:37,9532_490006403E_2020-04-05_in_0,2020-04-05 16:22:47,in
True,St John's Avenue,2020-04-05 18:23:09,9442_490001231N_2020-04-05_in_1,2020-04-05 17:56:49,in
True,Peckham Bus Station,2020-04-06 05:58:10,9370_490010877W_2020-04-06_out_0,2020-04-06 05:38:42,out
True,East Putney Station,2020-04-05 17:52:27,9442_490G00069EB_2020-04-05_out_1,2020-04-05 17:46:49,out
True,Brussels Road,2020-04-06 04:52:54,9370_490G00004538_2020-04-06_out_0,2020-04-06 04:30:39,out
True,St Matthew's Church,2020-04-05 15:36:14,8352_4900019343S_2020-04-05_in_0,2020-04-05 15:08:46,in
True,The Aylesham Centre,2020-04-05 17:49:37,9532_490007758M_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Clapham Common Station,2020-04-06 01:47:26,8033_490000050E_2020-04-06_in_0,2020-04-06 01:45:51,in
True,Nigel Road,2020-04-06 05:42:04,8548_490010269N_2020-04-06_out_0,2020-04-06 05:39:15,out
True,Clapham Common Station,2020-04-05 15:38:14,9370_490000050E_2020-04-05_out_0,2020-04-05 15:10:46,out
True,Cedars Road,2020-04-06 04:46:05,9370_490004913E_2020-04-06_out_0,2020-04-06 04:37:24,out
True,Peckham Bus Station,2020-04-06 07:31:00,9277_490010877W_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Heaton Road,2020-04-06 05:36:35,8885_490008037X_2020-04-06_in_0,2020-04-06 05:06:44,in
True,Lytton Grove,2020-04-05 18:08:27,9647_490012340N_2020-04-05_out_1,2020-04-05 17:58:46,out
True,Galveston Road,2020-04-06 05:45:19,8991_490012985E_2020-04-06_in_0,2020-04-06 05:39:13,in
True,Plough Road,2020-04-06 07:42:32,8991_490011066W_2020-04-06_in_0,2020-04-06 07:26:32,in
True,East Putney Station,2020-04-06 06:10:18,9277_490G00069EB_2020-04-06_out_0,2020-04-06 05:51:20,out
True,Peckham Rye Station,2020-04-06 07:48:02,8885_490001223U_2020-04-06_out_0,2020-04-06 07:26:34,out
True,Herne Hill,2020-04-06 07:42:37,9278_490015247D_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Milton Road,2020-04-05 18:01:06,8346_490009933W_2020-04-05_in_2,2020-04-05 17:56:45,in
True,Peckham Rye Station,2020-04-06 07:27:25,9221_490001223U_2020-04-06_out_2,2020-04-06 07:26:34,out
True,Lambeth Town Hall,2020-04-06 01:52:59,8033_490008919A_2020-04-06_in_0,2020-04-06 01:51:51,in
True,North Dulwich Station,2020-04-05 16:10:37,9442_490001210N_2020-04-05_in_0,2020-04-05 15:40:50,in
True,Herne Hill Station,2020-04-06 09:03:08,7653_490001149L_2020-04-06_out_0,2020-04-06 09:02:38,out
True,Putney Station,2020-04-05 18:06:26,9647_490001231F_2020-04-05_out_2,2020-04-05 17:58:47,out
True,Peckham Rye Station,2020-04-05 18:23:22,8345_490001223U_2020-04-05_out_2,2020-04-05 17:56:48,out
True,North Dulwich Station,2020-04-06 07:27:29,8885_490001210N_2020-04-06_in_1,2020-04-06 07:27:05,in
True,St Matthews Estate,2020-04-06 04:37:38,9370_490012810N_2020-04-06_out_0,2020-04-06 04:37:23,out
True,Herne Hill,2020-04-06 04:59:49,8991_490015247D_2020-04-06_out_0,2020-04-06 04:56:32,out
True,Dulwich Village,2020-04-06 07:35:51,9221_490006237W_2020-04-06_out_2,2020-04-06 07:26:32,out
True,Solon Road,2020-04-06 03:19:07,9221_490012222W_2020-04-06_out_0,2020-04-06 02:51:53,out
True,Lambeth Town Hall,2020-04-05 15:31:17,9370_490008919A_2020-04-05_out_0,2020-04-05 15:11:19,out
True,Brockwell Lido,2020-04-05 16:43:36,8550_490004402W_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Peckham Rye Station,2020-04-05 16:46:04,9285_490001223U_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Herne Hill Station,2020-04-06 05:59:41,9281_490001149L_2020-04-06_in_0,2020-04-06 05:51:21,in
True,Clapham Junction / The Northcote,2020-04-05 18:11:09,8550_490005333V_2020-04-05_out_2,2020-04-05 17:56:47,out
True,Long Road / Clapham Common,2020-04-06 05:33:01,9370_490015236M_2020-04-06_in_0,2020-04-06 05:28:47,in
True,Peckham Rye Station,2020-04-05 15:46:19,8445_490001223U_2020-04-05_in_0,2020-04-05 15:18:45,in
True,Belvedere Place,2020-04-05 15:20:33,9532_490003071E_2020-04-05_out_0,2020-04-05 15:19:17,out
True,Putney Hill / Green Man,2020-04-05 15:02:57,8352_490011285N_2020-04-05_in_0,2020-04-05 15:01:18,in
True,Manfred Road,2020-04-05 15:47:47,9532_490009543E_2020-04-05_out_0,2020-04-05 15:18:47,out
True,Manfred Road,2020-04-05 18:26:09,9442_490009543E_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Northcote Road,2020-04-06 05:16:09,8991_490005333Z_2020-04-06_out_0,2020-04-06 05:15:26,out
True,Morval Road,2020-04-06 05:43:46,9221_490G00005847_2020-04-06_out_1,2020-04-06 05:38:44,out
True,Eccles Road,2020-04-06 03:13:01,9536_490006403E_2020-04-06_in_0,2020-04-06 02:45:51,in
True,Herndon Road,2020-04-06 06:17:08,8548_490008093W_2020-04-06_out_0,2020-04-06 05:51:21,out
True,Peckham Bus Station,2020-04-06 04:56:20,9283_490010877W_2020-04-06_in_0,2020-04-06 04:56:30,in
True,St John's Avenue,2020-04-05 15:33:22,9647_490001231N_2020-04-05_in_0,2020-04-05 15:08:49,in
True,Brockwell Lido,2020-04-06 04:47:31,9281_490004402W_2020-04-06_out_0,2020-04-06 04:36:51,out
True,Armoury Way,2020-04-05 15:30:06,9442_490003383E_2020-04-05_in_0,2020-04-05 15:23:16,in
True,Herndon Road,2020-04-05 18:05:30,8348_490008093W_2020-04-05_out_1,2020-04-05 17:59:19,out
True,Ruskin Walk,2020-04-05 18:22:53,9283_490011810E_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Armoury Way,2020-04-05 18:28:42,9442_490003383E_2020-04-05_in_1,2020-04-05 17:59:16,in
True,Brixton Water Lane,2020-04-05 15:35:36,9283_490015275W_2020-04-05_out_0,2020-04-05 15:08:46,out
True,Belvedere Place,2020-04-06 04:51:51,9281_490003071E_2020-04-06_out_0,2020-04-06 04:36:50,out
True,Galveston Road,2020-04-06 05:04:11,8885_490012985E_2020-04-06_in_0,2020-04-06 04:36:50,in
True,Peckham Bus Station,2020-04-05 15:01:10,9370_490010877W_2020-04-05_out_0,2020-04-05 15:00:45,out
True,Herndon Road,2020-04-05 15:25:35,8550_490008093W_2020-04-05_out_0,2020-04-05 15:08:49,out
True,Clapham Common Station,2020-04-05 16:32:15,8550_490000050E_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Long Road / Clapham Common,2020-04-06 02:47:19,9427_490015236M_2020-04-06_in_0,2020-04-06 02:42:54,in
True,Tessa Jowell Healtrh Centre,2020-04-05 14:50:09,8550_490006334W_2020-04-05_out_0,2020-04-05 14:50:08,out
True,East Hill / Alma Road,2020-04-05 15:21:30,9285_490003259E_2020-04-05_in_0,2020-04-05 15:21:18,in
True,Solon Road,2020-04-05 18:22:44,9370_490012222W_2020-04-05_out_1,2020-04-05 17:56:47,out
True,Lambeth Town Hall,2020-04-06 05:05:42,8991_490008919A_2020-04-06_out_0,2020-04-06 04:56:33,out
True,Milton Road,2020-04-05 15:42:55,8352_490009933W_2020-04-05_in_0,2020-04-05 15:40:46,in
True,Brockwell Lido,2020-04-05 16:10:02,8346_490004402W_2020-04-05_out_0,2020-04-05 16:02:46,out
True,Putney Hill / Green Man,2020-04-05 15:12:20,9285_490011285N_2020-04-05_in_0,2020-04-05 15:11:17,in
True,Forthbridge Road,2020-04-06 07:30:41,9278_490006945N_2020-04-06_in_0,2020-04-06 07:26:34,in
True,St Matthews Estate,2020-04-05 15:15:46,9532_490012810N_2020-04-05_out_0,2020-04-05 15:11:19,out
True,Forthbridge Road,2020-04-06 01:53:23,9427_490006945N_2020-04-06_out_0,2020-04-06 01:48:55,out
True,Merton Road,2020-04-05 18:02:05,9647_490009836A_2020-04-05_out_1,2020-04-05 17:58:46,out
True,Lambeth Town Hall,2020-04-05 16:40:00,8550_490008919A_2020-04-05_in_0,2020-04-05 16:22:47,in
True,North Dulwich Station,2020-04-06 05:29:37,8885_490001210N_2020-04-06_in_0,2020-04-06 05:05:43,in
True,East Dulwich Road / Peckham Rye,2020-04-05 15:59:21,8346_490008807W_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Lambeth Town Hall,2020-04-05 15:56:08,8345_490008919A_2020-04-05_out_0,2020-04-05 15:40:50,out
True,East Dulwich Road / Peckham Rye,2020-04-05 18:03:17,9801_490008807W_2020-04-05_in_1,2020-04-05 17:46:49,in
True,Wandsworth Police Station,2020-04-05 14:54:44,9647_490014189Y_2020-04-05_out_0,2020-04-05 14:54:46,out
True,Derwent Grove,2020-04-06 01:32:37,9536_490001090U_2020-04-06_in_0,2020-04-06 01:30:53,in
True,Herne Hill,2020-04-06 09:03:45,9444_490015247D_2020-04-06_in_0,2020-04-06 09:02:36,in
True,St Matthews Estate,2020-04-06 02:53:39,9427_490012810N_2020-04-06_in_0,2020-04-06 02:36:54,in
True,Putney Station,2020-04-05 16:35:34,9370_490001231F_2020-04-05_in_0,2020-04-05 16:22:49,in
True,East Hill / Alma Road,2020-04-05 17:58:30,8445_490003259E_2020-04-05_in_2,2020-04-05 17:58:46,in
True,Derwent Grove,2020-04-05 15:53:31,8352_490001090U_2020-04-05_in_0,2020-04-05 15:40:47,in
True,Putney Hill / Green Man,2020-04-05 18:21:45,9442_490011285N_2020-04-05_in_2,2020-04-05 17:56:46,in
True,Dalberg Road / Effra Parade,2020-04-06 05:25:02,8885_490005933S_2020-04-06_in_0,2020-04-06 04:56:30,in
True,Wandsworth Town Hall,2020-04-06 04:37:50,8548_490G00014195_2020-04-06_in_0,2020-04-06 04:30:39,in
True,Wandsworth Town Hall,2020-04-06 04:37:44,9277_490G00014195_2020-04-06_in_0,2020-04-06 04:36:52,in
True,Herne Hill Station,2020-04-06 05:26:23,8885_490001149L_2020-04-06_in_0,2020-04-06 04:56:33,in
True,Herne Hill,2020-04-05 15:45:59,8345_490015247D_2020-04-05_out_0,2020-04-05 15:43:18,out
True,Forthbridge Road,2020-04-06 02:14:16,9221_490006945N_2020-04-06_in_0,2020-04-06 01:48:53,in
True,Morval Road,2020-04-06 01:55:02,8033_490G00005847_2020-04-06_in_0,2020-04-06 01:51:54,in
True,Cedars Road,2020-04-05 18:08:36,8445_490004913E_2020-04-05_in_2,2020-04-05 17:59:16,in
True,Putney Hill / Green Man,2020-04-05 18:00:33,8352_490011285N_2020-04-05_in_2,2020-04-05 17:59:17,in
True,Oakhurst Grove,2020-04-06 02:37:07,8033_490010490W_2020-04-06_out_0,2020-04-06 02:33:51,out
True,Putney Station,2020-04-05 16:23:58,9532_490001231F_2020-04-05_in_0,2020-04-05 16:23:20,in
True,Wandsworth Town Hall,2020-04-05 15:43:59,9532_490G00014195_2020-04-05_out_0,2020-04-05 15:43:20,out
True,Brixton Water Lane,2020-04-06 03:14:35,9221_490015275W_2020-04-06_out_0,2020-04-06 02:45:51,out
True,Bedford Road,2020-04-05 18:00:03,8550_490G00003796_2020-04-05_out_2,2020-04-05 17:59:18,out
True,Putney Heath / Green Man,2020-04-06 02:41:49,9536_490011285E2_2020-04-06_out_0,2020-04-06 02:39:55,out
True,Solon Road,2020-04-05 16:38:29,8550_490012222W_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Plough Road,2020-04-05 15:36:08,9532_490011066W_2020-04-05_out_0,2020-04-05 15:08:45,out
True,Belvedere Place,2020-04-06 01:52:17,8033_490003071E_2020-04-06_in_0,2020-04-06 01:51:51,in
True,St John's Avenue,2020-04-05 15:14:08,9285_490001231N_2020-04-05_in_0,2020-04-05 15:11:20,in
True,Peckham Bus Station,2020-04-06 09:02:42,9285_490010877W_2020-04-06_in_0,2020-04-06 09:02:35,in
True,Dulwich Village,2020-04-06 06:08:32,9370_490006237W_2020-04-06_out_1,2020-04-06 05:39:12,out
True,Marcilly Road,2020-04-05 18:14:35,8550_490015404E_2020-04-05_out_1,2020-04-05 17:56:49,out
True,Lytton Grove,2020-04-06 05:13:32,9281_490012340N_2020-04-06_out_0,2020-04-06 04:56:32,out
True,Galveston Road,2020-04-06 07:37:48,9532_490012985E_2020-04-06_out_0,2020-04-06 07:26:33,out
True,North Dulwich Station,2020-04-05 14:58:13,9801_490001210N_2020-04-05_in_0,2020-04-05 14:54:47,in
True,The Aylesham Centre,2020-04-05 15:30:13,8345_490007758M_2020-04-05_out_0,2020-04-05 15:08:46,out
True,Heaton Road,2020-04-05 16:02:48,8352_490008037X_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Derwent Grove,2020-04-06 03:02:48,9427_490001090U_2020-04-06_in_0,2020-04-06 02:34:23,in
True,Park Hill,2020-04-05 16:47:15,9532_490010776E_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Tessa Jowell Health Centre,2020-04-06 05:03:37,9277_490006334E_2020-04-06_in_0,2020-04-06 04:56:31,in
True,Townley Road,2020-04-05 17:57:55,9801_490013755S_2020-04-05_in_1,2020-04-05 17:56:48,in
True,Lambeth Town Hall,2020-04-06 04:39:15,9370_490008919A_2020-04-06_out_0,2020-04-06 04:37:24,out
True,Townley Road,2020-04-05 17:57:55,9801_490013755S_2020-04-05_in_2,2020-04-05 17:56:48,in
True,Putney Hill / Green Man,2020-04-05 16:44:50,9283_490011285N_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Belvedere Place,2020-04-05 16:52:30,9532_490003071E_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Putney Hill / Green Man,2020-04-06 06:00:15,9283_490011285N_2020-04-06_in_0,2020-04-06 05:38:42,in
True,Brussels Road,2020-04-05 16:13:03,8345_490G00004538_2020-04-05_out_0,2020-04-05 16:02:48,out
True,Nigel Road,2020-04-06 01:35:09,9427_490010269N_2020-04-06_out_0,2020-04-06 01:33:54,out
True,East Dulwich Road / Peckham Rye,2020-04-06 03:05:27,9221_490008807W_2020-04-06_out_0,2020-04-06 02:36:51,out
True,Beckwith Road,2020-04-06 05:43:19,9277_490003757W_2020-04-06_out_0,2020-04-06 05:38:43,out
True,Armoury Way,2020-04-05 18:08:19,8352_490003383E_2020-04-05_in_1,2020-04-05 17:59:16,in
True,Park Hill,2020-04-06 04:50:22,9277_490010776E_2020-04-06_in_0,2020-04-06 04:36:49,in
True,Long Road / Clapham Common,2020-04-05 14:53:34,8348_490015236M_2020-04-05_out_0,2020-04-05 14:50:41,out
True,Plough Road,2020-04-05 15:03:31,8348_490011066W_2020-04-05_out_0,2020-04-05 15:01:17,out
True,Rookery Road,2020-04-05 15:08:43,8445_490011673E_2020-04-05_in_0,2020-04-05 15:00:47,in
True,East Hill / Alma Road,2020-04-06 03:08:03,9536_490003259E_2020-04-06_in_0,2020-04-06 02:48:53,in
True,Putney Station,2020-04-06 06:02:28,9283_490001231F_2020-04-06_in_0,2020-04-06 05:38:44,in
True,Belvedere Place,2020-04-06 04:50:07,8548_490003071E_2020-04-06_in_0,2020-04-06 04:30:05,in
True,Galveston Road,2020-04-05 16:13:56,8550_490012985E_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Northcote Road,2020-04-05 17:59:04,8348_490005333Z_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Rookery Road,2020-04-06 01:51:58,9427_490011673E_2020-04-06_out_0,2020-04-06 01:51:54,out
True,East Dulwich Road / Peckham Rye,2020-04-06 05:19:54,8548_490008807W_2020-04-06_in_0,2020-04-06 05:14:56,in
True,Ruskin Walk,2020-04-06 05:43:44,9277_490011810E_2020-04-06_out_0,2020-04-06 05:38:42,out
True,Sisters Avenue,2020-04-06 04:45:12,9277_490012182E_2020-04-06_in_0,2020-04-06 04:36:49,in
