arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Vicarage Road,2020-04-06 05:13:49,20055_490014044R_2020-04-06_out_0,2020-04-06 04:56:32,out
True,Blake Road,2020-04-05 16:44:01,20502_490G00004090_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Buckingham Road,2020-04-05 15:13:53,20503_490G00004557_2020-04-05_out_0,2020-04-05 14:50:08,out
True,Plaistow Grove,2020-04-06 09:02:58,20502_490011043E_2020-04-06_out_1,2020-04-06 09:02:37,out
True,Star Lane,2020-04-05 14:53:25,20158_490012596N_2020-04-05_in_0,2020-04-05 14:50:08,in
True,Grove Road,2020-04-03 03:53:35,20168_490007576S_2020-04-03_out_0,2020-04-03 03:36:48,out
True,Plaistow Grove,2020-04-06 07:36:27,20158_490011043E_2020-04-06_out_2,2020-04-06 07:27:03,out
True,Stratford Broadway,2020-04-06 07:36:34,20158_490012903Z_2020-04-06_out_2,2020-04-06 07:26:33,out
True,Rathbone Market,2020-04-06 07:42:31,20170_490011429J_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Chobham Road,2020-04-06 05:22:20,20168_490G00005214_2020-04-06_out_0,2020-04-06 05:20:17,out
True,Leyton Library,2020-04-06 05:27:50,20168_490009137J_2020-04-06_out_0,2020-04-06 05:14:56,out
True,Grange Park Road,2020-04-06 05:12:40,20055_490007350N_2020-04-06_out_0,2020-04-06 04:56:30,out
True,Leyton Library,2020-04-06 09:06:34,20496_490009137J_2020-04-06_out_1,2020-04-06 09:03:10,out
True,Blake Road,2020-04-05 14:51:09,20172_490G00004090_2020-04-05_out_0,2020-04-05 14:50:40,out
True,Leyton Station,2020-04-06 05:48:02,20545_490G00136A_2020-04-06_out_0,2020-04-06 05:38:41,out
True,Drapers Field,2020-04-05 16:24:24,20502_490013194S_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Canning Town Station,2020-04-05 16:33:13,20172_490G00039A_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Burgess Road,2020-04-05 18:16:14,20505_490009140E_2020-04-05_in_1,2020-04-05 17:46:46,in
True,Millais Road,2020-04-06 02:19:56,20158_490006178N_2020-04-06_in_0,2020-04-06 01:51:53,in
True,Colchester Road,2020-04-05 15:04:19,20505_490005459N_2020-04-05_out_0,2020-04-05 15:00:46,out
True,Grove Road,2020-04-06 09:05:40,20170_490007576S_2020-04-06_in_0,2020-04-06 09:03:07,in
True,Church Street,2020-04-05 15:50:36,20229_490005308S_2020-04-05_in_0,2020-04-05 15:42:44,in
True,Colchester Road,2020-04-05 15:40:34,20505_490005459N_2020-04-05_in_0,2020-04-05 15:10:45,in
True,Stratford Library,2020-04-05 18:22:32,20505_490G00012902_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Maryland Station,2020-04-05 16:32:53,20496_490001190N_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Edith Road,2020-04-06 02:21:04,20158_490006489E_2020-04-06_in_0,2020-04-06 01:51:51,in
True,Leyton Station,2020-04-05 15:37:37,20229_490G00136A_2020-04-05_in_0,2020-04-05 15:18:47,in
True,Morley Road,2020-04-05 15:52:04,20545_490005620K_2020-04-05_out_0,2020-04-05 15:42:44,out
True,Colchester Road,2020-04-05 15:29:58,20229_490005459N_2020-04-05_in_0,2020-04-05 15:20:45,in
True,Morley Road,2020-04-05 16:07:56,20545_490005620K_2020-04-05_out_1,2020-04-05 16:04:44,out
True,Suffolk Road,2020-04-05 18:04:21,20545_490007363E_2020-04-05_out_2,2020-04-05 17:58:44,out
True,Blake Road,2020-04-05 15:40:32,20496_490G00004090_2020-04-05_in_0,2020-04-05 15:18:46,in
True,Suffolk Road,2020-04-05 15:21:26,20168_490007363E_2020-04-05_out_0,2020-04-05 15:21:16,out
True,Grange Park Road,2020-04-05 15:59:27,20158_490007350N_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Millais Road,2020-04-05 16:50:00,20229_490006178N_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Stephens Court,2020-04-06 02:03:46,20272_490012666N_2020-04-06_in_0,2020-04-06 01:57:53,in
True,Millais Road,2020-04-05 15:49:43,20505_490006178N_2020-04-05_in_0,2020-04-05 15:41:19,in
True,Grove Road,2020-04-05 18:02:56,20168_490007576S_2020-04-05_out_1,2020-04-05 17:59:18,out
True,Paul Street,2020-04-05 15:35:30,20158_490014466N_2020-04-05_out_0,2020-04-05 15:21:19,out
True,Leyton Midland Road Station,2020-04-06 04:42:57,20545_490001178S_2020-04-06_in_0,2020-04-06 04:30:05,in
True,Buckingham Road,2020-04-05 17:50:16,20221_490G00004557_2020-04-05_in_1,2020-04-05 17:48:45,in
True,Grange Park Road,2020-04-05 16:32:02,20168_490007350N_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Walthamstow Bus Station,2020-04-05 15:11:44,20221_490014164A_2020-04-05_in_0,2020-04-05 15:11:16,in
True,Burgess Road,2020-04-05 16:39:51,20168_490009140E_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Barnby Street,2020-04-06 05:43:01,20170_490014466S_2020-04-06_in_0,2020-04-06 05:28:14,in
True,Leyton Library,2020-04-05 15:35:26,20229_490009137J_2020-04-05_in_0,2020-04-05 15:08:46,in
True,Church Street,2020-04-05 16:37:06,20502_490005308S_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Bakers Avenue,2020-04-05 15:27:03,20229_490G00015099_2020-04-05_in_0,2020-04-05 15:20:47,in
True,High Street Plaistow,2020-04-06 02:31:25,20158_490G00005387_2020-04-06_in_0,2020-04-06 02:31:25,in
True,Stratford Bus Station,2020-04-05 15:39:30,20158_490G000773_2020-04-05_out_0,2020-04-05 15:21:18,out
True,Edith Road,2020-04-05 14:58:23,20545_490006489E_2020-04-05_in_0,2020-04-05 14:54:44,in
True,Maryland Station  / Manbey Grove,2020-04-06 01:39:59,20158_490009536N_2020-04-06_out_0,2020-04-06 01:39:50,out
True,Star Lane,2020-04-05 15:19:26,20168_490012596N_2020-04-05_out_0,2020-04-05 15:19:15,out
True,Maryland Station,2020-04-05 15:24:21,20496_490001190N_2020-04-05_in_0,2020-04-05 15:18:47,in
True,Rathbone Market,2020-04-06 05:39:39,20158_490011429J_2020-04-06_out_1,2020-04-06 05:39:12,out
True,Plaistow Station,2020-04-05 17:49:19,20158_490000182B_2020-04-05_out_1,2020-04-05 17:48:45,out
True,Manbey Grove,2020-04-06 02:56:27,20502_490G00009536_2020-04-06_in_0,2020-04-06 02:48:53,in
True,Drapers Field,2020-04-05 15:50:32,20505_490013194S_2020-04-05_in_0,2020-04-05 15:41:18,in
True,Colchester Road,2020-04-06 02:15:05,20158_490005459N_2020-04-06_in_0,2020-04-06 01:51:52,in
True,Colchester Road,2020-04-06 02:17:50,20502_490005459N_2020-04-06_out_0,2020-04-06 01:48:51,out
True,Stratford Library,2020-04-06 04:56:09,20545_490G00012902_2020-04-06_in_0,2020-04-06 04:56:32,in
True,Buckingham Road,2020-04-05 15:11:34,20496_490G00004557_2020-04-05_in_0,2020-04-05 15:11:17,in
True,Edith Road,2020-04-05 17:50:22,20168_490006489E_2020-04-05_out_1,2020-04-05 17:46:49,out
True,Star Lane,2020-04-05 18:13:55,20221_490012596N_2020-04-05_in_1,2020-04-05 17:46:47,in
True,Blake Road,2020-04-05 18:13:02,20221_490G00004090_2020-04-05_in_1,2020-04-05 17:46:48,in
True,Grove Road,2020-04-06 02:51:25,20272_490007576S_2020-04-06_out_0,2020-04-06 02:48:53,out
True,Rathbone Market,2020-04-05 18:00:19,20545_490011429J_2020-04-05_out_1,2020-04-05 17:59:17,out
True,Queen's Road,2020-04-05 14:58:28,20229_490G00011349_2020-04-05_out_0,2020-04-05 14:58:46,out
True,Stratford Library,2020-04-06 07:47:10,20055_490G00012902_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Chobham Road,2020-04-05 17:47:46,20168_490G00005214_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Leyton Station,2020-04-05 18:25:02,20545_490G00136A_2020-04-05_out_0,2020-04-05 17:57:17,out
True,Colchester Road,2020-04-06 01:50:33,20158_490005459N_2020-04-06_out_0,2020-04-06 01:48:51,out
True,Grove Road,2020-04-05 18:20:27,20158_490007576S_2020-04-05_out_1,2020-04-05 17:56:47,out
True,Stratford Broadway,2020-04-05 16:36:56,20221_490012903Z_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Blake Road,2020-04-06 04:31:17,20168_490G00004090_2020-04-06_in_0,2020-04-06 04:30:06,in
True,Walthamstow Bus Station,2020-04-06 02:26:07,20502_490014164A_2020-04-06_out_0,2020-04-06 01:57:52,out
True,Canning Town Station,2020-04-06 05:11:55,20545_490G00039A_2020-04-06_in_0,2020-04-06 05:05:42,in
True,Plaistow Station,2020-04-06 05:45:59,20170_490000182B_2020-04-06_in_0,2020-04-06 05:28:14,in
True,Colchester Road,2020-04-05 18:27:45,20502_490005459N_2020-04-05_in_1,2020-04-05 17:58:45,in
True,Leyton Station,2020-04-05 15:18:17,20172_490G00136A_2020-04-05_out_0,2020-04-05 15:18:45,out
True,Hermit Road,2020-04-05 16:00:26,20229_490003750M_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Stephens Court,2020-04-05 16:43:11,20502_490012666N_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Rathbone Market,2020-04-06 02:36:12,20158_490011429J_2020-04-06_in_0,2020-04-06 02:31:25,in
True,Hermit Road,2020-04-06 06:12:27,20055_490003750M_2020-04-06_in_0,2020-04-06 05:51:18,in
True,Morley Road,2020-04-06 05:01:09,20545_490005620K_2020-04-06_in_0,2020-04-06 04:57:01,in
True,Stratford Broadway,2020-04-05 18:09:35,20545_490012903Z_2020-04-05_out_1,2020-04-05 17:57:18,out
True,Millais Road,2020-04-05 15:34:17,20502_490006178N_2020-04-05_out_0,2020-04-05 15:08:47,out
True,Plaistow Grove,2020-04-06 05:33:03,20545_490011043E_2020-04-06_out_0,2020-04-06 05:28:15,out
True,Buckingham Road,2020-04-05 16:28:27,20545_490G00004557_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Walthamstow Bus Station,2020-04-05 15:21:51,20229_490014164A_2020-04-05_in_0,2020-04-05 15:21:17,in
True,Stephens Court,2020-04-06 05:07:07,20545_490012666N_2020-04-06_in_0,2020-04-06 05:05:42,in
True,Grove Road,2020-04-05 15:48:21,20503_490007576S_2020-04-05_in_0,2020-04-05 15:18:45,in
True,Leyton Station,2020-04-06 05:13:27,20496_490G00136A_2020-04-06_in_0,2020-04-06 04:56:32,in
True,Plaistow Grove,2020-04-03 03:53:23,20544_490011043E_2020-04-03_out_0,2020-04-03 03:36:48,out
True,Edith Road,2020-04-05 15:47:30,20221_490006489E_2020-04-05_in_0,2020-04-05 15:43:16,in
True,Suffolk Road,2020-04-03 04:09:47,20342_490007363E_2020-04-03_out_0,2020-04-03 03:40:45,out
True,Edith Road,2020-04-05 15:41:13,20168_490006489E_2020-04-05_out_0,2020-04-05 15:22:46,out
True,Upper Road / Grange Road,2020-04-05 16:26:38,20172_490013943S_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Manbey Grove,2020-04-05 15:44:57,20229_490G00009536_2020-04-05_in_0,2020-04-05 15:42:45,in
True,Leyton Station,2020-04-05 14:57:26,20505_490G00136A_2020-04-05_out_0,2020-04-05 14:55:16,out
True,Upper Road / Grange Road,2020-04-05 15:11:28,20545_490013943S_2020-04-05_in_0,2020-04-05 15:11:18,in
True,Grange Park Road,2020-04-06 05:11:32,20496_490007350N_2020-04-06_in_0,2020-04-06 04:56:31,in
True,Drapers Field,2020-04-06 02:52:21,20502_490013194S_2020-04-06_in_0,2020-04-06 02:48:52,in
True,Grosvenor Park Road,2020-04-05 14:59:29,20496_490007547S_2020-04-05_in_0,2020-04-05 14:58:45,in
True,Leyton Midland Road Station,2020-04-05 15:31:33,20229_490001178S_2020-04-05_in_0,2020-04-05 15:23:16,in
True,Vicarage Road,2020-04-05 16:03:39,20172_490014044R_2020-04-05_in_0,2020-04-05 16:03:19,in
True,Buckingham Road,2020-04-05 16:04:38,20172_490G00004557_2020-04-05_in_0,2020-04-05 16:04:45,in
True,Barnby Street,2020-04-06 09:06:53,20544_490014466S_2020-04-06_in_0,2020-04-06 09:02:37,in
True,Morley Road,2020-04-06 07:51:48,20055_490005620K_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Walthamstow Bus Station,2020-04-05 15:44:38,20503_490014164A_2020-04-05_in_0,2020-04-05 15:18:46,in
True,Brunswick Road,2020-04-05 15:42:40,20502_490004533N_2020-04-05_out_0,2020-04-05 15:40:47,out
True,Vicarage Road,2020-04-06 05:29:34,20168_490014044R_2020-04-06_out_0,2020-04-06 05:28:15,out
True,Edith Road,2020-04-05 15:30:35,20502_490006489E_2020-04-05_out_0,2020-04-05 15:08:48,out
True,Chobham Road,2020-04-05 15:11:31,20172_490G00005214_2020-04-05_out_0,2020-04-05 15:08:46,out
True,Plaistow Station,2020-04-05 16:00:07,20221_490000182B_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Hoe Street / Bakers Arms,2020-04-03 03:52:52,20168_490015099B_2020-04-03_out_0,2020-04-03 03:36:47,out
True,Maryland Station  / Manbey Grove,2020-04-06 07:41:35,20158_490009536N_2020-04-06_out_2,2020-04-06 07:26:31,out
True,Florence Road,2020-04-05 18:05:40,20545_490006878N2_2020-04-05_out_2,2020-04-05 17:58:46,out
True,Maryland Station,2020-04-05 18:16:14,20545_490001190N_2020-04-05_out_1,2020-04-05 17:56:45,out
True,Stephens Court,2020-04-06 07:53:50,20496_490012666N_2020-04-06_out_0,2020-04-06 07:26:34,out
True,Suffolk Road,2020-04-06 02:01:34,20502_490007363E_2020-04-06_out_0,2020-04-06 01:58:22,out
True,Leyton Library,2020-04-06 07:50:50,20158_490009137J_2020-04-06_out_1,2020-04-06 07:26:34,out
True,Burgess Road,2020-04-05 15:48:31,20221_490009140E_2020-04-05_in_0,2020-04-05 15:43:16,in
True,Leyton Midland Road Station,2020-04-05 18:16:59,20158_490001178S_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Hermit Road,2020-04-06 05:09:44,20545_490003750M_2020-04-06_in_0,2020-04-06 05:05:40,in
True,Morley Road,2020-04-05 15:53:56,20229_490005620K_2020-04-05_in_0,2020-04-05 15:40:47,in
True,Grove Road,2020-04-06 05:46:22,20055_490007576S_2020-04-06_in_0,2020-04-06 05:28:13,in
True,Star Lane,2020-04-06 03:04:06,20502_490012596N_2020-04-06_in_1,2020-04-06 02:55:23,in
True,East London Cemetery,2020-04-05 16:03:30,20221_490007358W_2020-04-05_in_0,2020-04-05 16:03:18,in
True,The Grove,2020-04-06 05:03:35,20055_490013402Q_2020-04-06_out_0,2020-04-06 04:56:33,out
True,Brunswick Road,2020-04-05 15:02:18,20505_490004533N_2020-04-05_out_0,2020-04-05 14:59:17,out
True,Lea Bridge Road / Bakers Arms,2020-04-05 14:55:14,20229_490015100H_2020-04-05_out_0,2020-04-05 14:54:44,out
True,Walthamstow Bus Station,2020-04-05 15:12:38,20505_490014164A_2020-04-05_out_0,2020-04-05 15:10:45,out
True,Hermit Road,2020-04-06 04:32:36,20168_490003750M_2020-04-06_in_0,2020-04-06 04:30:05,in
True,Buckingham Road,2020-04-06 03:14:40,20158_490G00004557_2020-04-06_out_1,2020-04-06 02:45:52,out
True,Janson Road,2020-04-05 16:09:44,20503_490008540S_2020-04-05_in_0,2020-04-05 16:04:45,in
True,Stratford Bus Station,2020-04-06 03:08:29,20158_490G000773_2020-04-06_out_1,2020-04-06 02:57:53,out
True,Maryland Station,2020-04-06 04:51:39,20545_490001190N_2020-04-06_in_0,2020-04-06 04:30:07,in
True,Drapers Field,2020-04-05 16:09:20,20172_490013194S_2020-04-05_in_0,2020-04-05 16:05:17,in
True,Walthamstow Bus Station,2020-04-06 04:49:25,20496_490014164A_2020-04-06_out_0,2020-04-06 04:36:50,out
True,Millais Road,2020-04-06 02:16:39,20502_490006178N_2020-04-06_out_0,2020-04-06 01:57:52,out
True,Maryland Station,2020-04-05 15:43:24,20229_490001190N_2020-04-05_in_0,2020-04-05 15:42:46,in
True,Maryland Station  / Manbey Grove,2020-04-05 16:43:37,20221_490009536N_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Stratford Broadway,2020-04-05 14:51:59,20503_490012903Z_2020-04-05_out_0,2020-04-05 14:50:40,out
True,Star Lane,2020-04-05 16:12:38,20505_490012596N_2020-04-05_in_0,2020-04-05 15:43:16,in
True,Stratford Centre,2020-04-05 16:20:01,20172_490015114E_2020-04-05_in_0,2020-04-05 16:03:18,in
True,Drapers Field,2020-04-05 17:52:06,20168_490013194S_2020-04-05_out_1,2020-04-05 17:49:18,out
True,Millais Road,2020-04-06 07:48:20,20158_490006178N_2020-04-06_out_2,2020-04-06 07:26:33,out
True,Stratford Bus Station,2020-04-06 05:39:43,20545_490G000773_2020-04-06_out_0,2020-04-06 05:38:43,out
True,Plaistow Grove,2020-04-05 15:13:45,20502_490011043E_2020-04-05_out_0,2020-04-05 15:11:17,out
True,Leyton Station,2020-04-05 17:53:25,20221_490G00136A_2020-04-05_in_1,2020-04-05 17:48:46,in
True,Rathbone Market,2020-04-06 02:23:54,20272_490011429J_2020-04-06_out_0,2020-04-06 01:54:51,out
True,Leyton Station,2020-04-05 16:07:44,20172_490G00136A_2020-04-05_in_0,2020-04-05 16:05:18,in
True,Hoe Street / Bakers Arms,2020-04-06 02:50:46,20272_490015099B_2020-04-06_out_0,2020-04-06 02:48:52,out
True,Florence Road,2020-04-05 14:55:38,20172_490006878N2_2020-04-05_out_0,2020-04-05 14:50:40,out
True,Rathbone Market,2020-04-03 03:46:22,20544_490011429J_2020-04-03_out_0,2020-04-03 03:36:47,out
True,Leyton Station,2020-04-06 01:48:55,20272_490G00136A_2020-04-06_in_0,2020-04-06 01:43:25,in
True,Manbey Grove,2020-04-06 07:46:03,20055_490G00009536_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Drapers Field,2020-04-06 05:25:27,20168_490013194S_2020-04-06_out_0,2020-04-06 05:05:42,out
True,Stratford Bus Station,2020-04-05 15:32:36,20168_490G000773_2020-04-05_out_0,2020-04-05 15:22:46,out
True,Star Lane,2020-04-05 16:05:10,20221_490012596N_2020-04-05_in_0,2020-04-05 16:04:44,in
True,Leyton Station,2020-04-06 02:19:19,20158_490G00136A_2020-04-06_in_0,2020-04-06 01:51:53,in
True,Stratford Bus Station,2020-04-06 02:08:36,20502_490G000773_2020-04-06_out_0,2020-04-06 01:54:53,out
True,Brunswick Road,2020-04-06 05:14:36,20055_490004533N_2020-04-06_out_0,2020-04-06 04:56:31,out
True,Church Street,2020-04-05 16:20:52,20503_490005308S_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Leyton Station,2020-04-06 07:55:09,20168_490G00136A_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Grove Road,2020-04-05 14:59:35,20496_490007576S_2020-04-05_in_0,2020-04-05 14:59:17,in
True,Leyton Library,2020-04-05 18:22:26,20172_490009137J_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Barnby Street,2020-04-03 03:50:06,20342_490014466S_2020-04-03_in_0,2020-04-03 03:36:47,in
True,Plaistow Station,2020-04-05 15:23:35,20168_490000182B_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Edith Road,2020-04-05 15:20:46,20496_490006489E_2020-04-05_in_0,2020-04-05 15:18:45,in
True,Grosvenor Park Road,2020-04-05 18:23:17,20502_490007547S_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Stephens Court,2020-04-05 15:14:15,20545_490012666N_2020-04-05_in_0,2020-04-05 15:08:48,in
True,Edith Road,2020-04-05 15:03:09,20503_490006489E_2020-04-05_out_0,2020-04-05 15:00:47,out
True,Stephens Court,2020-04-06 05:42:22,20158_490012666N_2020-04-06_out_1,2020-04-06 05:39:14,out
True,Grosvenor Park Road,2020-04-06 09:05:05,20170_490007547S_2020-04-06_in_0,2020-04-06 09:03:09,in
True,Vicarage Road,2020-04-06 05:30:43,20170_490014044R_2020-04-06_in_0,2020-04-06 05:28:16,in
True,Edith Road,2020-04-05 18:21:21,20545_490006489E_2020-04-05_out_0,2020-04-05 17:57:19,out
True,Maryland Station,2020-04-06 05:38:44,20170_490001190N_2020-04-06_in_0,2020-04-06 05:38:43,in
True,Hermit Road,2020-04-05 16:25:54,20503_490003750M_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Millais Road,2020-04-06 05:14:05,20496_490006178N_2020-04-06_in_0,2020-04-06 04:56:32,in
True,Hoe Street / Bakers Arms,2020-04-05 16:08:12,20158_490015099B_2020-04-05_out_0,2020-04-05 16:04:45,out
True,Vicarage Road,2020-04-06 06:13:39,20496_490014044R_2020-04-06_out_1,2020-04-06 05:51:19,out
True,Ladysmith Road,2020-04-05 14:52:47,20172_490008902N_2020-04-05_out_0,2020-04-05 14:50:39,out
True,Stratford Centre,2020-04-03 03:49:06,20342_490015114E_2020-04-03_in_0,2020-04-03 03:36:48,in
True,Hermit Road,2020-04-05 18:00:55,20545_490003750M_2020-04-05_out_1,2020-04-05 17:59:16,out
True,Vicarage Road,2020-04-05 18:07:08,20505_490014044R_2020-04-05_in_1,2020-04-05 17:46:49,in
True,Suffolk Road,2020-04-06 02:27:26,20272_490007363E_2020-04-06_out_0,2020-04-06 01:57:51,out
True,Blake Road,2020-04-05 18:02:52,20545_490G00004090_2020-04-05_out_1,2020-04-05 17:59:18,out
True,Hermit Road,2020-04-05 16:25:57,20221_490003750M_2020-04-05_out_0,2020-04-05 16:23:18,out
True,Millais Road,2020-04-03 03:42:12,20342_490006178N_2020-04-03_in_0,2020-04-03 03:40:47,in
True,Plaistow Grove,2020-04-05 16:08:10,20545_490011043E_2020-04-05_out_1,2020-04-05 16:05:18,out
True,Blake Road,2020-04-05 14:52:40,20158_490G00004090_2020-04-05_in_0,2020-04-05 14:50:09,in
True,Stratford Library,2020-04-06 01:55:19,20272_490G00012902_2020-04-06_in_0,2020-04-06 01:55:25,in
True,Maryland Station  / Manbey Grove,2020-04-05 18:16:00,20545_490009536N_2020-04-05_out_1,2020-04-05 17:57:16,out
True,Florence Road,2020-04-05 16:25:17,20503_490006878N2_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Florence Road,2020-04-06 05:02:27,20545_490006878N2_2020-04-06_in_0,2020-04-06 04:56:30,in
True,East London Cemetery,2020-04-05 15:12:44,20545_490007358W_2020-04-05_in_0,2020-04-05 15:11:18,in
True,Plaistow Station,2020-04-05 18:06:33,20545_490000182B_2020-04-05_out_2,2020-04-05 17:58:45,out
True,Grange Park Road,2020-04-06 04:41:17,20496_490007350N_2020-04-06_out_0,2020-04-06 04:36:49,out
True,Drapers Field,2020-04-03 03:42:33,20342_490013194S_2020-04-03_in_0,2020-04-03 03:40:46,in
True,Leyton Station,2020-04-06 02:17:49,20502_490G00136A_2020-04-06_out_0,2020-04-06 01:57:51,out
True,East London Cemetery,2020-04-05 16:10:11,20505_490007358W_2020-04-05_in_0,2020-04-05 15:40:48,in
True,Hermit Road,2020-04-06 02:05:24,20272_490003750M_2020-04-06_in_0,2020-04-06 01:57:51,in
True,Canning Town Station,2020-04-06 07:42:56,20170_490G00039A_2020-04-06_in_0,2020-04-06 07:26:34,in
True,Leyton Midland Road Station,2020-04-05 17:58:56,20168_490001178S_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Plaistow Station,2020-04-05 16:06:22,20545_490000182B_2020-04-05_out_1,2020-04-05 16:05:17,out
True,Burgess Road,2020-04-06 02:21:48,20158_490009140E_2020-04-06_in_0,2020-04-06 01:52:23,in
True,Plaistow Grove,2020-04-05 18:27:05,20505_490011043E_2020-04-05_in_1,2020-04-05 17:57:17,in
True,Suffolk Road,2020-04-05 15:09:31,20502_490007363E_2020-04-05_out_0,2020-04-05 15:09:16,out
True,Leyton Library,2020-04-05 17:55:37,20168_490009137J_2020-04-05_out_1,2020-04-05 17:46:49,out
True,Hermit Road,2020-04-06 07:51:24,20496_490003750M_2020-04-06_out_0,2020-04-06 07:26:31,out
True,Edith Road,2020-04-05 16:37:47,20496_490006489E_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Florence Road,2020-04-05 16:31:44,20221_490006878N2_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Millais Road,2020-04-06 06:09:34,20496_490006178N_2020-04-06_out_1,2020-04-06 05:51:19,out
True,Millais Road,2020-04-05 16:23:56,20502_490006178N_2020-04-05_in_0,2020-04-05 16:23:19,in
True,Maryland Station  / Manbey Grove,2020-04-05 16:18:50,20545_490009536N_2020-04-05_out_0,2020-04-05 16:02:45,out
True,Grosvenor Park Road,2020-04-06 05:45:42,20055_490007547S_2020-04-06_in_0,2020-04-06 05:28:14,in
True,Leyton Midland Road Station,2020-04-03 03:50:11,20168_490001178S_2020-04-03_out_0,2020-04-03 03:41:18,out
True,The Grove,2020-04-05 15:34:39,20168_490013402Q_2020-04-05_out_0,2020-04-05 15:22:46,out
True,Buckingham Road,2020-04-03 03:40:39,20342_490G00004557_2020-04-03_in_0,2020-04-03 03:38:45,in
True,Blake Road,2020-04-06 07:55:53,20055_490G00004090_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Stratford Centre,2020-04-05 18:23:15,20505_490015114E_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Drapers Field,2020-04-05 16:50:37,20221_490013194S_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Burgess Road,2020-04-05 18:28:32,20172_490009140E_2020-04-05_in_1,2020-04-05 17:58:44,in
True,Grange Park Road,2020-04-06 02:15:03,20502_490007350N_2020-04-06_out_0,2020-04-06 01:45:51,out
True,Hermit Road,2020-04-06 05:07:25,20168_490003750M_2020-04-06_out_0,2020-04-06 05:06:11,out
True,Canning Town Station,2020-04-06 07:33:03,20496_490G00039A_2020-04-06_in_1,2020-04-06 07:26:34,in
True,Grange Park Road,2020-04-05 16:43:30,20158_490007350N_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Edith Road,2020-04-05 16:48:32,20221_490006489E_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Rathbone Market,2020-04-06 04:33:15,20168_490011429J_2020-04-06_in_0,2020-04-06 04:30:06,in
True,The Grove,2020-04-05 17:58:31,20158_490013402Q_2020-04-05_out_1,2020-04-05 17:58:46,out
True,Grove Road,2020-04-06 05:05:57,20496_490007576S_2020-04-06_in_0,2020-04-06 05:05:40,in
True,Stephens Court,2020-04-06 07:30:01,20496_490012666N_2020-04-06_in_1,2020-04-06 07:26:34,in
True,Rathbone Market,2020-04-05 16:47:01,20502_490011429J_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Hermit Road,2020-04-06 02:34:58,20158_490003750M_2020-04-06_in_0,2020-04-06 02:33:51,in
True,Lea Bridge Road / Bakers Arms,2020-04-05 15:07:20,20505_490015100H_2020-04-05_out_0,2020-04-05 14:50:08,out
True,Janson Road,2020-04-05 17:58:20,20221_490008540S_2020-04-05_in_1,2020-04-05 17:58:45,in
True,Blake Road,2020-04-05 15:14:54,20545_490G00004090_2020-04-05_in_0,2020-04-05 15:11:17,in
True,Queen's Road,2020-04-05 18:04:03,20168_490G00011349_2020-04-05_out_1,2020-04-05 17:59:18,out
True,Vicarage Road,2020-04-05 18:15:07,20158_490014044R_2020-04-05_out_1,2020-04-05 17:46:48,out
True,Hermit Road,2020-04-05 16:24:44,20229_490003750M_2020-04-05_out_0,2020-04-05 16:23:18,out
True,The Grove,2020-04-06 02:09:47,20502_490013402Q_2020-04-06_out_0,2020-04-06 01:54:53,out
True,Hoe Street / Bakers Arms,2020-04-06 06:14:40,20158_490015099B_2020-04-06_out_1,2020-04-06 05:51:18,out
