arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Sloane Street / Sloane Square Station,2020-03-27 09:32:49,20312_490015175A_2020-03-27_out_0,2020-03-27 09:16:33,out
True,Chepstow Villas,2020-04-01 14:37:45,20285_490012550S_2020-04-01_in_1,2020-04-01 14:33:42,in
True,Sopwith Way,2020-04-01 16:29:42,20310_490G00012235_2020-04-01_in_1,2020-04-01 16:07:13,in
True,Kensington Palace,2020-03-03 13:20:15,20312_490011761M_2020-03-03_out_0,2020-03-03 13:19:56,out
True,Ladbroke Grove Sainsbury's,2020-03-31 07:25:19,20271_490008897T_2020-03-31_in_0,2020-03-31 07:20:41,in
True,Queenstown Road Station,2020-03-11 14:22:51,20196_490001234S_2020-03-11_in_0,2020-03-11 14:23:02,in
True,Queenstown Road Station,2020-04-01 21:10:03,20315_490001234S_2020-04-01_in_3,2020-04-01 21:09:43,in
True,Knightsbridge Barracks,2020-03-25 15:52:04,20212_490011822W_2020-03-25_out_0,2020-03-25 15:28:54,out
True,Silverthorne Road,2020-04-01 10:18:07,20312_490012162E_2020-04-01_in_0,2020-04-01 10:18:08,in
True,Kilburn Lane / Harrow Road,2020-04-02 07:29:13,20203_490007860N_2020-04-02_out_1,2020-04-02 07:28:42,out
True,Palace Gate,2020-04-02 04:38:22,20196_490G00010728_2020-04-02_in_0,2020-04-02 04:35:16,in
True,Kensal House,2020-03-08 14:52:16,20313_490004737S_2020-03-08_out_0,2020-03-08 14:51:24,out
True,York House Place / Kensington High St,2020-03-10 11:44:52,20276_490010536K_2020-03-10_in_0,2020-03-10 11:22:57,in
True,Queenstown Road Station,2020-04-01 10:11:39,20276_490001234S_2020-04-01_out_0,2020-04-01 09:48:50,out
True,Royal Hospital Road,2020-03-25 14:56:09,20197_490011763N_2020-03-25_out_0,2020-03-25 14:54:41,out
True,Battersea Park / Chelsea Gate,2020-04-01 17:43:29,20285_490005064N_2020-04-01_in_3,2020-04-01 17:39:41,in
True,Royal Hospital Chelsea,2020-03-03 14:52:15,20311_490005063N_2020-03-03_out_0,2020-03-03 14:51:45,out
True,The Chase,2020-03-11 09:56:16,20278_490014058N_2020-03-11_in_0,2020-03-11 09:56:13,in
True,Notting Hill Gate Station,2020-03-08 14:54:25,20197_490000167G_2020-03-08_out_0,2020-03-08 14:54:07,out
True,Kilburn Lane / Harrow Road,2020-04-01 15:09:22,20202_490007860N_2020-04-01_out_1,2020-04-01 15:08:08,out
True,Queenstown Road / Wandsworth Road,2020-03-31 06:22:00,20283_490014192N2_2020-03-31_in_0,2020-03-31 06:21:41,in
True,Palace Gardens Terr / Notting Hill Gte,2020-03-10 10:56:38,20199_490G00019161_2020-03-10_in_0,2020-03-10 10:55:56,in
True,Silverthorne Road,2020-03-10 09:50:45,20278_490012162E_2020-03-10_out_0,2020-03-10 09:50:42,out
True,Knightsbridge Station  / Harrods,2020-03-11 14:26:30,20191_490000130KE_2020-03-11_in_0,2020-03-11 14:24:44,in
True,Notting Hill Gate Station,2020-04-01 18:21:58,20315_490000167G_2020-04-01_in_2,2020-04-01 18:21:13,in
True,Wandsworth Road Station,2020-03-11 14:36:56,20195_490010921S_2020-03-11_out_0,2020-03-11 14:28:46,out
True,St Charles Square,2020-04-01 09:57:34,20271_490008898F_2020-04-01_in_0,2020-04-01 09:52:31,in
True,Notting Hill Gate Station,2020-04-02 04:33:56,20196_490000167G_2020-04-02_in_0,2020-04-02 04:33:16,in
True,Union Road,2020-04-01 13:38:56,20202_490G00013908_2020-04-01_in_1,2020-04-01 13:39:11,in
True,Ladbroke Road,2020-03-30 05:40:44,20281_490000167A_2020-03-30_out_0,2020-03-30 05:20:12,out
True,Portobello and Golborne Market,2020-04-02 07:34:09,20278_490G00003399_2020-04-02_in_0,2020-04-02 07:28:46,in
True,Prairie Street,2020-04-01 21:41:08,20195_490011163S_2020-04-01_in_4,2020-04-01 21:39:13,in
True,Knightsbridge Barracks,2020-04-02 05:32:23,20196_490011822W_2020-04-02_out_0,2020-04-02 05:30:42,out
True,Chesterton Road,2020-03-27 10:05:11,20211_490005139C_2020-03-27_in_0,2020-03-27 09:39:23,in
True,Rutland Gardens,2020-03-03 13:50:33,20212_490G00011822_2020-03-03_in_0,2020-03-03 13:31:12,in
True,Silverthorne Road,2020-03-11 14:52:54,20191_490012162E_2020-03-11_in_0,2020-03-11 14:52:05,in
True,Prairie Street,2020-03-03 14:13:26,20282_490011163S_2020-03-03_out_0,2020-03-03 14:01:23,out
True,Blenheim Crescent,2020-04-01 21:59:27,20276_490004099N_2020-04-01_out_3,2020-04-01 21:57:13,out
True,Royal Hospital Chelsea,2020-03-11 09:56:03,20310_490005063N_2020-03-11_in_0,2020-03-11 09:53:43,in
True,Lansdowne Green,2020-04-02 07:32:17,20312_490008969S_2020-04-02_in_1,2020-04-02 07:28:44,in
True,Queenstown Road / Wandsworth Road,2020-04-02 06:57:32,20203_490014192N2_2020-04-02_out_1,2020-04-02 06:28:43,out
True,Pont Street,2020-03-10 09:50:53,20191_490011097S_2020-03-10_in_0,2020-03-10 09:51:10,in
True,Knightsbridge Station  / Harrods,2020-04-01 14:24:32,20309_490000130KE_2020-04-01_in_1,2020-04-01 14:24:11,in
True,Knightsbridge Station,2020-04-01 17:59:42,20202_490G00130K1_2020-04-01_out_2,2020-04-01 17:40:11,out
True,Kensington Palace,2020-03-31 07:02:14,20212_490011761M_2020-03-31_out_0,2020-03-31 07:01:43,out
True,The Chase,2020-03-09 16:51:10,20283_490014058N_2020-03-09_in_0,2020-03-09 16:50:40,in
True,Kensington Palace,2020-03-18 18:08:08,20278_490011761M_2020-03-18_out_0,2020-03-18 18:07:43,out
True,Kensal Rise Station,2020-04-01 12:10:06,20315_490001161N_2020-04-01_out_0,2020-04-01 11:43:03,out
True,Kensington Church Street / Holland St,2020-04-01 15:01:08,20310_490008288H_2020-04-01_out_1,2020-04-01 14:53:11,out
True,Prince Of Wales Gate,2020-04-01 12:25:19,20198_490011198W_2020-04-01_out_0,2020-04-01 12:25:08,out
True,Sloane Square Station,2020-03-25 15:55:43,20190_490000206K_2020-03-25_out_0,2020-03-25 15:32:25,out
True,Banister Road,2020-04-02 06:51:01,20312_490003583S_2020-04-02_in_0,2020-04-02 06:21:19,in
True,Knightsbridge Station  / Harrods,2020-04-01 18:13:45,20312_490000130KE_2020-04-01_in_2,2020-04-01 18:12:45,in
True,Station Terrace,2020-04-02 04:46:06,20276_490G00012622_2020-04-02_in_0,2020-04-02 04:45:16,in
True,Sloane Square Station,2020-04-01 12:16:36,20198_490000206K_2020-04-01_out_0,2020-04-01 12:15:40,out
True,Royal Hospital Road,2020-03-19 11:39:41,20314_490011763N_2020-03-19_out_0,2020-03-19 11:39:10,out
True,Kilburn Lane / Harrow Road,2020-03-25 14:43:49,20193_490007860N_2020-03-25_out_0,2020-03-25 14:41:38,out
True,Sloane Square Stn  / Lower Sloane St,2020-04-01 11:54:53,20276_490000206M_2020-04-01_in_0,2020-04-01 11:27:10,in
True,Wilcox Road,2020-03-30 06:35:04,20309_490014679S_2020-03-30_out_0,2020-03-30 06:32:40,out
True,Battersea Park Station,2020-03-25 15:02:41,20281_490G01016A_2020-03-25_out_0,2020-03-25 14:53:43,out
True,Queenstown Road Station,2020-04-01 20:31:01,20193_490001234S_2020-04-01_in_0,2020-04-01 20:30:12,in
True,Ladbroke Grove Sainsbury's,2020-03-25 14:42:19,20193_490008897T_2020-03-25_out_0,2020-03-25 14:41:38,out
True,Queen's Gate,2020-04-01 16:21:27,20283_490011334E1_2020-04-01_in_1,2020-04-01 16:07:12,in
True,Wilcox Road,2020-04-01 16:16:31,20281_490014679S_2020-04-01_out_1,2020-04-01 16:15:09,out
True,Sopwith Way,2020-03-08 14:43:40,20271_490G00012235_2020-03-08_out_0,2020-03-08 14:43:11,out
True,York House Place / Kensington High St,2020-04-01 17:42:29,20196_490010536K_2020-04-01_in_2,2020-04-01 17:38:08,in
True,Queenstown Road Station,2020-03-25 15:10:53,20315_490001234S_2020-03-25_out_0,2020-03-25 15:10:52,out
True,Barlby Road,2020-03-30 06:54:23,20275_490003619M_2020-03-30_in_0,2020-03-30 06:27:12,in
True,Larkhall Park,2020-04-01 19:27:39,20315_490008978N1_2020-04-01_out_2,2020-04-01 19:24:44,out
True,Knightsbridge Barracks,2020-03-31 08:42:35,20271_490011822W_2020-03-31_out_1,2020-03-31 08:20:09,out
True,Cedars Road,2020-03-03 14:59:05,20212_490011360W_2020-03-03_out_0,2020-03-03 14:58:22,out
True,Knightsbridge Station,2020-04-01 12:20:57,20198_490G00130K1_2020-04-01_out_0,2020-04-01 12:15:11,out
True,Silverthorne Road,2020-04-02 05:13:30,20276_490012162E_2020-04-02_in_0,2020-04-02 04:44:44,in
True,Westbury Street,2020-03-27 08:23:19,20276_490001310B_2020-03-27_out_0,2020-03-27 08:17:13,out
True,Station Terrace,2020-03-31 08:03:18,20203_490G00012622_2020-03-31_in_0,2020-03-31 07:36:10,in
True,Covent Garden Market East Side,2020-04-02 04:03:53,20276_490005678X_2020-04-02_out_0,2020-04-02 04:04:08,out
True,Sopwith Way,2020-03-25 15:48:04,20190_490G00012235_2020-03-25_out_0,2020-03-25 15:32:27,out
True,St Charles Square,2020-04-02 06:23:38,20198_490008898F_2020-04-02_out_0,2020-04-02 06:22:53,out
True,Chesterton Road,2020-03-18 17:39:15,20312_490005139C_2020-03-18_in_0,2020-03-18 17:15:11,in
True,Union Road,2020-03-25 15:16:42,20196_490G00013908_2020-03-25_out_0,2020-03-25 15:16:02,out
True,Kensington Church Street / Holland St,2020-04-01 21:40:22,20312_490008288H_2020-04-01_out_3,2020-04-01 21:36:13,out
True,Lister Hospital,2020-04-01 20:42:24,20196_490009205N_2020-04-01_out_3,2020-04-01 20:39:12,out
True,Battersea Park Station,2020-04-01 11:53:19,20309_490G01016A_2020-04-01_in_0,2020-04-01 11:44:19,in
True,Union Road,2020-03-27 08:49:55,20312_490G00013908_2020-03-27_in_0,2020-03-27 08:46:41,in
True,Sloane Street / Sloane Square Station,2020-03-03 14:16:15,20201_490015175A_2020-03-03_out_0,2020-03-03 14:01:24,out
True,Sloane Square,2020-03-25 16:04:30,20191_490015175C_2020-03-25_in_0,2020-03-25 15:35:16,in
True,Notting Hill Gate Station,2020-04-01 18:13:43,20281_490000167G_2020-04-01_in_3,2020-04-01 18:12:44,in
True,Sopwith Way,2020-03-18 16:36:32,20201_490G00012235_2020-03-18_out_0,2020-03-18 16:35:54,out
True,Stanley Gardens,2020-04-01 19:34:18,20312_490012550N_2020-04-01_out_3,2020-04-01 19:31:43,out
True,Chesterton Road,2020-04-01 17:47:25,20271_490005139C_2020-04-01_in_2,2020-04-01 17:39:40,in
True,Battersea Park Station,2020-03-03 14:46:46,20311_490G01016A_2020-03-03_out_0,2020-03-03 14:42:30,out
True,Wilcox Road,2020-03-10 11:51:46,20201_490014679S_2020-03-10_out_0,2020-03-10 11:22:58,out
True,Union Road,2020-03-03 13:26:33,20317_490G00013908_2020-03-03_out_0,2020-03-03 13:24:28,out
True,Knightsbridge Station  / Harrods,2020-04-01 20:09:30,20271_490000130KE_2020-04-01_in_3,2020-04-01 20:09:14,in
True,Covent Garden Market East Side,2020-03-19 11:40:37,20281_490005678X_2020-03-19_out_0,2020-03-19 11:40:40,out
True,Kensal House,2020-03-31 08:47:01,20277_490004737S_2020-03-31_out_0,2020-03-31 08:20:11,out
True,Wandsworth Road Station,2020-04-01 11:36:05,20195_490010921S_2020-04-01_in_0,2020-04-01 11:35:44,in
True,Kilburn Lane / Harrow Road,2020-04-02 06:11:56,20285_490007860N_2020-04-02_out_0,2020-04-02 05:56:42,out
True,Kensington Palace,2020-04-02 07:05:23,20212_490011761M_2020-04-02_out_0,2020-04-02 07:02:47,out
True,Rutland Gardens,2020-03-11 10:42:36,20195_490G00011822_2020-03-11_in_0,2020-03-11 10:38:52,in
True,Palace Gate,2020-04-02 08:48:30,20276_490G00010728_2020-04-02_in_2,2020-04-02 08:48:44,in
True,The Chase,2020-03-31 07:13:05,20282_490014058N_2020-03-31_in_0,2020-03-31 07:04:43,in
True,Knightsbridge Barracks,2020-03-19 11:02:30,20310_490011822W_2020-03-19_out_0,2020-03-19 10:45:25,out
True,Sheffield Terrace,2020-03-10 10:14:27,20309_490012055N_2020-03-10_in_0,2020-03-10 10:09:53,in
True,Royal Albert Hall,2020-03-27 08:36:37,20193_490011750W_2020-03-27_in_0,2020-03-27 08:36:23,in
True,Kensal House,2020-04-01 20:47:13,20212_490004737S_2020-04-01_out_3,2020-04-01 20:39:13,out
True,Ladbroke Grove Sainsbury's,2020-04-02 07:44:26,20212_490008897T_2020-04-02_in_1,2020-04-02 07:42:43,in
True,Banister Road,2020-04-01 14:00:50,20309_490003583S_2020-04-01_in_1,2020-04-01 13:39:13,in
True,Cedars Road,2020-03-02 11:58:47,20198_490011360W_2020-03-02_out_0,2020-03-02 11:57:25,out
True,Banister Road,2020-03-11 10:04:49,20271_490003583S_2020-03-11_out_0,2020-03-11 09:56:13,out
True,Wilcox Road,2020-04-01 22:22:14,20271_490014679S_2020-04-01_in_4,2020-04-01 22:21:45,in
True,Ladbroke Grove Sainsbury's,2020-03-31 06:29:39,20282_490008897T_2020-03-31_out_0,2020-03-31 06:24:40,out
True,Station Terrace,2020-04-01 21:47:10,20271_490G00012622_2020-04-01_in_5,2020-04-01 21:18:12,in
True,Kilburn Lane / Harrow Road,2020-04-01 21:53:03,20312_490007860N_2020-04-01_out_4,2020-04-01 21:51:10,out
True,Ladbroke Road,2020-03-27 09:15:43,20279_490000167A_2020-03-27_out_0,2020-03-27 09:12:38,out
True,Kilburn Lane / Harrow Road,2020-03-31 07:38:55,20203_490007860N_2020-03-31_out_0,2020-03-31 07:38:40,out
True,Kensal House,2020-04-02 08:22:52,20285_490004737S_2020-04-02_in_1,2020-04-02 08:22:45,in
True,Barlby Road,2020-04-01 22:27:07,20276_490003619M_2020-04-01_in_5,2020-04-01 22:27:13,in
True,Pont Street,2020-04-01 20:23:01,20193_490011097S_2020-04-01_in_0,2020-04-01 20:00:11,in
True,Prairie Street,2020-03-10 10:36:01,20317_490011163S_2020-03-10_in_0,2020-03-10 10:33:11,in
True,Ladbroke Grove Station,2020-03-11 10:25:46,20212_490000131A_2020-03-11_out_0,2020-03-11 10:20:08,out
True,Queenstown Road Station,2020-03-03 13:54:36,20199_490001234S_2020-03-03_out_0,2020-03-03 13:27:59,out
True,Royal Hospital Road,2020-03-31 06:54:47,20212_490011763N_2020-03-31_out_0,2020-03-31 06:51:10,out
True,Lister Hospital,2020-04-01 17:52:58,20202_490009205N_2020-04-01_out_3,2020-04-01 17:40:41,out
True,York House Place / Kensington High St,2020-03-09 16:59:31,20315_490010536K_2020-03-09_in_0,2020-03-09 16:59:14,in
True,Wandsworth Road Station,2020-03-10 11:08:48,20280_490010921S_2020-03-10_in_0,2020-03-10 11:07:05,in
True,St Charles Square,2020-03-08 14:35:16,20310_490008898F_2020-03-08_out_0,2020-03-08 14:34:08,out
True,Larkhall Park,2020-03-09 16:59:20,20198_490008978N1_2020-03-09_in_0,2020-03-09 16:59:15,in
True,Larkhall Park,2020-04-02 04:06:41,20276_490008978N1_2020-04-02_out_0,2020-04-02 04:06:42,out
True,Station Terrace,2020-03-27 08:15:20,20193_490G00012622_2020-03-27_in_0,2020-03-27 08:11:12,in
True,St Charles Square,2020-04-01 22:34:12,20281_490008898F_2020-04-01_out_4,2020-04-01 22:33:42,out
True,Royal Hospital Chelsea,2020-04-01 20:06:08,20202_490005063N_2020-04-01_out_4,2020-04-01 20:03:13,out
True,Ladbroke Grove Station,2020-04-01 18:36:49,20212_490000131A_2020-04-01_out_2,2020-04-01 18:36:10,out
True,Lister Hospital,2020-03-31 08:47:18,20276_490009205N_2020-03-31_in_1,2020-03-31 08:20:12,in
True,Harrow Road / Kilburn Lane,2020-04-01 10:00:58,20202_490007860S_2020-04-01_in_0,2020-04-01 09:48:48,in
True,Lansdowne Green,2020-04-02 08:57:24,20285_490008969S_2020-04-02_in_1,2020-04-02 08:55:16,in
True,Kensal House,2020-03-10 11:49:30,20194_490004737S_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Covent Garden Market East Side,2020-04-01 11:38:05,20310_490005678X_2020-04-01_out_0,2020-04-01 11:37:09,out
True,Palace Gate,2020-04-01 16:08:40,20310_490G00010728_2020-04-01_in_1,2020-04-01 16:08:42,in
True,Barlby Road,2020-03-11 10:59:17,20212_490003619M_2020-03-11_in_0,2020-03-11 10:51:11,in
True,Royal Albert Hall,2020-03-30 06:45:26,20310_490011750W_2020-03-30_in_0,2020-03-30 06:43:11,in
True,Prairie Street,2020-04-01 19:59:21,20202_490011163S_2020-04-01_out_3,2020-04-01 19:54:45,out
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 06:41:04,20276_490G00019161_2020-04-02_in_1,2020-04-02 06:40:44,in
True,Prairie Street,2020-03-25 15:48:46,20195_490011163S_2020-03-25_out_0,2020-03-25 15:21:07,out
True,Covent Garden Market East Side,2020-04-01 21:17:39,20312_490005678X_2020-04-01_out_3,2020-04-01 21:15:41,out
True,Sloane Street / Sloane Square Station,2020-03-19 11:14:42,20202_490015175A_2020-03-19_out_0,2020-03-19 10:47:55,out
True,Chesterton Road,2020-04-02 06:15:54,20276_490005139C_2020-04-02_out_1,2020-04-02 05:46:44,out
True,Knightsbridge Station  / Harrods,2020-03-11 11:08:21,20196_490000130KE_2020-03-11_in_0,2020-03-11 10:38:53,in
True,Queen's Gate,2020-04-01 17:56:01,20281_490011334E1_2020-04-01_in_3,2020-04-01 17:27:11,in
True,Sheffield Terrace,2020-03-03 14:09:24,20316_490012055N_2020-03-03_in_0,2020-03-03 14:01:21,in
True,Station Terrace,2020-03-31 06:50:10,20202_490G00012622_2020-03-31_in_0,2020-03-31 06:49:41,in
True,Royal Hospital Chelsea,2020-03-19 11:55:12,20193_490005063N_2020-03-19_in_0,2020-03-19 11:45:43,in
True,Kensal House,2020-04-01 10:23:01,20212_490004737S_2020-04-01_out_0,2020-04-01 10:20:42,out
True,Ladbroke Road,2020-04-01 16:41:41,20196_490000167A_2020-04-01_out_1,2020-04-01 16:15:43,out
True,Prince Of Wales Gate,2020-04-01 21:28:00,20195_490011198W_2020-04-01_in_3,2020-04-01 21:27:44,in
True,Ladbroke Grove Station,2020-03-30 05:44:43,20281_490000131A_2020-03-30_out_0,2020-03-30 05:20:09,out
True,Prairie Street,2020-03-10 10:32:33,20311_490011163S_2020-03-10_out_0,2020-03-10 10:30:11,out
True,Wilcox Road,2020-03-11 10:33:00,20198_490014679S_2020-03-11_in_0,2020-03-11 10:23:12,in
True,Royal Albert Hall,2020-03-27 09:23:25,20277_490011750W_2020-03-27_in_0,2020-03-27 09:13:40,in
True,St Rule Street,2020-03-03 14:40:19,20193_490012940N_2020-03-03_in_0,2020-03-03 14:40:10,in
True,Ladbroke Grove Station,2020-03-03 14:13:57,20312_490000131A_2020-03-03_in_0,2020-03-03 14:01:20,in
True,Station Terrace,2020-04-02 05:40:51,20212_490G00012622_2020-04-02_in_0,2020-04-02 05:40:44,in
True,Kensal House,2020-04-02 06:52:50,20193_490004737S_2020-04-02_out_1,2020-04-02 06:40:45,out
True,Queenstown Road / Wandsworth Road,2020-03-31 07:12:36,20282_490014192N2_2020-03-31_in_0,2020-03-31 07:04:41,in
True,Royal Albert Hall,2020-04-01 22:21:53,20281_490011750W_2020-04-01_out_3,2020-04-01 22:21:42,out
True,Sheffield Terrace,2020-03-30 07:08:00,20203_490012055N_2020-03-30_out_0,2020-03-30 06:43:08,out
True,Blenheim Crescent,2020-03-31 07:03:43,20271_490004099N_2020-03-31_out_0,2020-03-31 07:03:42,out
True,Prince Of Wales Gate,2020-04-01 11:47:36,20276_490011198W_2020-04-01_in_0,2020-04-01 11:43:02,in
True,Royal Albert Hall,2020-03-10 09:42:56,20201_490011750W_2020-03-10_out_0,2020-03-10 09:42:17,out
True,Ladbroke Grove Station,2020-04-01 19:06:48,20195_490000131A_2020-04-01_in_2,2020-04-01 19:06:10,in
True,Banister Road,2020-04-01 19:26:02,20276_490003583S_2020-04-01_in_3,2020-04-01 19:24:14,in
True,Barlby Road,2020-04-01 17:52:57,20312_490003619M_2020-04-01_in_2,2020-04-01 17:27:12,in
True,The Chase,2020-04-01 10:08:04,20276_490014058N_2020-04-01_out_0,2020-04-01 09:48:51,out
True,Station Terrace,2020-03-31 08:16:21,20276_490G00012622_2020-03-31_in_0,2020-03-31 07:51:10,in
True,Knightsbridge Station,2020-03-10 11:40:56,20203_490G00130K1_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Sloane Street / Sloane Square Station,2020-03-30 06:19:59,20275_490015175A_2020-03-30_out_0,2020-03-30 06:20:17,out
True,Ladbroke Grove Station,2020-03-11 10:15:30,20193_490000131A_2020-03-11_in_0,2020-03-11 10:13:34,in
True,Palace Gardens Terr / Notting Hill Gte,2020-03-18 17:17:10,20315_490G00019161_2020-03-18_in_0,2020-03-18 17:15:42,in
True,St Charles Square,2020-03-31 08:23:39,20276_490008898F_2020-03-31_in_1,2020-03-31 08:20:09,in
True,Pont Street,2020-04-01 12:07:13,20285_490011097S_2020-04-01_in_0,2020-04-01 11:40:31,in
True,Westbury Street,2020-03-03 13:29:09,20317_490001310B_2020-03-03_out_0,2020-03-03 13:28:01,out
True,Union Road,2020-03-25 14:59:13,20190_490G00013908_2020-03-25_in_0,2020-03-25 14:54:40,in
True,Palace Gate,2020-03-09 16:50:42,20280_490G00010728_2020-03-09_out_0,2020-03-09 16:50:40,out
True,Pont Street,2020-03-19 10:46:23,20281_490011097S_2020-03-19_in_0,2020-03-19 10:46:21,in
True,Queen's Gate,2020-04-02 06:19:35,20196_490011334E1_2020-04-02_in_1,2020-04-02 06:18:44,in
True,Palace Gate,2020-04-02 05:55:28,20212_490G00010728_2020-04-02_in_0,2020-04-02 05:40:44,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 06:51:58,20198_490G00019161_2020-04-02_in_0,2020-04-02 06:42:43,in
True,Battersea Park Station,2020-03-18 18:11:13,20197_490G01016A_2020-03-18_out_0,2020-03-18 18:10:12,out
True,Kensington Palace,2020-04-01 16:43:09,20195_490011761M_2020-04-01_in_1,2020-04-01 16:14:10,in
True,Lansdowne Green,2020-03-27 09:31:09,20285_490008969S_2020-03-27_in_0,2020-03-27 09:03:13,in
True,Chepstow Villas,2020-04-01 17:38:17,20196_490012550S_2020-04-01_in_3,2020-04-01 17:37:42,in
True,Ladbroke Grove Sainsbury's,2020-04-01 10:40:30,20309_490008897T_2020-04-01_out_0,2020-04-01 10:40:10,out
True,Lansdowne Green,2020-04-02 06:21:19,20212_490008969S_2020-04-02_in_0,2020-04-02 06:14:46,in
True,Covent Garden Market East Side,2020-03-30 06:17:43,20203_490005678X_2020-03-30_in_0,2020-03-30 06:02:14,in
True,Larkhall Park,2020-04-02 07:49:41,20193_490008978N1_2020-04-02_in_1,2020-04-02 07:49:15,in
True,Ladbroke Grove Sainsbury's,2020-03-18 17:25:45,20313_490008897T_2020-03-18_in_0,2020-03-18 17:22:54,in
True,Prince Of Wales Gate,2020-04-02 09:06:49,20212_490011198W_2020-04-02_out_2,2020-04-02 08:40:42,out
True,The Chase,2020-04-01 17:10:23,20198_490014058N_2020-04-01_out_2,2020-04-01 17:02:12,out
True,Kensal Rise Station,2020-04-01 19:13:39,20285_490001161N_2020-04-01_out_2,2020-04-01 19:12:45,out
True,Exhibition Road,2020-03-19 10:49:46,20271_490006691W_2020-03-19_out_0,2020-03-19 10:49:01,out
True,Battersea Park / Chelsea Gate,2020-03-18 17:08:32,20197_490005064N_2020-03-18_in_0,2020-03-18 16:39:42,in
True,Palace Gate,2020-03-11 10:33:15,20193_490G00010728_2020-03-11_in_0,2020-03-11 10:13:35,in
True,Prairie Street,2020-03-27 08:34:52,20317_490011163S_2020-03-27_out_0,2020-03-27 08:11:14,out
True,Sopwith Way,2020-03-25 15:16:07,20315_490G00012235_2020-03-25_out_0,2020-03-25 15:16:32,out
True,Sopwith Way,2020-04-01 11:06:04,20198_490G00012235_2020-04-01_in_0,2020-04-01 11:05:42,in
