vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20278_490005139C_2020-04-17_out_0,Chesterton Road,2020-04-17 10:37:19,2020-04-17 10:28:54,out,1
20280_490008978N1_2020-04-17_out_0,Larkhall Park,2020-04-17 10:39:52,2020-04-17 10:31:31,out,1
20276_490G00013908_2020-04-17_in_0,Union Road,2020-04-17 10:35:50,2020-04-17 10:28:33,in,1
20284_490009205N_2020-04-17_out_0,Lister Hospital,2020-04-17 10:31:19,2020-04-17 10:29:00,out,1
20284_490G00130K1_2020-04-17_out_0,Knightsbridge Station,2020-04-17 10:36:28,2020-04-17 10:29:06,out,1
20190_490000167A_2020-04-17_out_0,Ladbroke Road,2020-04-17 10:39:28,2020-04-17 10:11:17,out,1
20191_490009205N_2020-04-17_in_0,Lister Hospital,2020-04-17 10:35:14,2020-04-17 10:31:29,in,1
20283_490005063N_2020-04-17_in_0,Royal Hospital Chelsea,2020-04-17 10:44:35,2020-04-17 10:31:35,in,1
20280_490014058N_2020-04-17_out_0,The Chase,2020-04-17 10:44:19,2020-04-17 10:15:56,out,1
20311_490010536K_2020-04-17_in_0,York House Place / Kensington High St,2020-04-17 10:39:13,2020-04-17 10:28:23,in,1
20280_490005678X_2020-04-17_out_0,Covent Garden Market East Side,2020-04-17 10:36:23,2020-04-17 10:28:26,out,1
20284_490000130KE_2020-04-17_out_0,Knightsbridge Station  / Harrods,2020-04-17 10:37:57,2020-04-17 10:28:28,out,1
20278_490008897T_2020-04-17_out_0,Ladbroke Grove Sainsbury's,2020-04-17 10:41:24,2020-04-17 10:28:31,out,1
20280_490014679S_2020-04-17_out_0,Wilcox Road,2020-04-17 10:37:40,2020-04-17 10:28:39,out,1
20280_490008969S_2020-04-17_out_0,Lansdowne Green,2020-04-17 10:38:55,2020-04-17 10:28:57,out,1
20283_490011198W_2020-04-17_in_0,Prince Of Wales Gate,2020-04-17 10:36:09,2020-04-17 10:29:00,in,1
20311_490G00011822_2020-04-17_in_0,Rutland Gardens,2020-04-17 10:46:30,2020-04-17 10:29:07,in,1
20190_490012055N_2020-04-17_out_0,Sheffield Terrace,2020-04-17 10:35:59,2020-04-17 10:28:24,out,1
20190_490012550N_2020-04-17_out_0,Stanley Gardens,2020-04-17 10:40:16,2020-04-17 10:28:43,out,1
20311_490012055N_2020-04-17_in_0,Sheffield Terrace,2020-04-17 10:38:02,2020-04-17 10:28:48,in,1
20311_490011198W_2020-04-17_in_0,Prince Of Wales Gate,2020-04-17 10:45:45,2020-04-17 10:29:00,in,1
20311_490011334E1_2020-04-17_in_0,Queen's Gate,2020-04-17 10:42:36,2020-04-17 10:29:05,in,1
20189_490G00003399_2020-04-17_in_0,Portobello and Golborne Market,2020-04-17 10:44:41,2020-04-17 10:36:04,in,1
20283_490011761M_2020-04-17_in_0,Kensington Palace,2020-04-17 10:32:13,2020-04-17 10:28:54,in,1
20283_490G00010728_2020-04-17_in_0,Palace Gate,2020-04-17 10:33:04,2020-04-17 10:28:56,in,1
20283_490011334E1_2020-04-17_in_0,Queen's Gate,2020-04-17 10:33:03,2020-04-17 10:29:05,in,1
20278_490007860N_2020-04-17_out_0,Kilburn Lane / Harrow Road,2020-04-17 10:42:57,2020-04-17 10:28:26,out,1
20284_490011822W_2020-04-17_out_0,Knightsbridge Barracks,2020-04-17 10:38:42,2020-04-17 10:28:29,out,1
20191_490001234S_2020-04-17_in_0,Queenstown Road Station,2020-04-17 10:41:30,2020-04-17 10:28:55,in,1
20199_490005063N_2020-04-17_out_0,Royal Hospital Chelsea,2020-04-17 10:41:59,2020-04-17 10:28:58,out,1
20199_490011097S_2020-04-17_out_0,Pont Street,2020-04-17 10:45:26,2020-04-17 10:29:01,out,1
20199_490001234S_2020-04-17_out_0,Queenstown Road Station,2020-04-17 10:36:33,2020-04-17 10:29:05,out,1
20283_490G00012235_2020-04-17_in_0,Sopwith Way,2020-04-17 10:45:39,2020-04-17 10:29:12,in,1
20283_490011750W_2020-04-17_in_0,Royal Albert Hall,2020-04-17 10:33:59,2020-04-17 10:29:13,in,1
20283_490000130KE_2020-04-17_in_0,Knightsbridge Station  / Harrods,2020-04-17 10:37:55,2020-04-17 10:33:48,in,1
20311_490G00019161_2020-04-17_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-17 10:38:11,2020-04-17 10:28:50,in,1
20199_490014192N2_2020-04-17_out_0,Queenstown Road / Wandsworth Road,2020-04-17 10:34:38,2020-04-17 10:28:40,out,1
20191_490000206M_2020-04-17_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-17 10:31:45,2020-04-17 10:28:44,in,1
20276_490008969S_2020-04-17_in_0,Lansdowne Green,2020-04-17 10:37:24,2020-04-17 10:29:04,in,1
20276_490011163S_2020-04-17_in_0,Prairie Street,2020-04-17 10:31:12,2020-04-17 10:29:07,in,1
20278_490004737S_2020-04-17_out_0,Kensal House,2020-04-17 10:40:25,2020-04-17 10:11:15,out,1
20311_490012550S_2020-04-17_in_0,Chepstow Villas,2020-04-17 10:36:02,2020-04-17 10:29:14,in,1
20283_490009205N_2020-04-17_in_0,Lister Hospital,2020-04-17 10:43:20,2020-04-17 10:13:36,in,1
20276_490005678X_2020-04-17_in_0,Covent Garden Market East Side,2020-04-17 10:39:09,2020-04-17 10:15:51,in,1
20199_490015175A_2020-04-17_out_0,Sloane Street / Sloane Square Station,2020-04-17 10:44:25,2020-04-17 10:18:10,out,1
20280_490001310B_2020-04-17_out_0,Westbury Street,2020-04-17 10:43:58,2020-04-17 10:36:03,out,1
20278_490008898F_2020-04-17_out_0,St Charles Square,2020-04-17 10:39:24,2020-04-17 10:28:25,out,1
20278_490000131A_2020-04-17_out_0,Ladbroke Grove Station,2020-04-17 10:36:29,2020-04-17 10:28:27,out,1
20190_490000167G_2020-04-17_out_0,Notting Hill Gate Station,2020-04-17 10:36:46,2020-04-17 10:28:40,out,1
20283_490000206M_2020-04-17_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-17 10:41:03,2020-04-17 10:28:44,in,1
20199_490011763N_2020-04-17_out_0,Royal Hospital Road,2020-04-17 10:42:40,2020-04-17 10:28:51,out,1
20283_490015175C_2020-04-17_in_0,Sloane Square,2020-04-17 10:40:01,2020-04-17 10:28:55,in,1
20191_490005064N_2020-04-17_in_0,Battersea Park / Chelsea Gate,2020-04-17 10:35:53,2020-04-17 10:28:59,in,1
20199_490G00012235_2020-04-17_out_0,Sopwith Way,2020-04-17 10:41:45,2020-04-17 10:29:02,out,1
20284_490008288H_2020-04-17_out_0,Kensington Church Street / Holland St,2020-04-17 10:44:05,2020-04-17 10:29:06,out,1
20190_490004099N_2020-04-17_out_0,Blenheim Crescent,2020-04-17 10:43:02,2020-04-17 10:29:12,out,1
20280_490011163S_2020-04-17_out_0,Prairie Street,2020-04-17 10:46:28,2020-04-17 10:31:29,out,1
20190_490008898F_2020-04-17_out_0,St Charles Square,2020-04-17 10:48:54,2020-04-17 10:46:10,out,1
20190_490000131A_2020-04-17_out_0,Ladbroke Grove Station,2020-04-17 10:47:21,2020-04-17 10:46:13,out,1
20284_490000167G_2020-04-17_out_0,Notting Hill Gate Station,2020-04-17 10:48:27,2020-04-17 10:48:36,out,1
20311_490000206M_2020-04-17_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-17 10:51:57,2020-04-17 10:50:50,in,1
20280_490011763N_2020-04-17_out_0,Royal Hospital Road,2020-04-17 10:58:40,2020-04-17 10:50:57,out,1
20311_490015175C_2020-04-17_in_0,Sloane Square,2020-04-17 10:53:04,2020-04-17 10:28:55,in,1
20283_490005064N_2020-04-17_in_0,Battersea Park / Chelsea Gate,2020-04-17 10:47:41,2020-04-17 10:28:59,in,1
20280_490G00012235_2020-04-17_out_0,Sopwith Way,2020-04-17 10:54:22,2020-04-17 10:51:08,out,1
20199_490008288H_2020-04-17_out_0,Kensington Church Street / Holland St,2020-04-17 10:57:07,2020-04-17 10:29:06,out,1
20284_490004099N_2020-04-17_out_0,Blenheim Crescent,2020-04-17 10:53:51,2020-04-17 10:29:12,out,1
20283_490010921S_2020-04-17_in_0,Wandsworth Road Station,2020-04-17 10:57:56,2020-04-17 10:51:28,in,1
20199_490011761M_2020-04-17_out_0,Kensington Palace,2020-04-17 10:55:32,2020-04-17 10:36:02,out,1
20275_490000247G1_2020-04-17_out_0,Vauxhall Bus Station,2020-04-17 10:48:00,2020-04-17 10:28:23,out,1
20284_490008898F_2020-04-17_out_0,St Charles Square,2020-04-17 10:58:00,2020-04-17 10:28:25,out,1
20284_490000131A_2020-04-17_out_0,Ladbroke Grove Station,2020-04-17 10:55:20,2020-04-17 10:28:27,out,1
20280_490005064N_2020-04-17_out_0,Battersea Park / Chelsea Gate,2020-04-17 10:56:09,2020-04-17 10:46:19,out,1
20203_490008898F_2020-04-17_in_0,St Charles Square,2020-04-17 10:52:56,2020-04-17 10:28:35,in,1
20203_490G00012622_2020-04-17_in_0,Station Terrace,2020-04-17 10:47:10,2020-04-17 10:28:53,in,1
20311_490005064N_2020-04-17_in_0,Battersea Park / Chelsea Gate,2020-04-17 10:55:50,2020-04-17 10:51:06,in,1
20199_490G00130K1_2020-04-17_out_0,Knightsbridge Station,2020-04-17 10:46:50,2020-04-17 10:29:06,out,1
20311_490009205N_2020-04-17_in_0,Lister Hospital,2020-04-17 10:54:45,2020-04-17 10:51:23,in,1
20311_490005063N_2020-04-17_in_0,Royal Hospital Chelsea,2020-04-17 10:52:53,2020-04-17 10:51:28,in,1
20191_490014679S_2020-04-17_in_0,Wilcox Road,2020-04-17 10:51:45,2020-04-17 10:36:03,in,1
20199_490006691W_2020-04-17_out_0,Exhibition Road,2020-04-17 10:52:48,2020-04-17 10:48:38,out,1
20199_490011750W_2020-04-17_out_0,Royal Albert Hall,2020-04-17 10:53:36,2020-04-17 10:28:45,out,1
20284_490000167A_2020-04-17_out_0,Ladbroke Road,2020-04-17 10:49:40,2020-04-17 10:29:13,out,1
20280_490G01016A_2020-04-17_out_0,Battersea Park Station,2020-04-17 10:52:59,2020-04-17 10:51:23,out,1
20191_490000247G1_2020-04-17_in_0,Vauxhall Bus Station,2020-04-17 10:52:18,2020-04-17 10:51:30,in,1
20199_490011198W_2020-04-17_out_0,Prince Of Wales Gate,2020-04-17 10:51:55,2020-04-17 10:46:09,out,1
20190_490003619M_2020-04-17_out_0,Barlby Road,2020-04-17 10:49:44,2020-04-17 10:46:11,out,1
20283_490012162E_2020-04-17_in_0,Silverthorne Road,2020-04-17 10:57:19,2020-04-17 10:57:19.958000,in,1
20275_490010921S_2020-04-17_out_0,Wandsworth Road Station,2020-04-17 10:53:59,2020-04-17 10:28:30,out,1
20280_490000206K_2020-04-17_out_0,Sloane Square Station,2020-04-17 10:59:26,2020-04-17 10:48:35,out,1
20191_490012940N_2020-04-17_in_0,St Rule Street,2020-04-17 10:47:02,2020-04-17 10:28:43,in,1
20283_490G01016A_2020-04-17_in_0,Battersea Park Station,2020-04-17 10:47:00,2020-04-17 10:28:56,in,1
20280_490009205N_2020-04-17_out_0,Lister Hospital,2020-04-17 10:57:20,2020-04-17 10:51:06,out,1
20203_490004737S_2020-04-17_in_0,Kensal House,2020-04-17 10:51:30,2020-04-17 10:29:03,in,1
20283_490011163S_2020-04-17_in_0,Prairie Street,2020-04-17 10:53:22,2020-04-17 10:51:14,in,1
20203_490012550S_2020-04-17_in_0,Chepstow Villas,2020-04-17 10:57:10,2020-04-17 10:51:18,in,1
20275_490014058N_2020-04-17_out_0,The Chase,2020-04-17 10:59:43,2020-04-17 10:51:30,out,1
20275_490001310B_2020-04-17_out_0,Westbury Street,2020-04-17 10:57:51,2020-04-17 10:51:35,out,1
20189_490G00010728_2020-04-17_in_0,Palace Gate,2020-04-17 10:52:14,2020-04-17 10:51:02,in,1
20283_490012940N_2020-04-17_in_0,St Rule Street,2020-04-17 10:56:26,2020-04-17 10:28:43,in,1
20283_490014192N2_2020-04-17_in_0,Queenstown Road / Wandsworth Road,2020-04-17 10:54:50,2020-04-17 10:50:52,in,1
20190_490005139C_2020-04-17_out_0,Chesterton Road,2020-04-17 10:48:22,2020-04-17 10:28:54,out,1
20191_490008969S_2020-04-17_in_0,Lansdowne Green,2020-04-17 10:50:41,2020-04-17 10:29:04,in,1
20280_490012162E_2020-04-17_out_0,Silverthorne Road,2020-04-17 10:47:11,2020-04-17 10:31:33,out,1
20275_490008978N1_2020-04-17_out_0,Larkhall Park,2020-04-17 10:55:12,2020-04-17 10:51:25,out,1
20190_490001161N_2020-04-17_out_0,Kensal Rise Station,2020-04-17 10:57:01,2020-04-17 10:51:31,out,1
20203_490G00003399_2020-04-17_in_0,Portobello and Golborne Market,2020-04-17 10:55:44,2020-04-17 10:51:35,in,1
20189_490010536K_2020-04-17_in_0,York House Place / Kensington High St,2020-04-17 10:48:40,2020-04-17 10:46:09,in,1
20189_490011761M_2020-04-17_in_0,Kensington Palace,2020-04-17 10:51:14,2020-04-17 10:51:00,in,1
20189_490000130KE_2020-04-17_in_0,Knightsbridge Station  / Harrods,2020-04-17 10:57:41,2020-04-17 10:51:31,in,1
20275_490005678X_2020-04-17_out_0,Covent Garden Market East Side,2020-04-17 10:48:23,2020-04-17 10:28:26,out,1
20199_490000130KE_2020-04-17_out_0,Knightsbridge Station  / Harrods,2020-04-17 10:49:50,2020-04-17 10:46:14,out,1
20190_490008897T_2020-04-17_out_0,Ladbroke Grove Sainsbury's,2020-04-17 10:51:58,2020-04-17 10:46:21,out,1
20275_490014679S_2020-04-17_out_0,Wilcox Road,2020-04-17 10:51:19,2020-04-17 10:48:35,out,1
20284_490005139C_2020-04-17_out_0,Chesterton Road,2020-04-17 10:56:59,2020-04-17 10:28:54,out,1
20275_490008969S_2020-04-17_out_0,Lansdowne Green,2020-04-17 10:54:37,2020-04-17 10:51:04,out,1
20190_490004737S_2020-04-17_out_0,Kensal House,2020-04-17 10:51:39,2020-04-17 10:51:16,out,1
20199_490G00010728_2020-04-17_out_0,Palace Gate,2020-04-17 10:54:21,2020-04-17 10:31:32,out,1
20189_490011198W_2020-04-17_in_0,Prince Of Wales Gate,2020-04-17 10:55:49,2020-04-17 10:51:07,in,1
20284_490012055N_2020-04-17_out_0,Sheffield Terrace,2020-04-17 10:47:21,2020-04-17 10:46:10,out,1
20203_490005139C_2020-04-17_in_0,Chesterton Road,2020-04-17 10:53:31,2020-04-17 10:28:31,in,1
20280_490014192N2_2020-04-17_out_0,Queenstown Road / Wandsworth Road,2020-04-17 10:48:44,2020-04-17 10:48:36,out,1
20284_490012550N_2020-04-17_out_0,Stanley Gardens,2020-04-17 10:51:18,2020-04-17 10:50:49,out,1
20203_490008897T_2020-04-17_in_0,Ladbroke Grove Sainsbury's,2020-04-17 10:50:50,2020-04-17 10:28:50,in,1
20275_490G00013908_2020-04-17_out_0,Union Road,2020-04-17 10:56:06,2020-04-17 10:51:21,out,1
20191_490005678X_2020-04-17_in_0,Covent Garden Market East Side,2020-04-17 10:52:17,2020-04-17 10:31:33,in,1
20311_490000130KE_2020-04-17_in_0,Knightsbridge Station  / Harrods,2020-04-17 10:47:24,2020-04-17 10:33:48,in,1
20311_490G01016A_2020-04-17_in_0,Battersea Park Station,2020-04-17 10:59:04,2020-04-17 10:51:03,in,1
20190_490003583S_2020-04-17_out_0,Banister Road,2020-04-17 10:55:29,2020-04-17 10:51:29,out,1
20199_490012055N_2020-04-17_out_0,Sheffield Terrace,2020-04-17 10:57:59,2020-04-17 10:28:24,out,1
20190_490007860N_2020-04-17_out_0,Kilburn Lane / Harrow Road,2020-04-17 10:52:08,2020-04-17 10:28:26,out,1
20199_490011822W_2020-04-17_out_0,Knightsbridge Barracks,2020-04-17 10:51:10,2020-04-17 10:46:15,out,1
20191_490008978N1_2020-04-17_in_0,Larkhall Park,2020-04-17 10:47:48,2020-04-17 10:46:23,in,1
20203_490007860S_2020-04-17_in_0,Harrow Road / Kilburn Lane,2020-04-17 10:49:06,2020-04-17 10:28:44,in,1
20283_490001234S_2020-04-17_in_0,Queenstown Road Station,2020-04-17 10:51:13,2020-04-17 10:51:01,in,1
20280_490005063N_2020-04-17_out_0,Royal Hospital Chelsea,2020-04-17 10:57:36,2020-04-17 10:51:05,out,1
20280_490001234S_2020-04-17_out_0,Queenstown Road Station,2020-04-17 10:51:12,2020-04-17 10:51:11,out,1
20311_490G00012235_2020-04-17_in_0,Sopwith Way,2020-04-17 10:57:06,2020-04-17 10:51:16,in,1
20203_490003619M_2020-04-17_in_0,Barlby Road,2020-04-17 10:52:06,2020-04-17 10:31:28,in,1
20283_490014058N_2020-04-17_in_0,The Chase,2020-04-17 10:55:32,2020-04-17 10:51:27,in,1
20284_490G00003399_2020-04-17_out_0,Portobello and Golborne Market,2020-04-17 10:52:33,2020-04-17 10:51:32,out,1
20284_490003619M_2020-04-17_out_0,Barlby Road,2020-04-17 10:58:36,2020-04-17 10:46:11,out,1
20199_490000167G_2020-04-17_out_0,Notting Hill Gate Station,2020-04-17 10:59:06,2020-04-17 10:48:36,out,1
20189_490011334E1_2020-04-17_in_0,Queen's Gate,2020-04-17 10:52:54,2020-04-17 10:51:11,in,1
20203_490000131A_2020-04-17_in_0,Ladbroke Grove Station,2020-04-17 10:54:45,2020-04-17 10:28:29,in,1
20191_490G00013908_2020-04-17_in_0,Union Road,2020-04-17 10:46:54,2020-04-17 10:46:23,in,1
20191_490010921S_2020-04-17_in_0,Wandsworth Road Station,2020-04-17 10:47:44,2020-04-17 10:31:35,in,1
20189_490G00011822_2020-04-17_in_0,Rutland Gardens,2020-04-17 10:55:57,2020-04-17 10:51:14,in,1
20189_490011750W_2020-04-17_in_0,Royal Albert Hall,2020-04-17 10:53:58,2020-04-17 10:51:17,in,1
20283_490G00013908_2020-04-17_in_0,Union Road,2020-04-17 10:59:49,2020-04-17 10:57:25,in,1
20275_490011163S_2020-04-17_out_0,Prairie Street,2020-04-17 11:02:03,2020-04-17 10:51:22,out,1
20276_490000247G1_2020-04-17_out_0,Vauxhall Bus Station,2020-04-17 11:00:00,2020-04-17 10:46:08,out,1
20276_490005678X_2020-04-17_out_0,Covent Garden Market East Side,2020-04-17 11:00:21,2020-04-17 10:46:11,out,1
20275_490011822W_2020-04-17_out_0,Knightsbridge Barracks,2020-04-17 11:18:31,2020-04-17 10:57:20,out,1
20311_490008978N1_2020-04-17_in_0,Larkhall Park,2020-04-17 11:07:40,2020-04-17 10:57:25,in,1
20280_490006691W_2020-04-17_out_0,Exhibition Road,2020-04-17 11:03:43,2020-04-17 10:59:41,out,1
20275_490011750W_2020-04-17_out_0,Royal Albert Hall,2020-04-17 11:17:08,2020-04-17 10:50:51,out,1
20275_490011763N_2020-04-17_out_0,Royal Hospital Road,2020-04-17 11:11:14,2020-04-17 10:59:50,out,1
20189_490001234S_2020-04-17_in_0,Queenstown Road Station,2020-04-17 11:12:05,2020-04-17 10:51:01,in,1
20275_490005063N_2020-04-17_out_0,Royal Hospital Chelsea,2020-04-17 11:09:26,2020-04-17 10:59:58,out,1
20276_490G00012235_2020-04-17_out_0,Sopwith Way,2020-04-17 11:14:28,2020-04-17 10:51:08,out,1
20202_490011334E1_2020-04-17_in_0,Queen's Gate,2020-04-17 11:19:21,2020-04-17 10:51:11,in,1
20203_490G00011822_2020-04-17_in_0,Rutland Gardens,2020-04-17 11:11:10,2020-04-17 10:51:14,in,1
20203_490011750W_2020-04-17_in_0,Royal Albert Hall,2020-04-17 11:07:22,2020-04-17 11:00:09,in,1
20276_490011163S_2020-04-17_out_0,Prairie Street,2020-04-17 11:11:21,2020-04-17 11:04:32,out,1
20311_490014058N_2020-04-17_in_0,The Chase,2020-04-17 11:05:41,2020-04-17 10:51:27,in,1
20283_490000247G1_2020-04-17_in_0,Vauxhall Bus Station,2020-04-17 11:06:36,2020-04-17 11:04:39,in,1
20276_490015175A_2020-04-17_out_0,Sloane Street / Sloane Square Station,2020-04-17 11:21:04,2020-04-17 10:51:33,out,1
20191_490000247G1_2020-04-17_out_1,Vauxhall Bus Station,2020-04-17 11:23:18,2020-04-17 10:55:03,out,1
20280_490008897T_2020-04-17_out_0,Ladbroke Grove Sainsbury's,2020-04-17 11:23:43,2020-04-17 10:57:23,out,1
20311_490012940N_2020-04-17_in_0,St Rule Street,2020-04-17 11:04:47,2020-04-17 10:59:42,in,1
20190_490G00012622_2020-04-17_in_0,Station Terrace,2020-04-17 11:23:21,2020-04-17 10:59:52,in,1
20276_490011097S_2020-04-17_out_0,Pont Street,2020-04-17 11:22:15,2020-04-17 11:00:00,out,1
20275_490000167A_2020-04-17_out_0,Ladbroke Road,2020-04-17 11:28:00,2020-04-17 11:00:09,out,1
20203_490010921S_2020-04-17_in_0,Wandsworth Road Station,2020-04-17 11:30:40,2020-04-17 11:04:38,in,1
20276_490011761M_2020-04-17_out_0,Kensington Palace,2020-04-17 11:31:43,2020-04-17 11:04:43,out,1
20280_490011198W_2020-04-17_out_0,Prince Of Wales Gate,2020-04-17 11:04:02,2020-04-17 10:55:03,out,1
20284_490007860N_2020-04-17_out_0,Kilburn Lane / Harrow Road,2020-04-17 11:02:38,2020-04-17 10:57:18,out,1
20202_490000131A_2020-04-17_in_0,Ladbroke Grove Station,2020-04-17 11:06:51,2020-04-17 10:46:15,in,1
20311_490G00013908_2020-04-17_in_0,Union Road,2020-04-17 11:06:17,2020-04-17 10:57:25,in,1
20275_490006691W_2020-04-17_out_0,Exhibition Road,2020-04-17 11:20:20,2020-04-17 10:59:41,out,1
20311_490014192N2_2020-04-17_in_0,Queenstown Road / Wandsworth Road,2020-04-17 11:03:01,2020-04-17 10:59:45,in,1
20276_490011763N_2020-04-17_out_0,Royal Hospital Road,2020-04-17 11:19:14,2020-04-17 10:50:57,out,1
20189_490015175C_2020-04-17_in_0,Sloane Square,2020-04-17 11:00:01,2020-04-17 10:59:54,in,1
20276_490005063N_2020-04-17_out_0,Royal Hospital Chelsea,2020-04-17 11:18:31,2020-04-17 10:51:05,out,1
20276_490011360W_2020-04-17_out_0,Cedars Road,2020-04-17 11:08:08,2020-04-17 10:51:09,out,1
20275_490001234S_2020-04-17_out_0,Queenstown Road Station,2020-04-17 11:02:50,2020-04-17 11:00:04,out,1
20203_490000167G_2020-04-17_in_0,Notting Hill Gate Station,2020-04-17 11:00:41,2020-04-17 10:51:15,in,1
20202_490011750W_2020-04-17_in_0,Royal Albert Hall,2020-04-17 11:20:24,2020-04-17 10:51:17,in,1
20189_490009205N_2020-04-17_in_0,Lister Hospital,2020-04-17 11:04:09,2020-04-17 11:04:32,in,1
20189_490014058N_2020-04-17_in_0,The Chase,2020-04-17 11:14:47,2020-04-17 10:51:27,in,1
20311_490000247G1_2020-04-17_in_0,Vauxhall Bus Station,2020-04-17 11:12:20,2020-04-17 11:04:39,in,1
20280_490011761M_2020-04-17_out_0,Kensington Palace,2020-04-17 11:12:31,2020-04-17 11:04:43,out,1
20202_490010536K_2020-04-17_in_0,York House Place / Kensington High St,2020-04-17 11:16:16,2020-04-17 10:55:04,in,1
20278_490005139C_2020-04-17_in_0,Chesterton Road,2020-04-17 11:17:44,2020-04-17 10:57:23,in,1
20189_490012940N_2020-04-17_in_0,St Rule Street,2020-04-17 11:16:33,2020-04-17 10:59:42,in,1
20280_490005139C_2020-04-17_out_0,Chesterton Road,2020-04-17 11:22:08,2020-04-17 10:59:53,out,1
20190_490004737S_2020-04-17_in_0,Kensal House,2020-04-17 11:27:38,2020-04-17 11:00:02,in,1
20191_490012162E_2020-04-17_out_0,Silverthorne Road,2020-04-17 11:30:57,2020-04-17 11:02:21,out,1
20202_490005063N_2020-04-17_in_0,Royal Hospital Chelsea,2020-04-17 11:31:25,2020-04-17 11:04:38,in,1
20189_490014679S_2020-04-17_in_0,Wilcox Road,2020-04-17 11:21:29,2020-04-17 11:04:44,in,1
20275_490011360W_2020-04-17_out_0,Cedars Road,2020-04-17 11:00:05,2020-04-17 10:51:09,out,1
20283_490014679S_2020-04-17_in_0,Wilcox Road,2020-04-17 11:00:43,2020-04-17 10:36:03,in,1
20275_490011198W_2020-04-17_out_0,Prince Of Wales Gate,2020-04-17 11:19:29,2020-04-17 10:55:03,out,1
20199_490007860N_2020-04-17_out_0,Kilburn Lane / Harrow Road,2020-04-17 11:12:44,2020-04-17 10:46:12,out,1
20275_490005064N_2020-04-17_out_0,Battersea Park / Chelsea Gate,2020-04-17 11:07:56,2020-04-17 10:57:21,out,1
20202_490008898F_2020-04-17_in_0,St Charles Square,2020-04-17 11:04:53,2020-04-17 10:48:34,in,1
20199_490012550N_2020-04-17_out_0,Stanley Gardens,2020-04-17 11:02:38,2020-04-17 10:50:49,out,1
20189_490014192N2_2020-04-17_in_0,Queenstown Road / Wandsworth Road,2020-04-17 11:14:14,2020-04-17 10:50:52,in,1
20202_490G00012622_2020-04-17_in_0,Station Terrace,2020-04-17 11:01:07,2020-04-17 10:59:52,in,1
20203_490015175C_2020-04-17_in_0,Sloane Square,2020-04-17 11:16:28,2020-04-17 10:51:01,in,1
20189_490005064N_2020-04-17_in_0,Battersea Park / Chelsea Gate,2020-04-17 11:06:28,2020-04-17 10:59:59,in,1
20202_490004737S_2020-04-17_in_0,Kensal House,2020-04-17 11:04:07,2020-04-17 11:00:02,in,1
20276_490001234S_2020-04-17_out_0,Queenstown Road Station,2020-04-17 11:11:35,2020-04-17 10:51:11,out,1
20202_490000167G_2020-04-17_in_0,Notting Hill Gate Station,2020-04-17 11:12:47,2020-04-17 10:51:15,in,1
20199_490000167A_2020-04-17_out_0,Ladbroke Road,2020-04-17 11:01:20,2020-04-17 11:00:09,out,1
