vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20167_490014819N_2020-04-23_out_0,Woodchurch Road,2020-04-23 08:29:14,2020-04-23 08:23:48,out,1
20161_490006473N_2020-04-23_in_0,Elgin Avenue / Chippenham Road,2020-04-23 08:31:12,2020-04-23 08:27:51,in,1
20494_490007608N_2020-04-23_out_2,Gunter Grove,2020-04-23 08:35:06,2020-04-23 08:05:17,out,1
20491_490012626N_2020-04-23_out_1,Rudolph Road,2020-04-23 08:33:44,2020-04-23 08:29:40,out,1
20169_490G00064C_2020-04-23_in_1,Earls Court Station,2020-04-23 08:32:33,2020-04-23 08:25:08,in,1
20162_490G00064C_2020-04-23_out_1,Earls Court Station,2020-04-23 08:28:25,2020-04-23 07:59:25,out,1
20167_490014468S_2020-04-23_out_0,West Hampstead Police Station,2020-04-23 08:33:21,2020-04-23 08:32:02,out,1
20494_490011480N_2020-04-23_out_2,Redcliffe Street,2020-04-23 08:35:53,2020-04-23 08:32:10,out,1
20157_490015497GC_2020-04-23_in_2,Golders Green Station,2020-04-23 08:29:52,2020-04-23 08:00:56,in,1
20157_490009232S_2020-04-23_in_2,Llanvanor Road,2020-04-23 08:30:40,2020-04-23 08:29:16,in,1
20494_490005076S_2020-04-23_out_1,Limerston Street,2020-04-23 08:33:00,2020-04-23 08:03:18,out,1
20162_490010984T_2020-04-23_out_1,Phillimore Gardens,2020-04-23 08:34:31,2020-04-23 08:32:03,out,1
20154_490010536K_2020-04-23_in_2,York House Place / Kensington High St,2020-04-23 08:34:10,2020-04-23 08:33:37.501000,in,1
20162_490005528Q_2020-04-23_out_1,Pembroke Place,2020-04-23 08:33:32,2020-04-23 08:32:04,out,1
20155_490012055N_2020-04-23_out_1,Sheffield Terrace,2020-04-23 08:27:33,2020-04-23 08:20:58,out,1
20491_490005186N2_2020-04-23_out_1,Chippenham Gardens,2020-04-23 08:31:57,2020-04-23 08:29:29,out,1
20169_490015228L_2020-04-23_in_1,Earls Court Road / Old Brompton Road,2020-04-23 08:32:54,2020-04-23 08:12:58,in,1
20154_490012055N_2020-04-23_in_2,Sheffield Terrace,2020-04-23 08:33:22,2020-04-23 08:29:31,in,1
20161_490005186S1_2020-04-23_in_0,Shirland Road,2020-04-23 08:27:59,2020-04-23 08:25:33,in,1
20161_490012948S_2020-04-23_in_0,St Stephens Gardens,2020-04-23 08:35:37,2020-04-23 08:33:45.704000,in,1
20165_490001330N_2020-04-23_in_1,West Hampstead Station,2020-04-23 08:28:45,2020-04-23 08:19:51,in,1
20167_490011375K_2020-04-23_out_0,Quex Road,2020-04-23 08:27:50,2020-04-23 08:25:02,out,1
20157_490007267GL_2020-04-23_in_2,Golders Green / Finchley Road,2020-04-23 08:29:46,2020-04-23 08:29:18,in,1
20161_490000259B_2020-04-23_in_0,Westbourne Park Station,2020-04-23 08:34:31,2020-04-23 08:33:44.188000,in,1
20157_490015362N_2020-04-23_in_2,Lyndale Avenue,2020-04-23 08:32:36,2020-04-23 08:32:17,in,1
20167_490006951S_2020-04-23_out_0,Fortune Green,2020-04-23 08:34:01,2020-04-23 08:32:16,out,1
20162_490014257E_2020-04-23_out_1,West Cromwell Road,2020-04-23 08:30:03,2020-04-23 08:29:31,out,1
20491_490004444N_2020-04-23_out_1,Hansel Road,2020-04-23 08:32:41,2020-04-23 08:29:18,out,1
20167_490006953N_2020-04-23_out_0,Finchley Road,2020-04-23 08:35:43,2020-04-23 08:36:01.600000,out,1
20165_490014431N_2020-04-23_in_1,West End Green,2020-04-23 08:27:25,2020-04-23 08:23:45,in,1
20165_490G000620_2020-04-23_in_1,Kilburn High Road / Quex Road,2020-04-23 08:33:02,2020-04-23 08:32:13,in,1
20161_490007861K_2020-04-23_in_0,Great Western Road / Harrow Road,2020-04-23 08:33:08,2020-04-23 08:25:14,in,1
20492_490015497GC_2020-04-23_out_1,Golders Green Station,2020-04-23 08:28:25,2020-04-23 08:25:35,out,1
20165_490012082B_2020-04-23_in_1,Compayne Gardens,2020-04-23 08:29:55,2020-04-23 08:23:56,in,1
20154_490000167K_2020-04-23_in_2,Palace Gardens Terr / Notting Hill Gte,2020-04-23 08:32:27,2020-04-23 08:29:32,in,1
20167_490014431N_2020-04-23_out_0,West End Green,2020-04-23 08:33:03,2020-04-23 08:25:01,out,1
20169_490005528V_2020-04-23_in_1,Earls Court Road / Pembroke Place,2020-04-23 08:28:44,2020-04-23 08:25:09,in,1
20169_490010187K_2020-04-23_in_1,Nevern Place,2020-04-23 08:31:38,2020-04-23 08:31:52,in,1
20157_490006262S_2020-04-23_in_2,Dunstan Road,2020-04-23 08:30:33,2020-04-23 08:29:19,in,1
20491_490000127KA_2020-04-23_out_1,Kilburn Park Station,2020-04-23 08:34:10,2020-04-23 08:33:42.392000,out,1
20169_490011943S_2020-04-23_in_1,Pembroke Road,2020-04-23 08:29:17,2020-04-23 08:29:32,in,1
20154_490005085S_2020-04-23_in_2,Chepstow Crescent,2020-04-23 08:27:53,2020-04-23 08:25:24,in,1
20155_490005085S_2020-04-23_out_1,Chepstow Crescent,2020-04-23 08:32:20,2020-04-23 08:25:36,out,1
20162_490011943S_2020-04-23_out_1,Pembroke Road,2020-04-23 08:30:31,2020-04-23 08:29:35,out,1
20155_490014404P_2020-04-23_out_1,Brunel Estate,2020-04-23 08:35:35,2020-04-23 08:21:01,out,1
20494_490005076W_2020-04-23_out_2,Edith Grove / Worlds End,2020-04-23 08:33:17,2020-04-23 08:03:31,out,1
20154_490000110E_2020-04-23_in_2,High Street Kensington Station,2020-04-23 08:35:15,2020-04-23 08:29:39,in,1
20169_490010984T_2020-04-23_in_1,Phillimore Gardens,2020-04-23 08:27:52,2020-04-23 08:25:18,in,1
20155_490015039B_2020-04-23_out_1,Notting Hill Gate Stn  / Pembridge Rd,2020-04-23 08:30:25,2020-04-23 08:25:25,out,1
20169_490006305H_2020-04-23_in_1,Cromwell Road,2020-04-23 08:30:39,2020-04-23 08:23:47,in,1
20155_490005089E_2020-04-23_out_1,Pembridge Villas / Westbourne Grove,2020-04-23 08:33:05,2020-04-23 08:27:58,out,1
20169_490007055HK_2020-04-23_in_1,Fulham Road / Chelsea & Westminster Hosp,2020-04-23 08:35:33,2020-04-23 08:13:10,in,1
20157_490005160S2_2020-04-23_in_2,Childs Hill / Cricklewood Lane,2020-04-23 08:32:00,2020-04-23 08:31:53,in,1
20157_490014468S_2020-04-23_in_2,West Hampstead Police Station,2020-04-23 08:35:28,2020-04-23 08:31:51,in,1
20167_490012082A_2020-04-23_out_0,West Hampstead Stn / Broadhurst Gdns,2020-04-23 08:30:46,2020-04-23 08:23:48,out,1
20161_490013297S2_2020-04-23_in_0,Chippenham Road / Shirland Road,2020-04-23 08:29:42,2020-04-23 08:29:35,in,1
20492_490007267GL_2020-04-23_out_1,Golders Green / Finchley Road,2020-04-23 08:27:32,2020-04-23 08:23:38,out,1
20162_490010529B_2020-04-23_out_1,Earls Court Square,2020-04-23 08:27:46,2020-04-23 08:25:38,out,1
20155_490014402A_2020-04-23_out_1,Artesian Road,2020-04-23 08:33:55,2020-04-23 08:25:31,out,1
20165_490011375K_2020-04-23_in_1,Quex Road,2020-04-23 08:31:59,2020-04-23 08:25:03,in,1
20494_490007055HL_2020-04-23_out_2,Fulham Road,2020-04-23 08:35:09,2020-04-23 08:29:37,out,1
20491_490000259B_2020-04-23_out_2,Westbourne Park Station,2020-04-23 08:27:25,2020-04-23 08:25:04,out,1
20167_490003068N_2020-04-23_out_0,West End Lane,2020-04-23 08:28:36,2020-04-23 08:25:23,out,1
20491_490013297S2_2020-04-23_out_1,Chippenham Road / Shirland Road,2020-04-23 08:31:07,2020-04-23 08:29:36,out,1
20491_490015243Y_2020-04-23_out_1,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-23 08:35:19,2020-04-23 08:32:09,out,1
20162_490000110E_2020-04-23_out_1,High Street Kensington Station,2020-04-23 08:35:36,2020-04-23 08:31:57,out,1
20155_490000167G_2020-04-23_out_1,Notting Hill Gate Station,2020-04-23 08:29:13,2020-04-23 08:29:26,out,1
20161_490007861W2_2020-04-23_in_0,Harrow Road,2020-04-23 08:31:17,2020-04-23 08:19:44,in,1
20491_490007861W2_2020-04-23_out_1,Harrow Road,2020-04-23 08:29:51,2020-04-23 08:23:58,out,1
20165_490006041D_2020-04-23_in_1,Dennington Park Road,2020-04-23 08:28:19,2020-04-23 08:25:06,in,1
20154_490000167G_2020-04-23_in_2,Notting Hill Gate Station,2020-04-23 08:30:24,2020-04-23 08:25:29,in,1
20165_490014819N_2020-04-23_in_1,Woodchurch Road,2020-04-23 08:30:41,2020-04-23 08:23:52,in,1
20155_490012948S_2020-04-23_out_1,St Stephens Gardens,2020-04-23 08:34:44,2020-04-23 08:21:17,out,1
20157_490006953S_2020-04-23_in_2,Fortune Green Road,2020-04-23 08:34:07,2020-04-23 08:31:59,in,1
20491_490006473N_2020-04-23_out_1,Elgin Avenue / Chippenham Road,2020-04-23 08:30:02,2020-04-23 08:29:27,out,1
20167_490006041D_2020-04-23_out_0,Dennington Park Road,2020-04-23 08:32:00,2020-04-23 08:29:38,out,1
20491_490007861E_2020-04-23_out_1,Elgin Avenue / Harrow Road,2020-04-23 08:30:44,2020-04-23 08:23:51,out,1
20162_490011943N_2020-04-23_out_1,Scarsdale Villas,2020-04-23 08:32:36,2020-04-23 08:32:14,out,1
20157_490008061S_2020-04-23_in_2,Hendon Way,2020-04-23 08:33:20,2020-04-23 08:32:01,in,1
20165_490005186S1_2020-04-23_in_2,Shirland Road,2020-04-23 08:38:48,2020-04-23 08:32:02,in,1
20157_490014431N_2020-04-23_in_2,West End Green,2020-04-23 08:36:18,2020-04-23 08:32:04,in,1
20167_490006262S_2020-04-23_out_0,Dunstan Road,2020-04-23 08:37:45,2020-04-23 08:11:18,out,1
20169_490005076E_2020-04-23_in_1,Hobury Street / Worlds End,2020-04-23 08:37:39,2020-04-23 08:14:49,in,1
20491_490003068N_2020-04-23_out_1,West End Lane,2020-04-23 08:38:33,2020-04-23 08:31:52,out,1
20162_490012055N_2020-04-23_out_2,Sheffield Terrace,2020-04-23 08:37:34,2020-04-23 08:29:17,out,1
20162_490000167G_2020-04-23_out_2,Notting Hill Gate Station,2020-04-23 08:38:14,2020-04-23 08:29:26,out,1
20165_490015243Y_2020-04-23_in_1,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-23 08:36:02,2020-04-23 08:33:40,in,1
20165_490004444S_2020-04-23_in_2,Cambridge Road,2020-04-23 08:37:58,2020-04-23 08:29:25,in,1
20167_490009232S_2020-04-23_out_0,Llanvanor Road,2020-04-23 08:37:11,2020-04-23 08:11:22,out,1
20167_490015362N_2020-04-23_out_0,Lyndale Avenue,2020-04-23 08:36:36,2020-04-23 08:29:15,out,1
20165_490013297S2_2020-04-23_in_2,Chippenham Road / Shirland Road,2020-04-23 08:37:35,2020-04-23 08:08:46,in,1
20157_490006041D_2020-04-23_in_2,Dennington Park Road,2020-04-23 08:37:05,2020-04-23 08:33:46,in,1
20154_490G00064C_2020-04-23_in_2,Earls Court Station,2020-04-23 08:40:02,2020-04-23 08:10:37,in,1
20494_490010529B_2020-04-23_out_2,Earls Court Square,2020-04-23 08:38:13,2020-04-23 08:11:12,out,1
20165_490012626S_2020-04-23_in_2,Carlton Vale,2020-04-23 08:37:31,2020-04-23 08:29:28,in,1
20167_490005160S2_2020-04-23_out_0,Childs Hill / Cricklewood Lane,2020-04-23 08:37:28,2020-04-23 08:32:18,out,1
20154_490005528V_2020-04-23_in_2,Earls Court Road / Pembroke Place,2020-04-23 08:38:18,2020-04-23 08:29:30,in,1
20494_490014554N_2020-04-23_out_2,Old Brompton Road,2020-04-23 08:36:39,2020-04-23 08:29:39,out,1
20161_490005089D_2020-04-23_in_0,Pembridge Villas,2020-04-23 08:38:56,2020-04-23 08:38:15,in,1
20491_490011375K_2020-04-23_out_1,Quex Road,2020-04-23 08:37:03,2020-04-23 08:33:43,out,1
20154_490011943S_2020-04-23_in_2,Pembroke Road,2020-04-23 08:39:16,2020-04-23 08:38:13,in,1
20492_490015497GC_2020-04-23_in_1,Golders Green Station,2020-04-23 08:40:00,2020-04-23 08:10:40,in,1
20161_490008697N_2020-04-23_in_0,Shrewsbury Road / Brunel Estate,2020-04-23 08:37:27,2020-04-23 08:19:34,in,1
20154_490006305H_2020-04-23_in_2,Cromwell Road,2020-04-23 08:39:35,2020-04-23 08:32:06,in,1
20155_490000259B_2020-04-23_out_1,Westbourne Park Station,2020-04-23 08:36:08,2020-04-23 08:21:04,out,1
20154_490010984T_2020-04-23_in_2,Phillimore Gardens,2020-04-23 08:36:45,2020-04-23 08:29:38,in,1
20491_490008710P_2020-04-23_out_1,Kilburn High Road,2020-04-23 08:36:51,2020-04-23 08:32:10,out,1
20169_490015066S_2020-04-23_in_1,Edith Grove / King's Road,2020-04-23 08:36:36,2020-04-23 08:15:13,in,1
20165_490000127KA_2020-04-23_in_2,Kilburn Park Station,2020-04-23 08:36:17,2020-04-23 08:31:58,in,1
20162_490008288H_2020-04-23_out_1,Kensington Church Street / Holland St,2020-04-23 08:36:35,2020-04-23 08:31:56,out,1
20494_490G00064C_2020-04-23_out_2,Earls Court Station,2020-04-23 08:39:04,2020-04-23 08:11:19,out,1
20169_490005076S_2020-04-23_in_1,Limerston Street,2020-04-23 08:38:26,2020-04-23 08:13:11,in,1
20157_490001330N_2020-04-23_in_2,West Hampstead Station,2020-04-23 08:38:46,2020-04-23 08:32:16,in,1
20167_490007267GL_2020-04-23_out_0,Golders Green / Finchley Road,2020-04-23 08:39:57,2020-04-23 08:31:56,out,1
20492_490007267GL_2020-04-23_in_1,Golders Green / Finchley Road,2020-04-23 08:40:58,2020-04-23 08:12:32,in,1
20491_490001330N_2020-04-23_out_1,West Hampstead Station,2020-04-23 08:41:44,2020-04-23 08:33:35,out,1
20169_490005076S_2020-04-23_out_1,Limerston Street,2020-04-23 08:42:10,2020-04-23 08:40:43,out,1
20167_490015497GC_2020-04-23_out_0,Golders Green Station,2020-04-23 08:40:45,2020-04-23 08:40:47,out,1
20492_490006262S_2020-04-23_in_1,Dunstan Road,2020-04-23 08:41:46,2020-04-23 08:12:33,in,1
20491_490012082A_2020-04-23_out_1,West Hampstead Stn / Broadhurst Gdns,2020-04-23 08:41:54,2020-04-23 08:23:48,out,1
20494_490014257E_2020-04-23_out_2,West Cromwell Road,2020-04-23 08:42:09,2020-04-23 08:42:26,out,1
20157_490014819N_2020-04-23_in_2,Woodchurch Road,2020-04-23 08:41:32,2020-04-23 08:40:54,in,1
20161_490014402Z_2020-04-23_in_0,Westbourne Grove,2020-04-23 08:40:19,2020-04-23 08:10:48,in,1
20491_490014819N_2020-04-23_out_1,Woodchurch Road,2020-04-23 08:40:22,2020-04-23 08:23:48,out,1
20154_490010187K_2020-04-23_in_2,Nevern Place,2020-04-23 08:40:56,2020-04-23 08:40:34,in,1
20161_490005085S_2020-04-23_in_0,Chepstow Crescent,2020-04-23 08:40:59,2020-04-23 08:40:35,in,1
20162_490015039B_2020-04-23_out_3,Notting Hill Gate Stn  / Pembridge Rd,2020-04-23 08:41:24,2020-04-23 08:40:36,out,1
20491_490006041D_2020-04-23_out_1,Dennington Park Road,2020-04-23 08:42:06,2020-04-23 08:40:30,out,1
20157_490012082B_2020-04-23_in_2,Compayne Gardens,2020-04-23 08:40:56,2020-04-23 08:40:59,in,1
20162_490014402A_2020-04-23_out_3,Artesian Road,2020-04-23 08:44:33,2020-04-23 08:40:42,out,1
20492_490009232S_2020-04-23_in_1,Llanvanor Road,2020-04-23 08:42:34,2020-04-23 08:14:46,in,1
20169_490007608N_2020-04-23_out_2,Gunter Grove,2020-04-23 08:44:11,2020-04-23 08:40:44,out,1
20491_490015362N_2020-04-23_out_1,Lyndale Avenue,2020-04-23 08:45:50,2020-04-23 08:42:09,out,1
20161_490010536K_2020-04-23_in_0,York House Place / Kensington High St,2020-04-23 08:46:07,2020-04-23 08:46:20,in,1
20494_490010984T_2020-04-23_out_2,Phillimore Gardens,2020-04-23 08:46:17,2020-04-23 08:40:46,out,1
20154_490011479S_2020-04-23_in_2,Redcliffe Square,2020-04-23 08:43:33,2020-04-23 08:14:52,in,1
20492_490006953S_2020-04-23_in_1,Fortune Green Road,2020-04-23 08:44:39,2020-04-23 08:42:44,in,1
20491_490006953N_2020-04-23_out_1,Finchley Road,2020-04-23 08:45:02,2020-04-23 08:36:01,out,1
20157_490011375K_2020-04-23_in_2,Quex Road,2020-04-23 08:42:46,2020-04-23 08:42:17,in,1
20494_490005528Q_2020-04-23_out_2,Pembroke Place,2020-04-23 08:45:11,2020-04-23 08:40:47,out,1
20491_490006951S_2020-04-23_out_1,Fortune Green,2020-04-23 08:43:23,2020-04-23 08:40:58,out,1
20491_490014431N_2020-04-23_out_1,West End Green,2020-04-23 08:42:29,2020-04-23 08:33:41,out,1
20157_490G000620_2020-04-23_in_2,Kilburn High Road / Quex Road,2020-04-23 08:44:44,2020-04-23 08:40:54,in,1
20162_490005085S_2020-04-23_out_3,Chepstow Crescent,2020-04-23 08:43:23,2020-04-23 08:40:48,out,1
20162_490005089E_2020-04-23_out_3,Pembridge Villas / Westbourne Grove,2020-04-23 08:44:21,2020-04-23 08:41:00,out,1
20492_490006951S_2020-04-23_in_1,Fortune Green,2020-04-23 08:45:31,2020-04-23 08:42:16,in,1
20165_490007861K_2020-04-23_in_2,Great Western Road / Harrow Road,2020-04-23 08:46:03,2020-04-23 08:42:29,in,1
20155_490007861W2_2020-04-23_out_1,Harrow Road,2020-04-23 08:45:38,2020-04-23 08:45:12,out,1
20492_490015362N_2020-04-23_in_1,Lyndale Avenue,2020-04-23 08:43:30,2020-04-23 08:40:58,in,1
20169_490005076W_2020-04-23_out_2,Edith Grove / Worlds End,2020-04-23 08:42:26,2020-04-23 08:40:55,out,1
20161_490012055N_2020-04-23_in_0,Sheffield Terrace,2020-04-23 08:44:58,2020-04-23 08:42:25,in,1
20165_490007861W2_2020-04-23_in_2,Harrow Road,2020-04-23 08:44:12,2020-04-23 08:42:53,in,1
20494_490011943S_2020-04-23_out_2,Pembroke Road,2020-04-23 08:42:53,2020-04-23 08:42:30,out,1
20494_490011943N_2020-04-23_out_2,Scarsdale Villas,2020-04-23 08:44:27,2020-04-23 08:40:55,out,1
20161_490000167K_2020-04-23_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-23 08:44:06,2020-04-23 08:42:27,in,1
20165_490006473N_2020-04-23_in_2,Elgin Avenue / Chippenham Road,2020-04-23 08:42:45,2020-04-23 08:40:53,in,1
20162_490012948S_2020-04-23_out_3,St Stephens Gardens,2020-04-23 08:45:25,2020-04-23 08:40:27,out,1
20154_490015066S_2020-04-23_in_1,Edith Grove / King's Road,2020-04-23 08:45:10,2020-04-23 08:17:20,in,1
20154_490015228L_2020-04-23_in_2,Earls Court Road / Old Brompton Road,2020-04-23 08:42:26,2020-04-23 08:42:35,in,1
20492_490005160S2_2020-04-23_in_1,Childs Hill / Cricklewood Lane,2020-04-23 08:42:24,2020-04-23 08:40:36,in,1
20169_490007055HL_2020-04-23_out_2,Fulham Road,2020-04-23 08:46:01,2020-04-23 08:17:24,out,1
20492_490014468S_2020-04-23_in_1,West Hampstead Police Station,2020-04-23 08:45:30,2020-04-23 08:40:33,in,1
20154_490007055HK_2020-04-23_in_2,Fulham Road / Chelsea & Westminster Hosp,2020-04-23 08:44:35,2020-04-23 08:40:42,in,1
20491_490014468S_2020-04-23_out_1,West Hampstead Police Station,2020-04-23 08:43:07,2020-04-23 08:42:47,out,1
20161_490000167G_2020-04-23_in_0,Notting Hill Gate Station,2020-04-23 08:42:44,2020-04-23 08:42:43,in,1
20492_490008061S_2020-04-23_in_1,Hendon Way,2020-04-23 08:43:28,2020-04-23 08:42:46,in,1
20491_490005160S2_2020-04-23_out_1,Childs Hill / Cricklewood Lane,2020-04-23 08:46:40,2020-04-23 08:45:11,out,1
20154_490005076E_2020-04-23_in_1,Hobury Street / Worlds End,2020-04-23 08:47:05,2020-04-23 08:42:11,in,1
20491_490009232S_2020-04-23_out_1,Llanvanor Road,2020-04-23 08:47:18,2020-04-23 08:45:11,out,1
20157_490015243Y_2020-04-23_in_2,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-23 08:48:16,2020-04-23 08:48:30,in,1
20154_490005076S_2020-04-23_in_1,Limerston Street,2020-04-23 08:47:56,2020-04-23 08:46:54,in,1
20155_490007861E_2020-04-23_out_1,Elgin Avenue / Harrow Road,2020-04-23 08:46:58,2020-04-23 08:47:06,out,1
20169_490011480N_2020-04-23_out_2,Redcliffe Street,2020-04-23 08:46:44,2020-04-23 08:17:46,out,1
20161_490000110E_2020-04-23_in_0,High Street Kensington Station,2020-04-23 08:47:35,2020-04-23 08:46:44,in,1
20169_490014554N_2020-04-23_out_2,Old Brompton Road,2020-04-23 08:47:26,2020-04-23 08:19:26,out,1
20491_490006262S_2020-04-23_out_1,Dunstan Road,2020-04-23 08:47:50,2020-04-23 08:45:08,out,1
20494_490000110E_2020-04-23_out_2,High Street Kensington Station,2020-04-23 08:47:09,2020-04-23 08:46:51,out,1
20492_490014431N_2020-04-23_in_1,West End Green,2020-04-23 08:47:04,2020-04-23 08:47:00,in,1
20169_490010529B_2020-04-23_out_2,Earls Court Square,2020-04-23 08:46:56,2020-04-23 08:47:04,out,1
20165_490008697N_2020-04-23_in_2,Shrewsbury Road / Brunel Estate,2020-04-23 08:46:54,2020-04-23 08:46:51,in,1
20169_490G00064C_2020-04-23_out_2,Earls Court Station,2020-04-23 08:47:51,2020-04-23 08:47:09,out,1
20494_490012055N_2020-04-23_out_2,Sheffield Terrace,2020-04-23 08:49:33,2020-04-23 08:42:11,out,1
20157_490000127KA_2020-04-23_in_2,Kilburn Park Station,2020-04-23 08:48:23,2020-04-23 08:46:52,in,1
20492_490006041D_2020-04-23_in_1,Dennington Park Road,2020-04-23 08:48:24,2020-04-23 08:42:21,in,1
20161_490005528V_2020-04-23_in_0,Earls Court Road / Pembroke Place,2020-04-23 08:50:13,2020-04-23 08:48:40,in,1
20165_490012948S_2020-04-23_in_2,St Stephens Gardens,2020-04-23 08:48:52,2020-04-23 08:48:36,in,1
20155_490006473N_2020-04-23_out_1,Elgin Avenue / Chippenham Road,2020-04-23 08:48:41,2020-04-23 08:48:38,out,1
20165_490000259B_2020-04-23_in_2,Westbourne Park Station,2020-04-23 08:48:32,2020-04-23 08:42:17,in,1
20155_490013297S2_2020-04-23_out_2,Chippenham Road / Shirland Road,2020-04-23 08:49:27,2020-04-23 08:46:41,out,1
20155_490005186N2_2020-04-23_out_2,Chippenham Gardens,2020-04-23 08:50:12,2020-04-23 08:46:34,out,1
20157_490012626S_2020-04-23_in_2,Carlton Vale,2020-04-23 08:50:02,2020-04-23 08:48:38,in,1
20492_490001330N_2020-04-23_in_1,West Hampstead Station,2020-04-23 08:49:12,2020-04-23 08:40:57,in,1
20165_490014402Z_2020-04-23_in_2,Westbourne Grove,2020-04-23 08:50:11,2020-04-23 08:46:42,in,1
20492_490012082B_2020-04-23_in_1,Compayne Gardens,2020-04-23 08:50:00,2020-04-23 08:40:59,in,1
20161_490010984T_2020-04-23_in_0,Phillimore Gardens,2020-04-23 08:49:01,2020-04-23 08:40:30,in,1
20491_490007267GL_2020-04-23_out_1,Golders Green / Finchley Road,2020-04-23 08:49:26,2020-04-23 08:40:38,out,1
20494_490008288H_2020-04-23_out_2,Kensington Church Street / Holland St,2020-04-23 08:48:50,2020-04-23 08:46:50,out,1
20494_490015039B_2020-04-23_out_2,Notting Hill Gate Stn  / Pembridge Rd,2020-04-23 08:51:49,2020-04-23 08:42:39,out,1
20167_490007267GL_2020-04-23_in_0,Golders Green / Finchley Road,2020-04-23 08:52:05,2020-04-23 08:24:58,in,1
20155_490004444N_2020-04-23_out_2,Hansel Road,2020-04-23 08:50:54,2020-04-23 08:46:22,out,1
20157_490004444S_2020-04-23_in_2,Cambridge Road,2020-04-23 08:51:01,2020-04-23 08:48:35,in,1
20491_490015497GC_2020-04-23_out_1,Golders Green Station,2020-04-23 08:50:42,2020-04-23 08:42:49,out,1
20167_490015497GC_2020-04-23_in_0,Golders Green Station,2020-04-23 08:51:00,2020-04-23 08:21:11,in,1
20494_490000167G_2020-04-23_out_2,Notting Hill Gate Station,2020-04-23 08:50:34,2020-04-23 08:42:20,out,1
20169_490014257E_2020-04-23_out_2,West Cromwell Road,2020-04-23 08:50:39,2020-04-23 08:21:12,out,1
20161_490011943S_2020-04-23_in_0,Pembroke Road,2020-04-23 08:50:28,2020-04-23 08:21:12,in,1
20492_490014819N_2020-04-23_in_1,Woodchurch Road,2020-04-23 08:50:41,2020-04-23 08:45:06,in,1
20165_490005089D_2020-04-23_in_2,Pembridge Villas,2020-04-23 08:50:36,2020-04-23 08:46:39,in,1
20492_490011375K_2020-04-23_in_1,Quex Road,2020-04-23 08:51:55,2020-04-23 08:42:17,in,1
20155_490012626N_2020-04-23_out_2,Rudolph Road,2020-04-23 08:51:59,2020-04-23 08:48:51,out,1
20157_490005186S1_2020-04-23_in_2,Shirland Road,2020-04-23 08:51:47,2020-04-23 08:46:59,in,1
20165_490005085S_2020-04-23_in_2,Chepstow Crescent,2020-04-23 08:51:18,2020-04-23 08:46:48,in,1
20169_490011943S_2020-04-23_out_2,Pembroke Road,2020-04-23 08:50:48,2020-04-23 08:46:40,out,1
20157_490007861W2_2020-04-23_in_2,Harrow Road,2020-04-23 08:53:46,2020-04-23 08:53:10,in,1
