arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Royal Albert Hall,2020-04-01 15:52:57,19673_490011750W_2020-04-01_out_1,2020-04-01 15:46:12,out
True,Knightsbridge Barracks,2020-03-25 14:45:21,11533_490011822W_2020-03-25_in_0,2020-03-25 14:44:40,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 04:19:34,19407_490000167K_2020-04-02_out_0,2020-04-02 04:19:16,out
True,Barlby Road,2020-04-02 14:14:52,11533_490003619M_2020-04-02_out_5,2020-04-02 14:14:45,out
True,Hyde Park Corner Station,2020-03-29 09:51:21,12055_490000119M_2020-03-29_in_0,2020-03-29 09:49:05,in
True,Barlby Road,2020-04-02 11:30:56,11477_490003619M_2020-04-02_out_0,2020-04-02 11:13:17,out
True,Victoria Bus Station,2020-04-01 22:00:26,19678_490014050C_2020-04-01_out_4,2020-04-01 22:00:13,out
True,Palace Gate,2020-04-01 17:59:15,10509_490G00010728_2020-04-01_in_2,2020-04-01 17:32:11,in
True,Kilburn Lane / Harrow Road,2020-03-29 09:49:14,19667_490007860N_2020-03-29_in_0,2020-03-29 09:49:04,in
True,Okehampton Road,2020-03-25 15:07:32,19681_490010521N_2020-03-25_in_0,2020-03-25 14:41:38,in
True,Banister Road,2020-04-01 15:11:14,19665_490003583S_2020-04-01_in_1,2020-04-01 15:11:11,in
True,Wrentham Avenue,2020-03-31 07:40:47,10267_490001161N1_2020-03-31_in_0,2020-03-31 07:40:40,in
True,Kensington Church Street / Holland St,2020-03-31 08:32:12,10629_490G00008288_2020-03-31_in_0,2020-03-31 08:08:11,in
True,Barlby Road,2020-04-02 22:52:51,12064_490003619M_2020-04-02_out_6,2020-04-02 22:52:08,out
True,Kensal House,2020-04-02 10:49:35,19399_490004737S_2020-04-02_in_0,2020-04-02 10:28:47,in
True,Sheffield Terrace,2020-03-30 06:23:30,19678_490012055N_2020-03-30_in_0,2020-03-30 06:20:15,in
True,Kensal House,2020-03-27 09:32:42,19394_490004737S_2020-03-27_in_0,2020-03-27 09:31:44,in
True,Pound Lane / Willesden Bus Garage,2020-04-02 20:07:51,19643_490014687N_2020-04-02_out_5,2020-04-02 20:07:06,out
True,Sheffield Terrace,2020-04-01 11:09:11,19665_490012055N_2020-04-01_out_0,2020-04-01 11:04:41,out
True,Kensal House,2020-04-02 15:05:49,11741_490004737S_2020-04-02_out_2,2020-04-02 15:05:16,out
True,Strode Road,2020-04-02 16:52:19,11741_490G00014688_2020-04-02_in_2,2020-04-02 16:52:44,in
True,Okehampton Road,2020-04-01 15:52:56,19409_490010521N_2020-04-01_out_0,2020-04-01 15:44:42,out
True,Knightsbridge Barracks,2020-03-30 06:55:51,19673_490011822W_2020-03-30_in_0,2020-03-30 06:30:09,in
True,Wilton Street,2020-04-06 05:02:42,12064_490014728S_2020-04-06_out_2,2020-04-06 04:56:30,out
True,Ladbroke Grove Sainsbury's,2020-03-11 11:00:53,19405_490G00008897_2020-03-11_out_0,2020-03-11 10:38:20,out
True,Chesterton Road,2020-04-01 20:32:57,11741_490005139C_2020-04-01_out_2,2020-04-01 20:30:42,out
True,St Charles Square,2020-04-06 05:46:27,12064_490008898F_2020-04-06_in_1,2020-04-06 05:38:38,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 15:14:57,11741_490000167K_2020-04-02_out_2,2020-04-02 15:13:16,out
True,Strode Road,2020-04-02 06:31:58,12064_490G00014688_2020-04-02_in_1,2020-04-02 06:27:16,in
True,Portobello and Golborne Market,2020-04-02 20:09:35,11477_490G00003399_2020-04-02_in_2,2020-04-02 20:09:37,in
True,Palace Gate,2020-04-02 14:12:32,10274_490G00010728_2020-04-02_in_4,2020-04-02 14:11:17,in
True,Wilton Street,2020-04-01 19:48:01,19665_490014728S_2020-04-01_out_2,2020-04-01 19:48:12,out
True,Hanover Road,2020-04-02 04:42:49,19643_490012147E_2020-04-02_out_0,2020-04-02 04:42:44,out
True,Prince Of Wales Gate,2020-03-11 14:39:03,11530_490011198W_2020-03-11_in_0,2020-03-11 14:21:46,in
True,Prince Of Wales Gate,2020-04-02 22:19:33,10561_490011198W_2020-04-02_in_0,2020-04-02 22:18:34,in
True,All Souls Avenue,2020-03-31 07:36:02,10618_490003256N_2020-03-31_in_0,2020-03-31 07:07:10,in
True,All Souls Avenue,2020-03-10 11:02:39,10512_490003256N_2020-03-10_out_0,2020-03-10 11:02:03,out
True,Blenheim Crescent,2020-03-31 08:12:47,19408_490004099N_2020-03-31_in_0,2020-03-31 07:51:11,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-06 05:42:35,10581_490000167K_2020-04-06_out_0,2020-04-06 05:38:39,out
True,Buckingham Palace Rd / Bressenden Place,2020-04-06 01:44:28,12064_490004555P_2020-04-06_out_0,2020-04-06 01:42:52,out
True,Villiers Road,2020-04-01 22:57:43,10509_490G00014088_2020-04-01_out_2,2020-04-01 22:57:13,out
True,Okehampton Road,2020-04-02 12:10:52,19670_490010521N_2020-04-02_out_3,2020-04-02 12:10:45,out
True,Ladbroke Road,2020-04-02 18:04:08,11533_490G00019160_2020-04-02_in_5,2020-04-02 18:01:10,in
True,St Charles Square,2020-03-19 10:43:02,19669_490008898F_2020-03-19_out_0,2020-03-19 10:41:09,out
True,Strode Road,2020-03-27 08:32:36,11483_490G00014688_2020-03-27_in_0,2020-03-27 08:11:12,in
True,Kensal Rise Station,2020-04-02 18:26:13,10621_490001161S1_2020-04-02_out_5,2020-04-02 18:21:35,out
True,Kensal House,2020-04-02 07:17:47,19407_490004737S_2020-04-02_in_0,2020-04-02 07:02:45,in
True,Notting Hill Gate Station,2020-03-27 08:35:58,19397_490000167G_2020-03-27_in_0,2020-03-27 08:36:11,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 22:58:45,12064_490000167K_2020-04-02_out_8,2020-04-02 22:54:35,out
True,Station Terrace,2020-04-01 23:19:02,11741_490G00012622_2020-04-01_out_4,2020-04-01 23:12:42,out
True,Knightsbridge Station  / Harrods,2020-04-02 15:52:51,10274_490000130KE_2020-04-02_out_5,2020-04-02 15:52:45,out
True,Banister Road,2020-03-31 08:05:58,19674_490003583S_2020-03-31_in_0,2020-03-31 07:57:11,in
True,Kensal Rise Station,2020-03-27 09:20:22,10799_490001161S1_2020-03-27_in_0,2020-03-27 09:04:42,in
True,Rutland Gardens,2020-04-02 20:06:37,11741_490G00011822_2020-04-02_out_3,2020-04-02 20:06:36,out
True,York House Place / Kensington High St,2020-03-31 08:03:42,11740_490010536K_2020-03-31_out_0,2020-03-31 07:35:40,out
True,Kensal Rise Station,2020-04-02 19:36:35,19643_490001161S1_2020-04-02_in_5,2020-04-02 19:36:37,in
True,Hyde Park Corner Station,2020-04-01 18:39:02,19674_490000119M_2020-04-01_out_2,2020-04-01 18:36:43,out
True,Ladbroke Grove Sainsbury's,2020-04-02 05:59:38,19670_490G00008897_2020-04-02_out_0,2020-04-02 05:56:43,out
True,Okehampton Road,2020-04-01 17:02:12,10801_490010521N_2020-04-01_in_2,2020-04-01 17:01:11,in
True,All Souls Avenue,2020-03-25 15:48:45,10805_490003256N_2020-03-25_in_0,2020-03-25 15:32:26,in
True,Willesden Bus Garage,2020-04-01 17:53:38,19673_490014687E_2020-04-01_out_2,2020-04-01 17:27:09,out
True,Station Terrace,2020-03-27 08:26:54,19417_490G00012622_2020-03-27_out_0,2020-03-27 08:18:41,out
True,Ladbroke Road,2020-04-02 22:49:02,11741_490G00019160_2020-04-02_in_5,2020-04-02 22:48:36,in
True,Banister Road,2020-04-01 14:51:34,19678_490003583S_2020-04-01_out_1,2020-04-01 14:34:11,out
True,Sheffield Terrace,2020-03-31 06:40:27,10267_490012055N_2020-03-31_out_0,2020-03-31 06:37:10,out
True,Willesden Bus Garage,2020-04-02 19:55:15,10274_490014687E_2020-04-02_out_6,2020-04-02 19:54:34,out
True,Hanover Road,2020-04-03 00:16:56,10561_490012147E_2020-04-03_out_0,2020-04-03 00:13:07,out
True,Wilton Street,2020-04-06 05:59:28,10626_490014728S_2020-04-06_out_0,2020-04-06 05:51:48,out
True,Willesden Green Library,2020-03-31 08:16:21,19674_490014691W2_2020-03-31_in_0,2020-03-31 08:08:10,in
True,Palace Gardens Terr / Notting Hill Gte,2020-03-18 17:07:53,10621_490000167K_2020-03-18_out_0,2020-03-18 16:39:10,out
True,Barlby Road,2020-04-02 20:57:14,19667_490003619M_2020-04-02_out_0,2020-04-02 20:54:36,out
True,Kilburn Lane / Harrow Road,2020-04-02 22:36:24,10561_490007860N_2020-04-02_in_0,2020-04-02 22:33:34,in
True,Notting Hill Gate Station,2020-03-10 11:50:03,10629_490000167G_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Knightsbridge Station  / Harrods,2020-04-02 13:58:27,11546_490000130KE_2020-04-02_out_3,2020-04-02 13:58:45,out
True,Prince Of Wales Gate,2020-04-01 22:30:22,19678_490011198W_2020-04-01_in_4,2020-04-01 22:27:41,in
True,Notting Hill Gate Station,2020-03-30 06:13:51,19673_490000167G_2020-03-30_out_0,2020-03-30 06:09:42,out
True,Blenheim Crescent,2020-04-01 12:15:34,11473_490004099N_2020-04-01_in_0,2020-04-01 12:15:42,in
True,Barlby Road,2020-04-06 05:32:02,11744_490003619M_2020-04-06_in_2,2020-04-06 05:28:42,in
True,Pound Lane / Willesden Bus Garage,2020-04-02 20:32:10,12064_490014687N_2020-04-02_out_6,2020-04-02 20:03:35,out
True,Harrow Road / Kilburn Lane,2020-03-25 15:57:26,19399_490007860S_2020-03-25_out_0,2020-03-25 15:28:55,out
True,Prince Of Wales Gate,2020-03-11 10:46:50,10628_490011198W_2020-03-11_out_0,2020-03-11 10:44:05,out
True,All Souls Avenue,2020-04-03 02:15:44,10562_490003256N_2020-04-03_out_1,2020-04-03 01:51:36,out
True,Ladbroke Road,2020-04-02 07:56:22,11546_490G00019160_2020-04-02_in_0,2020-04-02 07:26:44,in
True,Grosvenor Gardens,2020-04-02 19:36:20,12064_490007544Q_2020-04-02_in_4,2020-04-02 19:06:36,in
True,Ladbroke Grove Station,2020-03-11 14:31:11,10268_490000131A_2020-03-11_out_0,2020-03-11 14:30:31,out
True,St Charles Square,2020-04-01 19:27:47,19665_490008898F_2020-04-01_out_2,2020-04-01 19:24:11,out
True,Ladbroke Grove Station,2020-04-02 20:47:42,12064_490000131A_2020-04-02_out_7,2020-04-02 20:45:34,out
True,Whitmore Gardens,2020-03-10 11:36:19,11536_490014619S_2020-03-10_out_0,2020-03-10 11:07:01,out
True,Ladbroke Grove Station,2020-04-02 12:33:52,11741_490000131A_2020-04-02_out_1,2020-04-02 12:30:43,out
True,Hyde Park Corner Station,2020-03-29 10:01:23,10291_490000119M_2020-03-29_out_0,2020-03-29 09:49:05,out
True,Whitmore Gardens,2020-04-02 11:26:32,11533_490014619S_2020-04-02_out_4,2020-04-02 11:19:15,out
True,Hyde Park Corner Station,2020-04-02 22:55:17,11546_490000119M_2020-04-02_out_6,2020-04-02 22:49:07,out
True,Portobello and Golborne Market,2020-04-01 22:18:56,19674_490G00003399_2020-04-01_out_4,2020-04-01 22:18:13,out
True,All Souls Avenue,2020-03-31 07:19:03,10542_490003256N_2020-03-31_out_0,2020-03-31 07:16:11,out
True,Hanover Road,2020-04-02 18:39:42,12064_490012147E_2020-04-02_out_5,2020-04-02 18:37:07,out
True,Buckingham Palace Rd / Bressenden Place,2020-03-10 11:30:53,19390_490004555P_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Kilburn Lane / Harrow Road,2020-03-25 14:55:49,19681_490007860N_2020-03-25_in_0,2020-03-25 14:54:40,in
True,Rutland Gardens,2020-04-01 21:35:09,19416_490G00011822_2020-04-01_out_0,2020-04-01 21:33:12,out
True,Blenheim Crescent,2020-03-18 16:49:08,10805_490004099N_2020-03-18_in_0,2020-03-18 16:40:11,in
True,Whitmore Gardens,2020-04-01 10:40:28,11473_490014619S_2020-04-01_out_0,2020-04-01 10:40:10,out
True,Notting Hill Gate Station,2020-04-02 13:19:40,10542_490000167G_2020-04-02_in_4,2020-04-02 13:16:43,in
True,Sheffield Terrace,2020-03-31 08:45:05,10265_490012055N_2020-03-31_out_1,2020-03-31 08:20:10,out
True,Kensington Church Street / Holland St,2020-03-25 15:41:32,11740_490G00008288_2020-03-25_in_0,2020-03-25 15:34:45,in
True,Harrow Road / Kilburn Lane,2020-04-02 17:16:14,10542_490007860S_2020-04-02_out_6,2020-04-02 16:46:43,out
True,Ladbroke Grove Station,2020-03-27 08:44:27,19667_490000131A_2020-03-27_out_0,2020-03-27 08:41:09,out
True,Ladbroke Grove Station,2020-03-11 14:30:39,10628_490000131A_2020-03-11_in_0,2020-03-11 14:24:09,in
True,Kensal House,2020-03-11 14:54:07,10542_490004737S_2020-03-11_out_0,2020-03-11 14:24:42,out
True,Palace Gate,2020-04-02 04:42:35,10274_490G00010728_2020-04-02_out_0,2020-04-02 04:36:44,out
True,Prince Of Wales Gate,2020-04-02 06:20:06,19670_490011198W_2020-04-02_out_0,2020-04-02 06:18:44,out
True,Sheffield Terrace,2020-04-02 04:07:05,10542_490012055N_2020-04-02_out_0,2020-04-02 04:04:10,out
True,Chesterton Road,2020-04-05 15:23:27,10268_490005139C_2020-04-05_out_0,2020-04-05 15:23:14,out
True,Knightsbridge Station  / Harrods,2020-04-01 10:28:39,10293_490000130KE_2020-04-01_in_0,2020-04-01 10:07:51,in
True,Wrentham Avenue,2020-04-02 23:20:42,10274_490001161N1_2020-04-02_in_10,2020-04-02 23:12:34,in
True,Ladbroke Grove Sainsbury's,2020-04-02 08:13:52,10274_490G00008897_2020-04-02_out_2,2020-04-02 07:44:44,out
True,Knightsbridge Station  / Harrods,2020-03-18 18:10:29,12064_490000130KE_2020-03-18_in_0,2020-03-18 18:02:11,in
True,Sheffield Terrace,2020-04-02 20:27:58,19643_490012055N_2020-04-02_out_7,2020-04-02 20:27:35,out
True,Villiers Road,2020-03-27 08:11:43,19667_490G00014088_2020-03-27_in_0,2020-03-27 08:11:14,in
True,Buckingham Palace Rd / Bressenden Place,2020-04-03 03:43:47,10561_490004555P_2020-04-03_out_1,2020-04-03 03:37:17,out
True,Grosvenor Gardens,2020-04-01 17:03:58,19409_490007544Q_2020-04-01_in_0,2020-04-01 17:01:43,in
True,Kilburn Lane / Harrow Road,2020-03-18 17:24:47,10268_490007860N_2020-03-18_in_0,2020-03-18 17:24:32,in
True,Rutland Gardens,2020-04-01 18:22:10,19673_490G00011822_2020-04-01_out_2,2020-04-01 18:21:43,out
True,Ladbroke Grove Station,2020-03-11 10:24:39,10628_490000131A_2020-03-11_out_0,2020-03-11 10:17:56,out
True,Wilton Street,2020-04-02 17:15:39,11546_490014728S_2020-04-02_in_3,2020-04-02 16:46:45,in
True,All Souls Avenue,2020-04-01 21:08:03,11546_490003256N_2020-04-01_in_1,2020-04-01 21:06:12,in
True,Buckingham Palace Rd / Bressenden Place,2020-04-02 12:11:09,11533_490004555P_2020-04-02_out_4,2020-04-02 12:11:17,out
True,Kensal House,2020-04-02 16:38:48,11741_490004737S_2020-04-02_in_2,2020-04-02 16:09:16,in
True,Kensington Church Street / Holland St,2020-04-01 22:09:36,10509_490G00008288_2020-04-01_in_4,2020-04-01 22:09:13,in
True,Palace Gate,2020-03-31 07:27:45,19408_490G00010728_2020-03-31_out_0,2020-03-31 07:23:10,out
True,Okehampton Road,2020-04-02 11:20:31,11477_490010521N_2020-04-02_out_0,2020-04-02 11:12:52,out
True,Palace Gate,2020-03-27 09:45:28,11533_490G00010728_2020-03-27_in_0,2020-03-27 09:40:22,in
True,All Souls Avenue,2020-04-02 13:40:58,12064_490003256N_2020-04-02_out_4,2020-04-02 13:40:45,out
True,St Charles Square,2020-04-02 15:20:28,12064_490008898F_2020-04-02_in_5,2020-04-02 15:11:14,in
True,Okehampton Road,2020-04-02 16:04:03,11546_490010521N_2020-04-02_out_4,2020-04-02 16:00:45,out
True,Royal Albert Hall,2020-03-30 05:26:26,12064_490011750W_2020-03-30_out_0,2020-03-30 05:26:10,out
True,Sheffield Terrace,2020-04-02 15:06:57,19670_490012055N_2020-04-02_out_4,2020-04-02 15:06:44,out
True,Barlby Road,2020-04-03 01:48:32,10562_490003619M_2020-04-03_in_1,2020-04-03 01:45:34,in
True,Ladbroke Grove Station,2020-04-01 10:51:32,11473_490000131A_2020-04-01_out_0,2020-04-01 10:47:09,out
True,Strode Road,2020-04-06 07:51:51,12064_490G00014688_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Strode Road,2020-04-01 17:57:52,19665_490G00014688_2020-04-01_in_2,2020-04-01 17:32:10,in
True,Exhibition Road,2020-04-02 16:20:29,11741_490006691W_2020-04-02_in_2,2020-04-02 16:20:43,in
True,Kensal Rise Station,2020-04-02 15:52:21,11533_490001161S1_2020-04-02_in_5,2020-04-02 15:52:45,in
True,Hyde Park Corner Station,2020-03-10 11:36:17,10268_490000119M_2020-03-10_out_0,2020-03-10 11:07:03,out
True,Barlby Road,2020-04-02 15:31:24,10274_490003619M_2020-04-02_out_5,2020-04-02 15:31:18,out
True,Kensington Church Street / Holland St,2020-04-01 18:14:14,10293_490G00008288_2020-04-01_in_2,2020-04-01 18:12:12,in
True,Sheffield Terrace,2020-04-02 07:52:48,11546_490012055N_2020-04-02_in_0,2020-04-02 07:45:14,in
True,Okehampton Road,2020-04-01 23:01:28,11546_490010521N_2020-04-01_in_2,2020-04-01 23:00:42,in
True,Willesden Bus Garage,2020-04-02 05:55:28,19407_490014687E_2020-04-02_out_1,2020-04-02 05:26:43,out
True,Ladbroke Grove Sainsbury's,2020-03-18 16:38:11,11581_490G00008897_2020-03-18_in_0,2020-03-18 16:38:09,in
True,Ladbroke Road,2020-04-01 10:41:05,10293_490G00019160_2020-04-01_in_0,2020-04-01 10:40:43,in
True,Barlby Road,2020-04-02 11:11:27,19670_490003619M_2020-04-02_in_2,2020-04-02 11:10:42,in
True,Kensal House,2020-04-01 17:52:00,12064_490004737S_2020-04-01_in_2,2020-04-01 17:23:10,in
True,Knightsbridge Station  / Harrods,2020-04-06 05:30:44,12064_490000130KE_2020-04-06_in_1,2020-04-06 05:28:10,in
True,Sheffield Terrace,2020-03-27 09:17:11,11483_490012055N_2020-03-27_out_0,2020-03-27 09:11:41,out
True,Hyde Park Corner Station,2020-04-01 15:50:18,11741_490000119M_2020-04-01_in_1,2020-04-01 15:46:11,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 21:56:07,11741_490000167K_2020-04-02_out_4,2020-04-02 21:54:35,out
True,Villiers Road,2020-04-02 08:44:20,11533_490G00014088_2020-04-02_in_2,2020-04-02 08:41:17,in
True,Okehampton Road,2020-04-02 19:20:32,11546_490010521N_2020-04-02_out_5,2020-04-02 19:19:07,out
True,Kensal House,2020-04-02 15:56:59,10621_490004737S_2020-04-02_out_4,2020-04-02 15:56:44,out
True,Queen's Gate,2020-04-02 21:00:09,12064_490G00019923_2020-04-02_out_8,2020-04-02 20:54:36,out
True,St Charles Square,2020-03-18 17:44:42,10512_490008898F_2020-03-18_in_0,2020-03-18 17:15:11,in
True,Notting Hill Gate Station,2020-04-01 23:17:50,19674_490000167G_2020-04-01_in_5,2020-04-01 23:18:11,in
True,St Charles Square,2020-03-11 10:24:16,19674_490008898F_2020-03-11_in_0,2020-03-11 10:23:41,in
True,Sheffield Terrace,2020-03-28 07:17:42,19394_490012055N_2020-03-28_out_0,2020-03-28 07:09:12,out
True,Willesden Green Library,2020-04-05 16:15:22,10445_490014691W2_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Knightsbridge Station  / Harrods,2020-04-02 13:40:11,11741_490000130KE_2020-04-02_in_1,2020-04-02 13:39:14,in
True,Knightsbridge Station  / Harrods,2020-03-10 11:03:47,19643_490000130KE_2020-03-10_in_0,2020-03-10 11:03:26,in
True,Knightsbridge Barracks,2020-03-29 10:16:36,10298_490011822W_2020-03-29_in_0,2020-03-29 09:49:04,in
True,Kensal House,2020-04-02 16:49:51,11533_490004737S_2020-04-02_out_6,2020-04-02 16:49:16,out
True,Victoria Bus Station,2020-04-02 19:14:48,12064_490014050C_2020-04-02_out_6,2020-04-02 19:13:08,out
True,Okehampton Road,2020-03-11 11:07:49,10268_490010521N_2020-03-11_in_0,2020-03-11 10:51:09,in
True,All Souls Avenue,2020-03-28 07:14:30,19672_490003256N_2020-03-28_in_0,2020-03-28 07:13:10,in
True,Grosvenor Gardens,2020-04-02 04:22:43,11533_490007544Q_2020-04-02_in_0,2020-04-02 04:22:45,in
True,Grosvenor Gardens,2020-04-01 12:18:26,12064_490007544Q_2020-04-01_in_0,2020-04-01 12:17:42,in
True,Royal Albert Hall,2020-04-01 11:56:49,10509_490011750W_2020-04-01_out_0,2020-04-01 11:27:12,out
True,Hyde Park Corner Station,2020-04-01 22:12:47,19416_490000119M_2020-04-01_in_0,2020-04-01 22:12:12,in
True,Notting Hill Gate Station,2020-03-11 10:08:45,19674_490000167G_2020-03-11_in_0,2020-03-11 09:53:41,in
True,Chesterton Road,2020-04-01 15:36:57,19643_490005139C_2020-04-01_in_1,2020-04-01 15:36:41,in
True,Whitmore Gardens,2020-03-27 08:38:52,11533_490014619S_2020-03-27_out_0,2020-03-27 08:36:10,out
True,Buckingham Palace Rd / Bressenden Place,2020-04-01 17:56:54,19678_490004555P_2020-04-01_out_2,2020-04-01 17:27:43,out
True,Rutland Gardens,2020-04-02 17:11:03,11533_490G00011822_2020-04-02_out_7,2020-04-02 16:46:44,out
True,Royal Albert Hall,2020-04-01 20:43:45,11741_490011750W_2020-04-01_out_3,2020-04-01 20:42:12,out
True,Chesterton Road,2020-03-25 15:26:19,19644_490005139C_2020-03-25_out_0,2020-03-25 15:21:36,out
True,Pound Lane / Willesden Bus Garage,2020-04-01 21:37:34,11546_490014687N_2020-04-01_out_1,2020-04-01 21:36:43,out
True,Portobello and Golborne Market,2020-03-19 12:09:55,10268_490G00003399_2020-03-19_in_0,2020-03-19 12:10:12,in
True,Strode Road,2020-04-02 09:11:50,19670_490G00014688_2020-04-02_in_1,2020-04-02 08:48:44,in
True,Station Terrace,2020-04-01 16:08:00,19665_490G00012622_2020-04-01_out_1,2020-04-01 15:38:10,out
True,Ladbroke Grove Sainsbury's,2020-04-05 16:27:12,10809_490G00008897_2020-04-05_in_0,2020-04-05 16:02:43,in
True,Station Terrace,2020-03-28 07:12:31,19669_490G00012622_2020-03-28_out_0,2020-03-28 07:11:10,out
True,Willesden Green Library,2020-03-11 10:29:05,10632_490014691W2_2020-03-11_out_0,2020-03-11 10:23:11,out
True,Hanover Road,2020-04-02 05:33:46,10542_490012147E_2020-04-02_out_0,2020-04-02 05:32:44,out
True,Knightsbridge Barracks,2020-04-06 09:03:16,11744_490011822W_2020-04-06_in_3,2020-04-06 09:02:34,in
True,Portobello and Golborne Market,2020-04-06 07:43:22,10626_490G00003399_2020-04-06_out_1,2020-04-06 07:26:32,out
True,Kensal Rise Station,2020-04-05 16:46:22,10799_490001161S1_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-01 23:12:43,10509_490000167K_2020-04-01_out_4,2020-04-01 23:12:11,out
True,Kensington Palace,2020-03-18 17:49:40,9974_490011761M_2020-03-18_out_0,2020-03-18 17:20:10,out
True,Palace Gardens Terr / Notting Hill Gte,2020-03-10 11:08:25,19390_490000167K_2020-03-10_out_0,2020-03-10 11:05:59,out
True,Hyde Park Corner,2020-04-02 20:56:13,10274_490G00119S_2020-04-02_in_7,2020-04-02 20:34:08,in
True,Notting Hill Gate Station,2020-04-01 11:30:46,19643_490000167G_2020-04-01_out_0,2020-04-01 11:30:46,out
True,Hyde Park Corner,2020-04-01 22:52:30,19673_490G00119S_2020-04-01_in_4,2020-04-01 22:51:13,in
True,Pound Lane / Willesden Bus Garage,2020-04-01 21:52:08,19673_490014687N_2020-04-01_out_4,2020-04-01 21:51:12,out
True,Prince Of Wales Gate,2020-03-27 08:26:11,10799_490011198W_2020-03-27_out_0,2020-03-27 08:11:13,out
True,Ladbroke Grove Sainsbury's,2020-04-06 04:46:39,11473_490G00008897_2020-04-06_in_0,2020-04-06 04:30:04,in
True,Barlby Road,2020-04-06 03:21:47,19672_490003619M_2020-04-06_out_1,2020-04-06 02:51:52,out
