vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
7277_490011878N_2020-04-26_out_3,Salter Street,2020-04-26 09:24:17,2020-04-26 09:23:14,out,1
7440_490010161E_2020-04-26_in_1,Royal Oak Road,2020-04-26 09:24:16,2020-04-26 08:54:34,in,1
6893_490009924S_2020-04-26_out_0,Millwall Park,2020-04-26 09:24:12,2020-04-26 09:23:19,out,1
6234_490014373LC_2020-04-26_out_0,Mare Street / Well Street,2020-04-26 09:23:53,2020-04-26 09:18:20,out,1
5798_490002083A_2020-04-26_in_3,Westferry Station,2020-04-26 09:26:15,2020-04-26 09:25:10,in,1
7277_490004584N_2020-04-26_out_3,East India Dock Road,2020-04-26 09:26:23,2020-04-26 09:18:36,out,1
6234_490007626B_2020-04-26_out_0,Hackney Town Hall,2020-04-26 09:26:17,2020-04-26 09:25:22,out,1
6526_490006025N_2020-04-26_in_1,Victoria Park,2020-04-26 09:24:28,2020-04-26 09:23:14,in,1
7440_490007626B_2020-04-26_in_1,Hackney Town Hall,2020-04-26 09:26:28,2020-04-26 09:25:06,in,1
7336_490000146B_2020-04-26_out_2,Mile End Station,2020-04-26 09:24:05,2020-04-26 09:20:34,out,1
6893_490002061N_2020-04-26_out_0,Mudchute Station,2020-04-26 09:23:16,2020-04-26 09:23:07,out,1
6526_490011653S_2020-04-26_in_1,Roman Road,2020-04-26 09:25:01,2020-04-26 09:20:42,in,1
6526_490013517S_2020-04-26_in_1,Lichfield Road,2020-04-26 09:25:54,2020-04-26 09:25:34,in,1
7336_490G000925_2020-04-26_out_2,Mile End Station / Mile End Road,2020-04-26 09:24:15,2020-04-26 09:23:27,out,1
7440_490012569E_2020-04-26_in_1,Stannard Road,2020-04-26 09:23:10,2020-04-26 08:54:45,in,1
6526_490015151H_2020-04-26_in_1,Mile End Station / Bow Road,2020-04-26 09:26:25,2020-04-26 09:25:28,in,1
5798_490009159S_2020-04-26_in_3,Limehouse Police Station,2020-04-26 09:25:17,2020-04-26 09:25:04,in,1
6526_490012633S_2020-04-26_in_1,St Barnabas Church,2020-04-26 09:25:05,2020-04-26 09:25:19,in,1
7440_490009644G_2020-04-26_in_1,Hackney Central / Mare Street,2020-04-26 09:25:11,2020-04-26 09:25:02,in,1
6893_490013550W_2020-04-26_out_0,Langbourne Place,2020-04-26 09:25:15,2020-04-26 09:23:24,out,1
6893_490008507N2_2020-04-26_out_0,Crossharbour Asda,2020-04-26 09:23:00,2020-04-26 08:54:49,out,1
6234_490012462N_2020-04-26_out_0,St Thomas's Square,2020-04-26 09:25:11,2020-04-26 09:25:20,out,1
7277_490002083A_2020-04-26_out_3,Westferry Station,2020-04-26 09:24:13,2020-04-26 09:20:51,out,1
6526_490003352S_2020-04-26_in_1,Arbery Road,2020-04-26 09:25:37,2020-04-26 09:25:02,in,1
6893_490007774N_2020-04-26_out_0,Harbinger School / Masthouse Ter. Pier,2020-04-26 09:26:28,2020-04-26 09:25:03,out,1
5798_490004584N_2020-04-26_in_3,East India Dock Road,2020-04-26 09:23:11,2020-04-26 09:18:48,in,1
7336_490010554S2_2020-04-26_out_2,Old Ford Road,2020-04-26 09:29:46,2020-04-26 09:27:48,out,1
6234_490012569E_2020-04-26_out_0,Stannard Road,2020-04-26 09:30:31,2020-04-26 09:29:54,out,1
6893_490005323N_2020-04-26_out_0,Marsh Wall / Heron Quay,2020-04-26 09:30:25,2020-04-26 09:03:23,out,1
6526_490006614S_2020-04-26_in_1,Eric Street,2020-04-26 09:29:28,2020-04-26 09:25:18,in,1
6234_490009644E_2020-04-26_out_0,Graham Road / Hackney Central,2020-04-26 09:27:21,2020-04-26 09:25:33,out,1
6526_490003783S_2020-04-26_in_1,Mile End Park Leisure Centre,2020-04-26 09:29:31,2020-04-26 09:29:29,in,1
5798_490000038J_2020-04-26_in_3,Canada Square South,2020-04-26 09:30:56,2020-04-26 09:29:18,in,1
5798_490000038F_2020-04-26_in_3,Canary Wharf Station,2020-04-26 09:31:25,2020-04-26 09:29:45,in,1
6893_490012181N_2020-04-26_out_0,Sir John Mcdougal Gardens,2020-04-26 09:28:44,2020-04-26 09:03:20,out,1
6893_490009545N_2020-04-26_out_0,Byng Street,2020-04-26 09:29:48,2020-04-26 09:03:33,out,1
6526_490011031S_2020-04-26_in_1,Pixley Street,2020-04-26 09:30:54,2020-04-26 09:29:34,in,1
7277_490012881S_2020-04-26_out_3,St Paul's Way,2020-04-26 09:30:21,2020-04-26 09:29:38,out,1
6893_490006092S_2020-04-26_out_0,Arnhem Wharf Primary School,2020-04-26 09:28:12,2020-04-26 09:03:39,out,1
6893_490003602N_2020-04-26_out_0,Barkantine Clinic / Hutchings Street,2020-04-26 09:29:16,2020-04-26 09:03:10,out,1
7277_490011031S_2020-04-26_out_3,Pixley Street,2020-04-26 09:29:46,2020-04-26 09:29:35,out,1
6234_490010161E_2020-04-26_out_0,Royal Oak Road,2020-04-26 09:28:44,2020-04-26 09:25:19,out,1
7336_490012633S_2020-04-26_out_2,St Barnabas Church,2020-04-26 09:29:42,2020-04-26 09:29:46,out,1
6234_490010160E1_2020-04-26_out_0,Greenwood Road,2020-04-26 09:29:50,2020-04-26 09:29:51,out,1
6526_490012881S_2020-04-26_in_1,St Paul's Way,2020-04-26 09:30:15,2020-04-26 09:29:16,in,1
7336_490006025N_2020-04-26_out_2,Victoria Park,2020-04-26 09:30:49,2020-04-26 09:29:31,out,1
7336_490003352S_2020-04-26_out_2,Arbery Road,2020-04-26 09:27:24,2020-04-26 09:25:13,out,1
6526_490000146B_2020-04-26_in_1,Mile End Station,2020-04-26 09:28:03,2020-04-26 09:23:08,in,1
6893_490008757N_2020-04-26_out_0,Crews Street,2020-04-26 09:27:45,2020-04-26 09:25:26,out,1
7440_490009645W_2020-04-26_in_1,Shore Road,2020-04-26 09:29:50,2020-04-26 09:29:27,in,1
6893_490014483E_2020-04-26_out_0,West India Avenue,2020-04-26 09:30:49,2020-04-26 09:29:57,out,1
6893_490012438S_2020-04-26_out_0,St Edmund's School,2020-04-26 09:27:10,2020-04-26 09:25:30,out,1
7336_490013517S_2020-04-26_out_2,Lichfield Road,2020-04-26 09:27:57,2020-04-26 09:27:46,out,1
6896_490005945G_2020-04-26_in_2,Dalston Junction Station,2020-04-26 09:31:10,2020-04-26 09:03:18,in,1
6234_490006929D_2020-04-26_out_0,Forest Road,2020-04-26 09:33:30,2020-04-26 09:29:40,out,1
7277_490003352S_2020-04-26_out_3,Arbery Road,2020-04-26 09:37:58,2020-04-26 09:33:48,out,1
6893_490002083A_2020-04-26_out_0,Westferry Station,2020-04-26 09:35:19,2020-04-26 09:33:51,out,1
7277_490006614S_2020-04-26_out_3,Eric Street,2020-04-26 09:31:58,2020-04-26 09:29:49,out,1
6893_490004584N_2020-04-26_out_0,East India Dock Road,2020-04-26 09:37:25,2020-04-26 09:33:53,out,1
5529_490006092S_2020-04-26_out_3,Arnhem Wharf Primary School,2020-04-26 09:36:54,2020-04-26 09:34:05,out,1
6896_490010161E_2020-04-26_in_2,Royal Oak Road,2020-04-26 09:34:57,2020-04-26 09:33:34,in,1
7277_490000146B_2020-04-26_out_3,Mile End Station,2020-04-26 09:33:30,2020-04-26 09:33:35,out,1
6896_490009644G_2020-04-26_in_2,Hackney Central / Mare Street,2020-04-26 09:35:59,2020-04-26 09:33:37,in,1
7336_490014373LC_2020-04-26_out_2,Mare Street / Well Street,2020-04-26 09:36:16,2020-04-26 09:33:38,out,1
7336_490008277W_2020-04-26_out_2,Holcroft Road,2020-04-26 09:33:55,2020-04-26 09:33:40,out,1
6896_490005945K_2020-04-26_in_2,Dalston Lane / Dalston Junction Stn,2020-04-26 09:32:01,2020-04-26 09:03:22,in,1
6526_490000038F_2020-04-26_in_1,Canary Wharf Station,2020-04-26 09:37:50,2020-04-26 09:34:00,in,1
7336_490009645W_2020-04-26_out_2,Shore Road,2020-04-26 09:35:06,2020-04-26 09:33:35,out,1
7336_490012462N_2020-04-26_out_2,St Thomas's Square,2020-04-26 09:36:54,2020-04-26 09:33:55,out,1
5798_490005323N_2020-04-26_in_3,Marsh Wall / Heron Quay,2020-04-26 09:33:13,2020-04-26 09:29:44,in,1
5798_490012181N_2020-04-26_in_3,Sir John Mcdougal Gardens,2020-04-26 09:35:48,2020-04-26 09:34:04,in,1
6526_490002083A_2020-04-26_in_1,Westferry Station,2020-04-26 09:34:00,2020-04-26 09:33:45,in,1
5798_490009545S_2020-04-26_in_3,Cuba Street,2020-04-26 09:33:31,2020-04-26 09:29:34,in,1
6893_490000038F_2020-04-26_out_0,Canary Wharf Station,2020-04-26 09:33:16,2020-04-26 09:29:45,out,1
5529_490008507N2_2020-04-26_out_2,Crossharbour Asda,2020-04-26 09:33:00,2020-04-26 09:03:20,out,1
7440_490008277W_2020-04-26_in_1,Holcroft Road,2020-04-26 09:31:35,2020-04-26 09:29:45,in,1
7336_490010068N_2020-04-26_out_2,Moulins Road,2020-04-26 09:33:24,2020-04-26 09:29:55,out,1
7440_490003352S_2020-04-26_in_1,Arbery Road,2020-04-26 09:37:46,2020-04-26 09:29:20,in,1
6526_490009159S_2020-04-26_in_1,Limehouse Police Station,2020-04-26 09:33:38,2020-04-26 09:18:21,in,1
6896_490010160E1_2020-04-26_in_2,Greenwood Road,2020-04-26 09:34:22,2020-04-26 09:33:40,in,1
6896_490012569E_2020-04-26_in_2,Stannard Road,2020-04-26 09:33:35,2020-04-26 09:33:43,in,1
5798_490003602N_2020-04-26_in_3,Barkantine Clinic / Hutchings Street,2020-04-26 09:34:17,2020-04-26 09:29:26,in,1
7440_490007535S_2020-04-26_in_1,Church Crescent,2020-04-26 09:32:37,2020-04-26 09:29:31,in,1
5798_490014483E_2020-04-26_in_3,West India Avenue,2020-04-26 09:32:01,2020-04-26 09:29:52,in,1
5798_490002061B_2020-04-26_in_3,Mudchute Station  / Spindrift Ave,2020-04-26 09:39:55,2020-04-26 09:36:24,in,1
7336_490014374N_2020-04-26_out_2,Terrace Road,2020-04-26 09:34:13,2020-04-26 09:29:25,out,1
5798_490012438S_2020-04-26_in_3,St Edmund's School,2020-04-26 09:37:27,2020-04-26 09:34:01,in,1
7336_490011823S_2020-04-26_out_2,Victoria Park Road,2020-04-26 09:32:06,2020-04-26 09:29:56,out,1
5798_490006092S_2020-04-26_in_3,Arnhem Wharf Primary School,2020-04-26 09:35:29,2020-04-26 09:29:27,in,1
5798_490013550E_2020-04-26_in_3,Maconochies Road,2020-04-26 09:37:27,2020-04-26 09:29:35,in,1
5529_490002061N_2020-04-26_out_2,Mudchute Station,2020-04-26 09:33:27,2020-04-26 09:03:30,out,1
5529_490003602N_2020-04-26_out_3,Barkantine Clinic / Hutchings Street,2020-04-26 09:38:00,2020-04-26 09:33:36,out,1
6893_490012881S_2020-04-26_out_0,St Paul's Way,2020-04-26 09:39:08,2020-04-26 09:29:38,out,1
6896_490007626B_2020-04-26_in_2,Hackney Town Hall,2020-04-26 09:37:06,2020-04-26 09:33:41,in,1
7440_490012633S_2020-04-26_in_1,St Barnabas Church,2020-04-26 09:36:17,2020-04-26 09:33:55,in,1
7440_490014374N_2020-04-26_in_1,Terrace Road,2020-04-26 09:32:12,2020-04-26 09:29:53,in,1
6234_490005945G_2020-04-26_out_0,Dalston Junction Station,2020-04-26 09:31:36,2020-04-26 09:29:17,out,1
5529_490007774N_2020-04-26_out_2,Harbinger School / Masthouse Ter. Pier,2020-04-26 09:35:06,2020-04-26 09:33:38,out,1
5798_490002061N_2020-04-26_in_3,Mudchute Station,2020-04-26 09:38:44,2020-04-26 09:29:22,in,1
6893_490000038J_2020-04-26_out_0,Canada Square South,2020-04-26 09:32:59,2020-04-26 09:29:18,out,1
6893_490011031S_2020-04-26_out_0,Pixley Street,2020-04-26 09:38:33,2020-04-26 09:29:35,out,1
6526_490004584N_2020-04-26_in_1,East India Dock Road,2020-04-26 09:32:08,2020-04-26 09:29:48,in,1
5798_490007774N_2020-04-26_in_3,Harbinger School / Masthouse Ter. Pier,2020-04-26 09:38:03,2020-04-26 09:34:08,in,1
5529_490012181N_2020-04-26_out_3,Sir John Mcdougal Gardens,2020-04-26 09:37:27,2020-04-26 09:33:46,out,1
5529_490005323N_2020-04-26_out_3,Marsh Wall / Heron Quay,2020-04-26 09:39:08,2020-04-26 09:33:49,out,1
7277_490013846N_2020-04-26_out_3,Ackroyd Drive,2020-04-26 09:31:57,2020-04-26 09:32:07,out,1
7440_490012255S_2020-04-26_in_1,Penshurst Road,2020-04-26 09:33:14,2020-04-26 09:29:32,in,1
7440_490011823S_2020-04-26_in_1,Victoria Park Road,2020-04-26 09:33:28,2020-04-26 09:33:52,in,1
5798_490008757S_2020-04-26_in_3,Crews Street / The Space Theatre,2020-04-26 09:37:11,2020-04-26 09:33:58,in,1
6526_490000038J_2020-04-26_in_1,Canada Square South,2020-04-26 09:37:21,2020-04-26 09:33:35,in,1
7440_490011653S_2020-04-26_in_1,Roman Road,2020-04-26 09:35:55,2020-04-26 09:29:25,in,1
7440_490000146B_2020-04-26_in_1,Mile End Station,2020-04-26 09:39:56,2020-04-26 09:33:57,in,1
7336_490007626B_2020-04-26_out_2,Hackney Town Hall,2020-04-26 09:38:17,2020-04-26 09:33:58,out,1
6893_490014457B_2020-04-26_out_0,Westferry Circus / Canary Wharf Pier,2020-04-26 09:34:33,2020-04-26 09:29:43,out,1
6526_490005323N_2020-04-26_in_1,Marsh Wall / Heron Quay,2020-04-26 09:39:37,2020-04-26 09:33:59,in,1
5529_490009545N_2020-04-26_out_3,Byng Street,2020-04-26 09:38:33,2020-04-26 09:33:59,out,1
7277_490012633S_2020-04-26_out_3,St Barnabas Church,2020-04-26 09:39:31,2020-04-26 09:34:01,out,1
5529_490008757N_2020-04-26_out_3,Crews Street,2020-04-26 09:36:19,2020-04-26 09:34:02,out,1
6893_490011878N_2020-04-26_out_0,Salter Street,2020-04-26 09:35:36,2020-04-26 09:34:02,out,1
7440_490006025N_2020-04-26_in_1,Victoria Park,2020-04-26 09:34:44,2020-04-26 09:34:02,in,1
7440_490015151H_2020-04-26_in_1,Mile End Station / Bow Road,2020-04-26 09:38:45,2020-04-26 09:34:04,in,1
5529_490012438S_2020-04-26_out_3,St Edmund's School,2020-04-26 09:35:43,2020-04-26 09:34:06,out,1
6526_490014483E_2020-04-26_in_1,West India Avenue,2020-04-26 09:35:28,2020-04-26 09:34:11,in,1
5529_490009924S_2020-04-26_out_3,Millwall Park,2020-04-26 09:34:27,2020-04-26 09:18:52,out,1
7336_490009644E_2020-04-26_out_2,Graham Road / Hackney Central,2020-04-26 09:39:29,2020-04-26 09:18:54,out,1
7440_490013517S_2020-04-26_in_1,Lichfield Road,2020-04-26 09:38:05,2020-04-26 09:29:56,in,1
5798_490006345E_2020-04-26_in_3,East Ferry Road,2020-04-26 09:39:02,2020-04-26 09:34:12,in,1
5529_490013550W_2020-04-26_out_3,Langbourne Place,2020-04-26 09:34:42,2020-04-26 09:34:12,out,1
7277_490013517S_2020-04-26_out_3,Lichfield Road,2020-04-26 09:37:32,2020-04-26 09:32:07,out,1
6893_490013846N_2020-04-26_out_0,Ackroyd Drive,2020-04-26 09:40:00,2020-04-26 09:32:07,out,1
7277_490G000925_2020-04-26_out_3,Mile End Station / Mile End Road,2020-04-26 09:35:47,2020-04-26 09:32:08,out,1
7277_490010554S2_2020-04-26_out_3,Old Ford Road,2020-04-26 09:38:52,2020-04-26 09:36:25,out,1
6896_490011653S_2020-04-26_in_2,Roman Road,2020-04-26 09:45:17,2020-04-26 09:42:16,in,1
6140_490005945G_2020-04-26_in_1,Dalston Junction Station,2020-04-26 09:41:10,2020-04-26 09:18:27,in,1
5797_490012181N_2020-04-26_out_2,Sir John Mcdougal Gardens,2020-04-26 09:47:35,2020-04-26 09:18:29,out,1
6526_490009545S_2020-04-26_in_1,Cuba Street,2020-04-26 09:40:14,2020-04-26 09:33:49,in,1
7336_490010161E_2020-04-26_out_2,Royal Oak Road,2020-04-26 09:40:44,2020-04-26 09:33:54,out,1
6896_490012633S_2020-04-26_in_2,St Barnabas Church,2020-04-26 09:45:44,2020-04-26 09:44:43,in,1
7336_490006929D_2020-04-26_out_2,Forest Road,2020-04-26 09:42:47,2020-04-26 09:18:39,out,1
5798_490008507S_2020-04-26_in_3,Isle Of Dogs Asda,2020-04-26 09:41:36,2020-04-26 09:33:56,in,1
5529_490000038J_2020-04-26_out_3,Canada Square South,2020-04-26 09:43:55,2020-04-26 09:18:17,out,1
7440_490012881S_2020-04-26_in_1,St Paul's Way,2020-04-26 09:41:54,2020-04-26 09:33:33,in,1
5797_490008507N2_2020-04-26_out_1,Crossharbour Asda,2020-04-26 09:43:00,2020-04-26 09:18:29,out,1
7277_490008277W_2020-04-26_out_3,Holcroft Road,2020-04-26 09:46:16,2020-04-26 09:42:13,out,1
5529_490000038F_2020-04-26_out_3,Canary Wharf Station,2020-04-26 09:44:18,2020-04-26 09:34:00,out,1
6526_490003602N_2020-04-26_in_1,Barkantine Clinic / Hutchings Street,2020-04-26 09:40:57,2020-04-26 09:33:42,in,1
7440_490011031S_2020-04-26_in_1,Pixley Street,2020-04-26 09:41:20,2020-04-26 09:18:33,in,1
5529_490002083A_2020-04-26_out_3,Westferry Station,2020-04-26 09:47:00,2020-04-26 09:18:35,out,1
7440_490006614S_2020-04-26_in_1,Eric Street,2020-04-26 09:40:53,2020-04-26 09:33:53,in,1
6140_490009644G_2020-04-26_in_1,Hackney Central / Mare Street,2020-04-26 09:45:17,2020-04-26 09:18:19,in,1
6140_490010161E_2020-04-26_in_1,Royal Oak Road,2020-04-26 09:44:16,2020-04-26 09:20:33,in,1
5529_490011031S_2020-04-26_out_3,Pixley Street,2020-04-26 09:45:54,2020-04-26 09:44:39,out,1
7336_490005945G_2020-04-26_out_2,Dalston Junction Station,2020-04-26 09:43:01,2020-04-26 09:33:34,out,1
7277_490009645W_2020-04-26_out_3,Shore Road,2020-04-26 09:47:59,2020-04-26 09:42:09,out,1
7440_490000038J_2020-04-26_in_1,Canada Square South,2020-04-26 09:48:37,2020-04-26 09:20:34,in,1
5529_490013846N_2020-04-26_out_3,Ackroyd Drive,2020-04-26 09:47:31,2020-04-26 09:45:05,out,1
5529_490012881S_2020-04-26_out_3,St Paul's Way,2020-04-26 09:46:27,2020-04-26 09:44:42,out,1
6896_490003352S_2020-04-26_in_2,Arbery Road,2020-04-26 09:46:38,2020-04-26 09:42:11,in,1
7440_490009159S_2020-04-26_in_1,Limehouse Police Station,2020-04-26 09:44:04,2020-04-26 09:18:21,in,1
6140_490010160E1_2020-04-26_in_1,Greenwood Road,2020-04-26 09:43:45,2020-04-26 09:18:23,in,1
6140_490012569E_2020-04-26_in_1,Stannard Road,2020-04-26 09:43:10,2020-04-26 09:18:26,in,1
7440_490002083A_2020-04-26_in_1,Westferry Station,2020-04-26 09:46:01,2020-04-26 09:42:19,in,1
6896_490007535S_2020-04-26_in_2,Church Crescent,2020-04-26 09:42:54,2020-04-26 09:33:47,in,1
6896_490012255S_2020-04-26_in_2,Penshurst Road,2020-04-26 09:43:30,2020-04-26 09:33:48,in,1
5529_490006614S_2020-04-26_out_3,Eric Street,2020-04-26 09:48:32,2020-04-26 09:44:53,out,1
6893_490000146B_2020-04-26_out_0,Mile End Station,2020-04-26 09:41:16,2020-04-26 09:33:35,out,1
6896_490011823S_2020-04-26_in_2,Victoria Park Road,2020-04-26 09:44:17,2020-04-26 09:33:52,in,1
5529_490004584N_2020-04-26_out_3,East India Dock Road,2020-04-26 09:45:07,2020-04-26 09:44:41,out,1
5797_490003602N_2020-04-26_out_2,Barkantine Clinic / Hutchings Street,2020-04-26 09:48:04,2020-04-26 09:18:18,out,1
7277_490014374N_2020-04-26_out_3,Terrace Road,2020-04-26 09:45:38,2020-04-26 09:42:15,out,1
6526_490006092S_2020-04-26_in_1,Arnhem Wharf Primary School,2020-04-26 09:42:14,2020-04-26 09:33:43,in,1
7440_490003783S_2020-04-26_in_1,Mile End Park Leisure Centre,2020-04-26 09:41:20,2020-04-26 09:33:45,in,1
7277_490006025N_2020-04-26_out_3,Victoria Park,2020-04-26 09:40:53,2020-04-26 09:33:47,out,1
6140_490005945K_2020-04-26_in_1,Dalston Lane / Dalston Junction Stn,2020-04-26 09:41:49,2020-04-26 09:18:32,in,1
6896_490009645W_2020-04-26_in_2,Shore Road,2020-04-26 09:40:12,2020-04-26 09:33:44,in,1
6526_490013550E_2020-04-26_in_1,Maconochies Road,2020-04-26 09:44:19,2020-04-26 09:18:34,in,1
5529_490014483E_2020-04-26_out_3,West India Avenue,2020-04-26 09:42:20,2020-04-26 09:42:10,out,1
5797_490007774N_2020-04-26_out_2,Harbinger School / Masthouse Ter. Pier,2020-04-26 09:45:09,2020-04-26 09:18:20,out,1
6526_490002061N_2020-04-26_in_1,Mudchute Station,2020-04-26 09:44:19,2020-04-26 09:42:13,in,1
6140_490007626B_2020-04-26_in_1,Hackney Town Hall,2020-04-26 09:46:37,2020-04-26 09:18:23,in,1
6526_490008757S_2020-04-26_in_1,Crews Street / The Space Theatre,2020-04-26 09:42:54,2020-04-26 09:33:58,in,1
5529_490014457B_2020-04-26_out_3,Westferry Circus / Canary Wharf Pier,2020-04-26 09:45:32,2020-04-26 09:18:42,out,1
5797_490009545N_2020-04-26_out_2,Byng Street,2020-04-26 09:48:35,2020-04-26 09:18:43,out,1
6896_490008277W_2020-04-26_in_2,Holcroft Road,2020-04-26 09:41:44,2020-04-26 09:34:00,in,1
6526_490012438S_2020-04-26_in_1,St Edmund's School,2020-04-26 09:42:33,2020-04-26 09:34:01,in,1
5797_490008757N_2020-04-26_out_2,Crews Street,2020-04-26 09:46:22,2020-04-26 09:18:46,out,1
5529_490011878N_2020-04-26_out_3,Salter Street,2020-04-26 09:47:19,2020-04-26 09:18:47,out,1
6896_490006025N_2020-04-26_in_2,Victoria Park,2020-04-26 09:45:33,2020-04-26 09:34:02,in,1
7440_490004584N_2020-04-26_in_1,East India Dock Road,2020-04-26 09:42:32,2020-04-26 09:18:48,in,1
6893_490006614S_2020-04-26_out_0,Eric Street,2020-04-26 09:40:39,2020-04-26 09:34:03,out,1
6896_490015151H_2020-04-26_in_2,Mile End Station / Bow Road,2020-04-26 09:47:31,2020-04-26 09:44:53,in,1
6526_490012181N_2020-04-26_in_1,Sir John Mcdougal Gardens,2020-04-26 09:41:34,2020-04-26 09:34:04,in,1
5797_490006092S_2020-04-26_out_2,Arnhem Wharf Primary School,2020-04-26 09:47:02,2020-04-26 09:18:50,out,1
7336_490010160E1_2020-04-26_out_2,Greenwood Road,2020-04-26 09:41:18,2020-04-26 09:34:05,out,1
5797_490012438S_2020-04-26_out_2,St Edmund's School,2020-04-26 09:45:50,2020-04-26 09:18:51,out,1
6896_490014374N_2020-04-26_in_2,Terrace Road,2020-04-26 09:42:25,2020-04-26 09:34:07,in,1
5797_490009924S_2020-04-26_out_2,Millwall Park,2020-04-26 09:43:30,2020-04-26 09:18:52,out,1
6526_490007774N_2020-04-26_in_1,Harbinger School / Masthouse Ter. Pier,2020-04-26 09:44:17,2020-04-26 09:18:53,in,1
7336_490012569E_2020-04-26_out_2,Stannard Road,2020-04-26 09:41:43,2020-04-26 09:34:09,out,1
7277_490010068N_2020-04-26_out_3,Moulins Road,2020-04-26 09:42:43,2020-04-26 09:34:10,out,1
7277_490011823S_2020-04-26_out_3,Victoria Park Road,2020-04-26 09:41:25,2020-04-26 09:34:10,out,1
6896_490013517S_2020-04-26_in_2,Lichfield Road,2020-04-26 09:47:09,2020-04-26 09:45:00,in,1
7440_490014483E_2020-04-26_in_1,West India Avenue,2020-04-26 09:47:00,2020-04-26 09:45:00,in,1
6526_490006345E_2020-04-26_in_1,East Ferry Road,2020-04-26 09:45:03,2020-04-26 09:18:57,in,1
5797_490013550W_2020-04-26_out_2,Langbourne Place,2020-04-26 09:44:28,2020-04-26 09:18:57,out,1
6893_490013517S_2020-04-26_out_0,Lichfield Road,2020-04-26 09:45:14,2020-04-26 09:45:02,out,1
6526_490002061B_2020-04-26_in_1,Mudchute Station  / Spindrift Ave,2020-04-26 09:44:29,2020-04-26 09:36:24,in,1
6893_490G000925_2020-04-26_out_0,Mile End Station / Mile End Road,2020-04-26 09:42:59,2020-04-26 09:19:00,out,1
6526_490008507S_2020-04-26_in_1,Isle Of Dogs Asda,2020-04-26 09:45:14,2020-04-26 09:44:45,in,1
5797_490002061N_2020-04-26_out_2,Mudchute Station,2020-04-26 09:43:24,2020-04-26 09:18:40,out,1
6896_490000146B_2020-04-26_in_2,Mile End Station,2020-04-26 09:50:15,2020-04-26 09:33:57,in,1
5797_490000038J_2020-04-26_out_2,Canada Square South,2020-04-26 09:52:34,2020-04-26 09:25:00,out,1
6896_490011031S_2020-04-26_in_2,Pixley Street,2020-04-26 09:53:03,2020-04-26 09:33:50,in,1
7277_490012462N_2020-04-26_out_3,St Thomas's Square,2020-04-26 09:48:47,2020-04-26 09:44:44,out,1
7440_490005323N_2020-04-26_in_1,Marsh Wall / Heron Quay,2020-04-26 09:51:04,2020-04-26 09:44:48,in,1
7277_490014373LC_2020-04-26_out_3,Mare Street / Well Street,2020-04-26 09:49:12,2020-04-26 09:42:12,out,1
6893_490003352S_2020-04-26_out_0,Arbery Road,2020-04-26 09:51:27,2020-04-26 09:51:09,out,1
7277_490010161E_2020-04-26_out_3,Royal Oak Road,2020-04-26 09:52:06,2020-04-26 09:44:43,out,1
6890_490005945G_2020-04-26_in_2,Dalston Junction Station,2020-04-26 09:51:42,2020-04-26 09:51:05,in,1
5797_490000038F_2020-04-26_out_2,Canary Wharf Station,2020-04-26 09:51:28,2020-04-26 09:51:01,out,1
6896_490003783S_2020-04-26_in_2,Mile End Park Leisure Centre,2020-04-26 09:51:54,2020-04-26 09:33:45,in,1
7440_490000038F_2020-04-26_in_1,Canary Wharf Station,2020-04-26 09:49:14,2020-04-26 09:44:49,in,1
6140_490008277W_2020-04-26_in_1,Holcroft Road,2020-04-26 09:49:45,2020-04-26 09:44:49,in,1
7439_490008507N2_2020-04-26_out_0,Crossharbour Asda,2020-04-26 09:53:00,2020-04-26 09:25:11,out,1
