arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Market Place,2020-04-02 07:48:27,16446_490004292G_2020-04-02_out_2,2020-04-02 07:34:45,out
True,South Road / Fulwell,2020-04-02 19:57:58,16434_490012333E_2020-04-02_out_5,2020-04-02 19:58:08,out
True,Brentford County Court,2020-03-29 13:24:03,16447_490G00004289_2020-03-29_in_0,2020-03-29 13:24:10,in
True,Hammersmith Bus Station,2020-04-02 16:04:48,16435_490007705F_2020-04-02_out_3,2020-04-02 15:59:21,out
True,South Road / Fulwell,2020-04-01 14:21:43,16440_490012333E_2020-04-01_in_1,2020-04-01 14:20:39,in
True,Twickenham Green,2020-04-01 14:31:29,16435_490013869N_2020-04-01_out_1,2020-04-01 14:27:42,out
True,Beech Avenue,2020-04-02 19:58:51,16435_490G00003804_2020-04-02_out_6,2020-04-02 19:57:37,out
True,Chiswick Road,2020-04-02 04:43:28,16437_490005211E_2020-04-02_out_0,2020-04-02 04:40:42,out
True,Power Road,2020-04-02 14:18:43,16435_490010687J_2020-04-02_in_3,2020-04-02 14:15:17,in
True,Goldhawk Road,2020-04-05 18:05:03,16449_490007272H_2020-04-05_in_1,2020-04-05 17:58:46,in
True,London Road / Twickenham,2020-04-05 15:24:11,16450_490013870E_2020-04-05_out_0,2020-04-05 15:20:43,out
True,London Road / Twickenham,2020-03-19 12:00:13,16450_490013870E_2020-03-19_out_0,2020-03-19 11:50:50,out
True,Hammersmith Bus Station,2020-04-02 07:35:57,16443_490007705F_2020-04-02_out_1,2020-04-02 07:34:44,out
True,Twickenham Rd / West Middlesex Hospital,2020-04-02 19:11:43,16444_490014493N_2020-04-02_out_6,2020-04-02 18:42:35,out
True,Kings Mall Shopping Centre,2020-03-30 06:32:06,16439_490008801P_2020-03-30_in_0,2020-03-30 06:23:35,in
True,Goldhawk Road,2020-03-31 08:27:12,16448_490007272H_2020-03-31_in_1,2020-03-31 08:21:12,in
True,Hill View Road,2020-04-01 20:33:11,16446_490G00008247_2020-04-01_in_3,2020-04-01 20:06:13,in
True,Goldhawk Road / Young's Corner,2020-04-01 21:43:06,16450_490007273M_2020-04-01_out_3,2020-04-01 21:42:11,out
True,The Musical Museum,2020-03-27 09:37:47,16434_490008690W_2020-03-27_in_0,2020-03-27 09:34:12,in
True,Iffley Road,2020-04-01 15:39:55,16445_490007239E_2020-04-01_out_1,2020-04-01 15:37:09,out
True,Mogden Lane,2020-04-05 18:00:18,16439_490009961S_2020-04-05_in_1,2020-04-05 17:56:44,in
True,London Museum Of Water and Steam,2020-04-02 15:55:18,16434_490008690E_2020-04-02_out_2,2020-04-02 15:51:18,out
True,Goldhawk Road / Young's Corner,2020-04-05 15:21:05,16435_490007273M_2020-04-05_out_0,2020-04-05 15:20:43,out
True,Twickenham Station,2020-03-10 11:28:00,16441_490013861B_2020-03-10_out_0,2020-03-10 11:23:32,out
True,Power Road,2020-04-02 13:43:39,16553_490010687J_2020-04-02_in_1,2020-04-02 13:43:16,in
True,Heath Road / Twickenham,2020-04-01 21:36:12,16436_490008007T_2020-04-01_in_4,2020-04-01 21:33:12,in
True,The Musical Museum,2020-04-02 07:59:45,16448_490008690W_2020-04-02_out_0,2020-04-02 07:59:18,out
True,Watermans Centre,2020-04-01 14:41:30,16437_490006297B_2020-04-01_out_0,2020-04-01 14:32:09,out
True,Heath Road / Twickenham,2020-04-02 07:06:31,16446_490008007T_2020-04-02_in_0,2020-04-02 07:06:44,in
True,Mandeville Road,2020-03-19 11:50:27,16439_490G00009538_2020-03-19_out_0,2020-03-19 11:41:13,out
True,Ravenscourt Park Station,2020-04-02 09:40:18,16445_490011438E_2020-04-02_in_0,2020-04-02 09:36:45,in
True,Ravenscourt Park Station,2020-03-25 15:11:49,16768_490011438E_2020-03-25_out_0,2020-03-25 14:53:09,out
True,Isleworth Library,2020-04-06 05:11:41,16445_490014954TM_2020-04-06_in_0,2020-04-06 05:05:38,in
True,Syon Lane,2020-04-01 18:43:38,16445_490013141W_2020-04-01_in_2,2020-04-01 18:42:13,in
True,Chiswick Police Station,2020-04-01 14:23:05,16442_490G00005210_2020-04-01_in_1,2020-04-01 14:20:39,in
True,Ravenscourt Park Station,2020-04-02 06:32:59,16437_490011438E_2020-04-02_out_1,2020-04-02 06:23:16,out
True,South Road / Fulwell,2020-04-02 18:04:29,16768_490012333E_2020-04-02_out_3,2020-04-02 18:04:00,out
True,Twickenham Rd / West Middlesex Hospital,2020-04-01 11:22:13,16440_490014493N_2020-04-01_in_0,2020-04-01 11:00:14,in
True,Heath Road / Grove Avenue,2020-04-02 22:20:12,16448_490008009E_2020-04-02_in_4,2020-04-02 22:18:37,in
True,Busch Corner,2020-04-01 16:24:32,16437_490015029E_2020-04-01_out_1,2020-04-01 16:20:26,out
True,South Road / Fulwell,2020-04-02 13:25:10,16445_490012333E_2020-04-02_out_2,2020-04-02 12:55:17,out
True,Turnham Green Church,2020-03-30 07:00:02,16443_490000048CV_2020-03-30_in_0,2020-03-30 06:43:13,in
True,Clifton Gardens,2020-04-05 16:19:47,16443_490005423GG_2020-04-05_out_0,2020-04-05 15:54:44,out
True,Mogden Lane,2020-04-01 14:51:18,16442_490009961S_2020-04-01_in_1,2020-04-01 14:42:11,in
True,The Musical Museum,2020-03-18 16:37:14,16445_490008690W_2020-03-18_in_0,2020-03-18 16:36:25,in
True,Gunnersbury Station,2020-03-18 17:47:14,16450_490G00094B_2020-03-18_in_0,2020-03-18 17:22:43,in
True,Hammersmith Bus Station,2020-04-01 19:45:17,16768_490007705F_2020-04-01_in_3,2020-04-01 19:45:14,in
True,South Road / Fulwell,2020-04-01 16:16:57,16450_490012333E_2020-04-01_in_1,2020-04-01 16:16:33,in
True,Chiswick Police Station,2020-03-18 18:08:45,16446_490G00005210_2020-03-18_in_0,2020-03-18 18:08:13,in
True,Lynton Close,2020-03-11 10:16:36,16450_490003580N_2020-03-11_in_0,2020-03-11 10:13:36,in
True,Heath Road / Grove Avenue,2020-04-01 14:31:34,16435_490008009E_2020-04-01_out_1,2020-04-01 14:26:43,out
True,Syon Lane,2020-04-06 05:36:50,16436_490013141W_2020-04-06_out_0,2020-04-06 05:28:14,out
True,Turnham Green Church,2020-03-19 11:50:51,16449_490000048CV_2020-03-19_out_0,2020-03-19 11:48:08,out
True,Mandeville Road,2020-04-01 18:58:34,16768_490G00009538_2020-04-01_out_2,2020-04-01 18:57:15,out
True,Ravenscourt Park,2020-04-02 06:54:42,16768_490015027F_2020-04-02_out_0,2020-04-02 06:25:15,out
True,Goldhawk Road,2020-03-10 10:56:13,16446_490007272H_2020-03-10_in_0,2020-03-10 10:55:58,in
True,Goldhawk Road / Young's Corner,2020-04-02 14:03:21,16441_490007273M_2020-04-02_out_2,2020-04-02 14:03:15,out
True,Heath Road / Grove Avenue,2020-03-25 15:19:32,16439_490008009E_2020-03-25_out_0,2020-03-25 15:16:02,out
True,Ivybridge,2020-04-02 10:49:03,16441_490G00008524_2020-04-02_out_0,2020-04-02 10:28:47,out
True,Park Road,2020-03-27 09:37:20,16443_490004635TD_2020-03-27_out_0,2020-03-27 09:34:11,out
True,Brentford County Court,2020-03-27 09:51:57,16440_490G00004289_2020-03-27_in_0,2020-03-27 09:31:45,in
True,Ravenscourt Park Station,2020-03-11 14:55:54,16436_490011438E_2020-03-11_out_0,2020-03-11 14:45:11,out
True,Stamford Brook Bus Garage,2020-03-11 10:59:33,16440_490012521E_2020-03-11_in_0,2020-03-11 10:51:09,in
True,Kings Mall Shopping Centre,2020-04-01 11:27:43,16436_490008801P_2020-04-01_in_0,2020-04-01 11:27:15,in
True,Twickenham Rd / West Middlesex Hospital,2020-04-02 16:19:35,16436_490014493N_2020-04-02_in_1,2020-04-02 16:19:18,in
True,Worton Road,2020-03-19 10:32:38,16552_490G00014954_2020-03-19_out_0,2020-03-19 10:32:14,out
True,Brent Lea,2020-04-01 17:27:50,16449_490004296W_2020-04-01_in_2,2020-04-01 17:27:41,in
True,Woodstock Avenue,2020-04-06 05:15:51,16439_490009961N1_2020-04-06_out_0,2020-04-06 05:15:24,out
True,Fulwell / Sixth Cross Road,2020-03-27 09:39:44,16442_490G00007064_2020-03-27_out_0,2020-03-27 09:31:49,out
True,London Museum Of Water and Steam,2020-04-02 18:20:27,16434_490008690E_2020-04-02_out_3,2020-04-02 18:00:39,out
True,Iffley Road,2020-04-02 06:14:21,16446_490007239E_2020-04-02_out_1,2020-04-02 06:05:15,out
True,Stamford Brook Bus Garage,2020-03-29 13:23:04,16448_490012521E_2020-03-29_in_0,2020-03-29 13:23:08,in
True,Gunnersbury Station,2020-04-02 04:42:32,16437_490G00094B_2020-04-02_out_0,2020-04-02 04:40:43,out
True,Brentford Fountain Leisure Centre,2020-04-05 16:28:53,16768_490004290Q_2020-04-05_out_0,2020-04-05 16:02:44,out
True,Teesdale Gardens,2020-04-02 05:10:27,16446_490G00013181_2020-04-02_in_0,2020-04-02 04:44:44,in
True,Lynton Close,2020-03-11 10:16:54,16445_490003580N_2020-03-11_out_0,2020-03-11 10:13:35,out
True,Crane Avenue,2020-04-05 15:09:25,16449_490005700N_2020-04-05_out_0,2020-04-05 15:00:45,out
True,Brantwood Avenue,2020-03-29 13:34:12,16447_490004260S_2020-03-29_in_0,2020-03-29 13:27:40,in
True,London Museum Of Water and Steam,2020-03-18 17:31:35,16434_490008690E_2020-03-18_out_0,2020-03-18 17:22:13,out
True,Hammersmith Bus Station,2020-04-01 18:14:20,16443_490007705F_2020-04-01_out_2,2020-04-01 18:06:13,out
True,Chiswick Road,2020-04-01 12:04:11,16441_490005211E_2020-04-01_out_0,2020-04-01 11:44:04,out
True,Chiswick Road,2020-04-01 11:40:12,16436_490005211E_2020-04-01_in_0,2020-04-01 11:36:11,in
True,Twickenham Station,2020-03-18 17:40:15,16439_490013861B_2020-03-18_out_0,2020-03-18 17:15:15,out
True,Kings Mall Shopping Centre,2020-03-19 11:58:58,16445_490008801P_2020-03-19_in_0,2020-03-19 11:37:46,in
True,Lynton Close,2020-04-06 06:09:54,16435_490003580N_2020-04-06_in_0,2020-04-06 05:51:17,in
True,Twickenham Green,2020-04-02 08:43:21,16450_490013869N_2020-04-02_out_0,2020-04-02 08:40:44,out
True,Heath Road / Twickenham,2020-04-02 14:18:51,16443_490008007T_2020-04-02_out_5,2020-04-02 14:16:43,out
True,Lamington Street,2020-03-27 08:17:06,16449_490015588E_2020-03-27_out_0,2020-03-27 08:11:44,out
True,Turnham Green Church,2020-04-02 13:19:31,16435_490000048CV_2020-04-02_out_2,2020-04-02 13:19:18,out
True,Syon Lane,2020-03-11 11:11:24,16448_490013141W_2020-03-11_in_0,2020-03-11 10:51:11,in
True,Gunnersbury Station,2020-03-27 08:42:27,16449_490G00094B_2020-03-27_in_0,2020-03-27 08:14:10,in
True,Trafalgar Road / Prince Of Wales,2020-04-02 20:44:20,16448_490013765N_2020-04-02_in_3,2020-04-02 20:30:35,in
True,Teesdale Gardens,2020-04-01 10:47:50,16441_490G00013181_2020-04-01_in_0,2020-04-01 10:47:11,in
True,Clifton Gardens,2020-04-01 14:08:24,16446_490005423GG_2020-04-01_out_1,2020-04-01 13:39:12,out
True,Chiswick Lane,2020-03-10 10:48:40,16445_490013850OO_2020-03-10_out_0,2020-03-10 10:45:58,out
True,Thorney Hedge Road,2020-04-02 08:05:11,16448_490010687K_2020-04-02_out_0,2020-04-02 08:02:45,out
True,Twickenham Green,2020-03-29 13:58:23,16435_490013869N_2020-03-29_out_0,2020-03-29 13:36:41,out
True,Kings Mall Shopping Centre,2020-04-02 08:01:06,16443_490008801P_2020-04-02_in_1,2020-04-02 08:01:18,in
True,Twickenham Station,2020-04-01 14:34:22,16444_490013861B_2020-04-01_out_1,2020-04-01 14:32:44,out
True,Brent Lea,2020-03-31 08:52:14,16444_490004296W_2020-03-31_in_0,2020-03-31 08:22:41,in
True,Watermans Centre,2020-03-18 17:06:05,16435_490006297B_2020-03-18_out_0,2020-03-18 16:39:10,out
True,Turnham Green Church,2020-04-02 12:25:20,16445_490000048CV_2020-04-02_in_1,2020-04-02 12:25:17,in
True,Busch Corner,2020-04-02 14:55:02,16768_490015029E_2020-04-02_in_3,2020-04-02 14:54:45,in
True,Woodstock Avenue,2020-04-02 12:15:26,16553_490009961N1_2020-04-02_out_1,2020-04-02 12:15:15,out
True,Whitton Road,2020-04-02 09:34:57,16435_490014638E2_2020-04-02_in_0,2020-04-02 09:34:45,in
True,Heath Road / Twickenham,2020-04-02 21:17:18,16437_490008007T_2020-04-02_out_7,2020-04-02 21:12:35,out
True,Busch Corner,2020-04-02 22:41:56,16441_490015029E_2020-04-02_out_5,2020-04-02 22:36:36,out
True,Chiswick Police Station,2020-03-31 06:38:21,16448_490G00005210_2020-03-31_in_0,2020-03-31 06:37:43,in
True,Busch Corner,2020-03-27 09:20:54,16450_490015029E_2020-03-27_in_0,2020-03-27 09:03:14,in
True,Heath Road / Grove Avenue,2020-04-01 10:39:29,16448_490008009E_2020-04-01_in_0,2020-04-01 10:31:40,in
True,Brentford County Court,2020-03-25 15:11:37,16446_490G00004289_2020-03-25_out_0,2020-03-25 15:08:44,out
True,Brentford Fountain Leisure Centre,2020-03-27 09:23:43,16447_490004290Q_2020-03-27_in_0,2020-03-27 09:08:19,in
True,Gunnersbury Station,2020-04-02 11:16:59,16448_490G00094B_2020-04-02_in_1,2020-04-02 11:13:16,in
True,Mandeville Road,2020-03-11 09:57:15,16444_490G00009538_2020-03-11_in_0,2020-03-11 09:57:14,in
True,Heath Road / Grove Avenue,2020-04-05 18:18:13,16435_490008009E_2020-04-05_in_1,2020-04-05 17:48:45,in
True,Crane Avenue,2020-04-02 11:30:24,16553_490005700N_2020-04-02_in_1,2020-04-02 11:10:46,in
True,Stamford Brook Bus Garage,2020-03-27 08:32:06,16450_490012521E_2020-03-27_out_0,2020-03-27 08:11:12,out
True,South Road / Fulwell,2020-03-11 10:33:10,16435_490012333E_2020-03-11_out_0,2020-03-11 10:13:37,out
True,Goldhawk Road / Young's Corner,2020-04-02 12:39:38,16444_490007273M_2020-04-02_out_3,2020-04-02 12:24:43,out
True,Goldhawk Road,2020-03-19 11:08:16,16435_490007272H_2020-03-19_in_0,2020-03-19 10:46:34,in
True,Mandeville Road,2020-04-02 22:22:52,16442_490G00009538_2020-04-02_out_6,2020-04-02 22:22:09,out
True,The Prince Albert / Twickenham,2020-04-05 16:18:33,16445_490013865N_2020-04-05_out_0,2020-04-05 15:54:44,out
True,Mandeville Road,2020-04-01 14:01:07,16440_490G00009538_2020-04-01_in_1,2020-04-01 13:39:45,in
True,Brent Lea,2020-04-05 15:01:37,16435_490004296W_2020-04-05_out_0,2020-04-05 15:01:17,out
True,Hammersmith Bus Station,2020-03-30 07:10:35,16436_490007705F_2020-03-30_in_0,2020-03-30 06:43:13,in
True,Thorney Hedge Road,2020-04-01 11:05:08,16439_490010687K_2020-04-01_out_0,2020-04-01 11:03:43,out
True,London Museum Of Water and Steam,2020-04-02 12:09:49,16443_490008690E_2020-04-02_out_3,2020-04-02 12:09:18,out
True,Goat Wharf,2020-04-02 09:37:21,16768_490G00007259_2020-04-02_in_1,2020-04-02 09:36:46,in
True,The Musical Museum,2020-04-02 07:09:26,16437_490008690W_2020-04-02_in_1,2020-04-02 07:02:47,in
True,Twickenham Green,2020-04-02 22:48:11,16435_490013869N_2020-04-02_in_7,2020-04-02 22:45:37,in
True,Woodstock Avenue,2020-04-01 10:27:53,16442_490009961N1_2020-04-01_out_0,2020-04-01 10:28:03,out
True,Whitton Road,2020-04-02 20:44:58,16437_490014638E2_2020-04-02_in_4,2020-04-02 20:43:08,in
True,Lynton Close,2020-03-28 06:50:58,16436_490003580N_2020-03-28_out_0,2020-03-28 06:51:09,out
True,Ivybridge,2020-04-01 21:06:42,16446_490G00008524_2020-04-01_out_4,2020-04-01 20:57:12,out
True,The Musical Museum,2020-03-31 08:25:09,16768_490008690W_2020-03-31_in_0,2020-03-31 08:20:43,in
True,London Road / Twickenham,2020-03-25 15:30:28,16445_490013870E_2020-03-25_in_0,2020-03-25 15:28:58,in
True,Syon Lane,2020-04-01 22:57:42,16446_490013141W_2020-04-01_out_5,2020-04-01 22:57:14,out
True,Heath Road / Grove Avenue,2020-03-18 17:46:15,16440_490008009E_2020-03-18_out_0,2020-03-18 17:18:43,out
True,Twickenham Rd / West Middlesex Hospital,2020-04-01 12:35:21,16445_490014493N_2020-04-01_out_0,2020-04-01 12:32:59,out
True,Watermans Centre,2020-04-01 10:50:20,16435_490006297B_2020-04-01_in_0,2020-04-01 10:48:41,in
True,Heath Road / Grove Avenue,2020-03-10 10:50:45,16768_490008009E_2020-03-10_out_0,2020-03-10 10:46:31,out
True,Heath Road / Grove Avenue,2020-04-02 09:58:41,16446_490008009E_2020-04-02_out_3,2020-04-02 09:54:46,out
True,Isleworth Leisure Centre and Library,2020-03-31 07:09:31,16450_490008511N_2020-03-31_out_0,2020-03-31 07:09:10,out
True,Clifton Gardens,2020-04-01 11:56:45,16768_490005423GG_2020-04-01_out_0,2020-04-01 11:27:12,out
True,Isleworth War Memorial,2020-03-11 14:21:23,16442_490008512TH_2020-03-11_in_0,2020-03-11 14:21:17,in
True,Power Road,2020-04-05 16:37:22,16450_490010687J_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Brent Lea,2020-04-05 16:12:48,16435_490004296W_2020-04-05_in_0,2020-04-05 16:02:42,in
True,Goat Wharf,2020-03-19 10:44:12,16447_490G00007259_2020-03-19_in_0,2020-03-19 10:43:44,in
True,Twickenham Rd / West Middlesex Hospital,2020-03-19 10:52:15,16447_490014493N_2020-03-19_in_0,2020-03-19 10:48:35,in
True,Stamford Brook Bus Garage,2020-04-01 11:37:01,16446_490012521E_2020-04-01_out_0,2020-04-01 11:33:09,out
True,Whitton Road,2020-04-02 10:47:05,16441_490014638E2_2020-04-02_out_0,2020-04-02 10:28:45,out
True,South Road / Fulwell,2020-03-11 14:56:01,16552_490012333E_2020-03-11_in_0,2020-03-11 14:49:45,in
True,Syon Lane,2020-04-01 15:17:31,16446_490013141W_2020-04-01_in_1,2020-04-01 15:08:13,in
True,Lynton Close,2020-04-02 14:42:34,16444_490003580N_2020-04-02_out_3,2020-04-02 14:40:43,out
True,Ravenscourt Park Station,2020-03-19 11:45:54,16444_490011438E_2020-03-19_in_0,2020-03-19 11:45:12,in
True,Beech Avenue,2020-04-02 15:57:25,16768_490G00003804_2020-04-02_out_4,2020-04-02 15:52:46,out
True,Gunnersbury Station,2020-04-01 19:11:54,16768_490G00094B_2020-04-01_out_2,2020-04-01 19:12:12,out
True,Hammersmith Stn / H&C and Circle Lines,2020-03-10 10:59:07,16445_490000097T_2020-03-10_out_0,2020-03-10 10:52:56,out
True,Heath Road / Grove Avenue,2020-04-05 16:20:16,16445_490008009E_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Chiswick Police Station,2020-04-01 12:23:22,16446_490G00005210_2020-04-01_in_0,2020-04-01 12:12:50,in
True,Stamford Brook Bus Garage,2020-03-18 17:37:36,16450_490012521E_2020-03-18_in_0,2020-03-18 17:22:42,in
True,South Road / Fulwell,2020-03-29 09:59:27,16445_490012333E_2020-03-29_in_0,2020-03-29 09:49:39,in
True,Power Road,2020-04-01 22:24:23,16448_490010687J_2020-04-01_in_4,2020-04-01 22:24:13,in
True,Brentford County Court,2020-04-01 10:29:47,16436_490G00004289_2020-04-01_out_0,2020-04-01 10:23:12,out
True,Park Road,2020-03-30 06:36:29,16436_490004635TD_2020-03-30_out_0,2020-03-30 06:27:11,out
True,Hammersmith Stn / H&C and Circle Lines,2020-04-01 18:55:51,16436_490000097T_2020-04-01_out_2,2020-04-01 18:51:11,out
True,Fulwell / Sixth Cross Road,2020-04-02 13:49:33,16450_490G00007064_2020-04-02_out_2,2020-04-02 13:34:47,out
True,Worton Road,2020-04-02 18:24:07,16768_490G00014954_2020-04-02_out_5,2020-04-02 18:18:37,out
True,Chertsey Road,2020-04-01 11:10:38,16435_490005102S_2020-04-01_in_0,2020-04-01 11:07:12,in
True,Brentford County Court,2020-04-01 11:04:27,16444_490G00004289_2020-04-01_in_0,2020-04-01 11:04:12,in
True,Hill View Road,2020-03-11 10:54:10,16444_490G00008247_2020-03-11_out_0,2020-03-11 10:51:11,out
True,Heath Road / Twickenham,2020-04-02 00:01:49,16446_490008007T_2020-04-01_in_5,2020-04-01 23:54:13,in
True,Hammersmith Town Hall,2020-04-02 19:03:10,16434_490G00007711_2020-04-02_in_2,2020-04-02 18:54:38,in
True,Isleworth Leisure Centre and Library,2020-03-18 17:37:32,16444_490008511N_2020-03-18_out_0,2020-03-18 17:19:43,out
True,Ravenscourt Park Station,2020-04-01 22:25:41,16436_490011438E_2020-04-01_out_4,2020-04-01 22:24:11,out
True,London Road / Twickenham,2020-04-02 16:57:13,16439_490013870E_2020-04-02_in_1,2020-04-02 16:53:17,in
True,Park Road,2020-03-25 15:20:58,16552_490004635TD_2020-03-25_out_0,2020-03-25 15:16:32,out
True,Chiswick Lane,2020-03-19 10:39:50,16768_490013850OO_2020-03-19_out_0,2020-03-19 10:38:42,out
True,Goat Wharf,2020-04-02 16:35:26,16439_490G00007259_2020-04-02_in_1,2020-04-02 16:34:46,in
True,The Musical Museum,2020-04-02 09:46:50,16441_490008690W_2020-04-02_in_0,2020-04-02 09:37:17,in
True,Market Place,2020-04-02 16:15:41,16436_490004292G_2020-04-02_in_1,2020-04-02 16:11:15,in
True,Syon Lane,2020-04-01 10:34:17,16768_490013141W_2020-04-01_in_0,2020-04-01 10:31:07,in
True,Brent Lea,2020-03-28 06:50:07,16445_490004296W_2020-03-28_in_0,2020-03-28 06:49:40,in
True,Ravenscourt Park Station,2020-03-29 09:51:55,16443_490011438E_2020-03-29_in_0,2020-03-29 09:49:39,in
True,Goldhawk Road,2020-04-01 11:20:07,16443_490007272H_2020-04-01_in_0,2020-04-01 11:14:36,in
True,Woodstock Avenue,2020-04-01 16:50:17,16450_490009961N1_2020-04-01_out_0,2020-04-01 16:22:29,out
True,Thorney Hedge Road,2020-04-01 21:49:12,16448_490010687K_2020-04-01_out_3,2020-04-01 21:48:14,out
True,Fulwell / Sixth Cross Road,2020-04-02 11:38:16,16443_490G00007064_2020-04-02_out_3,2020-04-02 11:10:46,out
True,Trafalgar Road / Prince Of Wales,2020-03-19 11:53:22,16450_490013765N_2020-03-19_out_0,2020-03-19 11:50:50,out
True,Chiswick Lane,2020-04-01 11:10:41,16439_490013850OO_2020-04-01_out_0,2020-04-01 11:10:30,out
True,Busch Corner,2020-04-01 16:11:19,16449_490015029E_2020-04-01_out_1,2020-04-01 16:11:11,out
True,Chiswick Lane,2020-03-25 15:11:19,16436_490013850OO_2020-03-25_in_0,2020-03-25 15:10:53,in
True,Brentford Fountain Leisure Centre,2020-04-02 20:58:37,16434_490004290Q_2020-04-02_in_2,2020-04-02 20:58:09,in
True,Fulwell / Sixth Cross Road,2020-03-11 10:48:46,16443_490G00007064_2020-03-11_in_0,2020-03-11 10:44:07,in
True,Whitton Road,2020-03-31 07:20:48,16446_490014638E2_2020-03-31_in_0,2020-03-31 07:20:42,in
True,Ravenscourt Park Station,2020-04-02 22:42:24,16442_490011438E_2020-04-02_out_8,2020-04-02 22:39:34,out
True,Brentford County Court,2020-03-30 06:19:03,16443_490G00004289_2020-03-30_out_0,2020-03-30 06:06:12,out
True,Mogden Lane,2020-03-11 10:17:22,16450_490009961S_2020-03-11_in_0,2020-03-11 10:13:36,in
True,Kings Mall Shopping Centre,2020-04-02 08:58:07,16435_490008801P_2020-04-02_in_0,2020-04-02 08:56:46,in
True,Fulwell / Sixth Cross Road,2020-04-01 21:55:34,16436_490G00007064_2020-04-01_out_4,2020-04-01 21:30:14,out
True,Fulwell / Sixth Cross Road,2020-04-02 10:37:42,16441_490G00007064_2020-04-02_out_0,2020-04-02 10:28:48,out
True,Market Place,2020-04-01 16:02:18,16444_490004292G_2020-04-01_in_1,2020-04-01 15:34:11,in
True,Iffley Road,2020-04-02 11:54:40,16442_490007239E_2020-04-02_out_3,2020-04-02 11:52:45,out
True,Heath Road / Twickenham,2020-03-25 15:16:38,16440_490008007T_2020-03-25_in_0,2020-03-25 15:16:32,in
True,Ravenscourt Park,2020-03-10 11:52:18,16437_490015027F_2020-03-10_in_0,2020-03-10 11:23:00,in
