vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
7653_490009933W_2020-04-17_in_0,Milton Road,2020-04-17 04:26:03,2020-04-17 04:22:47,in,1
7653_490015247D_2020-04-17_in_0,Herne Hill,2020-04-17 04:27:58,2020-04-17 04:23:33,in,1
8884_490012182E_2020-04-17_out_0,Sisters Avenue,2020-04-17 04:28:08,2020-04-17 04:23:14,out,1
8884_490001069M_2020-04-17_out_0,Clapham Junction Station,2020-04-17 04:30:35,2020-04-17 04:30:30.332000,out,1
9283_490011066W_2020-04-17_in_0,Plough Road,2020-04-17 04:24:04,2020-04-17 04:12:49,in,1
8884_490011673E_2020-04-17_out_0,Rookery Road,2020-04-17 04:24:05,2020-04-17 04:02:07,out,1
8884_490005333V_2020-04-17_out_0,Clapham Junction / The Northcote,2020-04-17 04:29:48,2020-04-17 04:25:50,out,1
7653_490010490W_2020-04-17_in_0,Oakhurst Grove,2020-04-17 04:36:19,2020-04-17 04:35:09.685000,in,1
7653_490001210N_2020-04-17_in_0,North Dulwich Station,2020-04-17 04:31:55,2020-04-17 04:26:19,in,1
8884_490009543E_2020-04-17_out_0,Manfred Road,2020-04-17 04:36:51,2020-04-17 04:35:12.513000,out,1
8884_490012985E_2020-04-17_out_0,Galveston Road,2020-04-17 04:36:15,2020-04-17 04:35:14.107000,out,1
8991_490009543E_2020-04-17_out_0,Manfred Road,2020-04-17 05:09:26,2020-04-17 05:00:24,out,1
8884_490014189Y_2020-04-17_out_0,Wandsworth Police Station,2020-04-17 04:35:35,2020-04-17 04:35:21.266000,out,1
7653_490008807W_2020-04-17_in_0,East Dulwich Road / Peckham Rye,2020-04-17 04:35:32,2020-04-17 04:13:21,in,1
9283_490006945N_2020-04-17_in_0,Forthbridge Road,2020-04-17 04:26:17,2020-04-17 04:26:10,in,1
9283_490003071E_2020-04-17_in_0,Belvedere Place,2020-04-17 04:31:53,2020-04-17 04:30:11.021000,in,1
9283_490008919A_2020-04-17_in_0,Lambeth Town Hall,2020-04-17 04:32:27,2020-04-17 04:30:18.396000,in,1
9283_490000050E_2020-04-17_in_0,Clapham Common Station,2020-04-17 04:28:50,2020-04-17 04:23:09,in,1
9283_4900019343S_2020-04-17_in_0,St Matthew's Church,2020-04-17 04:34:23,2020-04-17 04:30:24.270000,in,1
7653_490012810N_2020-04-17_in_0,St Matthews Estate,2020-04-17 04:25:17,2020-04-17 04:20:14,in,1
7653_4900019343S_2020-04-17_in_0,St Matthew's Church,2020-04-17 04:23:46,2020-04-17 04:23:15,in,1
7653_490011810E_2020-04-17_in_0,Ruskin Walk,2020-04-17 04:28:12,2020-04-17 04:22:54,in,1
7653_490004402W_2020-04-17_in_0,Brockwell Lido,2020-04-17 04:26:55,2020-04-17 04:25:57,in,1
7653_490001090U_2020-04-17_in_0,Derwent Grove,2020-04-17 04:33:50,2020-04-17 04:30:12.091000,in,1
9285_490005054N_2020-04-17_out_0,Chaucer Road / Effra Parade,2020-04-17 04:31:19,2020-04-17 04:26:27,out,1
9283_490015236M_2020-04-17_in_0,Long Road / Clapham Common,2020-04-17 04:28:04,2020-04-17 04:20:13,in,1
9283_490012810N_2020-04-17_in_0,St Matthews Estate,2020-04-17 04:36:33,2020-04-17 04:20:14,in,1
8884_490G00014195_2020-04-17_out_0,Wandsworth Town Hall,2020-04-17 04:34:29,2020-04-17 04:28:41,out,1
7653_490006334E_2020-04-17_in_0,Tessa Jowell Health Centre,2020-04-17 04:33:07,2020-04-17 04:12:38,in,1
8884_490008418W_2020-04-17_out_0,Huguenot Place / Alma Road,2020-04-17 04:33:03,2020-04-17 04:32:43.654000,out,1
9283_490012222W_2020-04-17_in_0,Solon Road,2020-04-17 04:34:06,2020-04-17 04:12:58,in,1
8884_490006403E_2020-04-17_out_0,Eccles Road,2020-04-17 04:28:48,2020-04-17 04:25:51,out,1
9283_490G00003796_2020-04-17_in_0,Bedford Road,2020-04-17 04:30:21,2020-04-17 04:26:02,in,1
9283_490011673E_2020-04-17_in_0,Rookery Road,2020-04-17 04:27:34,2020-04-17 04:26:09,in,1
9283_490G00005847_2020-04-17_in_0,Morval Road,2020-04-17 04:34:27,2020-04-17 04:26:18,in,1
7653_490012417L_2020-04-17_in_0,Goose Green,2020-04-17 04:34:00,2020-04-17 04:20:16,in,1
9283_490005333V_2020-04-17_in_0,Clapham Junction / The Northcote,2020-04-17 04:23:59,2020-04-17 04:20:18,in,1
9283_490010776E_2020-04-17_in_0,Park Hill,2020-04-17 04:30:41,2020-04-17 04:30:01.082000,in,1
9283_490009933W_2020-04-17_in_0,Milton Road,2020-04-17 04:36:38,2020-04-17 04:30:06.396000,in,1
9285_490015275W_2020-04-17_out_0,Brixton Water Lane,2020-04-17 04:31:42,2020-04-17 04:23:06,out,1
9285_490013755S_2020-04-17_out_0,Townley Road,2020-04-17 04:25:06,2020-04-17 04:23:08,out,1
9285_490006237W_2020-04-17_out_0,Dulwich Village,2020-04-17 04:25:56,2020-04-17 04:23:19,out,1
9285_490012222W_2020-04-17_out_0,Solon Road,2020-04-17 04:35:51,2020-04-17 04:32:49.368000,out,1
7653_490005933S_2020-04-17_in_0,Dalberg Road / Effra Parade,2020-04-17 04:25:20,2020-04-17 04:23:02,in,1
7653_490013755S_2020-04-17_in_0,Townley Road,2020-04-17 04:32:50,2020-04-17 04:26:12,in,1
7653_490001149L_2020-04-17_in_0,Herne Hill Station,2020-04-17 04:28:12,2020-04-17 04:26:15,in,1
8884_490004913E_2020-04-17_out_0,Cedars Road,2020-04-17 04:24:50,2020-04-17 04:02:12,out,1
8884_490015404E_2020-04-17_out_0,Marcilly Road,2020-04-17 04:32:34,2020-04-17 04:26:24,out,1
7653_490003757W_2020-04-17_in_0,Beckwith Road,2020-04-17 04:30:14,2020-04-17 04:26:30,in,1
8884_490011066W_2020-04-17_out_0,Plough Road,2020-04-17 04:31:03,2020-04-17 04:30:02.148000,out,1
7653_490008037X_2020-04-17_in_0,Heaton Road,2020-04-17 04:36:59,2020-04-17 04:12:22,in,1
7653_490007299H_2020-04-17_in_0,East Dulwich Road / Goose Green,2020-04-17 04:34:39,2020-04-17 04:12:38,in,1
8884_490005333Z_2020-04-17_out_0,Northcote Road,2020-04-17 04:29:13,2020-04-17 04:23:31,out,1
8884_490009836A_2020-04-17_out_0,Merton Road,2020-04-17 04:35:14,2020-04-17 04:32:58.607000,out,1
9283_490012182E_2020-04-17_in_0,Sisters Avenue,2020-04-17 04:25:40,2020-04-17 04:22:45,in,1
9283_490004913E_2020-04-17_in_0,Cedars Road,2020-04-17 04:26:55,2020-04-17 04:22:48,in,1
9283_490005933S_2020-04-17_in_0,Dalberg Road / Effra Parade,2020-04-17 04:35:56,2020-04-17 04:30:17.848000,in,1
9283_490005332T_2020-04-17_in_0,Clapham Junction Station  / The Falcon,2020-04-17 04:23:53,2020-04-17 04:23:07,in,1
9285_490011810E_2020-04-17_out_0,Ruskin Walk,2020-04-17 04:28:25,2020-04-17 04:23:15,out,1
9283_490006403E_2020-04-17_in_0,Eccles Road,2020-04-17 04:24:38,2020-04-17 04:23:20,in,1
9285_490006334W_2020-04-17_out_0,Tessa Jowell Healtrh Centre,2020-04-17 04:24:20,2020-04-17 04:23:29,out,1
9285_490003071E_2020-04-17_out_0,Belvedere Place,2020-04-17 04:34:57,2020-04-17 04:32:48.310000,out,1
9285_490004402W_2020-04-17_out_0,Brockwell Lido,2020-04-17 04:30:14,2020-04-17 04:25:49,out,1
9285_490003757W_2020-04-17_out_0,Beckwith Road,2020-04-17 04:27:38,2020-04-17 04:25:52,out,1
9285_490015247D_2020-04-17_out_0,Herne Hill,2020-04-17 04:29:03,2020-04-17 04:25:56,out,1
9285_490G00003796_2020-04-17_out_0,Bedford Road,2020-04-17 04:36:39,2020-04-17 04:35:20.134000,out,1
9285_490G00005847_2020-04-17_out_0,Morval Road,2020-04-17 04:32:13,2020-04-17 04:26:04,out,1
9285_490001210N_2020-04-17_out_0,North Dulwich Station,2020-04-17 04:26:14,2020-04-17 04:26:05,out,1
9285_490012810N_2020-04-17_out_0,St Matthews Estate,2020-04-17 04:32:46,2020-04-17 04:26:06,out,1
9285_490001149L_2020-04-17_out_0,Herne Hill Station,2020-04-17 04:29:27,2020-04-17 04:26:07,out,1
9285_490008919A_2020-04-17_out_0,Lambeth Town Hall,2020-04-17 04:33:12,2020-04-17 04:26:14,out,1
8884_490008093W_2020-04-17_out_0,Herndon Road,2020-04-17 04:33:41,2020-04-17 04:26:26,out,1
8991_490010490W_2020-04-17_out_0,Oakhurst Grove,2020-04-17 04:35:52,2020-04-17 04:30:05.867000,out,1
8991_490008807W_2020-04-17_out_0,East Dulwich Road / Peckham Rye,2020-04-17 04:35:29,2020-04-17 04:30:17.304000,out,1
8991_490007299H_2020-04-17_out_0,East Dulwich Road / Goose Green,2020-04-17 04:36:38,2020-04-17 04:30:22.147000,out,1
8991_490007758M_2020-04-17_out_0,The Aylesham Centre,2020-04-17 04:31:50,2020-04-17 04:30:25.366000,out,1
8991_490010877W_2020-04-17_out_0,Peckham Bus Station,2020-04-17 04:30:20,2020-04-17 04:30:26.427000,out,1
9277_490012985E_2020-04-17_in_0,Galveston Road,2020-04-17 04:36:08,2020-04-17 04:32:49.904000,in,1
8991_490010886A_2020-04-17_out_0,Peckham Rye / Nunhead Lane,2020-04-17 04:34:56,2020-04-17 04:32:58.043000,out,1
7653_490001223U_2020-04-17_in_0,Peckham Rye Station,2020-04-17 04:37:52,2020-04-17 04:12:21,in,1
7653_490010269N_2020-04-17_in_0,Nigel Road,2020-04-17 04:37:39,2020-04-17 04:35:10,in,1
8884_490001231F_2020-04-17_out_0,Putney Station,2020-04-17 04:38:43,2020-04-17 04:37:45,out,1
9283_490001210N_2020-04-17_in_0,North Dulwich Station,2020-04-17 04:42:11,2020-04-17 04:40:01,in,1
9283_490003757W_2020-04-17_in_0,Beckwith Road,2020-04-17 04:41:07,2020-04-17 04:40:10,in,1
9285_490011066W_2020-04-17_out_0,Plough Road,2020-04-17 04:45:10,2020-04-17 04:22:46,out,1
9285_490010776E_2020-04-17_out_0,Park Hill,2020-04-17 04:37:29,2020-04-17 04:30:19,out,1
9283_490001149L_2020-04-17_in_0,Herne Hill Station,2020-04-17 04:38:54,2020-04-17 04:37:48,in,1
9283_490012417L_2020-04-17_in_0,Goose Green,2020-04-17 04:45:09,2020-04-17 04:40:12,in,1
9285_490006945N_2020-04-17_out_0,Forthbridge Road,2020-04-17 04:40:38,2020-04-17 04:20:16,out,1
8884_490011285E2_2020-04-17_out_0,Putney Heath / Green Man,2020-04-17 04:42:05,2020-04-17 04:20:17,out,1
9283_490011810E_2020-04-17_in_0,Ruskin Walk,2020-04-17 04:40:42,2020-04-17 04:22:54,in,1
9285_490012182E_2020-04-17_out_0,Sisters Avenue,2020-04-17 04:41:29,2020-04-17 04:23:14,out,1
9283_490006334E_2020-04-17_in_0,Tessa Jowell Health Centre,2020-04-17 04:42:36,2020-04-17 04:23:23,in,1
7653_490007758M_2020-04-17_in_0,The Aylesham Centre,2020-04-17 04:39:00,2020-04-17 04:10:06,in,1
8884_490012340N_2020-04-17_out_0,Lytton Grove,2020-04-17 04:39:48,2020-04-17 04:35:11,out,1
9283_490004402W_2020-04-17_in_0,Brockwell Lido,2020-04-17 04:37:53,2020-04-17 04:35:13,in,1
8884_490G00069EB_2020-04-17_out_0,East Putney Station,2020-04-17 04:37:40,2020-04-17 04:35:20,out,1
9283_490013755S_2020-04-17_in_0,Townley Road,2020-04-17 04:42:57,2020-04-17 04:37:44,in,1
9285_490001069M_2020-04-17_out_0,Clapham Junction Station,2020-04-17 04:44:20,2020-04-17 04:23:28,out,1
9283_490015247D_2020-04-17_in_0,Herne Hill,2020-04-17 04:38:42,2020-04-17 04:32:46,in,1
9283_490010490W_2020-04-17_in_0,Oakhurst Grove,2020-04-17 04:44:52,2020-04-17 04:25:54,in,1
9285_490000050E_2020-04-17_out_0,Clapham Common Station,2020-04-17 04:39:12,2020-04-17 04:35:10,out,1
9283_490010269N_2020-04-17_in_0,Nigel Road,2020-04-17 04:48:21,2020-04-17 04:48:49.799000,in,1
7653_490010877W_2020-04-17_in_0,Peckham Bus Station,2020-04-17 04:39:51,2020-04-17 04:12:30,in,1
9283_490001090U_2020-04-17_in_0,Derwent Grove,2020-04-17 04:43:19,2020-04-17 04:22:50,in,1
9283_490007299H_2020-04-17_in_0,East Dulwich Road / Goose Green,2020-04-17 04:44:26,2020-04-17 04:23:23,in,1
9285_490005333Z_2020-04-17_out_0,Northcote Road,2020-04-17 04:42:47,2020-04-17 04:23:31,out,1
9285_490005333V_2020-04-17_out_0,Clapham Junction / The Northcote,2020-04-17 04:43:13,2020-04-17 04:25:50,out,1
9285_490006403E_2020-04-17_out_0,Eccles Road,2020-04-17 04:42:22,2020-04-17 04:25:51,out,1
9283_490008807W_2020-04-17_in_0,East Dulwich Road / Peckham Rye,2020-04-17 04:45:06,2020-04-17 04:26:06,in,1
9285_490011673E_2020-04-17_out_0,Rookery Road,2020-04-17 04:40:08,2020-04-17 04:37:46,out,1
9285_490004913E_2020-04-17_out_0,Cedars Road,2020-04-17 04:40:50,2020-04-17 04:40:00,out,1
9285_490015236M_2020-04-17_out_0,Long Road / Clapham Common,2020-04-17 04:38:39,2020-04-17 04:26:20,out,1
9285_490015404E_2020-04-17_out_0,Marcilly Road,2020-04-17 04:47:05,2020-04-17 04:40:02,out,1
9285_490G00004538_2020-04-17_out_0,Brussels Road,2020-04-17 04:46:46,2020-04-17 04:40:03,out,1
8991_490015275W_2020-04-17_out_0,Brixton Water Lane,2020-04-17 04:47:04,2020-04-17 04:46:08.233000,out,1
8991_490013755S_2020-04-17_out_0,Townley Road,2020-04-17 04:38:37,2020-04-17 04:30:20,out,1
8991_490011810E_2020-04-17_out_0,Ruskin Walk,2020-04-17 04:41:16,2020-04-17 04:30:23,out,1
8991_490006237W_2020-04-17_out_0,Dulwich Village,2020-04-17 04:39:25,2020-04-17 04:30:24,out,1
9277_490011066W_2020-04-17_in_0,Plough Road,2020-04-17 04:41:54,2020-04-17 04:32:46,in,1
8991_490004402W_2020-04-17_out_0,Brockwell Lido,2020-04-17 04:43:20,2020-04-17 04:32:51,out,1
8991_490003757W_2020-04-17_out_0,Beckwith Road,2020-04-17 04:40:29,2020-04-17 04:32:57,out,1
8991_490015247D_2020-04-17_out_0,Herne Hill,2020-04-17 04:42:05,2020-04-17 04:35:11,out,1
9277_490003259E_2020-04-17_in_0,East Hill / Alma Road,2020-04-17 04:39:57,2020-04-17 04:35:23,in,1
9277_490001069M_2020-04-17_in_0,Clapham Junction Station,2020-04-17 04:42:52,2020-04-17 04:35:24,in,1
8991_490001210N_2020-04-17_out_0,North Dulwich Station,2020-04-17 04:40:54,2020-04-17 04:37:36,out,1
8991_490012810N_2020-04-17_out_0,St Matthews Estate,2020-04-17 04:45:37,2020-04-17 04:37:38,out,1
8991_490001149L_2020-04-17_out_0,Herne Hill Station,2020-04-17 04:42:35,2020-04-17 04:37:39,out,1
9277_490011673E_2020-04-17_in_0,Rookery Road,2020-04-17 04:47:07,2020-04-17 04:37:40,in,1
9277_490006945N_2020-04-17_in_0,Forthbridge Road,2020-04-17 04:45:50,2020-04-17 04:37:42,in,1
8991_490005054N_2020-04-17_out_0,Chaucer Road / Effra Parade,2020-04-17 04:45:36,2020-04-17 04:40:07,out,1
9277_490015236M_2020-04-17_in_0,Long Road / Clapham Common,2020-04-17 04:47:26,2020-04-17 04:40:09,in,1
9277_490005333V_2020-04-17_in_0,Clapham Junction / The Northcote,2020-04-17 04:43:45,2020-04-17 04:42:24,in,1
9277_490004913E_2020-04-17_in_0,Cedars Road,2020-04-17 04:46:19,2020-04-17 04:45:59.197000,in,1
9277_490000050E_2020-04-17_in_0,Clapham Common Station,2020-04-17 04:48:14,2020-04-17 04:46:11.166000,in,1
9278_490007758M_2020-04-17_out_0,The Aylesham Centre,2020-04-17 04:48:10,2020-04-17 04:48:28.495000,out,1
9283_490007758M_2020-04-17_in_0,The Aylesham Centre,2020-04-17 04:51:24,2020-04-17 04:45:55,in,1
9283_490008037X_2020-04-17_in_0,Heaton Road,2020-04-17 04:48:57,2020-04-17 04:46:01,in,1
9278_490013755S_2020-04-17_out_0,Townley Road,2020-04-17 04:54:01,2020-04-17 04:46:09,out,1
9278_490006334W_2020-04-17_out_0,Tessa Jowell Healtrh Centre,2020-04-17 04:54:08,2020-04-17 04:48:34,out,1
9285_490G00014195_2020-04-17_out_0,Wandsworth Town Hall,2020-04-17 04:49:27,2020-04-17 04:20:15,out,1
9283_490001223U_2020-04-17_in_0,Peckham Rye Station,2020-04-17 04:49:40,2020-04-17 04:46:00,in,1
9285_490008418W_2020-04-17_out_0,Huguenot Place / Alma Road,2020-04-17 04:49:05,2020-04-17 04:23:30,out,1
9277_490010776E_2020-04-17_in_0,Park Hill,2020-04-17 04:49:30,2020-04-17 04:45:55,in,1
9278_490010490W_2020-04-17_out_0,Oakhurst Grove,2020-04-17 04:51:05,2020-04-17 04:45:57,out,1
9278_490010269N_2020-04-17_out_0,Nigel Road,2020-04-17 04:49:45,2020-04-17 04:49:08,out,1
9278_490001090U_2020-04-17_out_0,Derwent Grove,2020-04-17 04:54:16,2020-04-17 04:49:11,out,1
9285_490009836A_2020-04-17_out_0,Merton Road,2020-04-17 04:50:46,2020-04-17 04:48:47,out,1
9285_490012340N_2020-04-17_out_0,Lytton Grove,2020-04-17 04:54:13,2020-04-17 04:25:56,out,1
9285_490009543E_2020-04-17_out_0,Manfred Road,2020-04-17 04:51:43,2020-04-17 04:48:51,out,1
9283_490010877W_2020-04-17_in_0,Peckham Bus Station,2020-04-17 04:52:34,2020-04-17 04:46:10,in,1
9285_490012985E_2020-04-17_out_0,Galveston Road,2020-04-17 04:51:09,2020-04-17 04:48:53,out,1
9285_490G00069EB_2020-04-17_out_0,East Putney Station,2020-04-17 04:52:19,2020-04-17 04:48:54,out,1
9285_490014189Y_2020-04-17_out_0,Wandsworth Police Station,2020-04-17 04:50:07,2020-04-17 04:26:00,out,1
9277_490009933W_2020-04-17_in_0,Milton Road,2020-04-17 04:55:43,2020-04-17 04:45:58,in,1
9278_490008807W_2020-04-17_out_0,East Dulwich Road / Peckham Rye,2020-04-17 04:50:50,2020-04-17 04:46:06,out,1
9277_4900019343S_2020-04-17_in_0,St Matthew's Church,2020-04-17 04:53:16,2020-04-17 04:48:24,in,1
9278_490010886A_2020-04-17_out_0,Peckham Rye / Nunhead Lane,2020-04-17 04:50:29,2020-04-17 04:48:46,out,1
9278_490001223U_2020-04-17_out_0,Peckham Rye Station,2020-04-17 04:48:51,2020-04-17 04:49:01,out,1
9285_490001231F_2020-04-17_out_0,Putney Station,2020-04-17 04:52:46,2020-04-17 04:26:13,out,1
9285_490008093W_2020-04-17_out_0,Herndon Road,2020-04-17 04:49:03,2020-04-17 04:26:26,out,1
8991_490010776E_2020-04-17_out_0,Park Hill,2020-04-17 04:53:33,2020-04-17 04:46:09,out,1
8991_490003071E_2020-04-17_out_0,Belvedere Place,2020-04-17 04:51:03,2020-04-17 04:48:39,out,1
8991_490012222W_2020-04-17_out_0,Solon Road,2020-04-17 04:51:56,2020-04-17 04:48:40,out,1
9277_490012222W_2020-04-17_in_0,Solon Road,2020-04-17 04:50:59,2020-04-17 04:32:51,in,1
8991_490000050E_2020-04-17_out_0,Clapham Common Station,2020-04-17 04:54:45,2020-04-17 04:48:49,out,1
9277_490004402W_2020-04-17_in_0,Brockwell Lido,2020-04-17 04:55:58,2020-04-17 04:35:13,in,1
8991_490G00003796_2020-04-17_out_0,Bedford Road,2020-04-17 04:52:44,2020-04-17 04:48:53,out,1
9277_490G00003796_2020-04-17_in_0,Bedford Road,2020-04-17 04:50:00,2020-04-17 04:35:23,in,1
9277_490005933S_2020-04-17_in_0,Dalberg Road / Effra Parade,2020-04-17 04:54:57,2020-04-17 04:46:06,in,1
9278_490007299H_2020-04-17_out_0,East Dulwich Road / Goose Green,2020-04-17 04:51:50,2020-04-17 04:46:11,out,1
8991_490008919A_2020-04-17_out_0,Lambeth Town Hall,2020-04-17 04:50:05,2020-04-17 04:49:07,out,1
9277_490G00005847_2020-04-17_in_0,Morval Road,2020-04-17 04:54:17,2020-04-17 04:37:50,in,1
8991_490004913E_2020-04-17_out_0,Cedars Road,2020-04-17 04:53:44,2020-04-17 04:40:00,out,1
8991_490015236M_2020-04-17_out_0,Long Road / Clapham Common,2020-04-17 04:55:59,2020-04-17 04:51:23,out,1
9277_490012810N_2020-04-17_in_0,St Matthews Estate,2020-04-17 04:54:24,2020-04-17 04:53:42,in,1
9277_490003071E_2020-04-17_in_0,Belvedere Place,2020-04-17 04:51:38,2020-04-17 04:45:59,in,1
9277_490008919A_2020-04-17_in_0,Lambeth Town Hall,2020-04-17 04:52:12,2020-04-17 04:46:07,in,1
9278_490003757W_2020-04-17_out_0,Beckwith Road,2020-04-17 04:55:50,2020-04-17 04:48:46,out,1
9278_490001149L_2020-04-17_out_0,Herne Hill Station,2020-04-17 04:58:03,2020-04-17 04:49:00,out,1
9277_490007758M_2020-04-17_in_0,The Aylesham Centre,2020-04-17 05:08:29,2020-04-17 05:07:05.227000,in,1
7653_490010490W_2020-04-17_out_0,Oakhurst Grove,2020-04-17 05:05:48,2020-04-17 04:45:57,out,1
9277_490001223U_2020-04-17_in_0,Peckham Rye Station,2020-04-17 05:07:40,2020-04-17 04:46:00,in,1
7653_490001090U_2020-04-17_out_0,Derwent Grove,2020-04-17 05:09:00,2020-04-17 05:00:47,out,1
8884_490015404E_2020-04-17_in_0,Marcilly Road,2020-04-17 05:09:31,2020-04-17 05:09:25.518000,in,1
9277_490006334E_2020-04-17_in_0,Tessa Jowell Health Centre,2020-04-17 05:02:44,2020-04-17 05:00:00,in,1
9278_490012222W_2020-04-17_out_0,Solon Road,2020-04-17 05:06:48,2020-04-17 05:00:12,out,1
7653_490010886A_2020-04-17_out_0,Peckham Rye / Nunhead Lane,2020-04-17 05:05:01,2020-04-17 05:00:19,out,1
9277_490010490W_2020-04-17_in_0,Oakhurst Grove,2020-04-17 05:04:03,2020-04-17 05:00:21,in,1
9278_490015247D_2020-04-17_out_0,Herne Hill,2020-04-17 04:57:19,2020-04-17 04:48:50,out,1
9278_490G00003796_2020-04-17_out_0,Bedford Road,2020-04-17 05:09:52,2020-04-17 05:10:02.291000,out,1
8884_490012985E_2020-04-17_in_0,Galveston Road,2020-04-17 05:05:30,2020-04-17 04:48:41,in,1
9277_490001090U_2020-04-17_in_0,Derwent Grove,2020-04-17 05:02:55,2020-04-17 04:59:41,in,1
7653_490008807W_2020-04-17_out_0,East Dulwich Road / Peckham Rye,2020-04-17 05:05:26,2020-04-17 04:46:06,out,1
9278_490015275W_2020-04-17_out_0,Brixton Water Lane,2020-04-17 05:02:00,2020-04-17 04:59:49,out,1
9277_490010877W_2020-04-17_in_0,Peckham Bus Station,2020-04-17 05:09:39,2020-04-17 04:46:10,in,1
9278_490011810E_2020-04-17_out_0,Ruskin Walk,2020-04-17 04:56:40,2020-04-17 04:48:23,out,1
9277_490007299H_2020-04-17_in_0,East Dulwich Road / Goose Green,2020-04-17 05:04:05,2020-04-17 05:00:01,in,1
9278_490001210N_2020-04-17_out_0,North Dulwich Station,2020-04-17 04:56:07,2020-04-17 04:48:58,out,1
9278_490012810N_2020-04-17_out_0,St Matthews Estate,2020-04-17 05:03:21,2020-04-17 05:00:33,out,1
9278_490008919A_2020-04-17_out_0,Lambeth Town Hall,2020-04-17 05:05:06,2020-04-17 05:00:42,out,1
8884_490009836A_2020-04-17_in_0,Merton Road,2020-04-17 05:06:08,2020-04-17 04:48:33,in,1
9277_490010269N_2020-04-17_in_0,Nigel Road,2020-04-17 05:05:26,2020-04-17 05:00:22,in,1
8884_490003259E_2020-04-17_in_0,East Hill / Alma Road,2020-04-17 05:09:14,2020-04-17 04:48:57,in,1
9278_490G00005847_2020-04-17_out_0,Morval Road,2020-04-17 05:02:48,2020-04-17 05:00:31,out,1
9277_490008037X_2020-04-17_in_0,Heaton Road,2020-04-17 05:07:25,2020-04-17 04:46:01,in,1
7653_490007299H_2020-04-17_out_0,East Dulwich Road / Goose Green,2020-04-17 05:08:01,2020-04-17 04:59:53,out,1
8884_490009543E_2020-04-17_in_0,Manfred Road,2020-04-17 05:04:56,2020-04-17 04:48:30,in,1
9278_490003071E_2020-04-17_out_0,Belvedere Place,2020-04-17 05:06:14,2020-04-17 05:00:10,out,1
8991_490006945N_2020-04-17_out_0,Forthbridge Road,2020-04-17 04:57:49,2020-04-17 04:53:44,out,1
9285_490011285E2_2020-04-17_out_0,Putney Heath / Green Man,2020-04-17 04:56:07,2020-04-17 04:53:44,out,1
8991_490012182E_2020-04-17_out_0,Sisters Avenue,2020-04-17 04:58:43,2020-04-17 04:46:12,out,1
8991_490005333Z_2020-04-17_out_0,Northcote Road,2020-04-17 05:00:12,2020-04-17 05:00:07,out,1
9277_490015247D_2020-04-17_in_0,Herne Hill,2020-04-17 04:57:13,2020-04-17 04:32:46,in,1
7653_490010877W_2020-04-17_out_0,Peckham Bus Station,2020-04-17 05:01:41,2020-04-17 04:59:58,out,1
8884_490011285N_2020-04-17_in_0,Putney Hill / Green Man,2020-04-17 05:01:39,2020-04-17 04:59:59,in,1
8991_490001069M_2020-04-17_out_0,Clapham Junction Station,2020-04-17 05:02:18,2020-04-17 05:00:04,out,1
8991_490008418W_2020-04-17_out_0,Huguenot Place / Alma Road,2020-04-17 05:04:31,2020-04-17 05:00:07,out,1
8991_490005333V_2020-04-17_out_0,Clapham Junction / The Northcote,2020-04-17 05:00:46,2020-04-17 05:00:16,out,1
8991_490006403E_2020-04-17_out_0,Eccles Road,2020-04-17 04:59:39,2020-04-17 04:48:45,out,1
8991_490014189Y_2020-04-17_out_0,Wandsworth Police Station,2020-04-17 05:06:50,2020-04-17 05:00:28,out,1
8884_490001231F_2020-04-17_in_0,Putney Station,2020-04-17 05:04:44,2020-04-17 05:00:32,in,1
9277_490008807W_2020-04-17_in_0,East Dulwich Road / Peckham Rye,2020-04-17 05:04:23,2020-04-17 05:00:34,in,1
7653_490001223U_2020-04-17_out_0,Peckham Rye Station,2020-04-17 05:03:21,2020-04-17 05:00:36,out,1
8991_490011066W_2020-04-17_out_0,Plough Road,2020-04-17 05:02:32,2020-04-17 04:59:36,out,1
8884_490012340N_2020-04-17_in_0,Lytton Grove,2020-04-17 05:02:11,2020-04-17 04:59:38,in,1
