vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
16768_490008009E_2020-04-18_in_0,Heath Road / Grove Avenue,2020-04-18 13:10:15,2020-04-18 13:02:41,in,1
16435_490010687J_2020-04-18_in_0,Power Road,2020-04-18 13:11:11,2020-04-18 13:08:09,in,1
16437_490010687K_2020-04-18_out_0,Thorney Hedge Road,2020-04-18 13:11:43,2020-04-18 13:09:49,out,1
16444_490014493N_2020-04-18_out_0,Twickenham Rd / West Middlesex Hospital,2020-04-18 13:11:12,2020-04-18 13:09:30,out,1
16768_490013865N_2020-04-18_in_0,The Prince Albert / Twickenham,2020-04-18 13:12:01,2020-04-18 13:09:50,in,1
16441_490014493N_2020-04-18_in_0,Twickenham Rd / West Middlesex Hospital,2020-04-18 13:11:11,2020-04-18 13:09:55,in,1
16442_490013765N_2020-04-18_out_0,Trafalgar Road / Prince Of Wales,2020-04-18 13:11:41,2020-04-18 13:09:25,out,1
16768_490013869N_2020-04-18_in_0,Twickenham Green,2020-04-18 13:11:53,2020-04-18 13:12:17,in,1
16435_490004290Q_2020-04-18_in_0,Brentford Fountain Leisure Centre,2020-04-18 13:12:01,2020-04-18 13:10:02,in,1
16444_490004635TD_2020-04-18_out_0,Park Road,2020-04-18 13:12:00,2020-04-18 13:09:36,out,1
16442_490013865N_2020-04-18_out_0,The Prince Albert / Twickenham,2020-04-18 13:12:19,2020-04-18 13:09:32,out,1
16434_490007705F_2020-04-18_out_0,Hammersmith Bus Station,2020-04-18 13:11:02,2020-04-18 13:06:24,out,1
16437_490000094B_2020-04-18_out_0,Gunnersbury Station,2020-04-18 13:12:00,2020-04-18 13:11:57,out,1
16441_490009538S_2020-04-18_in_0,Mandeville Road,2020-04-18 13:11:48,2020-04-18 13:06:40,in,1
16444_490003804E_2020-04-18_out_0,Beech Avenue,2020-04-18 13:13:57,2020-04-18 13:09:55,out,1
16440_490008801P_2020-04-18_in_0,Kings Mall Shopping Centre,2020-04-18 13:13:04,2020-04-18 13:12:20,in,1
16441_490014954TM_2020-04-18_in_0,Isleworth Library,2020-04-18 13:13:40,2020-04-18 13:06:16,in,1
16440_490007711WA_2020-04-18_in_0,Hammersmith Town Hall,2020-04-18 13:14:05,2020-04-18 13:12:22,in,1
16444_490013141W_2020-04-18_out_0,Syon Lane,2020-04-18 13:13:20,2020-04-18 13:09:56,out,1
16437_490005211E_2020-04-18_out_0,Chiswick Road,2020-04-18 13:13:12,2020-04-18 13:11:40,out,1
16441_490008512TH_2020-04-18_in_0,Isleworth War Memorial,2020-04-18 13:12:37,2020-04-18 13:06:08,in,1
16444_490015029E_2020-04-18_out_0,Busch Corner,2020-04-18 13:12:44,2020-04-18 13:12:00,out,1
16441_490004260S_2020-04-18_in_0,Brantwood Avenue,2020-04-18 13:14:07,2020-04-18 13:13:44,in,1
16442_490013869N_2020-04-18_out_0,Twickenham Green,2020-04-18 13:13:06,2020-04-18 13:09:35,out,1
16444_490004296W_2020-04-18_out_0,Brent Lea,2020-04-18 13:14:15,2020-04-18 13:13:46,out,1
16441_490009961S_2020-04-18_in_0,Mogden Lane,2020-04-18 13:15:37,2020-04-18 13:07:58,in,1
16768_490013765N_2020-04-18_in_0,Trafalgar Road / Prince Of Wales,2020-04-18 13:14:11,2020-04-18 13:13:34,in,1
16437_490000048CV_2020-04-18_out_0,Turnham Green Church,2020-04-18 13:14:30,2020-04-18 13:14:03,out,1
16768_490007064F_2020-04-18_in_0,Fulwell / Sixth Cross Road,2020-04-18 13:15:21,2020-04-18 13:15:35,in,1
16441_490003580N_2020-04-18_in_0,Lynton Close,2020-04-18 13:14:59,2020-04-18 13:06:22,in,1
16442_490008007T_2020-04-18_out_0,Heath Road / Twickenham,2020-04-18 13:15:48,2020-04-18 13:11:53,out,1
16440_490015027F_2020-04-18_in_0,Ravenscourt Park,2020-04-18 13:15:45,2020-04-18 12:46:11,in,1
16440_490011438E_2020-04-18_in_0,Ravenscourt Park Station,2020-04-18 13:14:29,2020-04-18 12:46:25,in,1
16442_490008009E_2020-04-18_out_0,Heath Road / Grove Avenue,2020-04-18 13:14:11,2020-04-18 13:09:46,out,1
16437_490005423GG_2020-04-18_out_0,Clifton Gardens,2020-04-18 13:15:42,2020-04-18 13:15:19,out,1
16437_490005210SS_2020-04-18_out_0,Chiswick Police Station,2020-04-18 13:16:47,2020-04-18 13:15:36,out,1
16435_490001167S_2020-04-18_in_0,Kew Bridge Station,2020-04-18 13:17:05,2020-04-18 13:16:58,in,1
16768_490012333E_2020-04-18_in_0,South Road / Fulwell,2020-04-18 13:16:31,2020-04-18 13:15:39,in,1
16444_490004289E_2020-04-18_out_0,Brentford County Court,2020-04-18 13:16:06,2020-04-18 13:15:51,out,1
16440_490007272H_2020-04-18_in_0,Goldhawk Road,2020-04-18 13:16:23,2020-04-18 13:15:43,in,1
16441_490005700N_2020-04-18_in_0,Crane Avenue,2020-04-18 13:16:10,2020-04-18 13:13:56,in,1
16444_490004292G_2020-04-18_out_0,Market Place,2020-04-18 13:16:17,2020-04-18 13:13:58,out,1
16440_490013850OO_2020-04-18_in_0,Chiswick Lane,2020-04-18 13:19:18,2020-04-18 12:49:49,in,1
16437_490015027F_2020-04-18_out_0,Ravenscourt Park,2020-04-18 13:21:15,2020-04-18 13:20:15,out,1
16435_490006297B_2020-04-18_in_0,Watermans Centre,2020-04-18 13:18:48,2020-04-18 13:16:50,in,1
16444_490008690W_2020-04-18_out_0,The Musical Museum,2020-04-18 13:17:51,2020-04-18 13:17:27,out,1
16437_490012521E_2020-04-18_out_0,Stamford Brook Bus Garage,2020-04-18 13:19:15,2020-04-18 13:16:53,out,1
16435_490007259W_2020-04-18_in_0,Goat Wharf,2020-04-18 13:20:43,2020-04-18 13:20:43,in,1
16435_490008690W_2020-04-18_in_0,The Musical Museum,2020-04-18 13:17:55,2020-04-18 13:17:16,in,1
16441_490005102S_2020-04-18_in_0,Chertsey Road,2020-04-18 13:20:32,2020-04-18 13:20:30,in,1
16440_490005210SS_2020-04-18_in_0,Chiswick Police Station,2020-04-18 13:20:57,2020-04-18 13:18:56,in,1
16437_490007273M_2020-04-18_out_0,Goldhawk Road / Young's Corner,2020-04-18 13:20:18,2020-04-18 13:16:58,out,1
16444_490006297B_2020-04-18_out_0,Watermans Centre,2020-04-18 13:17:59,2020-04-18 13:16:53,out,1
16444_490008690E_2020-04-18_out_0,London Museum Of Water and Steam,2020-04-18 13:19:01,2020-04-18 13:17:22,out,1
16437_490013850OO_2020-04-18_out_0,Chiswick Lane,2020-04-18 13:17:48,2020-04-18 13:17:05,out,1
16440_490012521E_2020-04-18_in_0,Stamford Brook Bus Garage,2020-04-18 13:17:52,2020-04-18 12:49:20,in,1
16436_490012333E_2020-04-18_out_0,South Road / Fulwell,2020-04-18 13:22:19,2020-04-18 13:22:11,out,1
16437_490005937E_2020-04-18_out_0,Dalling Road,2020-04-18 13:22:15,2020-04-18 13:20:35,out,1
16442_490005700N_2020-04-18_out_0,Crane Avenue,2020-04-18 13:22:39,2020-04-18 13:22:14,out,1
16440_490000048CV_2020-04-18_in_0,Turnham Green Church,2020-04-18 13:22:34,2020-04-18 13:19:00,in,1
16444_490001167S_2020-04-18_out_0,Kew Bridge Station,2020-04-18 13:22:38,2020-04-18 13:22:24,out,1
16440_490005211E_2020-04-18_in_0,Chiswick Road,2020-04-18 13:22:47,2020-04-18 13:22:01,in,1
16435_490004289E_2020-04-18_in_0,Brentford County Court,2020-04-18 13:22:46,2020-04-18 13:22:14,in,1
16442_490008524N_2020-04-18_out_0,Ivybridge,2020-04-18 13:21:55,2020-04-18 13:22:07,out,1
16437_490011438E_2020-04-18_out_0,Ravenscourt Park Station,2020-04-18 13:22:01,2020-04-18 13:20:11,out,1
16436_490007064F_2020-04-18_out_0,Fulwell / Sixth Cross Road,2020-04-18 13:23:04,2020-04-18 13:22:22,out,1
16437_490015588E_2020-04-18_out_0,Lamington Street,2020-04-18 13:23:51,2020-04-18 13:20:24,out,1
16442_490003580N_2020-04-18_out_0,Lynton Close,2020-04-18 13:24:15,2020-04-18 13:21:56,out,1
16444_490004290Q_2020-04-18_out_0,Brentford Fountain Leisure Centre,2020-04-18 13:23:06,2020-04-18 13:22:10,out,1
16436_490013765N_2020-04-18_out_0,Trafalgar Road / Prince Of Wales,2020-04-18 13:23:40,2020-04-18 13:21:55,out,1
16442_490009961N1_2020-04-18_out_0,Woodstock Avenue,2020-04-18 13:23:37,2020-04-18 13:21:59,out,1
16435_490004292G_2020-04-18_in_0,Market Place,2020-04-18 13:23:23,2020-04-18 13:21:55,in,1
16437_490007239E_2020-04-18_out_0,Iffley Road,2020-04-18 13:24:13,2020-04-18 13:20:10,out,1
16442_490008511N_2020-04-18_out_0,Isleworth Leisure Centre and Library,2020-04-18 13:25:12,2020-04-18 13:22:03,out,1
16440_490000094B_2020-04-18_in_0,Gunnersbury Station,2020-04-18 13:25:31,2020-04-18 13:25:54,in,1
16435_490004296W_2020-04-18_in_0,Brent Lea,2020-04-18 13:26:16,2020-04-18 13:25:41,in,1
16436_490013865N_2020-04-18_out_0,The Prince Albert / Twickenham,2020-04-18 13:25:55,2020-04-18 13:25:50,out,1
16444_490010687K_2020-04-18_out_0,Thorney Hedge Road,2020-04-18 13:25:28,2020-04-18 13:20:36,out,1
16442_490014954TT_2020-04-18_out_0,Worton Road,2020-04-18 13:25:54,2020-04-18 13:22:27,out,1
16437_490000097T_2020-04-18_out_0,Hammersmith Stn / H&C and Circle Lines,2020-04-18 13:25:23,2020-04-18 13:21:50,out,1
16442_490008512TH_2020-04-18_out_0,Isleworth War Memorial,2020-04-18 13:26:46,2020-04-18 13:22:11,out,1
16435_490015029E_2020-04-18_in_0,Busch Corner,2020-04-18 13:27:36,2020-04-18 13:27:37,in,1
16442_490009538S_2020-04-18_out_0,Mandeville Road,2020-04-18 13:27:32,2020-04-18 13:22:30,out,1
16444_490005211E_2020-04-18_out_0,Chiswick Road,2020-04-18 13:27:22,2020-04-18 13:27:15,out,1
16436_490013869N_2020-04-18_out_0,Twickenham Green,2020-04-18 13:27:14,2020-04-18 13:25:53,out,1
16440_490010687J_2020-04-18_in_0,Power Road,2020-04-18 13:26:51,2020-04-18 13:26:03,in,1
16435_490013141W_2020-04-18_in_0,Syon Lane,2020-04-18 13:27:27,2020-04-18 13:26:04,in,1
16434_490007705F_2020-04-18_in_0,Hammersmith Bus Station,2020-04-18 13:27:18,2020-04-18 13:26:09,in,1
16444_490000094B_2020-04-18_out_0,Gunnersbury Station,2020-04-18 13:26:28,2020-04-18 13:25:52,out,1
16441_490008007T_2020-04-18_in_0,Heath Road / Twickenham,2020-04-18 13:27:39,2020-04-18 13:25:54,in,1
16441_490013869N_2020-04-18_in_0,Twickenham Green,2020-04-18 13:29:24,2020-04-18 13:29:29,in,1
16442_490004635TD_2020-04-18_out_0,Park Road,2020-04-18 13:29:33,2020-04-18 13:22:06,out,1
16444_490000048CV_2020-04-18_out_0,Turnham Green Church,2020-04-18 13:28:55,2020-04-18 13:26:16,out,1
16436_490008007T_2020-04-18_out_0,Heath Road / Twickenham,2020-04-18 13:29:00,2020-04-18 13:25:49,out,1
16435_490009538S_2020-04-18_in_0,Mandeville Road,2020-04-18 13:29:40,2020-04-18 13:29:32,in,1
16437_490007705F_2020-04-18_out_0,Hammersmith Bus Station,2020-04-18 13:28:17,2020-04-18 13:18:50,out,1
16435_490013181S_2020-04-18_in_0,Teesdale Gardens,2020-04-18 13:28:51,2020-04-18 13:27:24,in,1
16434_490008801P_2020-04-18_in_0,Kings Mall Shopping Centre,2020-04-18 13:28:28,2020-04-18 13:27:51,in,1
16434_490007711WA_2020-04-18_in_0,Hammersmith Town Hall,2020-04-18 13:29:13,2020-04-18 13:26:17,in,1
16440_490004290Q_2020-04-18_in_0,Brentford Fountain Leisure Centre,2020-04-18 13:29:09,2020-04-18 13:27:54,in,1
16441_490008009E_2020-04-18_in_0,Heath Road / Grove Avenue,2020-04-18 13:28:20,2020-04-18 13:26:06,in,1
16442_490014493N_2020-04-18_out_0,Twickenham Rd / West Middlesex Hospital,2020-04-18 13:28:33,2020-04-18 13:22:00,out,1
16436_490008009E_2020-04-18_out_0,Heath Road / Grove Avenue,2020-04-18 13:28:19,2020-04-18 13:26:04,out,1
16441_490013865N_2020-04-18_in_0,The Prince Albert / Twickenham,2020-04-18 13:29:53,2020-04-18 13:26:09,in,1
16435_490008512TH_2020-04-18_in_0,Isleworth War Memorial,2020-04-18 13:30:45,2020-04-18 13:28:57,in,1
16442_490015029E_2020-04-18_out_0,Busch Corner,2020-04-18 13:30:23,2020-04-18 13:22:06,out,1
16435_490004260S_2020-04-18_in_0,Brantwood Avenue,2020-04-18 13:30:57,2020-04-18 13:30:56,in,1
16435_490014493N_2020-04-18_in_0,Twickenham Rd / West Middlesex Hospital,2020-04-18 13:30:07,2020-04-18 13:27:48,in,1
16441_490013765N_2020-04-18_in_0,Trafalgar Road / Prince Of Wales,2020-04-18 13:30:42,2020-04-18 13:30:45,in,1
16434_490015027F_2020-04-18_in_0,Ravenscourt Park,2020-04-18 13:30:49,2020-04-18 13:30:51,in,1
16444_490005210SS_2020-04-18_out_0,Chiswick Police Station,2020-04-18 13:31:29,2020-04-18 13:26:07,out,1
16444_490005423GG_2020-04-18_out_0,Clifton Gardens,2020-04-18 13:30:30,2020-04-18 13:27:25,out,1
16434_490007272H_2020-04-18_in_0,Goldhawk Road,2020-04-18 13:31:20,2020-04-18 13:31:11,in,1
16442_490013141W_2020-04-18_out_0,Syon Lane,2020-04-18 13:31:02,2020-04-18 13:22:25,out,1
16434_490011438E_2020-04-18_in_0,Ravenscourt Park Station,2020-04-18 13:30:29,2020-04-18 13:01:08,in,1
16435_490003580N_2020-04-18_in_0,Lynton Close,2020-04-18 13:31:29,2020-04-18 13:30:55,in,1
16440_490001167S_2020-04-18_in_0,Kew Bridge Station,2020-04-18 13:31:41,2020-04-18 13:27:21,in,1
16442_490003804E_2020-04-18_out_0,Beech Avenue,2020-04-18 13:31:39,2020-04-18 13:22:24,out,1
16441_490007064F_2020-04-18_in_0,Fulwell / Sixth Cross Road,2020-04-18 13:31:39,2020-04-18 13:31:06,in,1
16442_490004296W_2020-04-18_out_0,Brent Lea,2020-04-18 13:32:16,2020-04-18 13:22:10,out,1
16441_490012333E_2020-04-18_in_0,South Road / Fulwell,2020-04-18 13:33:01,2020-04-18 13:32:54,in,1
16435_490009961S_2020-04-18_in_0,Mogden Lane,2020-04-18 13:32:26,2020-04-18 13:30:54,in,1
16435_490014954TM_2020-04-18_in_0,Isleworth Library,2020-04-18 13:31:47,2020-04-18 13:29:03,in,1
16444_490013850OO_2020-04-18_out_0,Chiswick Lane,2020-04-18 13:32:50,2020-04-18 13:27:29,out,1
16434_490012521E_2020-04-18_in_0,Stamford Brook Bus Garage,2020-04-18 13:32:23,2020-04-18 13:30:43,in,1
16436_490005700N_2020-04-18_out_0,Crane Avenue,2020-04-18 13:34:31,2020-04-18 13:34:27,out,1
16440_490008690W_2020-04-18_in_0,The Musical Museum,2020-04-18 13:33:18,2020-04-18 13:32:52,in,1
16435_490005700N_2020-04-18_in_0,Crane Avenue,2020-04-18 13:33:20,2020-04-18 13:31:10,in,1
16434_490013850OO_2020-04-18_in_0,Chiswick Lane,2020-04-18 13:33:40,2020-04-18 13:31:11,in,1
16444_490012521E_2020-04-18_out_0,Stamford Brook Bus Garage,2020-04-18 13:33:49,2020-04-18 13:32:27,out,1
16440_490006297B_2020-04-18_in_0,Watermans Centre,2020-04-18 13:34:14,2020-04-18 13:34:05,in,1
16442_490004292G_2020-04-18_out_0,Market Place,2020-04-18 13:34:21,2020-04-18 13:32:58,out,1
16434_490005210SS_2020-04-18_in_0,Chiswick Police Station,2020-04-18 13:35:24,2020-04-18 13:34:29,in,1
16436_490003580N_2020-04-18_out_0,Lynton Close,2020-04-18 13:36:18,2020-04-18 13:34:09,out,1
16440_490007259W_2020-04-18_in_0,Goat Wharf,2020-04-18 13:35:04,2020-04-18 13:33:01,in,1
16436_490009961N1_2020-04-18_out_0,Woodstock Avenue,2020-04-18 13:36:19,2020-04-18 13:32:32,out,1
16768_490012333E_2020-04-18_out_0,South Road / Fulwell,2020-04-18 13:36:10,2020-04-18 13:06:25,out,1
16436_490008524N_2020-04-18_out_0,Ivybridge,2020-04-18 13:34:47,2020-04-18 13:30:54,out,1
16442_490004289E_2020-04-18_out_0,Brentford County Court,2020-04-18 13:35:27,2020-04-18 13:34:43,out,1
16444_490007273M_2020-04-18_out_0,Goldhawk Road / Young's Corner,2020-04-18 13:34:53,2020-04-18 13:32:31,out,1
16444_490015027F_2020-04-18_out_0,Ravenscourt Park,2020-04-18 13:36:12,2020-04-18 13:35:58,out,1
16435_490005102S_2020-04-18_in_0,Chertsey Road,2020-04-18 13:34:50,2020-04-18 13:34:25,in,1
16440_490004292G_2020-04-18_in_0,Market Place,2020-04-18 13:36:05,2020-04-18 13:35:56,in,1
16440_490004289E_2020-04-18_in_0,Brentford County Court,2020-04-18 13:36:05,2020-04-18 13:32:49,in,1
16442_490008690W_2020-04-18_out_0,The Musical Museum,2020-04-18 13:38:11,2020-04-18 13:34:41,out,1
16444_490005937E_2020-04-18_out_0,Dalling Road,2020-04-18 13:36:45,2020-04-18 13:36:18,out,1
16444_490011438E_2020-04-18_out_0,Ravenscourt Park Station,2020-04-18 13:37:14,2020-04-18 13:35:54,out,1
16444_490015588E_2020-04-18_out_0,Lamington Street,2020-04-18 13:38:06,2020-04-18 13:36:07,out,1
16768_490007064F_2020-04-18_out_0,Fulwell / Sixth Cross Road,2020-04-18 13:36:44,2020-04-18 13:08:18,out,1
16434_490000048CV_2020-04-18_in_0,Turnham Green Church,2020-04-18 13:37:31,2020-04-18 13:38:00,in,1
16436_490008511N_2020-04-18_out_0,Isleworth Leisure Centre and Library,2020-04-18 13:38:06,2020-04-18 13:37:42,out,1
16442_490006297B_2020-04-18_out_0,Watermans Centre,2020-04-18 13:37:19,2020-04-18 13:35:54,out,1
16444_490007239E_2020-04-18_out_0,Iffley Road,2020-04-18 13:38:27,2020-04-18 13:37:33,out,1
16434_490005211E_2020-04-18_in_0,Chiswick Road,2020-04-18 13:38:22,2020-04-18 13:37:41,in,1
16444_490000097T_2020-04-18_out_0,Hammersmith Stn / H&C and Circle Lines,2020-04-18 13:39:36,2020-04-18 13:37:33,out,1
16768_490013765N_2020-04-18_out_0,Trafalgar Road / Prince Of Wales,2020-04-18 13:38:15,2020-04-18 13:11:43,out,1
16436_490014954TT_2020-04-18_out_0,Worton Road,2020-04-18 13:38:51,2020-04-18 13:38:06,out,1
16442_490008690E_2020-04-18_out_0,London Museum Of Water and Steam,2020-04-18 13:38:59,2020-04-18 13:34:36,out,1
16436_490008512TH_2020-04-18_out_0,Isleworth War Memorial,2020-04-18 13:39:30,2020-04-18 13:39:26,out,1
16434_490000094B_2020-04-18_in_0,Gunnersbury Station,2020-04-18 13:39:47,2020-04-18 13:37:45,in,1
16440_490015029E_2020-04-18_in_0,Busch Corner,2020-04-18 13:39:49,2020-04-18 13:36:13,in,1
16440_490004296W_2020-04-18_in_0,Brent Lea,2020-04-18 13:38:13,2020-04-18 13:35:53,in,1
16442_490001167S_2020-04-18_out_0,Kew Bridge Station,2020-04-18 13:39:41,2020-04-18 13:39:40,out,1
16435_490008007T_2020-04-18_in_0,Heath Road / Twickenham,2020-04-18 13:39:22,2020-04-18 13:39:21,in,1
16440_490013141W_2020-04-18_in_0,Syon Lane,2020-04-18 13:39:01,2020-04-18 13:36:16,in,1
16436_490014493N_2020-04-18_out_0,Twickenham Rd / West Middlesex Hospital,2020-04-18 13:41:27,2020-04-18 13:37:39,out,1
16442_490004290Q_2020-04-18_out_0,Brentford Fountain Leisure Centre,2020-04-18 13:41:29,2020-04-18 13:32:45,out,1
16435_490008009E_2020-04-18_in_0,Heath Road / Grove Avenue,2020-04-18 13:40:26,2020-04-18 13:39:32,in,1
16768_490013865N_2020-04-18_out_0,The Prince Albert / Twickenham,2020-04-18 13:40:38,2020-04-18 13:39:16,out,1
16436_490009538S_2020-04-18_out_0,Mandeville Road,2020-04-18 13:40:31,2020-04-18 13:38:09,out,1
16435_490013869N_2020-04-18_in_0,Twickenham Green,2020-04-18 13:41:22,2020-04-18 13:39:39,in,1
16434_490010687J_2020-04-18_in_0,Power Road,2020-04-18 13:40:35,2020-04-18 13:39:28,in,1
16442_490010687K_2020-04-18_out_0,Thorney Hedge Road,2020-04-18 13:42:50,2020-04-18 13:41:13,out,1
16435_490013865N_2020-04-18_in_0,The Prince Albert / Twickenham,2020-04-18 13:42:03,2020-04-18 13:39:34,in,1
16444_490007705F_2020-04-18_out_0,Hammersmith Bus Station,2020-04-18 13:42:02,2020-04-18 13:41:04,out,1
16768_490013869N_2020-04-18_out_0,Twickenham Green,2020-04-18 13:41:31,2020-04-18 13:39:19,out,1
16440_490014493N_2020-04-18_in_0,Twickenham Rd / West Middlesex Hospital,2020-04-18 13:42:13,2020-04-18 13:36:24,in,1
16434_490004290Q_2020-04-18_in_0,Brentford Fountain Leisure Centre,2020-04-18 13:42:04,2020-04-18 13:41:27,in,1
16435_490013765N_2020-04-18_in_0,Trafalgar Road / Prince Of Wales,2020-04-18 13:43:02,2020-04-18 13:39:13,in,1
16768_490008009E_2020-04-18_out_0,Heath Road / Grove Avenue,2020-04-18 13:42:38,2020-04-18 13:39:30,out,1
16436_490004635TD_2020-04-18_out_0,Park Road,2020-04-18 13:42:27,2020-04-18 13:39:20,out,1
16440_490013181S_2020-04-18_in_0,Teesdale Gardens,2020-04-18 13:41:34,2020-04-18 13:32:33,in,1
16436_490015029E_2020-04-18_out_0,Busch Corner,2020-04-18 13:43:17,2020-04-18 13:39:21,out,1
16440_490014954TM_2020-04-18_in_0,Isleworth Library,2020-04-18 13:46:21,2020-04-18 13:46:00,in,1
16442_490005211E_2020-04-18_out_0,Chiswick Road,2020-04-18 13:45:21,2020-04-18 13:44:10,out,1
16434_490001167S_2020-04-18_in_0,Kew Bridge Station,2020-04-18 13:47:07,2020-04-18 13:47:33,in,1
16437_490007705F_2020-04-18_in_0,Hammersmith Bus Station,2020-04-18 13:48:00,2020-04-18 13:47:57,in,1
16436_490004289E_2020-04-18_out_0,Brentford County Court,2020-04-18 13:47:47,2020-04-18 13:44:51,out,1
16442_490000094B_2020-04-18_out_0,Gunnersbury Station,2020-04-18 13:43:22,2020-04-18 13:40:58,out,1
16442_490005423GG_2020-04-18_out_0,Clifton Gardens,2020-04-18 13:48:38,2020-04-18 13:44:19,out,1
16440_490009961S_2020-04-18_in_0,Mogden Lane,2020-04-18 13:48:06,2020-04-18 13:46:06,in,1
16436_490004296W_2020-04-18_out_0,Brent Lea,2020-04-18 13:45:15,2020-04-18 13:37:50,out,1
16436_490004292G_2020-04-18_out_0,Market Place,2020-04-18 13:46:24,2020-04-18 13:46:21,out,1
16434_490008690W_2020-04-18_in_0,The Musical Museum,2020-04-18 13:48:04,2020-04-18 13:47:53,in,1
16442_490000048CV_2020-04-18_out_0,Turnham Green Church,2020-04-18 13:46:46,2020-04-18 13:46:26,out,1
16768_490008007T_2020-04-18_out_0,Heath Road / Twickenham,2020-04-18 13:43:52,2020-04-18 13:40:54,out,1
16435_490012333E_2020-04-18_in_0,South Road / Fulwell,2020-04-18 13:46:02,2020-04-18 13:46:17,in,1
16440_490005700N_2020-04-18_in_0,Crane Avenue,2020-04-18 13:49:07,2020-04-18 13:46:19,in,1
16440_490003580N_2020-04-18_in_0,Lynton Close,2020-04-18 13:47:22,2020-04-18 13:46:06,in,1
16440_490009538S_2020-04-18_in_0,Mandeville Road,2020-04-18 13:43:35,2020-04-18 13:43:07,in,1
16434_490006297B_2020-04-18_in_0,Watermans Centre,2020-04-18 13:49:01,2020-04-18 13:47:27,in,1
16436_490003804E_2020-04-18_out_0,Beech Avenue,2020-04-18 13:44:45,2020-04-18 13:38:04,out,1
16435_490007064F_2020-04-18_in_0,Fulwell / Sixth Cross Road,2020-04-18 13:43:40,2020-04-18 13:42:57,in,1
16440_490004260S_2020-04-18_in_0,Brantwood Avenue,2020-04-18 13:46:46,2020-04-18 13:46:07,in,1
16440_490008512TH_2020-04-18_in_0,Isleworth War Memorial,2020-04-18 13:44:15,2020-04-18 13:44:15,in,1
16436_490013141W_2020-04-18_out_0,Syon Lane,2020-04-18 13:44:08,2020-04-18 13:38:05,out,1
16436_490008690E_2020-04-18_out_0,London Museum Of Water and Steam,2020-04-18 13:50:35,2020-04-18 13:46:21,out,1
16437_490007711WA_2020-04-18_in_0,Hammersmith Town Hall,2020-04-18 13:50:46,2020-04-18 13:48:06,in,1
16768_490005700N_2020-04-18_out_0,Crane Avenue,2020-04-18 13:50:47,2020-04-18 13:47:52,out,1
16436_490006297B_2020-04-18_out_0,Watermans Centre,2020-04-18 13:49:20,2020-04-18 13:45:52,out,1
16436_490008690W_2020-04-18_out_0,The Musical Museum,2020-04-18 13:49:32,2020-04-18 13:48:05,out,1
16434_490007259W_2020-04-18_in_0,Goat Wharf,2020-04-18 13:49:56,2020-04-18 13:48:03,in,1
16442_490005210SS_2020-04-18_out_0,Chiswick Police Station,2020-04-18 13:49:39,2020-04-18 13:47:55,out,1
16768_490008524N_2020-04-18_out_0,Ivybridge,2020-04-18 13:49:54,2020-04-18 13:46:05,out,1
16437_490008801P_2020-04-18_in_0,Kings Mall Shopping Centre,2020-04-18 13:49:51,2020-04-18 13:48:05,in,1
16440_490005102S_2020-04-18_in_0,Chertsey Road,2020-04-18 13:51:21,2020-04-18 13:47:50,in,1
16437_490011438E_2020-04-18_in_0,Ravenscourt Park Station,2020-04-18 13:51:25,2020-04-18 13:47:56,in,1
16442_490013850OO_2020-04-18_out_0,Chiswick Lane,2020-04-18 13:51:32,2020-04-18 13:47:40,out,1
16768_490009961N1_2020-04-18_out_0,Woodstock Avenue,2020-04-18 13:51:59,2020-04-18 13:47:35,out,1
