vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
8916_490015157V_2020-04-18_in_0,Putney Bridge Stn  / Gonville Street,2020-04-18 14:18:28,2020-04-18 14:16:50,in,1
8929_490003726E_2020-04-18_out_0,Fulham Road / Beaufort Street,2020-04-18 14:18:25,2020-04-18 14:11:04,out,1
8933_490010603S_2020-04-18_in_0,Onslow Square,2020-04-18 14:17:50,2020-04-18 14:17:10,in,1
7553_490005075E_2020-04-18_in_0,Chelsea Village,2020-04-18 14:17:56,2020-04-18 14:04:54,in,1
7987_490010574D_2020-04-18_in_1,Old Park Lane / Hard Rock Cafe,2020-04-18 14:17:52,2020-04-18 14:16:56,in,1
8921_490001231B_2020-04-18_in_1,Putney Station,2020-04-18 14:20:06,2020-04-18 14:20:29,in,1
7549_490011385W_2020-04-18_out_0,Radipole Road,2020-04-18 14:19:19,2020-04-18 14:16:48,out,1
8921_490001231N_2020-04-18_in_0,St John's Avenue,2020-04-18 14:19:06,2020-04-18 14:17:14,in,1
7988_490000179B_2020-04-18_out_0,Piccadilly Circus,2020-04-18 14:19:04,2020-04-18 14:09:33,out,1
8929_490005062HF_2020-04-18_out_0,Chelsea and Westminster Hospital,2020-04-18 14:19:32,2020-04-18 14:19:34,out,1
7553_490008380HC_2020-04-18_in_0,Hortensia Road,2020-04-18 14:19:41,2020-04-18 14:04:45,in,1
7987_490000093PE_2020-04-18_in_1,Green Park Station,2020-04-18 14:19:55,2020-04-18 14:17:05,in,1
8916_490007051N_2020-04-18_in_0,Fulham High Street,2020-04-18 14:19:37,2020-04-18 14:17:01,in,1
8933_490004437W_2020-04-18_in_0,Brompton Square,2020-04-18 14:21:20,2020-04-18 14:20:53,in,1
8933_490000212E_2020-04-18_in_0,South Kensington Station,2020-04-18 14:20:19,2020-04-18 14:17:00,in,1
8916_490010123W2_2020-04-18_in_0,Munster Road,2020-04-18 14:22:07,2020-04-18 14:19:28,in,1
7988_490000093PE_2020-04-18_out_0,Green Park Station,2020-04-18 14:22:07,2020-04-18 14:21:48,out,1
7987_490000179B_2020-04-18_in_1,Piccadilly Circus,2020-04-18 14:21:59,2020-04-18 14:20:40,in,1
8933_490007841KB_2020-04-18_in_0,Harrods,2020-04-18 14:21:58,2020-04-18 14:21:59,in,1
7987_490010526G_2020-04-18_in_0,Old Bond Street / Royal Academy,2020-04-18 14:21:15,2020-04-18 14:20:45,in,1
7549_490007054W_2020-04-18_out_0,Fulham Palace Road,2020-04-18 14:21:19,2020-04-18 14:20:49,out,1
7773_490011286M_2020-04-18_out_0,Putney Exchange,2020-04-18 14:21:31,2020-04-18 14:20:41,out,1
7549_490010123W2_2020-04-18_out_0,Munster Road,2020-04-18 14:20:54,2020-04-18 14:16:56,out,1
7988_490010526G_2020-04-18_out_0,Old Bond Street / Royal Academy,2020-04-18 14:20:23,2020-04-18 14:12:16,out,1
8929_490006437HB_2020-04-18_out_0,Edith Grove,2020-04-18 14:20:48,2020-04-18 14:17:08,out,1
8933_490004436C_2020-04-18_in_0,Victoria and Albert Museum,2020-04-18 14:20:26,2020-04-18 14:20:35,in,1
7549_490015157V_2020-04-18_out_0,Putney Bridge Stn  / Gonville Street,2020-04-18 14:23:31,2020-04-18 14:19:28,out,1
7558_490000235W1_2020-04-18_out_0,Tottenham Court Road Station,2020-04-18 14:22:42,2020-04-18 14:22:13,out,1
8916_490010861T_2020-04-18_in_0,Parsons Green Lane / Fulham Library,2020-04-18 14:23:12,2020-04-18 14:23:32,in,1
7773_490001231B_2020-04-18_out_0,Putney Station,2020-04-18 14:23:22,2020-04-18 14:21:53,out,1
8921_490011278S_2020-04-18_in_1,St Mary's Church / Putney Pier,2020-04-18 14:23:42,2020-04-18 14:23:34,in,1
8921_490011286M_2020-04-18_in_1,Putney Exchange,2020-04-18 14:22:52,2020-04-18 14:16:54,in,1
8916_490011385W_2020-04-18_in_0,Radipole Road,2020-04-18 14:22:21,2020-04-18 14:22:13,in,1
8929_490008380HC_2020-04-18_out_1,Hortensia Road,2020-04-18 14:22:47,2020-04-18 14:20:27,out,1
8933_490000130KD_2020-04-18_in_0,Knightsbridge Station,2020-04-18 14:22:32,2020-04-18 14:22:18,in,1
7549_490007051S_2020-04-18_out_0,Fulham High Street / New Kings Road,2020-04-18 14:22:29,2020-04-18 14:20:50,out,1
7773_490012340N_2020-04-18_out_0,Lytton Grove,2020-04-18 14:24:11,2020-04-18 14:23:30,out,1
7553_490005062HF_2020-04-18_in_0,Chelsea and Westminster Hospital,2020-04-18 14:25:11,2020-04-18 14:23:15,in,1
7553_490006437HB_2020-04-18_in_0,Edith Grove,2020-04-18 14:23:59,2020-04-18 14:23:36,in,1
8929_490000084M_2020-04-18_out_1,Fulham Broadway Station,2020-04-18 14:24:51,2020-04-18 14:24:47,out,1
8921_490015157V_2020-04-18_in_1,Putney Bridge Stn  / Gonville Street,2020-04-18 14:24:44,2020-04-18 14:23:17,in,1
7558_490006008W_2020-04-18_out_0,Dean Street / Chinatown,2020-04-18 14:25:12,2020-04-18 14:25:11,out,1
7988_490007492E_2020-04-18_out_0,Green Park / Constitution Hill,2020-04-18 14:24:01,2020-04-18 14:21:55,out,1
8929_490005069E_2020-04-18_out_1,Chelsea Football Club,2020-04-18 14:24:04,2020-04-18 14:23:18,out,1
7558_490004695D_2020-04-18_out_0,Cambridge Circus,2020-04-18 14:24:41,2020-04-18 14:23:33,out,1
8933_490010574D_2020-04-18_in_0,Old Park Lane / Hard Rock Cafe,2020-04-18 14:25:02,2020-04-18 14:24:46,in,1
7549_490011278S_2020-04-18_out_0,St Mary's Church / Putney Pier,2020-04-18 14:24:22,2020-04-18 14:23:36,out,1
9791_490010603S_2020-04-18_out_0,Onslow Square,2020-04-18 14:26:35,2020-04-18 14:24:52,out,1
7987_490016425WA_2020-04-18_in_1,Gerrard Place / Chinatown,2020-04-18 14:25:45,2020-04-18 14:17:09,in,1
7988_490000119T_2020-04-18_out_0,Hyde Park Corner Station,2020-04-18 14:26:29,2020-04-18 14:26:56,out,1
8921_490007051N_2020-04-18_in_1,Fulham High Street,2020-04-18 14:25:48,2020-04-18 14:23:29,in,1
8933_490000119T_2020-04-18_in_0,Hyde Park Corner Station,2020-04-18 14:25:37,2020-04-18 14:23:20,in,1
7558_490011791K_2020-04-18_out_1,Trocadero / Haymarket,2020-04-18 14:26:15,2020-04-18 14:24:40,out,1
7553_490003726E_2020-04-18_in_0,Fulham Road / Beaufort Street,2020-04-18 14:26:39,2020-04-18 14:23:46,in,1
7773_490011285E2_2020-04-18_out_0,Putney Heath / Green Man,2020-04-18 14:25:28,2020-04-18 14:20:55,out,1
8929_490008547E_2020-04-18_out_1,Fulham Broadway,2020-04-18 14:28:09,2020-04-18 14:27:12,out,1
9791_490015421S_2020-04-18_out_1,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-18 14:27:23,2020-04-18 14:26:54,out,1
8933_490010526G_2020-04-18_in_0,Old Bond Street / Royal Academy,2020-04-18 14:27:57,2020-04-18 14:27:04,in,1
7558_490000179B_2020-04-18_out_1,Piccadilly Circus,2020-04-18 14:28:02,2020-04-18 14:27:10,out,1
8916_490008547E_2020-04-18_in_1,Fulham Broadway,2020-04-18 14:27:35,2020-04-18 14:27:03,in,1
7549_490011286M_2020-04-18_out_0,Putney Exchange,2020-04-18 14:26:51,2020-04-18 14:26:59,out,1
7987_490004695A_2020-04-18_in_1,Denmark Street,2020-04-18 14:27:24,2020-04-18 14:27:15,in,1
7553_490006514N_2020-04-18_in_0,Old Church Street,2020-04-18 14:27:37,2020-04-18 14:23:19,in,1
8933_490000093PE_2020-04-18_in_0,Green Park Station,2020-04-18 14:27:00,2020-04-18 14:24:51,in,1
8921_490007054W_2020-04-18_in_1,Fulham Palace Road,2020-04-18 14:27:18,2020-04-18 14:27:09,in,1
9791_490011385W_2020-04-18_out_1,Radipole Road,2020-04-18 14:41:20,2020-04-18 14:21:47,out,1
8929_490011385W_2020-04-18_out_1,Radipole Road,2020-04-18 14:31:27,2020-04-18 14:29:34,out,1
9791_490012340N_2020-04-18_out_1,Lytton Grove,2020-04-18 14:55:00,2020-04-18 14:26:55,out,1
9791_490011285E2_2020-04-18_out_0,Putney Heath / Green Man,2020-04-18 14:55:26,2020-04-18 14:27:14,out,1
8916_490006514N_2020-04-18_in_1,Old Church Street,2020-04-18 14:36:34,2020-04-18 14:34:09.238000,in,1
7558_490011385W_2020-04-18_out_2,Radipole Road,2020-04-18 15:00:45,2020-04-18 14:31:10,out,1
8927_490000084M_2020-04-18_in_1,Fulham Broadway Station,2020-04-18 14:59:56,2020-04-18 14:31:33,in,1
8927_490001231B_2020-04-18_in_1,Putney Station,2020-04-18 14:43:32,2020-04-18 14:16:53,in,1
8921_490008547E_2020-04-18_in_1,Fulham Broadway,2020-04-18 14:35:48,2020-04-18 14:31:34,in,1
8916_490005075E_2020-04-18_in_1,Chelsea Village,2020-04-18 14:30:20,2020-04-18 14:29:59,in,1
8929_490012340N_2020-04-18_out_1,Lytton Grove,2020-04-18 14:40:41,2020-04-18 14:31:26,out,1
9319_490001231B_2020-04-18_in_0,Putney Station,2020-04-18 14:31:42,2020-04-18 14:03:17,in,1
8921_490010603S_2020-04-18_in_0,Onslow Square,2020-04-18 14:46:53,2020-04-18 14:20:43,in,1
8916_490000093PE_2020-04-18_in_1,Green Park Station,2020-04-18 14:53:34,2020-04-18 14:24:51,in,1
8927_490010123W2_2020-04-18_in_0,Munster Road,2020-04-18 14:53:17,2020-04-18 14:25:09,in,1
7988_490000130KC_2020-04-18_out_0,Knightsbridge Station  / Harrods,2020-04-18 14:29:01,2020-04-18 14:26:55,out,1
7988_490008547E_2020-04-18_out_0,Fulham Broadway,2020-04-18 14:49:11,2020-04-18 14:19:28,out,1
8916_490010574D_2020-04-18_in_1,Old Park Lane / Hard Rock Cafe,2020-04-18 14:52:06,2020-04-18 14:23:27,in,1
9791_490008547E_2020-04-18_out_1,Fulham Broadway,2020-04-18 14:37:46,2020-04-18 14:22:16,out,1
7553_490010603S_2020-04-18_in_0,Onslow Square,2020-04-18 14:29:48,2020-04-18 14:29:59,in,1
8921_490015173D_2020-04-18_in_1,Sth Kensington Stn  / Old Brompton Rd,2020-04-18 14:47:39,2020-04-18 14:20:29,in,1
8931_490010603S_2020-04-18_out_0,Onslow Square,2020-04-18 15:02:11,2020-04-18 14:32:56,out,1
8931_490004436C_2020-04-18_out_0,Victoria and Albert Museum,2020-04-18 14:55:57,2020-04-18 14:33:03,out,1
8916_490004695A_2020-04-18_in_1,Denmark Street,2020-04-18 15:03:10,2020-04-18 14:33:18,in,1
7558_490015421S_2020-04-18_out_1,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-18 14:45:56,2020-04-18 14:28:22,out,1
7553_490004437W_2020-04-18_in_1,Brompton Square,2020-04-18 14:34:57,2020-04-18 14:31:43,in,1
7553_490000200E_2020-04-18_in_0,Russell Square,2020-04-18 14:58:18,2020-04-18 14:29:39,in,1
7553_490007841KB_2020-04-18_in_1,Harrods,2020-04-18 14:36:08,2020-04-18 14:32:53,in,1
8921_490005062HF_2020-04-18_in_1,Chelsea and Westminster Hospital,2020-04-18 14:44:09,2020-04-18 14:32:38,in,1
9791_490011278S_2020-04-18_out_1,St Mary's Church / Putney Pier,2020-04-18 14:47:11,2020-04-18 14:20:42,out,1
8929_490011278S_2020-04-18_out_1,St Mary's Church / Putney Pier,2020-04-18 14:35:26,2020-04-18 14:34:24.067000,out,1
8929_490001231B_2020-04-18_out_1,Putney Station,2020-04-18 14:38:06,2020-04-18 14:34:11.307000,out,1
7553_490015173D_2020-04-18_in_1,Sth Kensington Stn  / Old Brompton Rd,2020-04-18 14:30:28,2020-04-18 14:29:37,in,1
8921_490008380HC_2020-04-18_in_1,Hortensia Road,2020-04-18 14:40:56,2020-04-18 14:31:24,in,1
7988_490006514N_2020-04-18_out_0,Old Church Street,2020-04-18 14:37:07,2020-04-18 14:34:29.273000,out,1
8933_490003794O_2020-04-18_in_0,British Museum,2020-04-18 14:41:27,2020-04-18 14:34:33.385000,in,1
8929_490015157V_2020-04-18_out_1,Putney Bridge Stn  / Gonville Street,2020-04-18 14:34:07,2020-04-18 14:33:13,out,1
7558_490005069E_2020-04-18_out_1,Chelsea Football Club,2020-04-18 14:55:16,2020-04-18 14:26:45,out,1
8921_490004436C_2020-04-18_in_0,Victoria and Albert Museum,2020-04-18 14:51:09,2020-04-18 14:21:58,in,1
7988_490015421S_2020-04-18_out_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-18 14:35:54,2020-04-18 14:34:16.880000,out,1
7773_490011286M_2020-04-18_in_1,Putney Exchange,2020-04-18 14:58:09,2020-04-18 14:28:17,in,1
9319_490005075E_2020-04-18_in_0,Chelsea Village,2020-04-18 14:48:22,2020-04-18 14:20:43,in,1
9319_490015173D_2020-04-18_in_0,Sth Kensington Stn  / Old Brompton Rd,2020-04-18 14:59:54,2020-04-18 14:31:17,in,1
7988_490010603S_2020-04-18_out_0,Onslow Square,2020-04-18 14:34:46,2020-04-18 14:34:20.573000,out,1
9319_490001231N_2020-04-18_in_0,St John's Avenue,2020-04-18 14:30:21,2020-04-18 14:30:05,in,1
9791_490010861T_2020-04-18_out_0,Parsons Green Lane / Fulham Library,2020-04-18 14:41:36,2020-04-18 14:34:21.880000,out,1
8933_490000200E_2020-04-18_in_0,Russell Square,2020-04-18 14:41:39,2020-04-18 14:24:42,in,1
8927_490012340N_2020-04-18_in_1,Lytton Grove,2020-04-18 14:41:40,2020-04-18 14:11:57,in,1
9319_490010123W2_2020-04-18_in_0,Munster Road,2020-04-18 14:41:08,2020-04-18 14:12:24,in,1
8921_490005069E_2020-04-18_in_1,Chelsea Football Club,2020-04-18 14:39:14,2020-04-18 14:32:40,in,1
7553_490000212E_2020-04-18_in_1,South Kensington Station,2020-04-18 14:31:25,2020-04-18 14:31:23,in,1
9319_490010861T_2020-04-18_in_0,Parsons Green Lane / Fulham Library,2020-04-18 14:43:38,2020-04-18 14:17:04,in,1
8929_490011285E2_2020-04-18_out_0,Putney Heath / Green Man,2020-04-18 14:41:38,2020-04-18 14:33:16,out,1
7987_490011816N_2020-04-18_in_1,Montague Street,2020-04-18 14:31:32,2020-04-18 14:16:57,in,1
8927_490005069E_2020-04-18_in_2,Chelsea Football Club,2020-04-18 15:01:08,2020-04-18 14:32:40,in,1
8931_490004695D_2020-04-18_out_1,Cambridge Circus,2020-04-18 14:39:12,2020-04-18 14:34:20.995000,out,1
8931_490003794O_2020-04-18_out_0,British Museum,2020-04-18 14:34:23,2020-04-18 14:33:04,out,1
7553_490004695A_2020-04-18_in_1,Denmark Street,2020-04-18 14:54:12,2020-04-18 14:25:13,in,1
9319_490007051N_2020-04-18_in_0,Fulham High Street,2020-04-18 14:38:47,2020-04-18 14:10:43,in,1
7553_490000093PE_2020-04-18_in_1,Green Park Station,2020-04-18 14:43:06,2020-04-18 14:13:30,in,1
8921_490003726E_2020-04-18_in_0,Fulham Road / Beaufort Street,2020-04-18 14:45:36,2020-04-18 14:31:41,in,1
9791_490007054W_2020-04-18_out_1,Fulham Palace Road,2020-04-18 14:44:48,2020-04-18 14:22:12,out,1
8916_490005069E_2020-04-18_in_1,Chelsea Football Club,2020-04-18 14:30:59,2020-04-18 14:31:11,in,1
8916_490000084M_2020-04-18_in_1,Fulham Broadway Station,2020-04-18 14:29:38,2020-04-18 14:30:00,in,1
8921_490007841KB_2020-04-18_in_1,Harrods,2020-04-18 14:51:25,2020-04-18 14:23:30,in,1
9319_490006437HB_2020-04-18_in_0,Edith Grove,2020-04-18 14:51:48,2020-04-18 14:22:05,in,1
7558_490010861T_2020-04-18_out_1,Parsons Green Lane / Fulham Library,2020-04-18 14:59:49,2020-04-18 14:29:56,out,1
9791_490005062HF_2020-04-18_out_1,Chelsea and Westminster Hospital,2020-04-18 14:29:41,2020-04-18 14:28:45,out,1
9791_490003726E_2020-04-18_out_0,Fulham Road / Beaufort Street,2020-04-18 14:29:46,2020-04-18 14:27:15,out,1
9319_490006514N_2020-04-18_in_0,Old Church Street,2020-04-18 14:55:54,2020-04-18 14:26:46,in,1
7558_490000130KC_2020-04-18_out_1,Knightsbridge Station  / Harrods,2020-04-18 14:35:26,2020-04-18 14:34:18.120000,out,1
7988_490010861T_2020-04-18_out_0,Parsons Green Lane / Fulham Library,2020-04-18 14:52:55,2020-04-18 14:24:53,out,1
8916_490000119T_2020-04-18_in_1,Hyde Park Corner Station,2020-04-18 14:49:08,2020-04-18 14:20:29,in,1
8927_490010861T_2020-04-18_in_1,Parsons Green Lane / Fulham Library,2020-04-18 14:55:44,2020-04-18 14:26:56,in,1
7773_490011285E2_2020-04-18_in_0,Putney Heath / Green Man,2020-04-18 14:52:24,2020-04-18 14:23:40,in,1
8916_490004436C_2020-04-18_in_0,Victoria and Albert Museum,2020-04-18 14:43:10,2020-04-18 14:26:53,in,1
9319_490010603S_2020-04-18_in_0,Onslow Square,2020-04-18 14:58:43,2020-04-18 14:29:59,in,1
8916_490000130KD_2020-04-18_in_0,Knightsbridge Station,2020-04-18 14:46:50,2020-04-18 14:28:42,in,1
8916_490000179B_2020-04-18_in_1,Piccadilly Circus,2020-04-18 14:56:51,2020-04-18 14:26:59,in,1
7553_490000179B_2020-04-18_in_1,Piccadilly Circus,2020-04-18 14:45:50,2020-04-18 14:17:07,in,1
7553_490016425WA_2020-04-18_in_1,Gerrard Place / Chinatown,2020-04-18 14:51:57,2020-04-18 14:24:56,in,1
9791_490015157V_2020-04-18_out_1,Putney Bridge Stn  / Gonville Street,2020-04-18 14:46:31,2020-04-18 14:20:52,out,1
7553_490011816N_2020-04-18_in_1,Montague Street,2020-04-18 14:57:08,2020-04-18 14:28:20,in,1
8916_490010603S_2020-04-18_in_0,Onslow Square,2020-04-18 14:38:51,2020-04-18 14:34:24.976000,in,1
9319_490012340N_2020-04-18_in_0,Lytton Grove,2020-04-18 14:29:46,2020-04-18 14:29:35,in,1
7558_490000093PE_2020-04-18_out_1,Green Park Station,2020-04-18 14:29:29,2020-04-18 14:29:34,out,1
7553_490015421S_2020-04-18_in_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-18 14:28:41,2020-04-18 14:23:41,in,1
8929_490007051S_2020-04-18_out_0,Fulham High Street / New Kings Road,2020-04-18 14:33:18,2020-04-18 14:33:07,out,1
9791_490011286M_2020-04-18_out_1,Putney Exchange,2020-04-18 14:49:29,2020-04-18 14:29:57,out,1
7558_490004437W_2020-04-18_out_1,Brompton Square,2020-04-18 14:37:21,2020-04-18 14:34:12.133000,out,1
8916_490015173D_2020-04-18_in_1,Sth Kensington Stn  / Old Brompton Rd,2020-04-18 14:39:57,2020-04-18 14:34:09.648000,in,1
8927_490011285N_2020-04-18_in_0,Putney Hill / Green Man,2020-04-18 14:40:46,2020-04-18 14:12:03,in,1
9319_490015157V_2020-04-18_in_0,Putney Bridge Stn  / Gonville Street,2020-04-18 14:37:38,2020-04-18 14:10:35,in,1
7549_490012340N_2020-04-18_out_0,Lytton Grove,2020-04-18 14:30:24,2020-04-18 14:28:23,out,1
7553_490000130KD_2020-04-18_in_0,Knightsbridge Station,2020-04-18 14:37:05,2020-04-18 14:33:15,in,1
7558_490000119T_2020-04-18_out_1,Hyde Park Corner Station,2020-04-18 14:33:37,2020-04-18 14:32:54,out,1
7558_490006437HB_2020-04-18_out_0,Edith Grove,2020-04-18 14:52:12,2020-04-18 14:24:55,out,1
9319_490005062HF_2020-04-18_in_0,Chelsea and Westminster Hospital,2020-04-18 14:53:30,2020-04-18 14:26:42,in,1
9791_490007051S_2020-04-18_out_0,Fulham High Street / New Kings Road,2020-04-18 14:45:07,2020-04-18 14:22:13,out,1
8921_490010574D_2020-04-18_in_1,Old Park Lane / Hard Rock Cafe,2020-04-18 15:00:26,2020-04-18 14:31:22,in,1
7773_490001231B_2020-04-18_in_0,Putney Station,2020-04-18 14:55:41,2020-04-18 14:26:47,in,1
9319_490000084M_2020-04-18_in_0,Fulham Broadway Station,2020-04-18 14:47:43,2020-04-18 14:20:44,in,1
7558_490000212E_2020-04-18_out_1,South Kensington Station,2020-04-18 14:41:03,2020-04-18 14:33:14,out,1
9791_490001231B_2020-04-18_out_1,Putney Station,2020-04-18 14:49:58,2020-04-18 14:31:18,out,1
7773_490015157V_2020-04-18_in_1,Putney Bridge Stn  / Gonville Street,2020-04-18 15:01:52,2020-04-18 14:32:41,in,1
7988_490011286M_2020-04-18_out_1,Putney Exchange,2020-04-18 15:02:21,2020-04-18 14:32:58,out,1
8931_490000235W1_2020-04-18_out_0,Tottenham Court Road Station,2020-04-18 14:36:30,2020-04-18 14:34:31.349000,out,1
8921_490006437HB_2020-04-18_in_0,Edith Grove,2020-04-18 14:42:49,2020-04-18 14:31:31,in,1
8916_490008380HC_2020-04-18_in_1,Hortensia Road,2020-04-18 14:32:25,2020-04-18 14:31:24,in,1
9319_490000212E_2020-04-18_in_0,South Kensington Station,2020-04-18 15:01:07,2020-04-18 14:31:23,in,1
8921_490011385W_2020-04-18_in_1,Radipole Road,2020-04-18 14:32:22,2020-04-18 14:31:39,in,1
7558_490007492E_2020-04-18_out_0,Green Park / Constitution Hill,2020-04-18 14:31:18,2020-04-18 14:29:41,out,1
8927_490007054W_2020-04-18_in_0,Fulham Palace Road,2020-04-18 14:51:38,2020-04-18 14:22:14,in,1
8916_490010526G_2020-04-18_in_0,Old Bond Street / Royal Academy,2020-04-18 14:55:19,2020-04-18 14:27:04,in,1
7558_490010603S_2020-04-18_out_0,Onslow Square,2020-04-18 14:45:03,2020-04-18 14:26:57,out,1
8921_490000084M_2020-04-18_in_1,Fulham Broadway Station,2020-04-18 14:37:56,2020-04-18 14:31:33,in,1
7773_490001231N_2020-04-18_in_0,St John's Avenue,2020-04-18 14:54:30,2020-04-18 14:25:04,in,1
7988_490008380HC_2020-04-18_out_0,Hortensia Road,2020-04-18 14:43:12,2020-04-18 14:34:07.988000,out,1
7988_490007051S_2020-04-18_out_0,Fulham High Street / New Kings Road,2020-04-18 14:58:49,2020-04-18 14:30:07,out,1
7553_490000119T_2020-04-18_in_1,Hyde Park Corner Station,2020-04-18 14:39:51,2020-04-18 14:31:18,in,1
8927_490008380HC_2020-04-18_in_1,Hortensia Road,2020-04-18 15:02:40,2020-04-18 14:32:48,in,1
7988_490011278S_2020-04-18_out_0,St Mary's Church / Putney Pier,2020-04-18 15:01:26,2020-04-18 14:32:59,out,1
8931_490000179B_2020-04-18_out_1,Piccadilly Circus,2020-04-18 14:43:39,2020-04-18 14:34:32.992000,out,1
8921_490004437W_2020-04-18_in_1,Brompton Square,2020-04-18 14:52:16,2020-04-18 14:23:47,in,1
9319_490011286M_2020-04-18_in_0,Putney Exchange,2020-04-18 14:34:09,2020-04-18 14:04:41,in,1
8927_490011286M_2020-04-18_in_1,Putney Exchange,2020-04-18 14:46:23,2020-04-18 14:16:54,in,1
8929_490010861T_2020-04-18_out_0,Parsons Green Lane / Fulham Library,2020-04-18 14:30:37,2020-04-18 14:26:58,out,1
9319_490008547E_2020-04-18_in_0,Fulham Broadway,2020-04-18 14:45:26,2020-04-18 14:17:11,in,1
9319_490005069E_2020-04-18_in_0,Chelsea Football Club,2020-04-18 14:48:52,2020-04-18 14:20:26,in,1
9319_490007054W_2020-04-18_in_0,Fulham Palace Road,2020-04-18 14:39:38,2020-04-18 14:10:59,in,1
8927_490008547E_2020-04-18_in_1,Fulham Broadway,2020-04-18 14:57:41,2020-04-18 14:28:33,in,1
7553_490010574D_2020-04-18_in_1,Old Park Lane / Hard Rock Cafe,2020-04-18 14:41:06,2020-04-18 14:12:04,in,1
7988_490005062HF_2020-04-18_out_0,Chelsea and Westminster Hospital,2020-04-18 14:41:15,2020-04-18 14:12:27,out,1
7549_490001231B_2020-04-18_out_0,Putney Station,2020-04-18 14:29:07,2020-04-18 14:28:17,out,1
7987_490000200E_2020-04-18_in_0,Russell Square,2020-04-18 14:32:42,2020-04-18 14:16:54,in,1
7549_490011285E2_2020-04-18_out_0,Putney Heath / Green Man,2020-04-18 14:32:13,2020-04-18 14:31:48,out,1
7988_490004437W_2020-04-18_out_0,Brompton Square,2020-04-18 14:30:31,2020-04-18 14:26:49,out,1
7558_490010526G_2020-04-18_out_0,Old Bond Street / Royal Academy,2020-04-18 14:28:33,2020-04-18 14:28:32,out,1
9319_490011285E2_2020-04-18_in_0,Putney Heath / Green Man,2020-04-18 14:28:24,2020-04-18 13:59:05,in,1
7988_490011385W_2020-04-18_out_0,Radipole Road,2020-04-18 14:54:38,2020-04-18 14:26:42,out,1
8921_490000119T_2020-04-18_in_1,Hyde Park Corner Station,2020-04-18 14:55:16,2020-04-18 14:26:47,in,1
8921_490010861T_2020-04-18_in_0,Parsons Green Lane / Fulham Library,2020-04-18 14:33:33,2020-04-18 14:31:27,in,1
7988_490006437HB_2020-04-18_out_0,Edith Grove,2020-04-18 14:41:23,2020-04-18 14:34:23.135000,out,1
7558_490005062HF_2020-04-18_out_1,Chelsea and Westminster Hospital,2020-04-18 14:48:36,2020-04-18 14:30:13,out,1
7988_490005069E_2020-04-18_out_0,Chelsea Football Club,2020-04-18 14:45:25,2020-04-18 14:16:51,out,1
9319_490011278S_2020-04-18_in_0,St Mary's Church / Putney Pier,2020-04-18 14:37:11,2020-04-18 14:07:46,in,1
7988_490000212E_2020-04-18_out_0,South Kensington Station,2020-04-18 14:33:00,2020-04-18 14:33:14,out,1
8916_490015421S_2020-04-18_in_1,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-18 14:37:02,2020-04-18 14:34:28.879000,in,1
8921_490000212E_2020-04-18_in_1,South Kensington Station,2020-04-18 14:49:22,2020-04-18 14:20:33,in,1
9791_490006514N_2020-04-18_out_1,Old Church Street,2020-04-18 14:28:44,2020-04-18 14:27:06,out,1
