arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Latymer Court,2020-03-28 06:58:35,15364_490008990Q_2020-03-28_in_0,2020-03-28 06:54:40,in
True,Kensington Olympia Station,2020-03-30 06:34:18,14361_490008652C_2020-03-30_out_0,2020-03-30 06:33:41,out
True,Royal Albert Hall,2020-03-10 11:30:05,15453_490011750W_2020-03-10_out_0,2020-03-10 11:22:58,out
True,Prince Of Wales Gate,2020-04-02 14:06:44,15452_490011198W_2020-04-02_in_4,2020-04-02 14:02:42,in
True,Prince Of Wales Gate,2020-03-30 07:15:32,15458_490011198W_2020-03-30_in_0,2020-03-30 06:45:39,in
True,Latymer Court,2020-04-02 15:40:43,14876_490008990Q_2020-04-02_out_1,2020-04-02 15:40:44,out
True,Hammersmith Bus Station,2020-03-11 10:56:51,15448_490007705F_2020-03-11_in_0,2020-03-11 10:51:09,in
True,Green Park Station,2020-03-31 07:47:53,14516_490000093PE_2020-03-31_in_0,2020-03-31 07:18:08,in
True,The Design Museum,2020-04-06 05:04:18,15556_490005528Y_2020-04-06_out_0,2020-04-06 04:56:27,out
True,Aldwych / Drury Lane,2020-04-02 14:01:54,14876_490019703E_2020-04-02_out_0,2020-04-02 14:00:43,out
True,Brook Green,2020-04-01 19:15:45,15457_490004455BB_2020-04-01_in_3,2020-04-01 19:12:10,in
True,High Street Kensington Station,2020-03-28 07:34:55,14523_490000110F_2020-03-28_out_0,2020-03-28 07:09:11,out
True,Kensington Olympia Station,2020-04-01 11:18:54,14576_490008652C_2020-04-01_in_0,2020-04-01 11:07:08,in
True,Knightsbridge Barracks,2020-04-02 14:05:16,15452_490011822W_2020-04-02_in_4,2020-04-02 14:05:14,in
True,Aldwych / Somerset House,2020-04-01 18:49:33,15364_490003193R_2020-04-01_in_0,2020-04-01 18:48:41,in
True,Royal Albert Hall,2020-04-02 16:35:55,15451_490011750W_2020-04-02_out_7,2020-04-02 16:35:16,out
True,Charing Cross Stn / Trafalgar Square,2020-04-01 21:59:55,14575_490013766E_2020-04-01_out_4,2020-04-01 21:57:41,out
True,Rutland Gardens,2020-04-02 08:04:20,15551_490011822E_2020-04-02_out_0,2020-04-02 07:42:44,out
True,Regent Street / St James's,2020-03-25 15:23:05,14361_490G00011516_2020-03-25_in_0,2020-03-25 15:21:05,in
True,Kensington Olympia Station,2020-03-30 06:41:16,14537_490008652C_2020-03-30_out_0,2020-03-30 06:23:33,out
True,Hammersmith Bus Station,2020-04-02 09:44:10,15561_490007705F_2020-04-02_in_1,2020-04-02 09:36:43,in
True,High Street Kensington Station,2020-04-01 15:43:11,15448_490000110F_2020-04-01_in_1,2020-04-01 15:41:40,in
True,Queen's Gate,2020-04-01 20:02:30,14516_490G00019923_2020-04-01_out_3,2020-04-01 19:54:12,out
True,Royal Albert Hall,2020-03-19 10:44:05,14361_490011750W_2020-03-19_out_0,2020-03-19 10:42:04,out
True,Piccadilly Circus,2020-03-10 10:37:59,15447_490000179B_2020-03-10_out_0,2020-03-10 10:31:40,out
True,Haymarket / Jermyn Street,2020-04-02 08:49:36,14558_490007960R_2020-04-02_out_2,2020-04-02 08:49:15,out
True,Haymarket / Jermyn Street,2020-04-02 13:21:44,14545_490007960R_2020-04-02_out_5,2020-04-02 13:18:43,out
True,Aldwych / Somerset House,2020-04-02 21:02:13,15556_490003193R_2020-04-02_in_6,2020-04-02 21:01:05,in
True,Hammersmith Bus Station,2020-04-01 19:18:12,15457_490007705F_2020-04-01_in_3,2020-04-01 19:15:43,in
True,Knightsbridge Station  / Harrods,2020-04-01 14:58:08,14510_490000130KE_2020-04-01_in_1,2020-04-01 14:55:46,in
True,Green Park / Constitution Hill,2020-04-01 19:24:13,15561_490G00007492_2020-04-01_in_3,2020-04-01 19:21:11,in
True,Hyde Park Corner Station,2020-04-02 07:43:28,15561_490000119T_2020-04-02_in_0,2020-04-02 07:42:43,in
True,Royal Albert Hall,2020-04-02 09:20:50,15364_490011750W_2020-04-02_in_1,2020-04-02 09:17:14,in
True,Queen's Gate,2020-04-02 07:13:50,15459_490G00019923_2020-04-02_out_0,2020-04-02 07:10:44,out
True,Rutland Gardens,2020-04-01 18:14:52,14510_490011822E_2020-04-01_out_2,2020-04-01 18:15:12,out
True,Knightsbridge Station  / Harrods,2020-03-28 07:31:41,15364_490000130KE_2020-03-28_out_0,2020-03-28 07:09:12,out
True,Regent Street / St James's,2020-04-01 17:16:23,14544_490G00011516_2020-04-01_in_2,2020-04-01 17:10:17,in
True,Old Bond Street / Royal Academy,2020-04-01 11:31:04,14530_490010526G_2020-04-01_in_0,2020-04-01 11:27:12,in
True,Latymer Court,2020-04-02 13:38:41,14361_490008990Q_2020-04-02_out_2,2020-04-02 13:10:46,out
True,Prince Of Wales Gate,2020-04-02 08:13:28,15455_490011198W_2020-04-02_out_1,2020-04-02 08:05:15,out
True,Kensington Palace,2020-04-01 12:03:24,14576_490G00011761_2020-04-01_out_0,2020-04-01 11:33:40,out
True,Hammersmith Broadway,2020-04-01 19:40:00,15561_490007704QA_2020-04-01_in_3,2020-04-01 19:39:43,in
True,Brook Green,2020-03-31 08:15:03,15459_490004455BB_2020-03-31_out_0,2020-03-31 07:51:08,out
True,Piccadilly Circus,2020-04-01 21:16:45,15448_490000179B_2020-04-01_in_4,2020-04-01 21:15:12,in
True,Green Park / Constitution Hill,2020-04-05 18:05:30,15582_490G00007492_2020-04-05_in_0,2020-04-05 17:56:43,in
True,North End Road,2020-03-10 11:48:45,15447_490010357F_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Piccadilly Circus,2020-04-02 11:33:41,14552_490000179B_2020-04-02_out_3,2020-04-02 11:10:44,out
True,Phillimore Gardens,2020-04-02 21:54:57,15453_490010984T_2020-04-02_in_5,2020-04-02 21:54:35,in
True,North End Road,2020-03-27 08:48:14,14876_490010357F_2020-03-27_out_0,2020-03-27 08:46:40,out
True,Hammersmith Broadway,2020-03-19 11:17:23,15452_490007704QA_2020-03-19_in_0,2020-03-19 10:49:45,in
True,Hammersmith Broadway,2020-04-02 22:10:44,14545_490007704QA_2020-04-02_in_9,2020-04-02 22:10:07,in
True,Kensington Olympia Station,2020-04-02 20:05:35,15561_490008652C_2020-04-02_in_7,2020-04-02 20:03:34,in
True,Kensington Palace,2020-03-19 12:05:54,14361_490G00011761_2020-03-19_in_0,2020-03-19 12:01:42,in
True,Hammersmith Broadway,2020-04-02 19:23:29,15456_490007704QA_2020-04-02_in_1,2020-04-02 19:21:35,in
True,North End Road,2020-03-27 08:36:38,15449_490010357F_2020-03-27_out_0,2020-03-27 08:36:10,out
True,Latymer Court,2020-04-02 14:57:26,15453_490008990Q_2020-04-02_out_2,2020-04-02 14:57:16,out
True,Hyde Park Corner Station,2020-04-01 20:00:34,15455_490000119T_2020-04-01_in_2,2020-04-01 19:57:11,in
True,Aldwych / Drury Lane,2020-04-01 11:38:51,14876_490019703E_2020-04-01_out_0,2020-04-01 11:38:33,out
True,Latymer Court,2020-04-02 05:22:11,14544_490008990Q_2020-04-02_in_0,2020-04-02 05:21:42,in
True,Prince Of Wales Gate,2020-04-02 13:53:19,14361_490011198W_2020-04-02_out_3,2020-04-02 13:46:43,out
True,Trafalgar Square,2020-04-05 15:30:32,15459_490013767S_2020-04-05_in_0,2020-04-05 15:01:16,in
True,Old Bond Street / Royal Academy,2020-04-02 08:08:31,14545_490010526G_2020-04-02_in_1,2020-04-02 08:06:44,in
True,Warwick Gardens,2020-04-01 18:17:07,15459_490003106E_2020-04-01_in_2,2020-04-01 18:15:12,in
True,Old Bond Street / Royal Academy,2020-04-02 13:13:05,15451_490010526G_2020-04-02_in_4,2020-04-02 13:10:45,in
True,The Design Museum,2020-04-02 07:23:19,15451_490005528Y_2020-04-02_in_1,2020-04-02 07:23:16,in
True,Hyde Park Corner Station,2020-04-01 20:08:25,14516_490000119T_2020-04-01_out_3,2020-04-01 20:06:11,out
True,High Street Kensington Station,2020-03-31 07:20:20,15451_490000110F_2020-03-31_in_0,2020-03-31 07:20:09,in
True,Aldwych / Drury Lane,2020-03-27 09:40:42,14523_490019703E_2020-03-27_out_0,2020-03-27 09:12:40,out
True,Royal Albert Hall,2020-03-31 08:35:23,14552_490011750W_2020-03-31_in_1,2020-03-31 08:08:09,in
True,Royal Albert Hall,2020-04-05 16:28:21,14876_490011750W_2020-04-05_out_0,2020-04-05 16:23:17,out
True,Phillimore Gardens,2020-03-31 08:13:27,15458_490010984T_2020-03-31_in_0,2020-03-31 08:08:10,in
True,Warwick Gardens,2020-04-02 06:57:57,14545_490003106E_2020-04-02_in_0,2020-04-02 06:28:44,in
True,Haymarket / Jermyn Street,2020-03-11 11:05:31,14552_490007960R_2020-03-11_out_0,2020-03-11 10:38:19,out
True,Old Park Lane / Hard Rock Cafe,2020-03-30 07:12:03,15451_490010574C_2020-03-30_out_0,2020-03-30 06:43:08,out
True,Royal Albert Hall,2020-03-30 07:06:36,15451_490011750W_2020-03-30_out_0,2020-03-30 06:43:10,out
True,Charing Cross Station,2020-04-01 14:59:12,14544_490013766H_2020-04-01_in_1,2020-04-01 14:34:10,in
True,Piccadilly Circus,2020-03-27 09:06:59,14361_490000179B_2020-03-27_in_0,2020-03-27 09:06:42,in
True,Knightsbridge Barracks,2020-04-01 17:14:01,15364_490011822W_2020-04-01_in_0,2020-04-01 17:11:44,in
True,Palace Gate,2020-03-11 10:41:30,14552_490010728E_2020-03-11_out_0,2020-03-11 10:38:19,out
True,Hyde Park Corner Station,2020-03-30 07:12:13,15458_490000119T_2020-03-30_in_0,2020-03-30 06:43:09,in
True,Regent Street / St James's,2020-04-02 20:04:54,15453_490G00011516_2020-04-02_in_5,2020-04-02 20:04:07,in
True,Green Park / Constitution Hill,2020-04-02 15:30:33,15451_490G00007492_2020-04-02_in_5,2020-04-02 15:00:43,in
True,Brook Green,2020-03-25 15:50:23,14361_490004455BB_2020-03-25_in_0,2020-03-25 15:32:25,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 10:04:37,15455_490013766E_2020-04-02_out_2,2020-04-02 09:55:15,out
True,Royal Albert Hall,2020-04-02 11:42:40,15551_490011750W_2020-04-02_out_2,2020-04-02 11:15:15,out
True,Aldwych / Drury Lane,2020-04-01 10:11:08,14544_490019703E_2020-04-01_out_0,2020-04-01 10:06:15,out
True,Southampton Street / Covent Garden,2020-04-02 07:51:03,14510_490G00012247_2020-04-02_out_0,2020-04-02 07:49:17,out
True,Royal Albert Hall,2020-04-01 11:37:37,15449_490011750W_2020-04-01_in_0,2020-04-01 11:37:40,in
True,North End Road,2020-03-19 11:46:03,15452_490010357F_2020-03-19_out_0,2020-03-19 11:45:40,out
True,Haymarket / Jermyn Street,2020-04-05 15:33:47,14566_490007960R_2020-04-05_out_0,2020-04-05 15:22:43,out
True,Kensington Palace,2020-04-02 10:32:44,14552_490G00011761_2020-04-02_in_1,2020-04-02 10:30:19,in
True,Kensington Olympia Station,2020-04-05 17:55:19,14558_490008652C_2020-04-05_in_1,2020-04-05 17:46:45,in
True,The Design Museum,2020-04-02 10:30:45,15459_490005528Y_2020-04-02_out_2,2020-04-02 10:30:49,out
True,High Street Kensington Station,2020-03-11 11:01:49,15453_490000110F_2020-03-11_out_0,2020-03-11 10:38:19,out
True,Old Bond Street / Royal Academy,2020-04-01 18:51:25,15448_490010526G_2020-04-01_out_2,2020-04-01 18:48:12,out
True,Old Park Lane / Hard Rock Cafe,2020-03-29 10:14:29,14510_490010574C_2020-03-29_out_0,2020-03-29 09:51:49,out
True,Haymarket / Jermyn Street,2020-04-02 12:33:13,15451_490007960R_2020-04-02_out_3,2020-04-02 12:33:15,out
True,Trafalgar Square,2020-04-01 18:06:56,15457_490013767S_2020-04-01_out_2,2020-04-01 18:06:11,out
True,Green Park / Constitution Hill,2020-04-01 14:38:26,14516_490G00007492_2020-04-01_in_1,2020-04-01 14:20:36,in
True,North End Road,2020-03-18 17:30:53,15460_490010357F_2020-03-18_in_0,2020-03-18 17:20:09,in
True,Palace Gate,2020-03-31 07:17:23,15451_490010728E_2020-03-31_in_0,2020-03-31 07:17:10,in
True,High Street Kensington Station,2020-03-10 10:35:40,15460_490000110F_2020-03-10_out_0,2020-03-10 10:33:11,out
True,Phillimore Gardens,2020-04-02 14:46:35,14552_490010984T_2020-04-02_in_3,2020-04-02 14:42:43,in
True,Old Bond Street / Royal Academy,2020-04-01 10:21:37,15457_490010526G_2020-04-01_in_0,2020-04-01 10:21:10,in
True,Prince Of Wales Gate,2020-04-02 16:53:29,14537_490011198W_2020-04-02_in_6,2020-04-02 16:53:14,in
True,Green Park Station,2020-04-01 17:35:56,15448_490000093PE_2020-04-01_in_2,2020-04-01 17:35:40,in
True,Savoy Street,2020-03-10 10:07:23,15453_490011938U_2020-03-10_in_0,2020-03-10 10:05:34,in
True,Hyde Park Corner Station,2020-03-30 06:31:23,15458_490000119T_2020-03-30_out_0,2020-03-30 06:29:09,out
True,Hyde Park Corner Station,2020-03-18 17:46:23,14876_490000119T_2020-03-18_out_0,2020-03-18 17:21:40,out
True,Palace Gate,2020-03-11 14:52:19,15453_490010728E_2020-03-11_in_0,2020-03-11 14:49:15,in
True,Hammersmith Bus Station,2020-03-19 11:51:00,14576_490007705F_2020-03-19_out_0,2020-03-19 11:37:13,out
True,Trafalgar Square,2020-04-01 10:53:06,14576_490013767S_2020-04-01_in_0,2020-04-01 10:50:36,in
True,Warwick Gardens,2020-03-31 06:53:19,15446_490003106E_2020-03-31_out_0,2020-03-31 06:53:09,out
True,Hyde Park Corner Station,2020-04-02 10:52:31,15556_490000119T_2020-04-02_in_1,2020-04-02 10:28:46,in
True,Holland Road,2020-03-29 10:19:53,14876_490008287E_2020-03-29_out_0,2020-03-29 09:51:50,out
True,Hyde Park Corner Station,2020-04-02 09:29:09,14558_490000119T_2020-04-02_in_2,2020-04-02 09:10:45,in
True,Prince Of Wales Gate,2020-04-02 20:49:30,15561_490011198W_2020-04-02_out_8,2020-04-02 20:48:35,out
True,Phillimore Gardens,2020-04-05 15:50:52,14468_490010984T_2020-04-05_out_0,2020-04-05 15:42:44,out
True,Royal Albert Hall,2020-04-01 19:54:19,15364_490011750W_2020-04-01_out_1,2020-04-01 19:51:12,out
True,Brook Green,2020-04-02 22:09:46,14545_490004455BB_2020-04-02_in_9,2020-04-02 22:09:34,in
True,Exhibition Road,2020-04-01 19:29:23,15561_490006691W_2020-04-01_in_3,2020-04-01 19:27:42,in
True,Latymer Court,2020-04-05 16:17:35,14511_490008990Q_2020-04-05_in_0,2020-04-05 16:02:43,in
True,High Street Kensington Station,2020-04-01 18:36:06,15448_490000110F_2020-04-01_out_2,2020-04-01 18:33:11,out
True,Exhibition Road,2020-04-02 12:37:09,14876_490006691W_2020-04-02_in_0,2020-04-02 12:31:15,in
True,Brook Green,2020-04-01 22:07:13,15448_490004455BB_2020-04-01_out_4,2020-04-01 21:39:10,out
True,Brook Green,2020-04-02 15:58:56,14361_490004455BB_2020-04-02_out_3,2020-04-02 15:58:42,out
True,Trafalgar Square,2020-04-02 07:06:00,15451_490013767S_2020-04-02_in_1,2020-04-02 07:05:16,in
True,Hyde Park Corner Station,2020-03-31 07:10:26,14516_490000119T_2020-03-31_out_0,2020-03-31 07:08:09,out
True,Regent Street / St James's,2020-03-31 07:19:25,15449_490G00011516_2020-03-31_in_0,2020-03-31 07:16:10,in
True,Hyde Park Corner Station,2020-04-01 15:56:02,15459_490000119T_2020-04-01_in_1,2020-04-01 15:34:10,in
True,Old Bond Street / Royal Academy,2020-04-01 15:55:54,14876_490010526G_2020-04-01_out_1,2020-04-01 15:46:41,out
True,Prince Of Wales Gate,2020-04-06 05:03:58,14462_490011198W_2020-04-06_in_0,2020-04-06 04:56:27,in
True,Royal Albert Hall,2020-04-02 17:17:52,14361_490011750W_2020-04-02_in_3,2020-04-02 16:50:42,in
True,Palace Gate,2020-04-01 19:42:19,14876_490010728E_2020-04-01_out_3,2020-04-01 19:39:43,out
True,Regent Street / St James's,2020-04-02 22:28:53,14510_490G00011516_2020-04-02_in_8,2020-04-02 22:24:35,in
True,Green Park Station,2020-03-31 08:10:42,14530_490000093PE_2020-03-31_in_0,2020-03-31 08:08:09,in
True,North End Road,2020-04-02 08:08:28,15556_490010357F_2020-04-02_out_0,2020-04-02 08:07:14,out
True,Charing Cross Station,2020-04-02 18:51:46,15456_490013766H_2020-04-02_in_2,2020-04-02 18:51:36,in
True,Hammersmith Bus Station,2020-04-01 16:39:00,15449_490007705F_2020-04-01_out_1,2020-04-01 16:10:10,out
True,Haymarket / Jermyn Street,2020-04-01 21:31:36,14876_490007960R_2020-04-01_out_4,2020-04-01 21:30:42,out
True,Bedford Street,2020-03-31 08:28:22,15448_490G00003112_2020-03-31_in_0,2020-03-31 07:58:41,in
True,Kensington Palace,2020-04-02 16:08:28,15447_490G00011761_2020-04-02_in_5,2020-04-02 16:06:45,in
True,Prince Of Wales Gate,2020-03-30 06:50:13,15448_490011198W_2020-03-30_in_0,2020-03-30 06:46:39,in
True,Rutland Gardens,2020-04-02 13:04:37,15452_490011822E_2020-04-02_out_3,2020-04-02 12:50:44,out
True,Savoy Street,2020-04-01 19:30:26,15448_490011938U_2020-04-01_in_3,2020-04-01 19:30:11,in
True,Holland Road,2020-04-02 17:05:28,15453_490008287E_2020-04-02_out_3,2020-04-02 16:36:43,out
True,Hammersmith Broadway,2020-04-01 18:18:00,15455_490007704QA_2020-04-01_in_1,2020-04-01 18:15:12,in
True,Latymer Court,2020-03-18 16:42:15,14558_490008990Q_2020-03-18_in_0,2020-03-18 16:42:09,in
True,Royal Albert Hall,2020-04-01 11:22:06,15055_490011750W_2020-04-01_in_0,2020-04-01 11:00:11,in
True,Old Bond Street / Royal Academy,2020-04-01 17:46:16,15055_490010526G_2020-04-01_in_2,2020-04-01 17:40:41,in
True,Trafalgar Square,2020-04-01 20:25:24,14468_490013767S_2020-04-01_in_3,2020-04-01 20:24:11,in
True,Aldwych / Drury Lane,2020-04-01 16:11:08,14516_490019703E_2020-04-01_out_1,2020-04-01 16:10:40,out
True,Piccadilly Circus,2020-04-02 09:42:06,14552_490000179B_2020-04-02_out_1,2020-04-02 09:36:44,out
True,Charing Cross Stn / Trafalgar Square,2020-04-02 12:45:04,14558_490013766E_2020-04-02_out_4,2020-04-02 12:44:44,out
True,Hyde Park Corner Station,2020-03-11 10:40:08,14545_490000119T_2020-03-11_out_0,2020-03-11 10:38:19,out
True,Green Park Station,2020-04-01 20:49:14,14516_490000093PE_2020-04-01_in_3,2020-04-01 20:45:10,in
True,Old Bond Street / Royal Academy,2020-04-02 10:57:47,15364_490010526G_2020-04-02_in_2,2020-04-02 10:54:45,in
True,Hyde Park Corner Station,2020-04-02 12:56:57,15453_490000119T_2020-04-02_out_1,2020-04-02 12:55:15,out
True,Old Bond Street / Royal Academy,2020-04-02 09:52:45,15551_490010526G_2020-04-02_out_1,2020-04-02 09:50:45,out
True,Kensington Olympia Station,2020-04-02 07:57:07,15561_490008652C_2020-04-02_in_0,2020-04-02 07:57:14,in
True,Piccadilly Circus,2020-04-02 08:55:57,15455_490000179B_2020-04-02_in_0,2020-04-02 08:53:16,in
True,Knightsbridge Station  / Harrods,2020-03-11 14:26:54,14558_490000130KE_2020-03-11_in_0,2020-03-11 14:26:40,in
True,Green Park Station,2020-04-01 17:20:15,14544_490000093PE_2020-04-01_in_2,2020-04-01 17:20:11,in
True,Charing Cross Stn / Trafalgar Square,2020-04-01 18:51:51,14361_490013766E_2020-04-01_out_2,2020-04-01 18:51:11,out
True,Holland Road,2020-04-01 18:48:06,15455_490008287E_2020-04-01_out_2,2020-04-01 18:45:11,out
True,Kensington Olympia Station,2020-03-19 10:40:00,15458_490008652C_2020-03-19_out_0,2020-03-19 10:23:23,out
True,Warwick Gardens,2020-03-10 11:49:59,15455_490003106E_2020-03-10_out_0,2020-03-10 11:22:57,out
True,Kensington Palace,2020-04-02 21:34:54,15561_490G00011761_2020-04-02_in_7,2020-04-02 21:33:36,in
True,Knightsbridge Station  / Harrods,2020-03-27 09:24:33,15457_490000130KE_2020-03-27_in_0,2020-03-27 09:03:10,in
True,Trafalgar Square,2020-04-01 18:39:37,14876_490013767S_2020-04-01_in_2,2020-04-01 18:39:11,in
True,Charing Cross Stn / Trafalgar Square,2020-04-01 12:04:31,15561_490013766E_2020-04-01_out_0,2020-04-01 11:39:56,out
True,Phillimore Gardens,2020-04-01 13:32:05,14516_490010984T_2020-04-01_out_0,2020-04-01 13:25:41,out
True,Aldwych / Somerset House,2020-04-02 16:49:56,15456_490003193R_2020-04-02_in_1,2020-04-02 16:49:14,in
True,Knightsbridge Barracks,2020-04-02 08:05:39,15459_490011822W_2020-04-02_in_0,2020-04-02 08:05:14,in
True,North End Road,2020-04-01 16:20:45,14530_490010357F_2020-04-01_in_1,2020-04-01 16:13:40,in
True,Rutland Gardens,2020-03-31 07:24:11,15364_490011822E_2020-03-31_out_0,2020-03-31 07:24:10,out
True,Kensington Olympia Station,2020-04-01 20:58:30,15454_490008652C_2020-04-01_out_4,2020-04-01 20:54:12,out
True,Phillimore Gardens,2020-04-01 21:58:53,15454_490010984T_2020-04-01_in_4,2020-04-01 21:57:42,in
True,Piccadilly Circus,2020-04-02 08:32:25,14552_490000179B_2020-04-02_in_0,2020-04-02 08:02:44,in
True,Charing Cross Station,2020-03-10 10:44:06,14530_490013766H_2020-03-10_in_0,2020-03-10 10:43:20,in
True,Royal Albert Hall,2020-04-02 16:25:44,15551_490011750W_2020-04-02_out_5,2020-04-02 16:24:44,out
True,Knightsbridge Station  / Harrods,2020-04-01 19:26:41,14523_490000130KE_2020-04-01_out_3,2020-04-01 19:24:12,out
True,Old Bond Street / Royal Academy,2020-04-02 19:10:34,14361_490010526G_2020-04-02_in_4,2020-04-02 19:10:07,in
True,Savoy Street,2020-04-02 09:19:32,14558_490011938U_2020-04-02_in_2,2020-04-02 09:19:15,in
True,Southampton Street / Covent Garden,2020-04-01 19:11:00,14530_490G00012247_2020-04-01_out_3,2020-04-01 19:09:12,out
True,Green Park Station,2020-04-01 19:02:18,15055_490000093PE_2020-04-01_out_2,2020-04-01 18:39:11,out
True,Kensington Olympia Station,2020-04-02 12:17:48,14545_490008652C_2020-04-02_in_4,2020-04-02 12:16:42,in
True,Old Bond Street / Royal Academy,2020-03-28 07:05:16,14361_490010526G_2020-03-28_out_0,2020-03-28 06:55:10,out
True,Brook Green,2020-04-02 21:43:42,14510_490004455BB_2020-04-02_out_7,2020-04-02 21:43:05,out
True,Old Bond Street / Royal Academy,2020-04-05 15:35:05,15459_490010526G_2020-04-05_in_0,2020-04-05 15:08:44,in
True,Hyde Park Corner Station,2020-03-25 15:44:34,14462_490000119T_2020-03-25_out_0,2020-03-25 15:15:59,out
True,Exhibition Road,2020-03-31 07:54:06,14516_490006691W_2020-03-31_in_0,2020-03-31 07:53:40,in
True,Warwick Gardens,2020-04-02 19:08:39,15453_490003106E_2020-04-02_out_5,2020-04-02 19:07:06,out
True,Knightsbridge Station  / Harrods,2020-03-10 11:43:34,14566_490000130KE_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Hyde Park Corner Station,2020-04-02 15:08:56,15455_490000119T_2020-04-02_in_4,2020-04-02 15:08:43,in
True,Old Bond Street / Royal Academy,2020-04-02 10:09:56,14537_490010526G_2020-04-02_in_3,2020-04-02 09:50:45,in
True,Trafalgar Square,2020-03-27 08:26:11,14523_490013767S_2020-03-27_in_0,2020-03-27 08:11:11,in
True,Palace Gate,2020-04-01 18:48:29,14575_490010728E_2020-04-01_in_2,2020-04-01 18:45:12,in
True,Charing Cross Station,2020-04-01 15:51:46,14530_490013766H_2020-04-01_in_1,2020-04-01 15:36:11,in
True,Hammersmith Broadway,2020-04-02 15:18:17,14361_490007704QA_2020-04-02_in_3,2020-04-02 15:12:44,in
