arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Allington Road,2020-04-06 07:47:25,10629_490003237E_2020-04-06_in_0,2020-04-06 07:26:31,in
True,St John's Wood Road,2020-04-02 19:45:06,10575_490G00012747_2020-04-02_out_4,2020-04-02 19:42:37,out
True,Piccadilly Circus,2020-04-02 20:28:44,10801_490G00179B_2020-04-02_in_5,2020-04-02 20:27:37,in
True,London Hilton Hotel,2020-04-02 14:12:28,19667_490009277B_2020-04-02_out_1,2020-04-02 14:10:46,out
True,George Street,2020-04-02 18:15:30,11808_490G00007167_2020-04-02_in_6,2020-04-02 18:15:36,in
True,Wrentham Avenue,2020-04-02 16:41:38,10268_490001161N1_2020-04-02_out_2,2020-04-02 16:25:15,out
True,Kensal Rise Station,2020-04-02 14:41:46,19667_490001161S1_2020-04-02_out_1,2020-04-02 14:41:19,out
True,Kensal Rise Station,2020-04-02 12:14:41,10575_490001161S1_2020-04-02_out_2,2020-04-02 12:14:46,out
True,Haymarket / Jermyn Street,2020-04-02 15:33:18,10801_490007960R_2020-04-02_in_2,2020-04-02 15:05:16,in
True,Neville Close,2020-04-02 14:00:28,11483_490005692E_2020-04-02_in_3,2020-04-02 13:58:46,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 20:29:34,10629_490013766E_2020-04-02_in_6,2020-04-02 20:27:35,in
True,Church Street Market,2020-04-02 23:22:10,19678_490G00015285_2020-04-02_in_0,2020-04-02 23:21:37,in
True,Warwick Avenue Station,2020-04-02 20:47:14,19395_490000253H_2020-04-02_out_5,2020-04-02 20:39:36,out
True,Bedford Street,2020-04-02 09:01:51,10575_490G00003112_2020-04-02_out_1,2020-04-02 08:32:48,out
True,Chippenham Gardens,2020-04-02 15:05:30,19394_490G00005186_2020-04-02_out_2,2020-04-02 15:05:16,out
True,Old Park Lane / Hard Rock Cafe,2020-04-02 21:17:01,10632_490010574C_2020-04-02_in_7,2020-04-02 21:15:35,in
True,Elgin Avenue,2020-04-02 11:57:53,19402_490006471E_2020-04-02_in_2,2020-04-02 11:57:17,in
True,Old Park Lane / Hard Rock Cafe,2020-04-02 11:14:40,10632_490010574C_2020-04-02_in_3,2020-04-02 10:54:46,in
True,Okehampton Road,2020-04-02 13:55:39,10629_490010521N_2020-04-02_out_3,2020-04-02 13:55:16,out
True,London Hilton Hotel,2020-04-02 21:27:16,9976_490009277B_2020-04-02_in_6,2020-04-02 21:27:37,in
True,Regent Street / St James's,2020-04-02 10:06:47,19395_490011515Z_2020-04-02_out_2,2020-04-02 09:37:17,out
True,Hansel Road,2020-04-02 18:13:05,11742_490004444N_2020-04-02_out_0,2020-04-02 18:12:35,out
True,Edgware Road Station,2020-04-02 16:21:06,10629_490006428D_2020-04-02_out_4,2020-04-02 16:18:46,out
True,Edgware Road Station,2020-04-02 23:07:16,10268_490006428D_2020-04-02_out_5,2020-04-02 23:07:08,out
True,Kensal Rise Station,2020-04-02 10:44:43,11486_490001161S1_2020-04-02_out_0,2020-04-02 10:36:46,out
True,Elgin Avenue,2020-04-02 11:37:43,19395_490006471E_2020-04-02_in_2,2020-04-02 11:10:45,in
True,Pound Lane / Willesden Bus Garage,2020-04-05 15:40:58,19679_490014687N_2020-04-05_out_0,2020-04-05 15:18:45,out
True,Fifth Avenue,2020-04-02 20:03:11,19394_490003125W_2020-04-02_out_4,2020-04-02 20:03:38,out
True,Green Park Station,2020-04-02 08:47:10,10275_490000093PE_2020-04-02_out_1,2020-04-02 08:17:15,out
True,Bertie Road,2020-04-05 15:40:10,19665_490003935N_2020-04-05_in_0,2020-04-05 15:10:45,in
True,Cambridge Road,2020-04-02 12:34:55,11808_490004444S_2020-04-02_in_3,2020-04-02 12:33:17,in
True,Station Terrace,2020-04-02 08:23:41,10632_490012622S_2020-04-02_in_2,2020-04-02 08:22:45,in
True,Aldwych / Drury Lane,2020-04-05 15:39:59,11530_490019703E_2020-04-05_in_0,2020-04-05 15:10:44,in
True,Piccadilly Circus,2020-04-05 16:22:39,11545_490G00179B_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Marble Arch Station  / Park Lane,2020-04-02 22:59:39,19407_490000144R_2020-04-02_in_0,2020-04-02 22:57:34,in
True,Trafalgar Square,2020-04-02 22:17:23,11486_490013767S_2020-04-02_in_4,2020-04-02 22:15:37,in
True,Wakeman Road,2020-04-02 08:45:49,10629_490003577W_2020-04-02_out_1,2020-04-02 08:39:16,out
True,Queen's Park Station,2020-04-02 22:42:55,11742_490000186A_2020-04-02_out_2,2020-04-02 22:36:37,out
True,Savoy Street,2020-04-02 09:21:25,10632_490011938U_2020-04-02_out_2,2020-04-02 08:52:44,out
True,Pound Lane / Willesden Bus Garage,2020-04-02 10:31:30,11483_490014687N_2020-04-02_out_0,2020-04-02 10:30:51,out
True,Kilburn Lane,2020-04-02 16:34:57,11742_490003577E_2020-04-02_in_0,2020-04-02 16:24:46,in
True,Fifth Avenue,2020-04-05 15:05:15,11545_490003125W_2020-04-05_out_0,2020-04-05 14:50:10,out
True,Willesden Sports Centre,2020-04-02 08:07:41,10298_490006108W_2020-04-02_out_0,2020-04-02 08:07:16,out
True,Savoy Street,2020-04-02 07:01:33,10575_490011938U_2020-04-02_out_0,2020-04-02 06:38:46,out
True,Okehampton Road,2020-04-02 07:03:26,11808_490010521N_2020-04-02_out_1,2020-04-02 07:02:46,out
True,Okehampton Road,2020-04-02 14:05:07,19395_490010521N_2020-04-02_in_4,2020-04-02 14:00:46,in
True,Kilburn Lane,2020-04-02 13:39:11,9976_490003577E_2020-04-02_in_1,2020-04-02 13:34:48,in
True,Green Park / Constitution Hill,2020-04-02 19:14:12,10275_490007492E_2020-04-02_out_5,2020-04-02 19:07:08,out
True,Warwick Avenue Station,2020-04-02 15:10:36,10801_490000253H_2020-04-02_in_2,2020-04-02 15:06:45,in
True,All Souls Avenue,2020-04-06 06:14:22,10267_490003256N_2020-04-06_out_0,2020-04-06 05:51:18,out
True,Old Bond Street / Royal Academy,2020-04-02 13:30:07,10629_490010526G_2020-04-02_out_3,2020-04-02 13:10:48,out
True,Dorchester Hotel,2020-04-02 12:13:58,19402_490006111N2_2020-04-02_in_3,2020-04-02 12:13:16,in
True,Piccadilly Circus,2020-04-06 03:08:36,19395_490G00179B_2020-04-06_in_0,2020-04-06 02:51:53,in
True,Warwick Avenue Station,2020-04-02 16:19:50,10268_490000253H_2020-04-02_out_2,2020-04-02 16:19:16,out
True,Bertie Road,2020-04-02 07:39:19,10575_490003935N_2020-04-02_out_0,2020-04-02 07:34:44,out
True,Church Street Market,2020-04-06 07:46:36,19665_490G00015285_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Cambridge Road,2020-04-02 08:09:08,10575_490004444S_2020-04-02_in_1,2020-04-02 08:07:18,in
True,George Street,2020-04-02 10:10:21,11483_490G00007167_2020-04-02_out_0,2020-04-02 09:50:47,out
True,Marble Arch Station  / Park Lane,2020-04-02 07:28:16,19402_490000144R_2020-04-02_in_1,2020-04-02 07:26:43,in
True,Whitmore Gardens,2020-04-02 08:54:39,19395_490014619S_2020-04-02_in_1,2020-04-02 08:54:43,in
True,Station Terrace,2020-04-02 20:35:57,10575_490012622S_2020-04-02_in_4,2020-04-02 20:33:36,in
True,Warwick Avenue Station,2020-04-02 14:19:28,10275_490000253H_2020-04-02_out_4,2020-04-02 14:14:44,out
True,Fifth Avenue,2020-04-02 22:00:09,19405_490003125W_2020-04-02_out_4,2020-04-02 21:54:38,out
True,Charing Cross Stn / Trafalgar Square,2020-04-02 22:08:15,19395_490013766E_2020-04-02_in_6,2020-04-02 22:07:06,in
True,Edgware Road Station,2020-04-02 05:40:12,10629_490006428D_2020-04-02_in_0,2020-04-02 05:38:43,in
True,Orchardson Street,2020-04-02 12:31:09,10801_490010621S_2020-04-02_in_1,2020-04-02 12:31:16,in
True,Fernhead Road,2020-04-02 11:00:55,10268_490006806H_2020-04-02_out_0,2020-04-02 10:58:44,out
True,London Hilton Hotel,2020-04-02 21:04:42,10629_490009277B_2020-04-02_out_6,2020-04-02 21:03:37,out
True,Bedford Street,2020-04-02 13:33:04,10801_490G00003112_2020-04-02_out_1,2020-04-02 13:13:17,out
True,Dorchester Hotel,2020-04-02 11:34:13,19667_490006111N2_2020-04-02_out_0,2020-04-02 11:10:43,out
True,Chippenham Road,2020-04-02 09:33:02,10268_490005188W_2020-04-02_in_0,2020-04-02 09:32:45,in
True,Orchardson Street,2020-04-06 05:21:22,10512_490010621S_2020-04-06_in_0,2020-04-06 05:20:15,in
True,Wrentham Avenue,2020-04-02 15:41:02,9976_490001161N1_2020-04-02_out_3,2020-04-02 15:32:44,out
True,Edgware Road / Praed Street,2020-04-03 00:23:00,19395_490G000776_2020-04-03_in_0,2020-04-03 00:22:06,in
True,Southampton Street / Covent Garden,2020-04-02 13:34:40,19405_490G00012247_2020-04-02_in_1,2020-04-02 13:13:18,in
True,Marble Arch / Edgware Road,2020-04-02 07:00:44,10275_490000144E_2020-04-02_out_0,2020-04-02 06:45:17,out
True,Old Bond Street / Royal Academy,2020-04-02 12:25:39,10268_490010526G_2020-04-02_in_1,2020-04-02 12:24:47,in
True,Okehampton Road,2020-04-02 20:42:52,19394_490010521N_2020-04-02_in_4,2020-04-02 20:39:37,in
True,Elgin Avenue,2020-04-02 19:46:33,11486_490006471E_2020-04-02_in_6,2020-04-02 19:46:08,in
True,Marble Arch Station  / Edgware Road,2020-04-02 11:08:45,10632_490000144H_2020-04-02_in_3,2020-04-02 10:54:47,in
True,Kilburn Lane,2020-04-02 10:20:10,19405_490003577E_2020-04-02_in_2,2020-04-02 09:52:46,in
True,Marble Arch / Edgware Road,2020-04-02 09:06:22,19405_490000144E_2020-04-02_out_0,2020-04-02 08:36:45,out
True,Chippenham Gardens,2020-04-02 22:19:04,10632_490G00005186_2020-04-02_out_6,2020-04-02 22:15:35,out
True,Piccadilly Circus,2020-04-06 07:47:12,11483_490G00179B_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Kensal Rise Station,2020-04-02 22:16:19,19394_490001161S1_2020-04-02_out_5,2020-04-02 22:09:38,out
True,Elgin Avenue,2020-04-02 19:12:28,11742_490006471E_2020-04-02_in_1,2020-04-02 19:10:08,in
True,Bedford Street,2020-04-02 08:16:02,10629_490G00003112_2020-04-02_out_1,2020-04-02 07:48:46,out
True,Cambridge Road,2020-04-05 17:57:46,11479_490004444S_2020-04-05_in_1,2020-04-05 17:57:18,in
True,Allington Road,2020-04-03 01:41:35,9976_490003237E_2020-04-03_in_0,2020-04-03 01:37:07,in
True,Aldwych / Drury Lane,2020-04-05 16:30:27,11545_490019703E_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 16:58:33,9976_490013766E_2020-04-02_in_4,2020-04-02 16:53:16,in
True,Edgware Road / Praed Street,2020-04-02 10:21:59,10275_490G000776_2020-04-02_in_2,2020-04-02 09:52:44,in
True,Southampton Street / Covent Garden,2020-04-02 15:24:06,10629_490G00012247_2020-04-02_in_2,2020-04-02 15:11:18,in
True,Fernhead Road,2020-04-02 22:06:48,10575_490006806H_2020-04-02_out_5,2020-04-02 22:06:35,out
True,Marble Arch Station  / Edgware Road,2020-04-02 12:15:32,10268_490000144H_2020-04-02_in_1,2020-04-02 12:15:17,in
True,Green Park / Constitution Hill,2020-04-02 05:39:10,10632_490007492E_2020-04-02_out_0,2020-04-02 05:33:16,out
True,Hansel Road,2020-04-03 00:02:14,19407_490004444N_2020-04-03_out_0,2020-04-03 00:00:36,out
True,George Street,2020-04-02 08:17:05,19402_490G00007167_2020-04-02_out_1,2020-04-02 07:48:46,out
True,Southampton Street / Covent Garden,2020-04-02 19:37:04,11742_490G00012247_2020-04-02_in_0,2020-04-02 19:37:10,in
True,Southampton Street / Covent Garden,2020-04-02 13:26:50,19667_490G00012247_2020-04-02_in_0,2020-04-02 13:13:18,in
True,Green Park / Constitution Hill,2020-04-02 18:45:40,10629_490007492E_2020-04-02_out_5,2020-04-02 18:37:07,out
True,Charfield Court,2020-04-02 22:14:27,10629_490004990E_2020-04-02_in_5,2020-04-02 22:13:09,in
True,Aldwych / Somerset House,2020-04-02 13:00:19,19402_490003193R_2020-04-02_out_3,2020-04-02 12:30:44,out
True,Church Street Market,2020-04-02 15:43:19,19667_490G00015285_2020-04-02_in_2,2020-04-02 15:41:18,in
True,London Hilton Hotel,2020-04-02 19:58:32,10632_490009277B_2020-04-02_out_5,2020-04-02 19:58:09,out
True,Sussex Gardens,2020-04-02 12:46:36,11483_490013046T_2020-04-02_out_1,2020-04-02 12:44:48,out
True,Whitmore Gardens,2020-04-06 02:09:46,10799_490014619S_2020-04-06_in_0,2020-04-06 01:40:22,in
True,Edgware Road Station,2020-04-02 16:01:38,19402_490006428D_2020-04-02_out_4,2020-04-02 16:01:16,out
True,Clare Road,2020-04-02 07:59:28,10575_490G00010834_2020-04-02_in_0,2020-04-02 07:30:45,in
True,Trafalgar Square,2020-04-06 04:43:14,10799_490013767S_2020-04-06_in_1,2020-04-06 04:36:50,in
True,Bedford Street,2020-04-05 18:09:25,11740_490G00003112_2020-04-05_out_1,2020-04-05 17:46:48,out
True,Church Street Market,2020-04-05 17:59:41,10291_490G00015285_2020-04-05_out_1,2020-04-05 17:58:45,out
True,Willesden Sports Centre,2020-04-03 00:09:12,19407_490006108W_2020-04-03_out_0,2020-04-03 00:00:36,out
True,Warwick Avenue Station,2020-04-02 13:12:13,11486_490000253H_2020-04-02_out_1,2020-04-02 13:10:47,out
True,Trafalgar Square,2020-04-02 14:15:39,19405_490013767S_2020-04-02_out_3,2020-04-02 14:13:17,out
True,Haymarket / Jermyn Street,2020-04-02 21:03:40,10575_490007960R_2020-04-02_in_6,2020-04-02 20:54:36,in
True,Sutherland Avenue,2020-04-02 19:47:23,10575_490G00019111_2020-04-02_out_4,2020-04-02 19:45:37,out
True,Chippenham Road,2020-04-02 16:37:50,11742_490005188W_2020-04-02_in_0,2020-04-02 16:37:17,in
True,Clifton Road / Maida Vale,2020-04-02 23:10:18,10268_490005427W2_2020-04-02_out_5,2020-04-02 23:10:08,out
True,Clare Road,2020-04-02 10:06:15,10632_490G00010834_2020-04-02_out_2,2020-04-02 09:52:44,out
True,George Street,2020-04-02 07:59:44,10275_490G00007167_2020-04-02_in_1,2020-04-02 07:59:16,in
True,London Hilton Hotel,2020-04-02 23:28:39,19678_490009277B_2020-04-02_in_0,2020-04-02 23:27:37,in
True,Marble Arch Station  / Park Lane,2020-04-02 12:37:23,10801_490000144R_2020-04-02_in_1,2020-04-02 12:33:15,in
True,Sussex Gardens,2020-04-02 12:10:22,19394_490013046T_2020-04-02_out_1,2020-04-02 12:08:46,out
True,Bedford Street,2020-04-02 18:56:33,11808_490G00003112_2020-04-02_out_5,2020-04-02 18:54:38,out
True,Orchardson Street,2020-04-02 07:33:58,10629_490010621S_2020-04-02_in_1,2020-04-02 07:32:43,in
True,Dorchester Hotel,2020-04-02 14:16:15,11483_490006111N2_2020-04-02_in_3,2020-04-02 14:15:17,in
True,Edgware Road Station,2020-04-02 10:59:50,10629_490006428D_2020-04-02_out_2,2020-04-02 10:59:16,out
True,Marble Arch Station  / Park Lane,2020-04-02 15:32:17,11808_490000144R_2020-04-02_in_4,2020-04-02 15:04:43,in
True,Charfield Court,2020-04-02 16:51:46,11483_490004990E_2020-04-02_in_2,2020-04-02 16:47:18,in
True,Piccadilly Circus,2020-04-06 07:27:03,10267_490G00179B_2020-04-06_out_0,2020-04-06 07:26:33,out
True,Queen's Park Station,2020-04-02 07:47:33,10275_490000186A_2020-04-02_in_1,2020-04-02 07:46:46,in
True,Warwick Avenue Station,2020-04-02 11:27:35,11483_490000253H_2020-04-02_in_1,2020-04-02 11:18:44,in
True,Piccadilly Circus,2020-04-02 11:28:08,9976_490G00179B_2020-04-02_in_1,2020-04-02 10:58:45,in
True,Green Park Station,2020-04-02 20:43:46,11486_490000093PE_2020-04-02_out_4,2020-04-02 20:42:34,out
True,Queen's Park Station,2020-04-02 21:15:40,10268_490000186A_2020-04-02_out_4,2020-04-02 21:13:09,out
True,Fernhead Road,2020-04-02 23:23:01,10629_490006806H_2020-04-02_out_7,2020-04-02 23:22:06,out
True,Clifton Road / Maida Vale,2020-04-05 15:48:50,10562_490005427W2_2020-04-05_out_0,2020-04-05 15:40:47,out
True,Kensal Rise Station,2020-04-02 07:08:16,19402_490001161S1_2020-04-02_in_0,2020-04-02 07:08:44,in
True,Orchardson Street,2020-04-02 21:34:44,11483_490010621S_2020-04-02_in_6,2020-04-02 21:34:06,in
True,Dorchester Hotel,2020-04-06 06:12:44,10512_490006111N2_2020-04-06_out_0,2020-04-06 05:51:17,out
True,Pound Lane / Willesden Bus Garage,2020-04-02 08:10:18,10298_490014687N_2020-04-02_out_0,2020-04-02 08:04:44,out
True,George Street,2020-04-02 06:41:36,10632_490G00007167_2020-04-02_in_1,2020-04-02 06:40:44,in
True,Green Park / Constitution Hill,2020-04-02 14:33:31,10575_490007492E_2020-04-02_out_2,2020-04-02 14:04:44,out
True,Elgin Avenue,2020-04-02 23:45:07,9976_490006471E_2020-04-02_in_6,2020-04-02 23:39:37,in
True,Edgware Road Station,2020-04-06 05:21:21,10799_490006428D_2020-04-06_out_1,2020-04-06 05:14:54,out
True,Marble Arch,2020-04-05 15:10:10,10291_490000144W_2020-04-05_out_0,2020-04-05 15:09:17,out
True,Old Bond Street / Royal Academy,2020-04-03 00:08:48,19678_490010526G_2020-04-02_out_0,2020-04-02 23:39:37,out
True,Warwick Avenue Station,2020-04-02 09:25:55,10575_490000253H_2020-04-02_out_1,2020-04-02 09:16:44,out
True,Elgin Avenue,2020-04-02 17:18:08,19402_490006471E_2020-04-02_in_5,2020-04-02 16:50:45,in
True,Charing Cross Stn / Trafalgar Square,2020-04-03 01:46:21,19678_490013766E_2020-04-03_in_0,2020-04-03 01:39:35,in
True,Fernhead Road,2020-04-02 11:11:16,10629_490006806H_2020-04-02_out_2,2020-04-02 10:54:46,out
True,Charing Cross Stn / Trafalgar Square,2020-04-06 05:36:35,10512_490013766E_2020-04-06_in_0,2020-04-06 05:28:13,in
True,Savoy Street,2020-04-02 21:27:08,19405_490011938U_2020-04-02_out_6,2020-04-02 21:27:36,out
True,Green Park Station,2020-04-06 06:19:07,10629_490000093PE_2020-04-06_in_0,2020-04-06 05:51:19,in
True,Fifth Avenue,2020-04-02 16:46:29,10801_490003125W_2020-04-02_out_1,2020-04-02 16:39:18,out
True,Dorchester Hotel,2020-04-02 19:36:50,10575_490006111N2_2020-04-02_out_5,2020-04-02 19:34:06,out
True,Kensal Rise Station,2020-04-02 12:16:32,10801_490001161S1_2020-04-02_in_0,2020-04-02 12:14:44,in
True,Edgware Road Station,2020-04-06 01:51:41,19395_490006428D_2020-04-06_out_0,2020-04-06 01:51:52,out
True,Willesden Sports Centre,2020-04-02 07:29:17,11808_490006108W_2020-04-02_in_0,2020-04-02 07:27:18,in
True,Haymarket / Jermyn Street,2020-04-02 07:45:25,10629_490007960R_2020-04-02_in_1,2020-04-02 07:44:44,in
True,Wakeman Road,2020-04-02 14:41:15,19667_490003577W_2020-04-02_out_1,2020-04-02 14:39:16,out
True,Southampton Street / Covent Garden,2020-04-02 10:21:49,10801_490G00012247_2020-04-02_in_0,2020-04-02 09:52:47,in
True,George Street,2020-04-06 07:42:29,10631_490G00007167_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Orchardson Street,2020-04-06 02:55:26,19395_490010621S_2020-04-06_in_0,2020-04-06 02:55:22,in
True,Edgware Road / Praed Street,2020-04-02 13:26:15,10575_490G000776_2020-04-02_in_3,2020-04-02 13:16:44,in
True,Dorchester Hotel,2020-04-05 18:18:01,11479_490006111N2_2020-04-05_in_1,2020-04-05 17:48:44,in
True,Clifton Road,2020-04-02 17:08:58,10298_490005427E_2020-04-02_in_4,2020-04-02 16:46:45,in
True,Green Park / Constitution Hill,2020-04-05 18:26:58,11484_490007492E_2020-04-05_out_1,2020-04-05 17:57:17,out
True,Queen's Park Station,2020-04-02 19:57:23,10575_490000186A_2020-04-02_out_4,2020-04-02 19:57:37,out
True,Warwick Avenue Station,2020-04-02 10:06:40,11808_490000253H_2020-04-02_in_2,2020-04-02 09:50:46,in
True,Queen's Park Station,2020-04-02 20:57:43,10632_490000186A_2020-04-02_in_5,2020-04-02 20:57:37,in
True,Kilburn Lane,2020-04-02 17:03:12,11486_490003577E_2020-04-02_in_4,2020-04-02 16:53:18,in
True,Chippenham Road,2020-04-02 22:18:40,10632_490005188W_2020-04-02_out_6,2020-04-02 22:15:35,out
True,Edgware Road Station,2020-04-02 23:13:18,10629_490006428D_2020-04-02_out_7,2020-04-02 23:09:36,out
True,Savoy Street,2020-04-02 06:46:55,10275_490011938U_2020-04-02_out_0,2020-04-02 06:46:45,out
True,Okehampton Road,2020-04-02 13:15:14,19395_490010521N_2020-04-02_out_3,2020-04-02 13:14:44,out
True,Okehampton Road,2020-04-03 01:10:02,19678_490010521N_2020-04-03_in_0,2020-04-03 01:09:37,in
True,Station Terrace,2020-04-02 18:15:51,19405_490012622S_2020-04-02_in_4,2020-04-02 18:13:08,in
True,Savoy Street,2020-04-02 18:27:06,10268_490011938U_2020-04-02_out_3,2020-04-02 18:00:38,out
True,Dorchester Hotel,2020-04-05 14:54:07,11484_490006111N2_2020-04-05_in_0,2020-04-05 14:50:08,in
True,Warwick Avenue Station,2020-04-02 20:03:33,10629_490000253H_2020-04-02_in_5,2020-04-02 20:03:36,in
True,Edgware Road Station,2020-04-02 22:58:03,11486_490006428D_2020-04-02_out_4,2020-04-02 22:54:36,out
True,Green Park / Constitution Hill,2020-04-02 22:13:08,9976_490007492E_2020-04-02_out_4,2020-04-02 22:12:36,out
True,Old Bond Street / Royal Academy,2020-04-02 05:35:12,19402_490010526G_2020-04-02_in_0,2020-04-02 05:34:46,in
True,Edgware Road Station,2020-04-02 12:29:43,9976_490006428D_2020-04-02_out_1,2020-04-02 12:28:44,out
True,Bedford Street,2020-04-02 11:01:30,11808_490G00003112_2020-04-02_out_2,2020-04-02 11:01:18,out
True,Piccadilly Circus,2020-04-02 18:41:50,10629_490G00179B_2020-04-02_out_5,2020-04-02 18:40:09,out
True,Clare Road,2020-04-05 15:40:44,19665_490G00010834_2020-04-05_in_0,2020-04-05 15:18:46,in
True,Trafalgar Square,2020-04-02 15:40:38,11808_490013767S_2020-04-02_in_3,2020-04-02 15:38:45,in
True,Hansel Road,2020-04-02 14:15:57,11808_490004444N_2020-04-02_out_5,2020-04-02 14:15:15,out
True,All Souls Avenue,2020-04-02 18:17:27,19405_490003256N_2020-04-02_in_4,2020-04-02 18:12:38,in
True,George Street,2020-04-02 12:17:10,10632_490G00007167_2020-04-02_out_3,2020-04-02 12:16:45,out
True,St John's Wood Road,2020-04-02 16:33:31,10801_490G00012747_2020-04-02_out_2,2020-04-02 16:33:18,out
True,Station Terrace,2020-04-06 04:42:05,10805_490012622S_2020-04-06_in_0,2020-04-06 04:36:50,in
True,Green Park Station,2020-04-02 10:11:57,19395_490000093PE_2020-04-02_out_2,2020-04-02 09:50:45,out
True,Old Park Lane / Hard Rock Cafe,2020-04-02 16:01:10,19405_490010574C_2020-04-02_in_3,2020-04-02 16:00:43,in
True,Clifton Road / Maida Vale,2020-04-02 11:03:19,10629_490005427W2_2020-04-02_out_2,2020-04-02 10:59:17,out
True,Marble Arch Station  / Park Lane,2020-04-02 11:40:28,11483_490000144R_2020-04-02_in_1,2020-04-02 11:10:43,in
True,Queen's Park Station,2020-04-05 15:03:41,11530_490000186A_2020-04-05_in_0,2020-04-05 15:00:45,in
True,Marble Arch,2020-04-06 02:45:48,19417_490000144W_2020-04-06_out_0,2020-04-06 02:36:52,out
True,Elgin Avenue,2020-04-02 11:27:43,11808_490006471E_2020-04-02_out_4,2020-04-02 11:19:18,out
True,Edgware Road / Praed Street,2020-04-02 13:39:27,19394_490G000776_2020-04-02_in_2,2020-04-02 13:34:46,in
