arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Cambridge Circus,2020-04-05 14:52:38,8680_490004695D_2020-04-05_out_0,2020-04-05 14:50:39,out
True,Hortensia Road,2020-04-02 09:58:23,8695_490008380HC_2020-04-02_in_2,2020-04-02 09:50:46,in
True,Fulham Broadway,2020-04-02 11:26:13,8919_490008547E_2020-04-02_out_0,2020-04-02 11:16:46,out
True,Fulham Road / Beaufort Street,2020-04-02 07:12:53,8940_490G00003726_2020-04-02_in_1,2020-04-02 07:08:46,in
True,Old Park Lane / Hard Rock Cafe,2020-04-02 06:18:46,8695_490010574D_2020-04-02_in_0,2020-04-02 06:16:44,in
True,Fulham Broadway,2020-04-02 12:39:51,8915_490008547E_2020-04-02_in_3,2020-04-02 12:30:45,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 11:30:45,8695_490015421S_2020-04-02_out_2,2020-04-02 11:12:45,out
True,Putney Bridge Stn  / Gonville Street,2020-04-02 15:17:41,8940_490015157V_2020-04-02_in_4,2020-04-02 15:12:43,in
True,Fulham Road / Beaufort Street,2020-04-02 15:14:51,8917_490G00003726_2020-04-02_in_1,2020-04-02 15:13:18,in
True,Old Bond Street / Royal Academy,2020-04-05 16:11:23,8696_490G00010526_2020-04-05_out_0,2020-04-05 16:02:46,out
True,Piccadilly Circus,2020-04-06 02:08:15,7948_490000179B_2020-04-06_out_0,2020-04-06 01:39:53,out
True,Old Bond Street / Royal Academy,2020-04-02 08:43:15,8695_490G00010526_2020-04-02_out_1,2020-04-02 08:41:17,out
True,Chelsea and Westminster Hospital,2020-04-05 18:09:33,7949_490005062HF_2020-04-05_out_1,2020-04-05 17:56:48,out
True,Fulham Broadway Station,2020-04-06 01:39:22,8919_490000084M_2020-04-06_out_0,2020-04-06 01:39:51,out
True,Putney Exchange,2020-04-02 15:58:22,8695_490011286M_2020-04-02_in_4,2020-04-02 15:58:44,in
True,Old Park Lane / Hard Rock Cafe,2020-04-06 04:52:58,8939_490010574D_2020-04-06_in_0,2020-04-06 04:36:49,in
True,South Kensington Station,2020-04-02 11:00:42,8916_490000212E_2020-04-02_out_2,2020-04-02 10:36:46,out
True,Onslow Square,2020-04-06 03:00:59,7996_490G00010603_2020-04-06_in_0,2020-04-06 02:58:24,in
True,Old Church Street,2020-04-05 16:37:26,8678_490006514N_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Fulham Broadway,2020-04-02 08:09:55,8920_490008547E_2020-04-02_in_2,2020-04-02 08:02:45,in
True,St John's Avenue,2020-04-06 01:48:20,7548_490G00004634_2020-04-06_in_0,2020-04-06 01:46:24,in
True,Putney Exchange,2020-04-02 10:39:17,7987_490011286M_2020-04-02_in_0,2020-04-02 10:36:44,in
True,Cambridge Circus,2020-04-02 13:13:08,8931_490004695D_2020-04-02_out_0,2020-04-02 13:13:16,out
True,Putney Station,2020-04-02 13:21:10,8918_490001231B_2020-04-02_in_1,2020-04-02 13:18:44,in
True,South Kensington Station,2020-04-05 16:10:49,8920_490000212E_2020-04-05_out_0,2020-04-05 16:05:21,out
True,Radipole Road,2020-04-05 15:04:39,8935_490011385W_2020-04-05_in_0,2020-04-05 14:58:46,in
True,Old Bond Street / Royal Academy,2020-04-05 15:23:35,8678_490G00010526_2020-04-05_in_0,2020-04-05 15:23:17,in
True,Fulham Broadway Station,2020-04-05 15:22:22,8680_490000084M_2020-04-05_out_0,2020-04-05 15:20:44,out
True,Putney Exchange,2020-04-05 14:58:20,8935_490011286M_2020-04-05_in_0,2020-04-05 14:55:16,in
True,Edith Grove,2020-04-06 05:07:30,8602_490G00006437_2020-04-06_out_1,2020-04-06 05:05:41,out
True,Putney Station,2020-04-05 17:54:39,7998_490001231B_2020-04-05_out_0,2020-04-05 17:48:44,out
True,Green Park Station,2020-04-02 12:10:13,7548_490000093PE_2020-04-02_in_0,2020-04-02 12:09:17,in
True,British Museum,2020-04-02 21:19:06,7548_490003794O_2020-04-02_out_2,2020-04-02 21:19:08,out
True,Old Church Street,2020-04-02 16:46:10,8931_490006514N_2020-04-02_out_1,2020-04-02 16:36:46,out
True,Green Park Station,2020-04-02 10:39:58,8920_490000093PE_2020-04-02_in_3,2020-04-02 10:37:16,in
True,Cambridge Circus,2020-04-02 15:59:19,7558_490004695D_2020-04-02_out_1,2020-04-02 15:58:45,out
True,British Museum,2020-04-02 08:51:25,8920_490003794O_2020-04-02_out_2,2020-04-02 08:51:18,out
True,Chelsea and Westminster Hospital,2020-04-02 11:02:08,8916_490005062HF_2020-04-02_out_2,2020-04-02 11:01:18,out
True,Onslow Square,2020-04-02 09:12:32,8940_490G00010603_2020-04-02_in_2,2020-04-02 09:10:48,in
True,Brompton Square,2020-04-02 08:08:44,8940_490004437W_2020-04-02_out_1,2020-04-02 08:07:16,out
True,British Museum,2020-04-06 02:48:41,8919_490003794O_2020-04-06_in_0,2020-04-06 02:48:53,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 07:36:33,8915_490015421S_2020-04-02_in_1,2020-04-02 07:07:17,in
True,Fulham Broadway Station,2020-04-06 07:42:51,9317_490000084M_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Fulham High Street / New Kings Road,2020-04-02 13:07:22,9791_490G00007051_2020-04-02_out_0,2020-04-02 12:48:46,out
True,Trocadero / Haymarket,2020-04-02 16:02:45,7558_490011791K_2020-04-02_out_1,2020-04-02 16:02:44,out
True,Putney Bridge Stn  / Gonville Street,2020-04-02 04:36:05,8920_490015157V_2020-04-02_in_0,2020-04-02 04:32:43,in
True,Chelsea and Westminster Hospital,2020-04-02 09:42:42,8919_490005062HF_2020-04-02_in_0,2020-04-02 09:37:15,in
True,St Mary's Church / Putney Pier,2020-04-02 14:19:25,8940_490011278S_2020-04-02_out_3,2020-04-02 14:17:18,out
True,Putney Exchange,2020-04-02 17:03:35,8931_490011286M_2020-04-02_out_1,2020-04-02 16:53:17,out
True,Putney Station,2020-04-02 07:14:26,8695_490001231B_2020-04-02_out_0,2020-04-02 07:09:16,out
True,Green Park / Constitution Hill,2020-04-06 05:56:59,7545_490G00007492_2020-04-06_out_0,2020-04-06 05:51:18,out
True,Putney Exchange,2020-04-06 07:29:44,8939_490011286M_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-05 17:49:37,8920_490015173D_2020-04-05_in_0,2020-04-05 17:49:15,in
True,Knightsbridge Station  / Harrods,2020-04-06 01:47:23,8602_490000130KC_2020-04-06_out_0,2020-04-06 01:39:51,out
True,Harrods,2020-04-02 20:34:05,7548_490007841KB_2020-04-02_in_2,2020-04-02 20:30:36,in
True,Putney Hill / Green Man,2020-04-02 05:42:40,8915_490011285N_2020-04-02_in_0,2020-04-02 05:42:44,in
True,St John's Avenue,2020-04-02 14:18:58,7558_490G00004634_2020-04-02_in_0,2020-04-02 14:17:18,in
True,Chelsea Village,2020-04-06 01:40:58,7558_490005075E_2020-04-06_in_0,2020-04-06 01:40:24,in
True,Lytton Grove,2020-04-02 20:13:18,7548_490012340N_2020-04-02_in_1,2020-04-02 20:13:06,in
True,Old Church Street,2020-04-02 07:25:06,8916_490006514N_2020-04-02_in_1,2020-04-02 07:22:44,in
True,Hortensia Road,2020-04-06 04:51:33,8919_490008380HC_2020-04-06_out_1,2020-04-06 04:30:05,out
True,Fulham Broadway,2020-04-05 15:59:28,8919_490008547E_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Victoria and Albert Museum,2020-04-02 15:13:32,8931_490G00004436_2020-04-02_in_1,2020-04-02 15:04:44,in
True,Old Church Street,2020-04-02 14:56:19,8880_490006514N_2020-04-02_out_1,2020-04-02 14:54:47,out
True,Fulham Road / Beaufort Street,2020-04-05 14:56:55,8678_490G00003726_2020-04-05_in_0,2020-04-05 14:54:46,in
True,Montague Street,2020-04-02 15:43:43,8931_490011816N_2020-04-02_in_1,2020-04-02 15:40:44,in
True,Putney Heath / Green Man,2020-04-02 09:44:52,8918_490G00011285_2020-04-02_out_0,2020-04-02 09:18:47,out
True,Hortensia Road,2020-04-02 16:27:30,8880_490008380HC_2020-04-02_in_3,2020-04-02 16:23:16,in
True,Chelsea and Westminster Hospital,2020-04-05 16:43:13,8680_490005062HF_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Chelsea and Westminster Hospital,2020-04-02 10:07:55,8880_490005062HF_2020-04-02_in_1,2020-04-02 09:50:45,in
True,Hyde Park Corner Station,2020-04-02 12:46:52,9791_490000119T_2020-04-02_out_0,2020-04-02 12:30:45,out
True,Hortensia Road,2020-04-06 07:29:46,7948_490008380HC_2020-04-06_out_0,2020-04-06 07:26:30,out
True,Putney Exchange,2020-04-02 12:45:21,8695_490011286M_2020-04-02_in_3,2020-04-02 12:16:44,in
True,British Museum,2020-04-06 05:44:36,7545_490003794O_2020-04-06_out_0,2020-04-06 05:14:55,out
True,St Mary's Church / Putney Pier,2020-04-02 13:12:34,9791_490011278S_2020-04-02_out_0,2020-04-02 12:44:48,out
True,Edith Grove,2020-04-02 14:24:24,8915_490G00006437_2020-04-02_out_3,2020-04-02 14:16:45,out
True,Green Park Station,2020-04-05 16:47:54,8681_490000093PE_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Fulham Broadway Station,2020-04-02 11:36:47,8695_490000084M_2020-04-02_out_2,2020-04-02 11:18:44,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 10:52:17,8940_490015421S_2020-04-02_out_2,2020-04-02 10:28:47,out
True,Gerrard Place / Chinatown,2020-04-02 10:55:01,8918_490016425WA_2020-04-02_in_0,2020-04-02 10:28:48,in
True,Green Park Station,2020-04-06 02:56:16,8602_490000093PE_2020-04-06_in_0,2020-04-06 02:52:24,in
True,Piccadilly Circus,2020-04-05 16:31:13,7558_490000179B_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Edith Grove,2020-04-02 12:15:29,8918_490G00006437_2020-04-02_out_1,2020-04-02 12:15:17,out
True,Putney Heath / Green Man,2020-04-02 05:42:34,8915_490G00011285_2020-04-02_in_0,2020-04-02 05:42:45,in
True,Old Bond Street / Royal Academy,2020-04-06 01:41:54,8602_490G00010526_2020-04-06_out_0,2020-04-06 01:40:24,out
True,Fulham Broadway Station,2020-04-06 09:05:51,8918_490000084M_2020-04-06_in_0,2020-04-06 09:02:37,in
True,Chelsea Football Club,2020-04-05 18:12:36,7558_490005069E_2020-04-05_in_1,2020-04-05 17:57:15,in
True,Hortensia Road,2020-04-02 07:19:08,8920_490008380HC_2020-04-02_out_1,2020-04-02 07:10:44,out
True,Putney Station,2020-04-02 08:27:12,8940_490001231B_2020-04-02_out_1,2020-04-02 08:17:16,out
True,Hortensia Road,2020-04-02 12:30:32,8917_490008380HC_2020-04-02_in_0,2020-04-02 12:30:44,in
True,Chelsea Football Club,2020-04-02 15:49:21,8915_490005069E_2020-04-02_in_4,2020-04-02 15:48:43,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 07:14:28,8920_490015421S_2020-04-02_out_1,2020-04-02 07:10:45,out
True,Putney Exchange,2020-04-02 15:56:26,8919_490011286M_2020-04-02_in_2,2020-04-02 15:30:46,in
True,Old Bond Street / Royal Academy,2020-04-05 18:11:07,8915_490G00010526_2020-04-05_out_0,2020-04-05 17:58:45,out
True,Edith Grove,2020-04-02 08:30:54,8916_490G00006437_2020-04-02_out_1,2020-04-02 08:05:17,out
True,Victoria and Albert Museum,2020-04-02 12:36:41,8594_490G00004436_2020-04-02_out_0,2020-04-02 12:32:47,out
True,Piccadilly Circus,2020-04-06 04:53:53,8602_490000179B_2020-04-06_out_1,2020-04-06 04:30:07,out
True,Putney Station,2020-04-05 18:15:02,8919_490001231B_2020-04-05_out_1,2020-04-05 17:46:46,out
True,Old Church Street,2020-04-02 16:21:38,7558_490006514N_2020-04-02_out_1,2020-04-02 16:20:45,out
True,Fulham Broadway,2020-04-06 03:12:56,7552_490008547E_2020-04-06_out_0,2020-04-06 02:54:53,out
True,Chelsea and Westminster Hospital,2020-04-06 07:46:13,9317_490005062HF_2020-04-06_in_0,2020-04-06 07:26:30,in
True,Harrods,2020-04-02 10:17:04,8880_490007841KB_2020-04-02_in_1,2020-04-02 09:50:47,in
True,Lytton Grove,2020-04-05 15:26:30,8681_490012340N_2020-04-05_out_0,2020-04-05 15:23:17,out
True,Fulham Palace Road,2020-04-06 05:28:40,8926_490007054W_2020-04-06_out_0,2020-04-06 05:20:18,out
True,St Mary's Church / Putney Pier,2020-04-05 16:12:21,8681_490011278S_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Dean Street / Chinatown,2020-04-05 18:06:40,8922_490006008W_2020-04-05_out_0,2020-04-05 17:58:46,out
True,Knightsbridge Station  / Harrods,2020-04-02 10:44:30,8940_490000130KC_2020-04-02_out_2,2020-04-02 10:37:16,out
True,Old Church Street,2020-04-05 16:10:56,8919_490006514N_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Munster Road,2020-04-02 06:58:29,8915_490010123W2_2020-04-02_out_1,2020-04-02 06:38:45,out
True,Putney Station,2020-04-02 12:56:45,8880_490001231B_2020-04-02_in_2,2020-04-02 12:53:16,in
True,Fulham Road / Beaufort Street,2020-04-06 04:36:46,7548_490G00003726_2020-04-06_out_1,2020-04-06 04:30:08,out
True,Dean Street / Chinatown,2020-04-06 02:53:48,7552_490006008W_2020-04-06_out_0,2020-04-06 02:52:25,out
True,St Mary's Church / Putney Pier,2020-04-02 05:25:34,8915_490011278S_2020-04-02_out_0,2020-04-02 05:24:45,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-05 16:16:46,8920_490015421S_2020-04-05_out_0,2020-04-05 16:05:16,out
True,Putney Exchange,2020-04-02 12:35:24,8919_490011286M_2020-04-02_in_1,2020-04-02 12:32:46,in
True,Chelsea Football Club,2020-04-02 09:29:11,8916_490005069E_2020-04-02_in_1,2020-04-02 09:28:44,in
True,Old Church Street,2020-04-02 15:54:00,8915_490006514N_2020-04-02_in_4,2020-04-02 15:50:44,in
True,Fulham High Street,2020-04-02 08:05:07,8920_490007051N_2020-04-02_in_2,2020-04-02 08:04:44,in
True,Trocadero / Haymarket,2020-04-02 14:15:21,8919_490011791K_2020-04-02_out_1,2020-04-02 14:13:16,out
True,Putney Heath / Green Man,2020-04-06 07:29:50,9317_490G00011285_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Putney Station,2020-04-05 14:56:14,8935_490001231B_2020-04-05_in_0,2020-04-05 14:55:16,in
True,South Kensington Station,2020-04-05 14:57:39,8681_490000212E_2020-04-05_out_0,2020-04-05 14:50:10,out
True,Fulham Broadway Station,2020-04-02 16:28:57,7558_490000084M_2020-04-02_out_1,2020-04-02 16:22:44,out
True,Fulham Road / Beaufort Street,2020-04-02 14:42:53,7558_490G00003726_2020-04-02_in_1,2020-04-02 14:42:46,in
True,Putney Heath / Green Man,2020-04-02 10:11:36,8918_490G00011285_2020-04-02_in_0,2020-04-02 09:53:17,in
True,Montague Street,2020-04-05 18:22:54,8696_490011816N_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Trocadero / Haymarket,2020-04-02 08:39:48,8695_490011791K_2020-04-02_out_1,2020-04-02 08:39:15,out
True,Putney Station,2020-04-02 12:43:07,8695_490001231B_2020-04-02_in_3,2020-04-02 12:16:44,in
True,Fulham High Street,2020-04-02 12:19:24,8916_490007051N_2020-04-02_in_2,2020-04-02 12:14:45,in
True,Chelsea Football Club,2020-04-02 10:15:39,8920_490005069E_2020-04-02_in_3,2020-04-02 09:50:45,in
True,Green Park / Constitution Hill,2020-04-02 10:10:30,8915_490G00007492_2020-04-02_out_2,2020-04-02 09:53:16,out
True,Parsons Green Lane / Fulham Library,2020-04-06 05:15:38,8915_490G000699_2020-04-06_in_0,2020-04-06 05:15:25,in
True,Fulham Palace Road,2020-04-02 07:14:01,8916_490007054W_2020-04-02_in_0,2020-04-02 07:10:46,in
True,Fulham Broadway Station,2020-04-05 16:07:35,8915_490000084M_2020-04-05_out_0,2020-04-05 16:05:16,out
True,Putney Bridge Stn  / Gonville Street,2020-04-02 11:19:14,8915_490015157V_2020-04-02_out_1,2020-04-02 11:17:18,out
True,Hortensia Road,2020-04-02 06:55:48,8915_490008380HC_2020-04-02_out_0,2020-04-02 06:46:43,out
True,Fulham Palace Road,2020-04-02 08:22:46,8940_490007054W_2020-04-02_out_1,2020-04-02 08:17:18,out
True,Chelsea Football Club,2020-04-06 02:08:51,7552_490005069E_2020-04-06_in_0,2020-04-06 01:39:50,in
True,South Kensington Station,2020-04-02 06:00:53,8916_490000212E_2020-04-02_in_0,2020-04-02 05:57:16,in
True,Old Bond Street / Royal Academy,2020-04-06 05:44:41,7548_490G00010526_2020-04-06_in_1,2020-04-06 05:38:42,in
True,Lytton Grove,2020-04-02 14:55:09,8919_490012340N_2020-04-02_out_1,2020-04-02 14:30:47,out
True,Fulham Broadway,2020-04-05 16:35:12,8680_490008547E_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Chelsea Village,2020-04-06 07:43:25,9317_490005075E_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Old Bond Street / Royal Academy,2020-04-02 07:27:27,8940_490G00010526_2020-04-02_in_1,2020-04-02 07:08:46,in
True,Munster Road,2020-04-02 05:47:34,8920_490010123W2_2020-04-02_out_0,2020-04-02 05:38:44,out
True,Piccadilly Circus,2020-04-02 16:58:25,8695_490000179B_2020-04-02_in_4,2020-04-02 16:53:17,in
True,Parsons Green Lane / Fulham Library,2020-04-06 02:41:39,7558_490G000699_2020-04-06_out_0,2020-04-06 02:39:52,out
True,Hyde Park Corner Station,2020-04-05 15:34:22,8935_490000119T_2020-04-05_in_0,2020-04-05 15:10:44,in
True,Putney Heath / Green Man,2020-04-02 08:30:24,8940_490G00011285_2020-04-02_out_1,2020-04-02 08:22:47,out
True,Putney Station,2020-04-05 17:46:30,8695_490001231B_2020-04-05_out_0,2020-04-05 17:46:46,out
True,Hortensia Road,2020-04-02 13:36:30,8918_490008380HC_2020-04-02_in_1,2020-04-02 13:36:44,in
True,Edith Grove,2020-04-06 01:43:10,7558_490G00006437_2020-04-06_in_0,2020-04-06 01:40:24,in
True,Fulham Palace Road,2020-04-02 15:09:39,8880_490007054W_2020-04-02_out_2,2020-04-02 15:08:46,out
True,Montague Street,2020-04-02 17:09:04,8695_490011816N_2020-04-02_in_3,2020-04-02 16:46:45,in
True,Fulham High Street,2020-04-02 15:18:51,8940_490007051N_2020-04-02_in_4,2020-04-02 15:12:44,in
True,Green Park / Constitution Hill,2020-04-02 09:14:49,8918_490G00007492_2020-04-02_out_0,2020-04-02 09:14:44,out
True,Old Park Lane / Hard Rock Cafe,2020-04-02 14:54:41,7558_490010574D_2020-04-02_in_1,2020-04-02 14:54:45,in
True,Knightsbridge Station  / Harrods,2020-04-02 12:34:28,8594_490000130KC_2020-04-02_out_0,2020-04-02 12:32:46,out
True,Old Church Street,2020-04-02 10:34:00,8918_490006514N_2020-04-02_in_0,2020-04-02 10:28:46,in
True,Old Church Street,2020-04-02 10:53:51,8940_490006514N_2020-04-02_out_2,2020-04-02 10:36:45,out
True,Harrods,2020-04-06 01:33:53,7948_490007841KB_2020-04-06_in_0,2020-04-06 01:33:51,in
True,British Museum,2020-04-02 12:18:45,7548_490003794O_2020-04-02_in_0,2020-04-02 12:15:18,in
True,Hortensia Road,2020-04-02 07:07:22,8695_490008380HC_2020-04-02_out_0,2020-04-02 07:04:44,out
True,St Mary's Church / Putney Pier,2020-04-06 02:17:53,8919_490011278S_2020-04-06_in_0,2020-04-06 01:51:52,in
True,Putney Bridge Stn  / Gonville Street,2020-04-02 13:40:41,7548_490015157V_2020-04-02_out_0,2020-04-02 13:40:46,out
True,Knightsbridge Station  / Harrods,2020-04-02 11:27:58,8920_490000130KC_2020-04-02_out_3,2020-04-02 11:10:46,out
True,St John's Avenue,2020-04-06 03:01:21,7948_490G00004634_2020-04-06_in_0,2020-04-06 02:36:52,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-05 17:47:51,8920_490015421S_2020-04-05_in_0,2020-04-05 17:47:19,in
True,Fulham Palace Road,2020-04-06 05:13:44,8602_490007054W_2020-04-06_out_1,2020-04-06 04:56:32,out
True,Hyde Park Corner Station,2020-04-02 11:13:52,8919_490000119T_2020-04-02_out_0,2020-04-02 10:56:45,out
True,Hyde Park Corner Station,2020-04-06 07:35:46,8927_490000119T_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Fulham Palace Road,2020-04-06 07:37:21,9317_490007054W_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Green Park Station,2020-04-02 10:37:25,8940_490000093PE_2020-04-02_out_2,2020-04-02 10:37:15,out
True,Onslow Square,2020-04-02 07:37:27,8915_490G00010603_2020-04-02_in_1,2020-04-02 07:08:45,in
True,Onslow Square,2020-04-02 06:00:41,8915_490G00010603_2020-04-02_in_0,2020-04-02 05:57:17,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-05 15:47:28,7998_490015421S_2020-04-05_in_0,2020-04-05 15:42:45,in
True,Green Park Station,2020-04-02 14:06:46,7987_490000093PE_2020-04-02_in_1,2020-04-02 14:06:45,in
True,Piccadilly Circus,2020-04-06 05:41:06,7948_490000179B_2020-04-06_out_1,2020-04-06 05:38:43,out
True,Fulham Broadway,2020-04-02 09:09:39,8940_490008547E_2020-04-02_in_2,2020-04-02 08:41:17,in
True,Fulham High Street / New Kings Road,2020-04-06 05:36:18,7552_490G00007051_2020-04-06_out_1,2020-04-06 05:07:18,out
True,Radipole Road,2020-04-06 04:37:38,8939_490011385W_2020-04-06_in_0,2020-04-06 04:36:51,in
True,Hortensia Road,2020-04-06 02:37:39,7558_490008380HC_2020-04-06_out_0,2020-04-06 02:37:22,out
True,Knightsbridge Station,2020-04-06 04:59:43,7948_490G00130KD_2020-04-06_in_2,2020-04-06 04:56:33,in
True,Putney Heath / Green Man,2020-04-06 01:31:58,7558_490G00011285_2020-04-06_in_0,2020-04-06 01:30:54,in
True,Fulham Broadway Station,2020-04-06 05:23:57,8926_490000084M_2020-04-06_out_0,2020-04-06 05:20:16,out
True,Fulham High Street / New Kings Road,2020-04-05 16:05:58,7552_490G00007051_2020-04-05_out_0,2020-04-05 16:04:46,out
True,Piccadilly Circus,2020-04-02 13:03:16,8915_490000179B_2020-04-02_in_2,2020-04-02 12:54:45,in
True,South Kensington Station,2020-04-05 15:09:04,8680_490000212E_2020-04-05_out_0,2020-04-05 15:00:46,out
True,St Mary's Church / Putney Pier,2020-04-02 11:37:17,8919_490011278S_2020-04-02_out_0,2020-04-02 11:10:46,out
True,Putney Exchange,2020-04-02 12:10:50,8916_490011286M_2020-04-02_in_2,2020-04-02 12:10:44,in
True,South Kensington Station,2020-04-05 14:49:49,8696_490000212E_2020-04-05_in_0,2020-04-05 14:47:46,in
True,Chelsea Village,2020-04-05 15:36:16,7998_490005075E_2020-04-05_in_0,2020-04-05 15:20:45,in
True,St Mary's Church / Putney Pier,2020-04-02 13:42:10,7548_490011278S_2020-04-02_out_0,2020-04-02 13:34:48,out
True,Knightsbridge Station,2020-04-06 03:05:51,7996_490G00130KD_2020-04-06_in_0,2020-04-06 02:55:25,in
True,Onslow Square,2020-04-02 13:14:22,7558_490G00010603_2020-04-02_out_0,2020-04-02 13:10:47,out
True,Old Church Street,2020-04-02 19:26:38,7548_490006514N_2020-04-02_out_2,2020-04-02 19:24:36,out
True,Lytton Grove,2020-04-05 15:29:34,8921_490012340N_2020-04-05_in_0,2020-04-05 15:00:43,in
True,Harrods,2020-04-06 07:53:28,9317_490007841KB_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Radipole Road,2020-04-05 15:46:40,8921_490011385W_2020-04-05_in_0,2020-04-05 15:42:46,in
True,St John's Avenue,2020-04-02 09:50:26,8880_490G00004634_2020-04-02_in_1,2020-04-02 09:30:46,in
True,Fulham High Street / New Kings Road,2020-04-02 16:45:46,7548_490G00007051_2020-04-02_out_1,2020-04-02 16:36:46,out
