arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Brunel Road,2020-03-29 10:14:38,10431_490015061O_2020-03-29_in_0,2020-03-29 09:49:06,in
True,Great Western Road,2020-04-02 14:42:59,10535_490G00007429_2020-04-02_out_5,2020-04-02 14:42:45,out
True,Bishops Bridge Road / Westbourne Terrace,2020-03-19 11:04:02,10537_490014406E1_2020-03-19_in_0,2020-03-19 10:34:13,in
True,North Pole Road,2020-04-01 15:25:50,10639_490010398N_2020-04-01_in_0,2020-04-01 15:19:42,in
True,Dalgarno Gardens,2020-03-11 10:08:16,19404_490005936E_2020-03-11_out_0,2020-03-11 09:56:11,out
True,Highlever Road,2020-04-01 13:16:06,10296_490G00008175_2020-04-01_in_1,2020-04-01 12:50:43,in
True,St Stephens Gardens,2020-04-05 18:22:01,10545_490012948S_2020-04-05_in_1,2020-04-05 17:56:43,in
True,Brunel Road,2020-04-01 10:14:20,10555_490015061O_2020-04-01_in_0,2020-04-01 09:48:23,in
True,Marble Arch Station,2020-04-01 10:05:54,10296_490000144K_2020-04-01_out_0,2020-04-01 09:40:53,out
True,Queensway,2020-04-01 10:22:19,11142_490G00011366_2020-04-01_in_0,2020-04-01 10:21:11,in
True,Gloucester Terrace,2020-04-01 10:58:49,10535_490G00007252_2020-04-01_out_0,2020-04-01 10:48:11,out
True,East Acton Station,2020-03-19 12:08:51,10296_490000065H_2020-03-19_out_0,2020-03-19 12:01:42,out
True,The Fairway,2020-04-05 16:23:17,10538_490013349A_2020-04-05_in_0,2020-04-05 16:23:18,in
True,Sussex Gardens,2020-04-01 19:31:44,10540_490013046N_2020-04-01_in_3,2020-04-01 19:03:11,in
True,The Fairway,2020-03-18 16:39:58,10544_490013349A_2020-03-18_in_0,2020-03-18 16:40:11,in
True,St Charles Health & Wellbeing Centre,2020-03-11 10:46:28,10548_490012645S_2020-03-11_out_0,2020-03-11 10:44:07,out
True,St Mary's Hospital,2020-04-02 08:04:18,10432_490012797N_2020-04-02_out_2,2020-04-02 08:02:44,out
True,Oxford Gardens,2020-04-02 17:12:16,10543_490004699S_2020-04-02_in_3,2020-04-02 16:46:43,in
True,Artesian Road,2020-04-01 18:00:43,10548_490014402A_2020-04-01_out_2,2020-04-01 18:00:15,out
True,Burwood Place,2020-04-01 17:26:40,11142_490007167N1_2020-04-01_out_2,2020-04-01 17:23:11,out
True,St Charles Square,2020-04-02 14:09:09,10543_490012646N_2020-04-02_out_1,2020-04-02 14:08:43,out
True,St Charles Health & Wellbeing Centre,2020-04-02 10:11:32,10538_490012645S_2020-04-02_in_3,2020-04-02 09:50:46,in
True,East Acton Station / Fitzneal Street,2020-03-10 10:46:13,10429_490000065C_2020-03-10_in_0,2020-03-10 10:45:58,in
True,St Stephens Gardens,2020-04-01 17:17:38,10540_490012948S_2020-04-01_in_2,2020-04-01 17:01:12,in
True,Wulfstan Street,2020-03-10 10:54:28,10432_490014971D_2020-03-10_out_0,2020-03-10 10:52:58,out
True,St Stephens Gardens,2020-04-01 19:57:24,10555_490012948S_2020-04-01_in_3,2020-04-01 19:27:44,in
True,St Mary's Hospital,2020-04-02 11:36:25,10543_490012797N_2020-04-02_out_0,2020-04-02 11:10:44,out
True,Paddington Station,2020-03-25 15:18:23,10545_490G01221H_2020-03-25_out_0,2020-03-25 15:16:01,out
True,Caverswall Street,2020-04-01 15:03:59,19404_490G00004895_2020-04-01_out_1,2020-04-01 14:55:12,out
True,East Acton Station  / Erconwald Street,2020-04-02 09:50:50,19404_490006211B_2020-04-02_in_0,2020-04-02 09:50:45,in
True,Cambridge Gardens / Ladbroke Grove,2020-03-31 06:56:06,10578_490004702L_2020-03-31_in_0,2020-03-31 06:53:10,in
True,Dalgarno Gardens,2020-04-02 18:01:08,19404_490005936E_2020-04-02_in_3,2020-04-02 18:00:36,in
True,Latymer Upper School / Playing Fields,2020-04-01 11:12:43,10535_490014869W_2020-04-01_out_0,2020-04-01 11:08:42,out
True,St Charles Square,2020-04-01 18:01:37,10555_490012646N_2020-04-01_in_2,2020-04-01 18:00:15,in
True,East Acton Station / Fitzneal Street,2020-03-10 11:41:26,10537_490000065C_2020-03-10_in_0,2020-03-10 11:23:00,in
True,Paddington Stn / Eastbourne Terrace,2020-03-10 11:39:50,10548_490006321D_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Shrewsbury Road / Brunel Estate,2020-04-01 20:31:45,10429_490008697N_2020-04-01_in_3,2020-04-01 20:30:13,in
True,Cambridge Gardens / Ladbroke Grove,2020-04-02 11:17:55,19404_490004702L_2020-04-02_out_1,2020-04-02 11:16:43,out
True,Powis Gardens,2020-04-01 14:26:03,10545_490G00011158_2020-04-01_out_0,2020-04-01 14:26:12,out
True,Paddington Station,2020-04-01 11:39:03,10540_490G01221H_2020-04-01_out_0,2020-04-01 11:35:43,out
True,East Acton Station  / Erconwald Street,2020-03-19 10:34:45,10537_490006211B_2020-03-19_in_0,2020-03-19 10:34:11,in
True,Sussex Gardens,2020-04-01 16:35:57,10639_490013046N_2020-04-01_out_0,2020-04-01 16:07:13,out
True,Cambridge Gardens / Ladbroke Grove,2020-04-02 16:51:56,10430_490004702L_2020-04-02_out_2,2020-04-02 16:50:43,out
True,St Mary's Hospital,2020-04-02 05:14:35,10429_490012797N_2020-04-02_in_0,2020-04-02 05:10:45,in
True,Paddington Stn / Eastbourne Terrace,2020-04-02 21:06:30,10535_490006321D_2020-04-02_out_7,2020-04-02 21:06:35,out
True,Oakworth Road,2020-04-02 10:15:57,11142_490G00015456_2020-04-02_out_3,2020-04-02 09:50:46,out
True,Brunel Road,2020-04-02 07:35:18,11142_490015061O_2020-04-02_in_2,2020-04-02 07:35:16,in
True,North Pole Road,2020-04-06 04:45:52,10430_490010398N_2020-04-06_in_0,2020-04-06 04:30:05,in
True,Oxford Circus Station  / John Lewis,2020-04-01 23:15:55,19683_490015196OF_2020-04-01_in_0,2020-04-01 23:15:45,in
True,Marble Arch Station,2020-04-01 15:25:27,10431_490000144K_2020-04-01_in_1,2020-04-01 15:19:42,in
True,Hammersmith Hospital,2020-03-10 11:44:27,10537_490007707E_2020-03-10_in_0,2020-03-10 11:22:59,in
True,Shrewsbury Road / Brunel Estate,2020-04-01 12:37:34,10555_490008697N_2020-04-01_in_1,2020-04-01 12:12:49,in
True,St Stephens Gardens,2020-04-02 17:00:40,10429_490012948S_2020-04-02_out_7,2020-04-02 16:51:15,out
True,Paddington Station,2020-03-30 07:18:02,10543_490G01221H_2020-03-30_out_0,2020-03-30 06:48:10,out
True,Portobello Road,2020-04-01 11:37:26,9890_490011137E1_2020-04-01_in_0,2020-04-01 11:37:09,in
True,Bishops Bridge Road / Westbourne Terrace,2020-04-02 18:35:53,10535_490014406E1_2020-04-02_in_6,2020-04-02 18:34:09,in
True,Oakworth Road,2020-04-02 16:22:37,10543_490G00015456_2020-04-02_out_2,2020-04-02 16:18:44,out
True,East Acton Station  / Erconwald Street,2020-04-05 15:43:32,10431_490006211B_2020-04-05_in_0,2020-04-05 15:42:43,in
True,Portobello Road,2020-04-01 14:58:40,10540_490011137E1_2020-04-01_in_1,2020-04-01 14:54:41,in
True,St Charles Health & Wellbeing Centre,2020-04-06 04:33:31,10431_490012645S_2020-04-06_in_0,2020-04-06 04:30:35,in
True,Cambridge Gardens / Ladbroke Grove,2020-04-02 20:08:05,11142_490004702L_2020-04-02_out_8,2020-04-02 20:07:06,out
True,The Fairway,2020-03-11 15:07:32,10540_490013349A_2020-03-11_in_0,2020-03-11 14:45:13,in
True,Paddington Station,2020-04-05 15:51:31,9890_490G01221H_2020-04-05_out_0,2020-04-05 15:22:44,out
True,Portobello Road,2020-04-05 18:25:33,10429_490011137E1_2020-04-05_out_1,2020-04-05 17:56:44,out
True,Portobello Road,2020-04-01 14:11:55,10535_490011137E1_2020-04-01_in_1,2020-04-01 13:46:42,in
True,Dalgarno Gardens,2020-04-02 11:27:30,10553_490005936E_2020-04-02_in_0,2020-04-02 10:58:43,in
True,Hammersmith Hospital,2020-04-01 18:57:27,10639_490007707E_2020-04-01_out_1,2020-04-01 18:57:13,out
True,Paddington Station,2020-04-02 19:07:15,10431_490G01221H_2020-04-02_in_4,2020-04-02 19:04:08,in
True,Highlever Road,2020-03-29 10:17:55,9890_490G00008175_2020-03-29_out_0,2020-03-29 09:49:05,out
True,Hammersmith Hospital,2020-04-01 10:39:38,10431_490007707E_2020-04-01_in_0,2020-04-01 10:15:56,in
True,St Charles Health & Wellbeing Centre,2020-04-02 20:22:31,10543_490012645S_2020-04-02_out_4,2020-04-02 20:18:37,out
True,Wulfstan Street,2020-04-01 17:34:11,10555_490014971D_2020-04-01_out_2,2020-04-01 17:32:11,out
True,Oxford Gardens,2020-04-05 18:03:08,10431_490004699S_2020-04-05_in_1,2020-04-05 17:58:43,in
True,Oxford Gardens,2020-04-01 15:31:14,10639_490004699S_2020-04-01_in_0,2020-04-01 15:19:41,in
True,Highlever Road,2020-04-02 22:50:29,10314_490G00008175_2020-04-02_in_0,2020-04-02 22:48:37,in
True,Long Drive,2020-03-18 16:44:59,10537_490009299N_2020-03-18_out_0,2020-03-18 16:42:11,out
True,St Charles Health & Wellbeing Centre,2020-04-02 15:03:27,10432_490012645S_2020-04-02_in_5,2020-04-02 15:00:44,in
True,East Acton Station  / Erconwald Street,2020-03-25 16:00:58,10543_490006211B_2020-03-25_in_0,2020-03-25 15:32:26,in
True,Burwood Place,2020-03-31 08:48:48,10543_490007167N1_2020-03-31_out_0,2020-03-31 08:20:43,out
True,St Charles Health & Wellbeing Centre,2020-03-25 14:58:25,10535_490012645S_2020-03-25_out_0,2020-03-25 14:54:13,out
True,St Stephens Gardens,2020-03-18 16:43:10,9890_490012948S_2020-03-18_in_0,2020-03-18 16:42:41,in
True,St Stephens Gardens,2020-03-18 17:26:31,10431_490012948S_2020-03-18_out_0,2020-03-18 17:22:11,out
True,North Pole Road / Scrubs Lane,2020-04-01 18:47:04,10548_490011962E_2020-04-01_in_2,2020-04-01 18:18:13,in
True,Marble Arch Station,2020-03-11 15:07:18,10541_490000144K_2020-03-11_in_0,2020-03-11 14:47:41,in
True,Powis Gardens,2020-04-05 16:49:22,10432_490G00011158_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Hammersmith Hospital,2020-03-10 10:52:32,10432_490007707E_2020-03-10_out_0,2020-03-10 10:52:58,out
True,St Charles Square,2020-04-02 08:33:10,10538_490012646N_2020-04-02_in_2,2020-04-02 08:23:17,in
True,St Charles Health & Wellbeing Centre,2020-03-29 10:06:08,10553_490012645S_2020-03-29_out_0,2020-03-29 09:49:06,out
True,Marble Arch Station,2020-04-01 09:53:51,10432_490000144K_2020-04-01_out_0,2020-04-01 09:43:05,out
True,Brunel Road,2020-04-02 15:13:11,10429_490015061O_2020-04-02_out_3,2020-04-02 15:10:45,out
True,Hammersmith Hospital,2020-03-18 17:01:44,11142_490007707E_2020-03-18_in_0,2020-03-18 16:35:53,in
True,Dalgarno Gardens,2020-04-01 09:47:18,10535_490005936E_2020-04-01_in_0,2020-04-01 09:41:59,in
True,Oakworth Road,2020-04-02 11:07:43,9890_490G00015456_2020-04-02_out_3,2020-04-02 11:00:44,out
True,Westbourne Terrace,2020-03-31 07:05:10,10296_490014406W_2020-03-31_out_0,2020-03-31 07:04:41,out
True,Long Drive,2020-04-05 18:14:55,10432_490009299N_2020-04-05_out_1,2020-04-05 17:56:44,out
True,Long Drive,2020-04-01 15:19:48,9890_490009299N_2020-04-01_out_1,2020-04-01 15:19:10,out
True,Highlever Road,2020-04-05 15:59:05,10432_490G00008175_2020-04-05_out_0,2020-04-05 15:41:17,out
True,Cambridge Gardens / Ladbroke Grove,2020-03-25 16:01:30,9890_490004702L_2020-03-25_out_0,2020-03-25 15:32:27,out
True,St Stephens Gardens,2020-03-19 11:43:07,10296_490012948S_2020-03-19_out_0,2020-03-19 11:39:11,out
True,East Acton Station,2020-04-02 15:41:02,9890_490000065H_2020-04-02_out_5,2020-04-02 15:40:44,out
True,East Acton Station / Fitzneal Street,2020-04-01 14:57:40,10431_490000065C_2020-04-01_in_1,2020-04-01 14:57:41,in
True,Chepstow Road / Westbourne Grove,2020-03-31 07:58:28,10296_490014402E_2020-03-31_in_0,2020-03-31 07:58:43,in
True,St Charles Square,2020-03-25 16:03:29,9890_490012646N_2020-03-25_out_0,2020-03-25 15:34:44,out
True,St Charles Square,2020-03-27 10:06:22,10537_490012646N_2020-03-27_out_0,2020-03-27 09:38:14,out
True,Artesian Road,2020-04-02 13:12:57,9890_490014402A_2020-04-02_out_4,2020-04-02 12:55:17,out
True,George Street,2020-03-11 10:22:46,10543_490G00007167_2020-03-11_in_0,2020-03-11 10:22:42,in
True,Sussex Gardens,2020-04-02 20:04:52,10543_490013046N_2020-04-02_out_5,2020-04-02 20:00:37,out
True,Dalgarno Gardens,2020-03-18 17:05:42,10541_490005936E_2020-03-18_out_0,2020-03-18 16:35:55,out
True,Oxford Gardens,2020-03-11 10:10:50,10578_490004699S_2020-03-11_in_0,2020-03-11 09:49:41,in
True,East Acton Station,2020-04-02 06:03:49,10535_490000065H_2020-04-02_out_0,2020-04-02 06:03:16,out
True,Oxford Circus Station  / John Lewis,2020-04-01 13:29:33,10545_490015196OF_2020-04-01_in_0,2020-04-01 13:22:43,in
True,The Fairway,2020-04-02 15:21:51,10553_490013349A_2020-04-02_out_0,2020-04-02 15:04:46,out
True,Westbourne Grove / Queensway,2020-04-02 20:47:11,10296_490011365G_2020-04-02_out_4,2020-04-02 20:45:37,out
True,Paddington Station,2020-04-01 12:36:36,10548_490G01221H_2020-04-01_in_0,2020-04-01 12:12:49,in
True,Marble Arch Station,2020-03-25 15:31:38,19404_490000144K_2020-03-25_out_0,2020-03-25 15:28:58,out
True,Porchester Terrace North,2020-04-02 16:18:30,10296_490G00011119_2020-04-02_in_1,2020-04-02 16:18:44,in
True,Westbourne Terrace,2020-04-01 10:28:20,19404_490014406W_2020-04-01_out_0,2020-04-01 10:26:10,out
True,The Fairway,2020-03-30 06:55:50,10431_490013349A_2020-03-30_in_0,2020-03-30 06:29:11,in
True,St Charles Health & Wellbeing Centre,2020-04-01 15:52:04,10555_490012645S_2020-04-01_in_1,2020-04-01 15:43:11,in
True,Latymer Upper School / Playing Fields,2020-03-11 14:38:35,10429_490014869W_2020-03-11_out_0,2020-03-11 14:21:18,out
True,Marble Arch Station,2020-04-02 09:46:07,10429_490000144K_2020-04-02_in_2,2020-04-02 09:16:43,in
True,Caverswall Street,2020-04-02 15:52:43,10536_490G00004895_2020-04-02_out_0,2020-04-02 15:50:46,out
True,Marble Arch / Edgware Road,2020-04-02 18:26:10,10538_490000144E_2020-04-02_out_6,2020-04-02 18:24:36,out
True,Paddington Stn / Eastbourne Terrace,2020-03-10 11:33:11,10578_490006321D_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Wulfstan Street,2020-03-18 17:01:42,10430_490014971D_2020-03-18_out_0,2020-03-18 16:35:54,out
True,Great Western Road,2020-04-06 05:09:10,9890_490G00007429_2020-04-06_out_0,2020-04-06 05:06:11,out
True,East Acton Station  / Erconwald Street,2020-04-02 20:57:15,10543_490006211B_2020-04-02_in_5,2020-04-02 20:55:06,in
True,Gloucester Terrace,2020-03-29 09:53:44,10553_490G00007252_2020-03-29_out_0,2020-03-29 09:49:05,out
True,North Pole Road / Scrubs Lane,2020-03-19 12:02:52,10555_490011962E_2020-03-19_in_0,2020-03-19 12:01:42,in
True,Porchester Terrace North,2020-03-11 10:28:09,10578_490G00011119_2020-03-11_in_0,2020-03-11 10:24:12,in
True,North Pole Road,2020-04-01 18:34:08,10540_490010398N_2020-04-01_out_2,2020-04-01 18:06:13,out
True,North Pole Road / Scrubs Lane,2020-04-02 19:11:09,10543_490011962E_2020-04-02_in_5,2020-04-02 19:09:35,in
True,The Fairway,2020-04-02 11:19:50,10553_490013349A_2020-04-02_in_0,2020-04-02 11:10:45,in
True,Long Drive,2020-04-01 13:50:22,10548_490009299N_2020-04-01_out_0,2020-04-01 13:44:43,out
True,Hammersmith Hospital,2020-03-19 12:08:02,10540_490007707E_2020-03-19_in_0,2020-03-19 11:40:42,in
True,Powis Gardens,2020-04-02 16:48:39,10430_490G00011158_2020-04-02_out_2,2020-04-02 16:48:45,out
True,Powis Gardens,2020-03-11 12:01:00,10296_490G00011158_2020-03-11_in_0,2020-03-11 11:41:16,in
True,Bishops Bridge Road / Westbourne Terrace,2020-04-01 19:35:46,10545_490014406E1_2020-04-01_in_3,2020-04-01 19:33:13,in
True,Great Western Road,2020-04-01 10:09:34,10432_490G00007429_2020-04-01_out_0,2020-04-01 09:43:05,out
True,Ladbroke Grove Station,2020-04-01 17:28:52,9890_490000131A_2020-04-01_out_2,2020-04-01 17:28:09,out
True,Selfridges,2020-04-01 19:28:07,10432_490011985E_2020-04-01_in_3,2020-04-01 19:27:11,in
True,Marble Arch Station,2020-04-05 18:06:54,10429_490000144K_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Brunel Road,2020-04-02 10:34:37,10432_490015061O_2020-04-02_in_3,2020-04-02 10:28:47,in
True,Powis Gardens,2020-03-27 08:25:03,10545_490G00011158_2020-03-27_out_0,2020-03-27 08:15:44,out
True,North Pole Road / Scrubs Lane,2020-04-02 12:02:28,19404_490011962E_2020-04-02_in_1,2020-04-02 11:59:16,in
True,Shrewsbury Road / Brunel Estate,2020-04-01 15:23:27,10545_490008697N_2020-04-01_in_0,2020-04-01 15:14:11,in
True,Dalgarno Gardens,2020-04-01 17:32:42,10639_490005936E_2020-04-01_in_1,2020-04-01 17:32:41,in
True,Highlever Road,2020-04-01 17:46:05,19404_490G00008175_2020-04-01_in_2,2020-04-01 17:21:43,in
True,St Charles Square,2020-03-18 16:57:01,10535_490012646N_2020-03-18_out_0,2020-03-18 16:35:53,out
True,Hammersmith Hospital,2020-03-31 07:38:26,10544_490007707E_2020-03-31_out_0,2020-03-31 07:37:42,out
True,Powis Gardens,2020-04-01 17:15:35,10540_490G00011158_2020-04-01_in_2,2020-04-01 17:01:12,in
True,Burwood Place,2020-04-01 19:39:17,10548_490007167N1_2020-04-01_out_3,2020-04-01 19:36:12,out
True,Oakworth Road,2020-04-02 13:21:39,9890_490G00015456_2020-04-02_out_4,2020-04-02 13:19:16,out
True,Marble Arch Station,2020-04-01 18:47:56,10555_490000144K_2020-04-01_out_2,2020-04-01 18:45:45,out
True,The Fairway,2020-04-01 13:31:58,10535_490013349A_2020-04-01_out_0,2020-04-01 13:20:12,out
True,Dalgarno Gardens,2020-03-25 15:42:31,10432_490005936E_2020-03-25_in_0,2020-03-25 15:35:15,in
True,St Charles Square,2020-03-31 07:49:41,10296_490012646N_2020-03-31_in_0,2020-03-31 07:40:12,in
True,Brunel Road,2020-04-02 08:43:22,10535_490015061O_2020-04-02_out_2,2020-04-02 08:38:46,out
True,Chepstow Road / Westbourne Grove,2020-04-01 20:20:37,10535_490014402E_2020-04-01_in_3,2020-04-01 20:18:44,in
True,St Stephens Gardens,2020-03-11 14:50:23,10430_490012948S_2020-03-11_out_0,2020-03-11 14:24:10,out
True,Oxford Gardens,2020-03-31 08:25:17,10578_490004699S_2020-03-31_in_1,2020-03-31 08:22:09,in
True,Paddington Station,2020-04-01 22:58:37,11142_490G01221H_2020-04-01_in_5,2020-04-01 22:57:44,in
True,Caverswall Street,2020-03-11 11:47:04,10544_490G00004895_2020-03-11_out_0,2020-03-11 11:39:34,out
True,Highlever Road,2020-03-19 11:17:49,10540_490G00008175_2020-03-19_out_0,2020-03-19 10:50:18,out
True,Oxford Gardens,2020-03-11 11:20:38,10545_490004699S_2020-03-11_out_0,2020-03-11 10:51:11,out
True,Bishops Bridge Road / Westbourne Terrace,2020-04-01 13:33:07,10296_490014406E1_2020-04-01_in_1,2020-04-01 13:24:12,in
True,Paddington Station,2020-04-02 05:19:46,11142_490G01221H_2020-04-02_out_0,2020-04-02 05:18:43,out
True,Bishops Bridge Road / Westbourne Terrace,2020-03-11 10:02:00,10540_490014406E1_2020-03-11_in_0,2020-03-11 09:59:33,in
True,Paddington Stn / Eastbourne Terrace,2020-04-01 18:18:46,10540_490006321D_2020-04-01_out_2,2020-04-01 18:15:42,out
True,St Stephens Gardens,2020-03-27 08:23:29,10545_490012948S_2020-03-27_out_0,2020-03-27 08:14:10,out
True,St Stephens Gardens,2020-04-01 18:25:08,10540_490012948S_2020-04-01_out_2,2020-04-01 18:24:43,out
True,Gloucester Terrace,2020-04-02 20:20:48,10538_490G00007252_2020-04-02_out_7,2020-04-02 20:16:06,out
True,Powis Gardens,2020-03-11 10:46:20,10430_490G00011158_2020-03-11_in_0,2020-03-11 10:44:05,in
True,Brunel Road,2020-03-27 10:03:03,10543_490015061O_2020-03-27_in_0,2020-03-27 09:38:15,in
True,Gloucester Terrace,2020-04-02 16:55:53,10429_490G00007252_2020-04-02_out_6,2020-04-02 16:52:44,out
True,Porchester Terrace North,2020-04-05 15:04:19,10429_490G00011119_2020-04-05_in_0,2020-04-05 15:00:44,in
True,Sussex Gardens,2020-04-01 22:16:23,10429_490013046N_2020-04-01_in_3,2020-04-01 22:12:11,in
True,Oxford Gardens,2020-03-11 10:48:24,10553_490004699S_2020-03-11_in_0,2020-03-11 10:44:05,in
True,Sussex Gardens,2020-04-02 23:34:00,10543_490013046N_2020-04-02_out_7,2020-04-02 23:30:36,out
True,Hammersmith Hospital,2020-04-02 22:46:53,10314_490007707E_2020-04-02_in_0,2020-04-02 22:45:35,in
True,Oxford Gardens,2020-04-02 20:28:41,10538_490004699S_2020-04-02_out_7,2020-04-02 20:27:36,out
True,North Pole Road,2020-04-02 20:46:28,11142_490010398N_2020-04-02_in_9,2020-04-02 20:46:07,in
True,Hammersmith Hospital,2020-03-27 09:07:19,10541_490007707E_2020-03-27_in_0,2020-03-27 09:07:11,in
True,Marble Arch Station,2020-04-01 20:09:36,10555_490000144K_2020-04-01_in_3,2020-04-01 20:09:43,in
True,Oxford Circus Station  / John Lewis,2020-03-29 09:59:40,10545_490015196OF_2020-03-29_in_0,2020-03-29 09:43:13,in
True,East Acton Station,2020-04-01 22:14:25,11142_490000065H_2020-04-01_out_4,2020-04-01 22:06:12,out
True,Sussex Gardens,2020-03-25 14:56:58,10578_490013046N_2020-03-25_in_0,2020-03-25 14:53:41,in
True,St Stephens Gardens,2020-03-11 14:57:04,9890_490012948S_2020-03-11_out_0,2020-03-11 14:27:12,out
True,Westbourne Terrace,2020-04-02 08:47:09,10429_490014406W_2020-04-02_out_2,2020-04-02 08:38:44,out
True,Cambridge Gardens / Ladbroke Grove,2020-04-01 14:31:55,10548_490004702L_2020-04-01_in_1,2020-04-01 14:27:41,in
True,St Charles Square,2020-03-25 16:03:27,10296_490012646N_2020-03-25_in_0,2020-03-25 15:35:17,in
True,St Mary's Hospital,2020-04-01 09:24:02,11142_490012797N_2020-04-01_out_0,2020-04-01 09:01:44,out
True,The Fairway,2020-04-02 08:12:53,10538_490013349A_2020-04-02_out_1,2020-04-02 08:06:46,out
True,Wulfstan Street,2020-03-30 06:08:32,10543_490014971D_2020-03-30_out_0,2020-03-30 06:06:42,out
True,North Pole Road / Scrubs Lane,2020-03-19 10:59:10,9890_490011962E_2020-03-19_in_0,2020-03-19 10:29:43,in
True,St Stephens Gardens,2020-03-27 09:36:07,10553_490012948S_2020-03-27_out_0,2020-03-27 09:31:44,out
True,Latymer Upper School / Playing Fields,2020-03-31 07:59:47,10578_490014869W_2020-03-31_out_0,2020-03-31 07:57:10,out
True,St Stephens Gardens,2020-04-01 21:41:50,9890_490012948S_2020-04-01_in_4,2020-04-01 21:33:43,in
True,Portobello Road,2020-04-01 22:01:19,11142_490011137E1_2020-04-01_out_4,2020-04-01 21:57:43,out
True,Powis Gardens,2020-03-10 11:26:47,10432_490G00011158_2020-03-10_in_0,2020-03-10 10:59:05,in
True,Wulfstan Street,2020-04-01 16:20:57,10432_490014971D_2020-04-01_out_1,2020-04-01 16:07:13,out
True,Paddington Station,2020-04-02 11:26:26,10430_490G01221H_2020-04-02_out_0,2020-04-02 10:58:44,out
