vehicle_id,bus_stop_name,direction,expected_arrival,timestamp,arrived
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 10:53:37,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 10:53:45,True
15012_490013767B_2020-02-18_0,Trafalgar Square,0,2020-02-18 11:22:01,2020-02-18 11:22:23,True
14545_490000093PB_2020-02-18_0,Green Park Station,0,2020-02-18 11:19:38,2020-02-18 11:19:47,True
14566_490000110B_2020-02-18_0,High Street Kensington Station,1,2020-02-18 11:23:10,2020-02-18 11:23:32,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 10:54:20,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 10:54:20,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 10:54:21,True
14523_490007705F_2020-02-18_0,Hammersmith Bus Station,0,2020-02-18 11:25:18,2020-02-18 11:25:32,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 10:54:21,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 10:54:23,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 10:54:23,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 10:54:56,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 10:54:56,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 10:54:56,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 10:54:57,True
15460_490010357B_2020-02-18_0,North End Road,1,2020-02-18 11:22:12,2020-02-18 11:22:21,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 10:54:58,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 10:54:58,True
14552_490012247A_2020-02-18_0,Southampton Street / Covent Garden,1,2020-02-18 11:22:17,2020-02-18 11:22:23,True
14510_490013767B_2020-02-18_0,Trafalgar Square,1,2020-02-18 11:24:18,2020-02-18 11:24:16,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 10:55:30,True
15447_490000110B_2020-02-18_0,High Street Kensington Station,0,2020-02-18 11:30:24,2020-02-18 11:30:18,True
15459_490000119M_2020-02-18_0,Hyde Park Corner Station,1,2020-02-18 11:27:44,2020-02-18 11:27:36,True
15556_490000130KE_2020-02-18_0,Knightsbridge Station  / Harrods,0,2020-02-18 11:22:14,2020-02-18 11:22:18,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 10:55:31,True
14575_490003112J_2020-02-18_0,Bedford Street,0,2020-02-18 11:24:25,2020-02-18 11:24:52,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 10:55:33,True
15460_490008652A_2020-02-18_0,Kensington Olympia Station,1,2020-02-18 11:23:13,2020-02-18 11:22:56,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 10:55:35,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:25:29,2020-02-18 10:55:36,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 10:55:36,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 10:55:37,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 10:56:10,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 10:56:10,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 10:56:11,True
14545_490007492E_2020-02-18_0,Green Park / Constitution Hill,0,2020-02-18 11:21:35,2020-02-18 11:21:41,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 10:56:11,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 10:56:12,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 10:56:12,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 10:56:44,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 10:56:45,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 10:56:45,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 10:56:46,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 10:56:47,True
15556_490011198E_2020-02-18_0,Prince Of Wales Gate,0,2020-02-18 11:24:41,2020-02-18 11:24:15,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 10:56:47,True
15556_490011822W_2020-02-18_0,Knightsbridge Barracks,0,2020-02-18 11:23:44,2020-02-18 11:23:37,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 10:57:20,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 10:57:21,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 10:57:22,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 10:57:23,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 10:57:25,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 10:57:27,True
15551_490000093PB_2020-02-18_0,Green Park Station,1,2020-02-18 11:32:10,2020-02-18 11:32:22,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 10:58:01,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 10:58:02,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:27:47,2020-02-18 10:58:03,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 10:58:03,True
15556_490006691W_2020-02-18_0,Exhibition Road,0,2020-02-18 11:25:26,2020-02-18 11:25:32,True
15453_490007705F_2020-02-18_0,Hammersmith Bus Station,1,2020-02-18 11:27:10,2020-02-18 11:27:37,True
15460_490008287E_2020-02-18_0,Holland Road,1,2020-02-18 11:24:45,2020-02-18 11:24:54,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 10:58:04,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:26:18,2020-02-18 10:58:04,True
15459_490010574C_2020-02-18_0,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:32:07,2020-02-18 11:31:00,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 10:58:04,True
15447_490010984T_2020-02-18_0,Phillimore Gardens,0,2020-02-18 11:31:52,2020-02-18 11:31:41,True
15012_490011515Z_2020-02-18_0,Regent Street / St James's,0,2020-02-18 11:24:31,2020-02-18 11:24:57,True
15556_490011750E_2020-02-18_0,Royal Albert Hall,0,2020-02-18 11:26:46,2020-02-18 11:26:53,True
14566_490011761M_2020-02-18_0,Kensington Palace,1,2020-02-18 11:30:27,2020-02-18 11:30:22,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 10:58:05,True
14510_490013766E_2020-02-18_0,Charing Cross Stn / Trafalgar Square,1,2020-02-18 11:26:45,2020-02-18 11:26:53,True
14575_490013766H_2020-02-18_0,Charing Cross Station,0,2020-02-18 11:28:01,2020-02-18 11:28:24,True
14552_490019703E_2020-02-18_0,Aldwych / Drury Lane,1,2020-02-18 11:25:40,2020-02-18 11:25:36,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 10:58:40,True
15012_490000179B_2020-02-18_0,Piccadilly Circus,0,2020-02-18 11:26:37,2020-02-18 11:26:49,True
15460_490003106E_2020-02-18_0,Warwick Gardens,1,2020-02-18 11:26:28,2020-02-18 11:26:12,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 10:58:43,True
14558_490003193R_2020-02-18_0,Aldwych / Somerset House,0,2020-02-18 11:28:33,2020-02-18 11:24:52,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:27:47,2020-02-18 10:58:43,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 10:58:44,True
15447_490005528X_2020-02-18_0,The Design Museum,0,2020-02-18 11:33:03,2020-02-18 11:33:05,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 10:58:45,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:28:24,2020-02-18 10:58:45,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:26:18,2020-02-18 10:58:46,True
15556_490010728E_2020-02-18_0,Palace Gate,0,2020-02-18 11:28:05,2020-02-18 11:27:39,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 10:58:46,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 10:58:46,True
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:09:52,2020-02-18 10:59:19,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 10:59:19,True
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:27:14,2020-02-18 10:59:19,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 10:59:20,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:27:47,2020-02-18 10:59:21,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 10:59:21,True
15460_490005528X_2020-02-18_0,The Design Museum,1,2020-02-18 11:27:20,2020-02-18 11:26:49,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 10:59:23,True
15453_490008990J_2020-02-18_0,Latymer Court,1,2020-02-18 11:28:25,2020-02-18 11:28:22,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:28:24,2020-02-18 10:59:24,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:26:18,2020-02-18 10:59:24,True
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:15:33,2020-02-18 10:59:24,True
14566_490010728E_2020-02-18_0,Palace Gate,1,2020-02-18 11:31:44,2020-02-18 11:31:41,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 10:59:24,True
15460_490010984T_2020-02-18_0,Phillimore Gardens,1,2020-02-18 11:29:05,2020-02-18 11:29:02,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:16:56,2020-02-18 10:59:26,True
15551_490010526G_2020-02-18_0,Old Bond Street / Royal Academy,1,2020-02-18 11:35:18,2020-02-18 11:35:20,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:18:10,2020-02-18 10:59:27,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:14:25,2020-02-18 10:59:27,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 10:59:27,True
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:09:52,2020-02-18 11:00:02,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 11:00:02,True
14545_490000119M_2020-02-18_0,Hyde Park Corner Station,0,2020-02-18 11:25:16,2020-02-18 11:25:31,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 11:00:04,True
15447_490003106E_2020-02-18_0,Warwick Gardens,0,2020-02-18 11:34:19,2020-02-18 11:33:48,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:27:47,2020-02-18 11:00:04,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 11:00:04,True
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:29:32,2020-02-18 11:00:04,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 11:00:06,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:28:24,2020-02-18 11:00:06,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:26:18,2020-02-18 11:00:06,True
15012_490010526G_2020-02-18_0,Old Bond Street / Royal Academy,0,2020-02-18 11:28:35,2020-02-18 11:29:01,True
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:15:33,2020-02-18 11:00:06,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 11:00:06,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:16:56,2020-02-18 11:00:06,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:18:10,2020-02-18 11:00:07,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:14:25,2020-02-18 11:00:07,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 11:00:07,True
15556_490011761M_2020-02-18_0,Kensington Palace,0,2020-02-18 11:28:37,2020-02-18 11:29:02,True
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:09:52,2020-02-18 11:00:40,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 11:00:40,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 11:00:41,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:27:47,2020-02-18 11:00:41,True
15453_490004455BA_2020-02-18_0,Brook Green,1,2020-02-18 11:29:05,2020-02-18 11:29:00,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 11:00:41,True
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:29:32,2020-02-18 11:00:42,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 11:00:43,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:28:24,2020-02-18 11:00:43,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:26:18,2020-02-18 11:00:43,True
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:15:33,2020-02-18 11:00:43,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 11:00:43,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:16:56,2020-02-18 11:00:43,True
14566_490011334E1_2020-02-18_0,Queen's Gate,1,2020-02-18 11:33:52,2020-02-18 11:33:07,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:18:10,2020-02-18 11:00:43,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:14:25,2020-02-18 11:00:44,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 11:00:44,True
14510_490012247A_2020-02-18_0,Southampton Street / Covent Garden,1,2020-02-18 11:28:21,2020-02-18 11:28:24,True
14575_490013767B_2020-02-18_0,Trafalgar Square,0,2020-02-18 11:31:57,2020-02-18 11:31:45,True
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:09:52,2020-02-18 11:01:16,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 11:01:16,True
15551_490000179B_2020-02-18_0,Piccadilly Circus,1,2020-02-18 11:38:01,2020-02-18 11:37:54,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 11:01:17,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:27:47,2020-02-18 11:01:17,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 11:01:17,True
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:29:32,2020-02-18 11:01:17,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 11:01:18,True
15447_490008652A_2020-02-18_0,Kensington Olympia Station,0,2020-02-18 11:35:46,2020-02-18 11:35:56,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:28:24,2020-02-18 11:01:18,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:26:18,2020-02-18 11:01:18,True
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:15:33,2020-02-18 11:01:19,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 11:01:19,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:16:56,2020-02-18 11:01:20,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:18:10,2020-02-18 11:01:20,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:14:25,2020-02-18 11:01:21,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 11:01:21,True
14558_490011938U_2020-02-18_0,Savoy Street,0,2020-02-18 11:26:06,2020-02-18 11:26:14,True
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:31:20,2020-02-18 11:01:55,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 11:01:55,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 11:01:56,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:27:47,2020-02-18 11:01:56,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 11:01:56,True
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:29:32,2020-02-18 11:01:56,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:31:28,2020-02-18 11:01:56,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 11:01:57,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:28:24,2020-02-18 11:01:57,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:26:18,2020-02-18 11:01:57,True
15453_490010357B_2020-02-18_0,North End Road,1,2020-02-18 11:30:19,2020-02-18 11:30:21,True
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:15:33,2020-02-18 11:01:57,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 11:01:57,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:16:56,2020-02-18 11:01:59,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:18:10,2020-02-18 11:01:59,True
14566_490011750E_2020-02-18_0,Royal Albert Hall,1,2020-02-18 11:34:18,2020-02-18 11:34:39,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:14:25,2020-02-18 11:01:59,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:15:07,2020-02-18 11:01:59,True
15459_490000093PB_2020-02-18_0,Green Park Station,1,2020-02-18 11:34:51,2020-02-18 11:35:16,True
15012_490000093PB_2020-02-18_0,Green Park Station,0,2020-02-18 11:32:35,2020-02-18 11:32:22,True
14575_490000093PB_2020-02-18_0,Green Park Station,0,2020-02-18 11:42:15,2020-02-18 11:42:19,True
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:31:20,2020-02-18 11:02:32,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 11:02:32,True
15556_490000110B_2020-02-18_0,High Street Kensington Station,0,2020-02-18 11:32:07,2020-02-18 11:32:22,True
14575_490000119M_2020-02-18_0,Hyde Park Corner Station,0,2020-02-18 11:53:20,2020-02-18 11:51:05.944000,False
14575_490000130KE_2020-02-18_0,Knightsbridge Station  / Harrods,0,2020-02-18 11:56:11,2020-02-18 11:51:06.042000,False
14545_490000130KE_2020-02-18_0,Knightsbridge Station  / Harrods,0,2020-02-18 11:27:46,2020-02-18 11:27:36,True
14575_490000179B_2020-02-18_0,Piccadilly Circus,0,2020-02-18 11:36:11,2020-02-18 11:36:35,True
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:22:23,2020-02-18 11:02:32,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:27:47,2020-02-18 11:02:32,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:21:13,2020-02-18 11:02:32,True
14575_490007492E_2020-02-18_0,Green Park / Constitution Hill,0,2020-02-18 11:44:04,2020-02-18 11:43:56,True
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:29:32,2020-02-18 11:02:32,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:31:28,2020-02-18 11:02:32,True
15453_490008652A_2020-02-18_0,Kensington Olympia Station,1,2020-02-18 11:31:17,2020-02-18 11:31:40,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:24:06,2020-02-18 11:02:33,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:28:24,2020-02-18 11:02:34,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:26:18,2020-02-18 11:02:34,True
14575_490010526G_2020-02-18_0,Old Bond Street / Royal Academy,0,2020-02-18 11:38:55,2020-02-18 11:38:52,True
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:15:33,2020-02-18 11:02:34,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:20:00,2020-02-18 11:02:34,True
14575_490011198E_2020-02-18_0,Prince Of Wales Gate,0,2020-02-18 11:58:02,2020-02-18 11:51:11.741000,False
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:16:56,2020-02-18 11:02:35,True
14575_490011515Z_2020-02-18_0,Regent Street / St James's,0,2020-02-18 11:34:55,2020-02-18 11:34:38,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:18:10,2020-02-18 11:02:35,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:14:25,2020-02-18 11:02:35,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:18:19,2020-02-18 11:02:35,True
14575_490011822W_2020-02-18_0,Knightsbridge Barracks,0,2020-02-18 11:57:23,2020-02-18 11:51:12.995000,False
14510_490019703E_2020-02-18_0,Aldwych / Drury Lane,1,2020-02-18 11:31:34,2020-02-18 11:31:45,True
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:31:20,2020-02-18 11:03:07,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:17:25,2020-02-18 11:03:07,True
